generation,unique_ids
0,30
1,25
2,22
3,27
4,27
5,25
6,27
7,27
8,26
9,27
10,27
11,26
12,25
13,25
14,28
15,25
16,23
17,26
18,26
19,26
20,26
21,25
22,21
23,28
24,28
25,27
26,26
27,27
28,24
29,28
30,27
31,25
32,28
33,24
34,26
35,27
36,26
37,25
38,28
39,24
40,25
41,29
42,28
43,25
44,29
45,27
46,27
47,24
48,24
49,30
50,27
51,25
52,28
53,27
54,25
55,25
56,29
57,29
58,27
59,28
60,23
61,25
62,25
63,28
64,24
65,24
66,28
67,28
68,27
69,24
70,29
71,30
72,24
73,26
74,28
75,25
76,28
77,27
78,28
79,27
80,29
81,27
82,26
83,28
84,29
85,26
86,24
87,27
88,24
89,25
90,24
91,27
92,28
93,26
94,28
95,27
96,28
97,30
98,26
99,27
100,28
101,29
102,26
103,25
104,26
105,26
106,25
107,26
108,27
109,25
110,28
111,25
112,25
113,25
114,27
115,28
116,25
117,26
118,26
119,29
120,27
121,24
122,25
123,27
124,28
125,25
126,23
127,24
128,28
129,28
130,26
131,24
132,27
133,28
134,27
135,29
136,25
137,27
138,26
139,25
140,24
141,24
142,28
143,27
144,26
145,26
146,23
147,25
148,24
149,29
150,25
151,29
152,26
153,25
154,25
155,28
156,27
157,26
158,27
159,27
160,25
161,25
162,25
163,28
164,24
165,27
166,25
167,25
168,25
169,27
170,24
171,24
172,26
173,23
174,22
175,27
176,27
177,27
178,26
179,25
180,21
181,28
182,26
183,27
184,25
185,25
186,27
187,26
188,27
189,23
190,26
191,25
192,24
193,26
194,26
195,26
196,25
197,26
198,26
199,29
200,28
201,25
202,27
203,27
204,25
205,28
206,27
207,27
208,27
209,26
210,28
211,25
212,25
213,27
214,28
215,25
216,23
217,22
218,27
219,26
220,23
221,26
222,25
223,25
224,26
225,26
226,25
227,25
228,27
229,26
230,28
231,26
232,30
233,27
234,28
235,26
236,27
237,24
238,29
239,24
240,26
241,25
242,27
243,27
244,26
245,27
246,26
247,24
248,24
249,27
250,26
251,28
252,25
253,25
254,25
255,25
256,26
257,27
258,27
259,27
260,26
261,27
262,28
263,27
264,26
265,25
266,23
267,24
268,26
269,26
270,23
271,23
272,25
273,27
274,26
275,27
276,26
277,26
278,27
279,27
280,25
281,24
282,28
283,24
284,27
285,22
286,24
287,27
288,28
289,28
290,25
291,27
292,27
293,26
294,27
295,26
296,25
297,25
298,28
299,29
300,24
301,23
302,26
303,27
304,28
305,24
306,26
307,25
308,28
309,28
310,28
311,26
312,28
313,25
314,25
315,25
316,24
317,26
318,27
319,25
320,26
321,21
322,28
323,25
324,26
325,26
326,27
327,23
328,27
329,26
330,27
331,24
332,25
333,27
334,28
335,26
336,23
337,26
338,25
339,23
340,25
341,24
342,26
343,24
344,28
345,26
346,27
347,29
348,26
349,29
350,27
351,27
352,26
353,26
354,25
355,24
356,24
357,27
358,27
359,27
360,25
361,28
362,30
363,27
364,24
365,28
366,28
367,26
368,25
369,27
370,25
371,27
372,27
373,25
374,24
375,27
376,27
377,21
378,22
379,27
380,25
381,28
382,28
383,23
384,25
385,28
386,28
387,27
388,27
389,20
390,26
391,23
392,26
393,25
394,27
395,26
396,26
397,26
398,26
399,25
400,27
401,24
402,25
403,27
404,27
405,23
406,26
407,25
408,24
409,25
410,26
411,24
412,27
413,24
414,24
415,27
416,25
417,26
418,26
419,25
420,25
421,21
422,28
423,24
424,26
425,29
426,27
427,29
428,25
429,25
430,28
431,28
432,26
433,27
434,26
435,22
436,27
437,26
438,26
439,25
440,26
441,24
442,24
443,27
444,25
445,27
446,23
447,26
448,24
449,25
450,24
451,28
452,26
453,28
454,24
455,24
456,27
457,26
458,27
459,26
460,22
461,26
462,30
463,25
464,24
465,25
466,30
467,25
468,28
469,23
470,27
471,28
472,26
473,27
474,27
475,28
476,28
477,27
478,25
479,24
480,25
481,26
482,25
483,28
484,30
485,28
486,26
487,28
488,29
489,27
490,22
491,25
492,27
493,27
494,27
495,27
496,27
497,28
498,27
499,27
500,27
501,25
502,25
503,28
504,23
505,26
506,25
507,27
508,27
509,27
510,26
511,26
512,29
513,26
514,27
515,22
516,28
517,25
518,27
519,26
520,27
521,28
522,26
523,27
524,29
525,27
526,25
527,26
528,26
529,26
530,26
531,27
532,27
533,27
534,26
535,27
536,25
537,24
538,25
539,25
540,27
541,27
542,24
543,24
544,26
545,27
546,22
547,28
548,26
549,25
550,22
551,27
552,25
553,23
554,24
555,25
556,26
557,25
558,25
559,27
560,26
561,28
562,25
563,26
564,27
565,26
566,27
567,27
568,28
569,27
570,28
571,28
572,24
573,25
574,25
575,25
576,28
577,28
578,24
579,25
580,25
581,28
582,29
583,28
584,29
585,28
586,26
587,25
588,26
589,26
590,28
591,28
592,27
593,29
594,26
595,27
596,24
597,25
598,27
599,27
600,26
601,27
602,26
603,26
604,25
605,27
606,27
607,26
608,28
609,27
