objective_value,generation,evaluations
2773.1882539930753,0,30
2684.4139203861814,1,95
2612.7661826359754,2,149
2183.0888366752374,3,210
2183.0888366752374,4,262
1976.0447218679524,5,319
1976.0447218679524,6,365
1858.7890980705952,7,428
1842.2503265380756,8,500
1815.1364947770076,9,573
1760.6544330706147,10,645
1760.6544330706147,11,729
1760.6544330706147,12,807
1760.6544330706147,13,877
1760.6544330706147,14,956
1743.8726869696193,15,1024
1732.7356786082646,16,1089
1668.8125186161687,17,1174
1668.8125186161687,18,1238
1668.8125186161687,19,1320
1668.8125186161687,20,1398
1668.8125186161687,21,1468
1668.8125186161687,22,1531
1668.8125186161687,23,1615
1663.855958946025,24,1698
1663.855958946025,25,1783
1663.855958946025,26,1851
1663.855958946025,27,1926
1663.855958946025,28,2015
1663.855958946025,29,2092
1663.855958946025,30,2161
1663.855958946025,31,2225
1663.855958946025,32,2296
1663.855958946025,33,2370
1663.855958946025,34,2447
1663.855958946025,35,2514
1663.855958946025,36,2582
1663.855958946025,37,2643
1663.855958946025,38,2711
1663.855958946025,39,2792
1663.855958946025,40,2855
1663.855958946025,41,2922
1644.4899880022967,42,3002
1644.4899880022967,43,3069
1644.4899880022967,44,3154
1644.4899880022967,45,3215
1644.4899880022967,46,3282
1644.4899880022967,47,3349
1644.4899880022967,48,3423
1644.4899880022967,49,3494
1644.4899880022967,50,3571
1644.4899880022967,51,3641
1644.4899880022967,52,3719
1644.4899880022967,53,3800
1644.4899880022967,54,3865
1644.4899880022967,55,3940
1644.4899880022967,56,4006
1644.4899880022967,57,4087
1644.4899880022967,58,4152
1644.4899880022967,59,4232
1644.4899880022967,60,4303
1644.4899880022967,61,4385
1644.4899880022967,62,4457
1644.4899880022967,63,4529
1644.4899880022967,64,4590
1644.4899880022967,65,4658
1644.4899880022967,66,4742
1644.4899880022967,67,4817
1644.4899880022967,68,4892
1644.4899880022967,69,4962
1644.4899880022967,70,5037
1644.4899880022967,71,5125
1626.766704961161,72,5209
1626.766704961161,73,5276
1626.766704961161,74,5353
1626.766704961161,75,5418
1626.766704961161,76,5496
1626.766704961161,77,5557
1626.766704961161,78,5630
1626.766704961161,79,5704
1626.766704961161,80,5781
1626.766704961161,81,5854
1626.766704961161,82,5927
1626.766704961161,83,5988
1626.766704961161,84,6057
1626.766704961161,85,6130
1626.766704961161,86,6196
