generation,unique_ids
0,30
1,18
2,20
3,11
4,15
5,16
6,15
7,14
8,11
9,18
10,10
11,9
12,10
13,11
14,7
15,7
16,8
17,9
18,9
19,9
20,9
21,3
22,3
23,5
24,8
25,9
26,5
27,6
28,4
29,6
30,8
31,7
32,6
33,8
34,9
35,5
36,3
37,5
38,8
39,9
40,7
41,7
42,4
43,8
44,8
45,9
46,8
47,6
48,9
49,3
50,4
51,4
52,6
53,7
54,7
55,6
56,8
57,6
58,3
59,5
60,6
61,9
62,8
63,10
64,8
65,7
66,8
67,8
68,6
69,6
70,10
71,9
72,7
73,4
74,9
75,8
76,8
77,7
78,4
79,5
80,8
81,3
82,7
83,4
84,5
85,3
86,4
87,7
88,4
89,7
90,6
91,8
92,5
93,4
94,8
95,9
96,13
97,9
98,8
99,9
100,9
101,8
102,7
103,13
104,12
105,10
106,6
107,6
108,5
109,7
110,5
111,6
112,4
113,4
114,5
115,9
116,8
117,3
118,6
119,5
120,5
121,4
122,3
123,2
124,5
125,8
126,6
127,9
128,5
129,4
130,5
131,4
132,4
133,5
134,4
135,7
136,4
137,3
138,6
139,4
140,6
141,6
142,5
143,3
144,4
145,6
146,5
147,4
148,4
149,4
150,3
151,4
152,4
153,5
154,9
155,5
156,4
157,4
158,6
159,3
160,7
161,7
162,7
163,7
164,5
165,9
166,10
167,8
168,7
169,5
170,8
171,7
172,6
173,6
174,5
175,6
176,7
177,3
178,3
179,7
180,6
181,5
182,3
183,4
184,4
185,3
186,4
187,5
188,7
189,3
190,5
191,5
192,8
193,6
194,6
195,8
196,6
197,6
198,7
199,7
200,5
201,6
202,8
203,7
204,6
205,6
206,4
207,3
208,6
209,4
210,4
211,6
212,5
213,3
214,3
215,4
216,4
217,3
218,3
219,7
220,4
221,5
222,5
223,5
224,5
225,4
226,6
227,8
228,7
229,6
230,4
231,5
232,7
233,4
234,4
235,5
236,5
237,10
238,5
239,5
240,7
241,4
242,3
243,6
244,9
245,3
246,6
247,4
248,5
249,6
250,5
251,10
252,2
253,4
254,5
255,4
256,3
257,5
258,7
259,5
260,6
261,4
262,5
263,5
264,2
265,4
266,5
267,3
268,5
269,6
270,8
271,4
272,5
273,7
274,8
275,4
276,6
277,7
278,5
279,9
280,2
281,8
282,5
283,7
284,6
285,5
286,4
287,4
288,6
289,4
290,6
291,9
292,7
293,8
294,5
295,6
296,6
297,7
298,4
299,6
300,5
301,5
302,9
303,6
304,4
305,6
306,7
307,7
308,6
309,3
310,4
311,3
312,9
313,10
314,7
315,6
316,5
317,5
318,2
319,2
320,5
321,7
322,5
323,6
324,9
325,6
326,3
327,7
328,5
329,3
330,6
331,6
332,4
333,4
334,3
335,3
336,6
337,6
338,9
339,5
340,9
341,7
342,4
343,7
344,5
345,6
346,5
347,4
348,6
349,5
350,7
351,6
352,9
353,3
354,4
355,4
356,2
357,8
358,7
359,3
360,7
361,9
362,8
363,9
364,12
365,13
366,12
367,8
368,8
369,6
370,3
371,5
372,7
373,8
374,6
375,4
376,5
377,9
378,5
379,6
380,1
381,4
382,2
383,4
384,6
385,5
386,8
387,6
388,7
389,7
390,5
391,5
392,10
393,7
394,8
395,7
396,4
397,5
398,7
399,11
400,8
401,9
402,6
403,6
404,3
405,6
406,6
407,3
408,4
409,4
410,3
411,4
412,6
413,7
414,3
415,6
416,5
417,7
418,5
419,6
420,5
421,8
422,6
423,9
424,5
425,6
426,5
427,5
428,3
429,9
430,9
431,7
432,3
433,4
434,7
435,5
436,6
437,7
438,7
439,6
440,7
441,3
442,2
443,8
444,12
445,6
446,7
447,10
448,7
449,9
450,9
451,6
452,7
453,8
454,5
455,4
456,5
457,6
458,3
459,6
460,7
461,6
462,8
463,8
464,6
465,9
466,5
467,5
468,8
469,8
470,6
471,6
472,4
473,9
474,6
475,7
476,7
477,8
478,9
479,6
480,5
481,4
482,7
483,6
484,4
485,4
486,3
487,5
488,5
489,8
490,6
491,6
492,7
493,6
494,5
495,7
496,4
497,3
498,4
499,7
500,4
501,3
502,4
503,4
504,7
505,7
506,9
507,6
508,3
509,6
510,10
511,10
512,5
513,5
514,3
515,7
516,3
517,5
518,4
519,8
520,11
521,2
522,4
523,6
524,6
525,10
526,8
527,10
528,7
529,6
530,5
531,7
532,5
533,4
534,4
535,7
536,9
537,5
538,6
539,5
540,6
541,3
542,4
543,4
544,5
545,3
546,5
547,5
548,8
549,5
550,6
551,6
552,10
553,4
554,5
555,3
556,4
557,6
558,3
559,2
560,3
561,7
562,4
563,8
564,8
565,7
566,9
567,5
568,5
569,6
570,5
571,5
572,5
573,7
574,4
575,6
576,6
577,7
578,11
579,8
580,11
581,7
582,7
583,3
584,4
585,6
586,7
587,13
588,7
589,6
590,7
591,7
592,8
593,3
594,7
595,2
596,6
597,5
598,5
