generation,unique_ids
0,30
1,15
2,15
3,10
4,10
5,9
6,10
7,7
8,7
9,2
10,6
11,4
12,4
13,6
14,5
15,5
16,4
17,4
18,3
19,6
20,3
21,6
22,9
23,8
24,6
25,6
26,6
27,6
28,5
29,6
30,6
31,3
32,7
33,6
34,1
35,2
36,3
37,3
38,6
39,5
40,4
41,6
42,6
43,5
44,8
45,4
46,8
47,5
48,4
49,5
50,6
51,7
52,5
53,6
54,10
55,4
56,4
57,4
58,3
59,4
60,6
61,5
62,3
63,4
64,4
65,5
66,7
67,3
68,3
69,1
70,3
71,6
72,4
73,6
74,6
75,7
76,6
77,9
78,7
79,3
80,6
81,6
82,4
83,6
84,6
85,5
86,6
87,4
88,2
89,5
90,7
91,5
92,3
93,3
94,9
95,10
96,5
97,6
98,4
99,5
100,5
101,4
102,4
103,7
104,5
105,6
106,3
107,6
108,4
109,7
110,3
111,3
112,7
113,9
114,6
115,5
116,1
117,4
118,3
119,6
120,3
121,3
122,3
123,1
124,1
125,1
126,1
127,1
128,1
129,2
130,5
131,4
132,5
133,5
134,3
135,3
136,2
137,9
138,5
139,4
140,6
141,6
142,6
143,5
144,7
145,6
146,5
147,5
148,5
149,8
150,4
151,5
152,8
153,5
154,5
155,8
156,4
157,4
158,5
159,6
160,5
161,2
162,9
163,4
164,4
165,5
166,7
167,4
168,9
169,6
170,4
171,5
172,5
173,5
174,5
175,6
176,6
177,3
178,7
179,8
180,8
181,9
182,7
183,4
184,4
185,5
186,6
187,4
188,4
189,6
190,6
191,5
192,3
193,5
194,7
195,8
196,7
197,4
198,3
199,4
200,6
201,6
202,7
203,7
204,10
205,9
206,5
207,5
208,7
209,6
210,4
211,5
212,7
213,6
214,4
215,5
216,4
217,6
218,10
219,7
220,9
221,6
222,6
223,9
224,5
225,6
226,4
227,5
228,7
229,8
230,4
231,3
232,8
233,7
234,4
235,2
236,5
237,6
238,5
239,4
240,6
241,5
242,6
243,2
244,3
245,10
246,5
247,3
248,4
249,7
250,5
251,5
252,4
253,4
254,4
255,4
256,3
257,5
258,7
259,6
260,6
261,5
262,4
263,5
264,4
265,3
266,2
267,6
268,3
269,4
270,4
271,3
272,5
273,6
274,5
275,7
276,5
277,6
278,4
279,7
280,8
281,6
282,4
283,2
284,3
285,2
286,5
287,4
288,2
289,5
290,6
291,8
292,5
293,6
294,4
295,4
296,8
297,7
298,3
299,4
300,4
301,9
302,1
303,2
304,4
305,5
306,5
307,4
308,3
309,6
310,9
311,4
312,7
313,5
314,7
315,6
316,6
317,2
318,6
319,4
320,4
321,4
322,3
323,3
324,4
325,4
326,6
327,5
328,6
329,4
330,4
331,6
332,5
333,2
334,3
335,6
336,8
337,5
338,7
339,3
340,2
341,8
342,8
343,4
344,4
345,3
346,5
347,6
348,9
349,4
350,5
351,6
352,5
353,11
354,8
355,8
356,3
357,4
358,7
359,3
360,7
361,7
362,6
363,7
364,4
365,5
366,4
367,5
368,11
369,7
370,7
371,5
372,4
373,4
374,5
375,8
376,5
377,4
378,1
379,1
380,2
381,4
382,5
383,6
384,6
385,5
386,6
387,4
388,4
389,4
390,3
391,7
392,4
393,2
394,6
395,6
396,5
397,7
398,7
399,3
400,4
401,2
402,5
403,5
404,6
405,7
406,6
407,7
408,4
409,4
410,4
411,2
412,4
413,5
414,4
415,6
416,5
417,4
418,4
419,8
420,6
421,4
422,4
423,5
424,3
425,5
426,3
427,5
428,5
429,6
430,3
431,9
432,9
433,6
434,8
435,8
436,7
437,5
438,7
439,4
440,4
441,3
442,3
443,7
444,4
445,4
446,4
447,5
448,4
449,4
450,3
451,5
452,6
453,7
454,7
455,4
456,6
457,6
458,5
459,3
460,4
461,6
462,5
463,9
464,5
465,4
466,5
467,7
468,5
469,4
470,6
471,7
472,7
473,6
474,4
475,1
476,5
477,4
478,7
479,6
480,3
481,3
482,4
483,5
484,8
485,6
486,7
487,5
488,4
489,3
490,5
491,7
492,8
493,2
494,1
495,1
496,1
497,3
498,2
499,5
500,5
501,6
502,2
503,4
504,4
505,6
506,4
507,2
508,3
509,6
510,4
511,8
512,5
513,6
514,4
515,4
516,4
517,6
518,4
519,3
520,4
521,3
522,5
523,2
524,5
525,9
526,4
527,5
528,4
529,5
530,3
531,4
532,2
533,6
534,5
535,4
536,7
537,4
538,5
539,9
540,3
541,4
542,4
543,4
544,4
545,3
546,1
547,3
548,6
549,5
550,5
551,4
552,4
553,7
554,8
555,4
556,2
557,2
558,3
559,5
560,3
561,7
562,1
563,2
564,9
565,6
566,8
567,6
568,7
569,5
570,3
571,9
572,6
573,4
574,5
575,3
576,5
577,4
578,7
579,5
580,6
581,2
582,4
583,6
584,5
585,6
586,3
587,4
588,3
589,4
590,6
591,8
592,5
593,4
594,3
595,3
596,4
597,3
598,5
599,4
600,3
601,4
602,3
603,4
604,3
605,7
606,5
607,6
608,5
609,6
610,6
611,9
612,6
613,8
614,6
615,2
616,3
617,7
618,5
619,4
620,5
621,4
622,2
623,5
624,6
625,7
