objective_value,generation,evaluations
8051890.792997292,0,30
8043059.194918939,1,85
7833110.929938407,2,156
7491773.490835093,3,244
7323054.855262246,4,296
6947832.361868234,5,364
6846190.164564341,6,412
6653379.486606967,7,513
6360102.225277475,8,557
6195563.773039205,9,601
5641272.220408292,10,684
5547530.523500641,11,727
5351884.6738784565,12,788
5318681.340964478,13,847
5261428.738161953,14,926
4978122.065757893,15,990
4858053.742578108,16,1047
4644293.004409918,17,1112
4462285.178215824,18,1164
4335924.491276512,19,1229
3983692.6514811073,20,1316
3812330.1775744283,21,1380
3708309.236645787,22,1442
3407736.1692627845,23,1529
3258409.2542625414,24,1576
3201286.0131671415,25,1638
3057743.772888834,26,1727
2879246.5364479925,27,1776
2738179.6297486997,28,1837
2638723.619125259,29,1894
2459473.104347914,30,1958
2374948.055976274,31,2001
2341854.299344508,32,2074
2237032.255586858,33,2143
2183306.5157723725,34,2201
2082058.3102720776,35,2271
2008036.0240174886,36,2354
1977038.6419085357,37,2398
1920641.1090361387,38,2473
1835194.680803567,39,2524
1805571.0403075821,40,2572
1767493.2647583056,41,2632
1655210.5116815465,42,2715
1655210.5116815465,43,2777
1643386.7504281036,44,2823
1575657.4795967122,45,2889
1498392.7511738704,46,2955
1481873.1269687382,47,3006
1452944.9805731955,48,3066
1452944.9805731955,49,3127
1402774.6852805256,50,3175
1259435.2593177336,51,3265
1237567.3830195656,52,3306
1123705.9712927064,53,3381
1096826.4866006756,54,3471
1069797.1923245243,55,3517
1037205.6481275173,56,3572
1009803.27473097,57,3647
964999.2139277055,58,3707
902408.0394456452,59,3772
877542.3390506401,60,3826
831329.1572966585,61,3901
805995.6611152479,62,3973
819751.8285817748,63,4042
778456.2958633349,64,4110
778286.1400203248,65,4158
747115.7797859359,66,4251
724272.8629046063,67,4309
717657.2672397043,68,4358
708165.4983724011,69,4440
633781.2837708518,70,4518
616857.4092189746,71,4574
588340.743484156,72,4653
582231.4588401102,73,4711
536651.2154865095,74,4777
515090.6651880696,75,4853
491063.7660538112,76,4923
467845.50143147924,77,4978
443591.9899064571,78,5033
424714.5072584556,79,5083
396582.4741049352,80,5165
383673.088287742,81,5225
360767.35123848106,82,5281
355523.54633280664,83,5334
331432.61945300724,84,5408
325384.28762777016,85,5466
310887.17462232936,86,5544
313383.2378979572,87,5603
304404.8902685413,88,5677
291566.6245544871,89,5755
289286.1858434412,90,5826
279868.89501506544,91,5920
270220.8510116638,92,5979
251758.00488081292,93,6077
242998.6096949639,94,6125
239120.42069181634,95,6184
232379.36042866387,96,6263
234706.79295396357,97,6346
222466.59095964456,98,6423
221799.5482516596,99,6466
221799.5482516596,100,6529
217420.13656410816,101,6592
204417.7499409635,102,6648
193213.48629285206,103,6685
187905.2232025534,104,6728
181948.23796590127,105,6801
180080.77514744792,106,6856
177852.42316045833,107,6912
171419.9428985268,108,7002
164018.2892394759,109,7053
157537.8068866894,110,7108
154869.35436469928,111,7162
141882.56113175288,112,7238
141645.21128244285,113,7294
137141.127962727,114,7362
134077.42290008953,115,7416
130742.60665458701,116,7500
120177.36607972777,117,7568
111244.62855796512,118,7606
105178.03870192882,119,7664
103444.33681828433,120,7745
103444.33681828433,121,7800
102913.96123706394,122,7852
95995.2816685302,123,7943
93675.92336805834,124,7983
93675.92336805834,125,8046
89653.08113431736,126,8135
88112.02533607667,127,8194
84838.64000663081,128,8241
73590.13051370425,129,8301
71391.60710159541,130,8343
71391.60710159541,131,8402
70399.87506567274,132,8486
68821.59104404978,133,8565
66328.98352370487,134,8650
61489.30913185796,135,8724
59058.85815052069,136,8766
55270.34901185355,137,8820
55270.34901185355,138,8868
53888.90039999877,139,8917
53376.64915794134,140,8982
46134.88950915218,141,9068
46134.88950915218,142,9137
46134.88950915218,143,9184
44166.22712985273,144,9257
44166.22712985273,145,9323
40454.70195758059,146,9409
39743.70700357673,147,9482
36100.1645685967,148,9560
35696.99926110527,149,9613
35696.99926110527,150,9686
35213.27024533433,151,9761
33556.00330986171,152,9844
33556.00330986171,153,9908
31175.738905481332,154,9998
31175.738905481332,155,10055
29954.881469196236,156,10134
30555.256513194483,157,10197
30555.256513194483,158,10282
28747.293722076043,159,10355
28747.293722076043,160,10433
28747.293722076043,161,10512
27908.679618215276,162,10599
27925.289419685414,163,10680
25747.415494509027,164,10773
24385.744395198995,165,10841
24385.744395198995,166,10920
24385.744395198995,167,10994
23423.847841077622,168,11067
22967.37287534866,169,11117
22721.339814376573,170,11184
21861.878375818444,171,11268
21604.794084171812,172,11358
21604.794084171812,173,11441
21604.794084171812,174,11502
20593.270745593225,175,11594
19929.135345283696,176,11660
19929.135345283696,177,11721
18492.39142805624,178,11777
17111.477446310877,179,11829
16621.274803920034,180,11884
15964.874196916742,181,11959
15964.874196916742,182,12031
15418.778572408839,183,12097
15418.778572408839,184,12175
15418.778572408839,185,12250
15309.140504856432,186,12339
15309.140504856432,187,12408
14638.967375834283,188,12477
14834.719279391496,189,12544
14834.719279391496,190,12613
14834.719279391496,191,12696
14720.237024651138,192,12773
13163.953072576236,193,12864
12972.462066692895,194,12915
12713.532904442,195,12976
12713.532904442,196,13046
12713.532904442,197,13134
12713.532904442,198,13214
12713.532904442,199,13299
12643.53967521034,200,13377
12643.53967521034,201,13455
12643.53967521034,202,13520
11849.554767958962,203,13608
11849.554767958962,204,13666
11849.554767958962,205,13752
11676.430745658894,206,13834
11658.026739535364,207,13902
11658.026739535364,208,13969
11658.026739535364,209,14045
10546.204238599483,210,14135
10546.204238599483,211,14204
10546.204238599483,212,14278
10546.204238599483,213,14334
10402.295962321783,214,14399
10442.540576538018,215,14493
10442.540576538018,216,14567
10442.540576538018,217,14647
10442.540576538018,218,14741
9785.64127830865,219,14806
9785.64127830865,220,14846
9266.663544744184,221,14904
9266.663544744184,222,14958
9065.641442869883,223,15057
9108.077670883327,224,15131
9108.077670883327,225,15206
8895.582918464343,226,15290
8421.079897857218,227,15364
8421.079897857218,228,15450
8421.079897857218,229,15513
8421.079897857218,230,15598
8421.079897857218,231,15667
8223.585535085307,232,15753
8223.585535085307,233,15824
8223.585535085307,234,15899
7949.24155794419,235,15981
7949.24155794419,236,16063
7788.930342902504,237,16144
7788.930342902504,238,16217
7788.930342902504,239,16299
7270.445625339865,240,16368
7079.689891605625,241,16423
7079.689891605625,242,16479
7079.689891605625,243,16541
6921.450789940105,244,16627
6921.450789940105,245,16703
6921.450789940105,246,16791
6851.117757251873,247,16882
6851.117757251873,248,16962
6851.117757251873,249,17040
6691.934444051901,250,17125
6691.934444051901,251,17199
6206.133650617007,252,17298
6206.133650617007,253,17371
6206.133650617007,254,17465
5832.886361167182,255,17537
5832.886361167182,256,17576
5770.64997181795,257,17631
5740.401753069234,258,17706
5740.401753069234,259,17770
5286.889802157986,260,17848
5286.889802157986,261,17936
5286.889802157986,262,17992
5142.993754858847,263,18070
5142.993754858847,264,18153
5142.993754858847,265,18232
5142.993754858847,266,18319
5142.993754858847,267,18403
5142.993754858847,268,18486
5142.993754858847,269,18578
4937.72239622788,270,18652
4937.72239622788,271,18724
4937.72239622788,272,18807
4937.72239622788,273,18897
4748.074851752768,274,18960
4748.074851752768,275,19033
4468.61405117325,276,19130
4468.61405117325,277,19208
4468.61405117325,278,19289
4468.61405117325,279,19373
4468.61405117325,280,19447
4356.536651158115,281,19521
4349.186455091203,282,19597
4349.186455091203,283,19691
4349.186455091203,284,19772
4349.186455091203,285,19851
4349.186455091203,286,19935
4349.186455091203,287,20014
4349.186455091203,288,20086
4060.0719663595232,289,20170
4060.0719663595232,290,20229
4060.0719663595232,291,20294
4060.0719663595232,292,20360
4004.815896928032,293,20431
4004.815896928032,294,20499
3961.0130702357073,295,20575
3961.0130702357073,296,20620
3688.4364050354534,297,20722
3688.4364050354534,298,20792
3688.4364050354534,299,20864
3688.4364050354534,300,20934
3688.4364050354534,301,21006
3688.4364050354534,302,21087
3653.376615901464,303,21175
3653.376615901464,304,21278
3653.376615901464,305,21347
3653.376615901464,306,21431
3653.376615901464,307,21503
3544.3710710676182,308,21596
3653.376615901464,309,21686
3487.6917505959004,310,21774
3434.5256294928995,311,21860
3434.5256294928995,312,21960
3434.5256294928995,313,22046
3434.5256294928995,314,22142
3434.5256294928995,315,22210
3434.5256294928995,316,22300
3227.771220534378,317,22378
3227.771220534378,318,22460
3227.771220534378,319,22549
3227.771220534378,320,22630
3227.771220534378,321,22718
3227.771220534378,322,22798
3068.0547221277884,323,22876
3068.0547221277884,324,22958
2734.589506857186,325,23048
2734.589506857186,326,23117
2734.589506857186,327,23205
2734.589506857186,328,23277
2734.589506857186,329,23356
2687.409500360599,330,23431
2687.409500360599,331,23498
2687.409500360599,332,23585
2687.409500360599,333,23666
2687.409500360599,334,23740
2687.409500360599,335,23823
2687.409500360599,336,23901
2687.409500360599,337,23980
2687.409500360599,338,24053
2687.409500360599,339,24129
2615.1626458653195,340,24213
2615.1626458653195,341,24301
2615.1626458653195,342,24393
2615.1626458653195,343,24484
2615.1626458653195,344,24552
2615.1626458653195,345,24622
2615.1626458653195,346,24700
2615.1626458653195,347,24765
2591.2406568265665,348,24847
2591.2406568265665,349,24917
2591.2406568265665,350,25005
2591.2406568265665,351,25081
2591.2406568265665,352,25160
2591.2406568265665,353,25239
2591.2406568265665,354,25319
2591.2406568265665,355,25401
2591.2406568265665,356,25488
2591.2406568265665,357,25575
2591.2406568265665,358,25656
2591.2406568265665,359,25741
2575.5930376147244,360,25829
2575.5930376147244,361,25910
2575.5930376147244,362,26001
2575.5930376147244,363,26092
2575.5930376147244,364,26172
2575.5930376147244,365,26237
2575.5930376147244,366,26330
2575.5930376147244,367,26406
2418.6339650330383,368,26499
2418.6339650330383,369,26583
2406.3443780665493,370,26673
2340.920697394039,371,26746
2406.3443780665493,372,26826
2406.3443780665493,373,26900
2388.9619102851393,374,26980
2388.9619102851393,375,27053
2388.9619102851393,376,27132
2279.5422492031175,377,27207
2279.5422492031175,378,27283
2279.5422492031175,379,27362
2260.246647506409,380,27442
2260.246647506409,381,27531
2260.246647506409,382,27603
2201.9993125000933,383,27711
2260.246647506409,384,27799
2260.246647506409,385,27870
2217.4538044767305,386,27954
2217.4538044767305,387,28041
1998.8701585394324,388,28130
1998.8701585394324,389,28212
1998.8701585394324,390,28287
1998.8701585394324,391,28356
1998.8701585394324,392,28433
1998.8701585394324,393,28507
1998.8701585394324,394,28576
1998.8701585394324,395,28662
1998.8701585394324,396,28746
1917.8707304726302,397,28832
1917.8707304726302,398,28895
1917.8707304726302,399,28984
1917.8707304726302,400,29066
1917.8707304726302,401,29149
1917.8707304726302,402,29242
1917.8707304726302,403,29317
1917.8707304726302,404,29403
1917.8707304726302,405,29469
1856.0625194964855,406,29563
1856.0625194964855,407,29637
1856.0625194964855,408,29717
1856.0625194964855,409,29804
1856.0625194964855,410,29875
1856.0625194964855,411,29947
1856.0625194964855,412,30021
1856.0625194964855,413,30103
1856.0625194964855,414,30190
1856.0625194964855,415,30272
1768.6170412195604,416,30349
1768.6170412195604,417,30420
1768.6170412195604,418,30490
1768.6170412195604,419,30579
1768.6170412195604,420,30674
1768.6170412195604,421,30761
1768.6170412195604,422,30838
1768.6170412195604,423,30926
1599.587298442064,424,31007
1599.587298442064,425,31086
1599.587298442064,426,31166
1599.587298442064,427,31257
1599.587298442064,428,31356
1599.587298442064,429,31442
1599.587298442064,430,31518
1599.587298442064,431,31599
1599.587298442064,432,31672
1599.587298442064,433,31759
1599.587298442064,434,31851
1599.587298442064,435,31921
1599.587298442064,436,31999
1599.587298442064,437,32092
1599.587298442064,438,32179
1599.587298442064,439,32266
1599.587298442064,440,32348
1599.587298442064,441,32423
1544.9525158727376,442,32502
1544.9525158727376,443,32603
1544.9525158727376,444,32683
1544.9525158727376,445,32756
1544.9525158727376,446,32838
1544.9525158727376,447,32909
1486.2748076328844,448,32992
1486.2748076328844,449,33061
1486.2748076328844,450,33137
1486.2748076328844,451,33221
1486.2748076328844,452,33316
1486.2748076328844,453,33385
1486.2748076328844,454,33458
1486.2748076328844,455,33543
1486.2748076328844,456,33630
1486.2748076328844,457,33714
1486.2748076328844,458,33779
1486.2748076328844,459,33856
1486.2748076328844,460,33941
1486.2748076328844,461,34021
1486.2748076328844,462,34095
1486.2748076328844,463,34181
1486.2748076328844,464,34258
1486.2748076328844,465,34344
1486.2748076328844,466,34423
1486.2748076328844,467,34507
1486.2748076328844,468,34589
1486.2748076328844,469,34657
1486.2748076328844,470,34735
1486.2748076328844,471,34817
1486.2748076328844,472,34897
1486.2748076328844,473,34970
1486.2748076328844,474,35038
1486.2748076328844,475,35125
1486.2748076328844,476,35213
1486.2748076328844,477,35295
1486.2748076328844,478,35375
1486.2748076328844,479,35469
1486.2748076328844,480,35563
1486.2748076328844,481,35642
1486.2748076328844,482,35693
1486.2748076328844,483,35751
1486.2748076328844,484,35834
1486.2748076328844,485,35909
1486.2748076328844,486,35980
1486.2748076328844,487,36056
1486.2748076328844,488,36143
1486.2748076328844,489,36219
1486.2748076328844,490,36302
1486.2748076328844,491,36386
1486.2748076328844,492,36460
1486.2748076328844,493,36534
1486.2748076328844,494,36616
1486.2748076328844,495,36699
1486.2748076328844,496,36779
1464.0318232310958,497,36866
1464.0318232310958,498,36941
1464.0318232310958,499,37038
1464.0318232310958,500,37101
1464.0318232310958,501,37181
1464.0318232310958,502,37255
1456.2885265432797,503,37332
1456.2885265432797,504,37412
1456.2885265432797,505,37492
1456.2885265432797,506,37582
1456.2885265432797,507,37654
1448.4985707229516,508,37744
1456.2885265432797,509,37824
1456.2885265432797,510,37914
1434.472174092083,511,38006
1434.472174092083,512,38081
1434.472174092083,513,38177
1434.472174092083,514,38256
1434.472174092083,515,38342
1434.472174092083,516,38435
1434.472174092083,517,38529
1434.472174092083,518,38608
1434.472174092083,519,38700
1434.472174092083,520,38782
1434.472174092083,521,38868
1434.472174092083,522,38959
1434.472174092083,523,39038
1434.472174092083,524,39112
1386.835529514469,525,39207
1386.835529514469,526,39286
1386.835529514469,527,39361
1386.835529514469,528,39432
1434.472174092083,529,39519
1434.472174092083,530,39596
1434.472174092083,531,39662
1385.157698051403,532,39749
1385.157698051403,533,39826
1385.157698051403,534,39904
1385.157698051403,535,39988
1385.157698051403,536,40068
1385.157698051403,537,40165
1385.157698051403,538,40260
1385.157698051403,539,40321
1385.157698051403,540,40397
1385.157698051403,541,40482
1385.157698051403,542,40554
1385.157698051403,543,40631
1385.157698051403,544,40716
1385.157698051403,545,40804
1385.157698051403,546,40889
1385.157698051403,547,40968
1385.157698051403,548,41056
1385.157698051403,549,41147
1385.157698051403,550,41231
1385.157698051403,551,41314
1373.0690061039656,552,41411
1373.0690061039656,553,41492
1385.157698051403,554,41567
1298.1564116170462,555,41653
1298.1564116170462,556,41734
1298.1564116170462,557,41811
1298.1564116170462,558,41893
1298.1564116170462,559,41979
1298.1564116170462,560,42066
1298.1564116170462,561,42150
1298.1564116170462,562,42215
1298.1564116170462,563,42296
1298.1564116170462,564,42375
1298.1564116170462,565,42460
1248.7494550987358,566,42540
1248.7494550987358,567,42616
1248.7494550987358,568,42710
1248.7494550987358,569,42790
1248.7494550987358,570,42871
1248.7494550987358,571,42959
1248.7494550987358,572,43031
1248.7494550987358,573,43112
1248.7494550987358,574,43185
1248.7494550987358,575,43271
1248.7494550987358,576,43345
1248.7494550987358,577,43422
1248.7494550987358,578,43495
1248.7494550987358,579,43572
1248.7494550987358,580,43652
1248.7494550987358,581,43745
1248.7494550987358,582,43821
1248.7494550987358,583,43896
1248.7494550987358,584,43980
1248.7494550987358,585,44052
1248.7494550987358,586,44134
1248.7494550987358,587,44220
1248.7494550987358,588,44299
1248.7494550987358,589,44387
1248.7494550987358,590,44476
1248.7494550987358,591,44553
1248.7494550987358,592,44638
