generation,unique_ids
0,30
1,27
2,28
3,27
4,24
5,25
6,28
7,24
8,24
9,26
10,23
11,23
12,23
13,24
14,29
15,25
16,24
17,25
18,28
19,27
20,26
21,21
22,26
23,29
24,26
25,27
26,25
27,27
28,27
29,26
30,27
31,28
32,28
33,26
34,27
35,26
36,26
37,25
38,26
39,23
40,23
41,27
42,25
43,25
44,26
45,26
46,26
47,27
48,26
49,24
50,29
51,26
52,23
53,27
54,25
55,26
56,24
57,24
58,24
59,25
60,27
61,26
62,22
63,26
64,26
65,25
66,24
67,27
68,26
69,27
70,29
71,24
72,22
73,25
74,28
75,27
76,25
77,26
78,25
79,28
80,26
81,23
82,27
83,28
84,26
85,28
86,28
87,26
88,24
89,24
90,27
91,25
92,24
93,25
94,27
95,26
96,28
97,26
98,25
99,25
100,23
101,22
102,27
103,24
104,28
105,26
106,25
107,25
108,23
109,22
110,23
111,23
112,23
113,28
114,28
115,27
116,24
117,25
118,24
119,25
120,23
121,23
122,26
123,26
124,25
125,24
126,25
127,27
128,24
129,25
130,24
131,27
132,26
133,27
134,28
135,25
136,30
137,28
138,26
139,23
140,23
141,27
142,25
143,28
144,26
145,25
146,25
147,26
148,26
149,25
150,26
151,25
152,28
153,26
154,22
155,25
156,28
157,24
158,26
159,27
160,24
161,25
162,27
163,27
164,24
165,28
166,30
167,25
168,26
169,26
170,24
171,27
172,28
173,25
174,27
175,25
176,27
177,27
178,23
179,24
180,26
181,28
182,26
183,25
184,28
185,22
186,27
187,26
188,26
189,29
190,30
191,25
192,25
193,26
194,28
195,26
196,26
197,25
198,27
199,23
200,25
201,28
202,30
203,30
204,25
205,27
206,27
207,23
208,24
209,24
210,25
211,27
212,27
213,26
214,22
215,28
216,26
217,28
218,28
219,27
220,26
221,22
222,23
223,24
224,26
225,25
226,26
227,24
228,26
229,27
230,26
231,25
232,27
233,27
234,25
235,27
236,27
237,24
238,26
239,26
240,23
241,27
242,24
243,25
244,26
245,23
246,26
247,27
248,26
249,20
250,24
251,27
252,28
253,28
254,25
255,24
256,27
257,28
258,27
259,24
260,25
261,25
262,26
263,24
264,28
265,28
266,24
267,24
268,27
269,25
270,25
271,25
272,24
273,25
274,24
275,29
276,30
277,28
278,27
279,28
280,26
281,27
282,28
283,25
284,28
285,26
286,27
287,25
288,25
289,27
290,24
291,28
292,28
293,27
294,28
295,26
296,28
297,26
298,25
299,25
300,24
301,27
302,27
303,28
304,27
305,25
306,27
307,27
308,26
309,28
310,28
311,24
312,25
313,25
314,26
315,29
316,28
317,28
318,27
319,22
320,22
321,28
322,27
323,26
324,27
325,24
326,24
327,28
328,28
329,28
330,25
331,23
332,25
333,29
334,24
335,22
336,27
337,26
338,24
339,28
340,26
341,26
342,25
343,27
344,27
345,26
346,27
347,28
348,23
349,26
350,27
351,27
352,26
353,25
354,25
355,27
356,30
357,26
358,25
359,25
360,21
361,27
362,24
363,22
364,26
365,28
366,26
367,28
368,27
369,24
370,24
371,23
372,24
373,28
374,26
375,23
376,26
377,28
378,29
379,25
380,25
381,25
382,27
383,26
384,25
385,27
386,28
387,26
388,25
389,22
390,25
391,23
392,30
393,26
394,28
395,25
396,27
397,27
398,27
399,27
400,25
401,29
402,28
403,25
404,23
405,24
406,26
407,25
408,28
409,25
410,28
411,25
412,23
413,21
414,24
415,28
416,26
417,26
418,26
419,26
420,26
421,25
422,27
423,24
424,26
425,28
426,29
427,23
428,25
429,29
430,27
431,25
432,25
433,26
434,24
435,25
436,28
437,25
438,25
439,28
440,27
441,27
442,26
443,27
444,30
445,26
446,26
447,23
448,25
449,25
450,25
451,30
452,26
453,26
454,28
455,27
456,25
457,25
458,27
459,24
460,27
461,27
462,25
463,26
464,23
465,27
466,25
467,25
468,28
469,26
470,27
471,27
472,27
473,25
474,22
475,24
476,29
477,26
478,26
479,26
480,22
481,27
482,27
483,28
484,27
485,28
486,28
487,25
488,24
489,25
490,26
491,27
492,28
493,28
494,26
495,28
496,29
497,26
498,25
499,27
500,25
501,24
502,22
503,27
504,25
505,26
506,25
507,25
508,26
509,27
510,25
511,26
512,26
513,24
514,26
515,27
516,27
517,25
518,23
519,26
520,26
521,22
522,25
523,26
524,27
525,27
526,26
527,25
528,28
529,26
530,23
531,24
532,25
533,28
534,29
535,26
536,23
537,25
538,28
539,25
540,24
541,25
542,26
543,27
544,26
545,27
546,25
547,26
548,27
549,27
550,24
551,29
552,26
553,28
554,24
555,24
556,27
557,25
558,27
559,27
560,23
561,26
562,24
563,27
564,27
565,26
566,25
567,25
568,28
569,28
570,25
571,27
572,23
573,29
574,22
575,24
576,26
577,26
578,27
579,26
580,25
581,28
582,22
583,27
584,24
585,27
586,28
587,27
588,29
589,26
590,25
591,28
592,25
593,29
594,27
595,26
596,26
597,27
598,25
599,27
600,27
601,27
602,25
603,25
604,26
605,25
606,26
607,23
608,26
609,28
610,29
611,27
612,26
613,25
614,26
615,24
616,27
617,24
618,25
619,26
620,25
621,27
622,28
623,25
624,28
625,27
626,29
627,28
628,26
629,22
630,27
