objective_value,generation,evaluations
-3.976077409486079e-62,0,30
-1.17568845736102e-39,1,63
-1.17568845736102e-39,2,116
-1.17568845736102e-39,3,170
-3.8977987613364204e-24,4,211
-3.8977987613364204e-24,5,262
-3.8977987613364204e-24,6,308
-3.8977987613364204e-24,7,359
-3.8977987613364204e-24,8,409
-3.8977987613364204e-24,9,464
-3.8977987613364204e-24,10,512
-3.8977987613364204e-24,11,573
-5.6372458351254e-17,12,624
-5.6372458351254e-17,13,679
-5.6372458351254e-17,14,738
-1.5210225068595406e-14,15,788
-0.03199496625554097,16,872
-0.03199496625554097,17,907
-0.9045426789725931,18,963
-0.9045426789725931,19,1014
-0.9045426789725931,20,1088
-0.9045426789725931,21,1175
-0.9045426789725931,22,1262
-0.9756505584059466,23,1354
-0.9045426789725931,24,1434
-0.9045426789725931,25,1510
-0.9045426789725931,26,1592
-0.9045426789725931,27,1667
-0.9045426789725931,28,1751
-0.9045426789725931,29,1827
-0.9045426789725931,30,1913
-0.9045426789725931,31,1994
-0.9045426789725931,32,2077
-0.9045426789725931,33,2155
-0.9045426789725931,34,2235
-0.9045426789725931,35,2318
-0.9045426789725931,36,2409
-0.9659610667564201,37,2490
-0.9659610667564201,38,2572
-0.9659610667564201,39,2645
-0.9659610667564201,40,2721
-0.9544504611452551,41,2814
-0.9544504611452551,42,2896
-0.9544504611452551,43,2981
-0.9958390721134759,44,3078
-0.9958390721134759,45,3170
-0.9958390721134759,46,3239
-0.9958390721134759,47,3319
-0.9958390721134759,48,3409
-0.9958390721134759,49,3475
-0.9958390721134759,50,3558
-0.9958390721134759,51,3634
-0.9958390721134759,52,3726
-0.9958390721134759,53,3800
-0.9958390721134759,54,3880
-0.9958390721134759,55,3963
-0.9958390721134759,56,4046
-0.9958390721134759,57,4115
-0.9958390721134759,58,4201
-0.9958390721134759,59,4283
-0.9958390721134759,60,4371
-0.9958390721134759,61,4460
-0.9958390721134759,62,4556
-0.9958390721134759,63,4636
-0.9958390721134759,64,4708
-0.9958390721134759,65,4781
-0.9958390721134759,66,4872
-0.9958390721134759,67,4965
-0.9958390721134759,68,5039
-0.9996063213388227,69,5119
-0.9958390721134759,70,5203
-0.9958390721134759,71,5281
-0.9958390721134759,72,5372
-0.9958390721134759,73,5465
-0.9958390721134759,74,5550
-0.9958390721134759,75,5616
-0.9958390721134759,76,5701
-0.9958390721134759,77,5776
-0.9958390721134759,78,5858
-0.9958390721134759,79,5937
-0.9958390721134759,80,6032
-0.9958390721134759,81,6112
-0.9958390721134759,82,6206
-0.9958390721134759,83,6286
-0.9958390721134759,84,6362
-0.9958390721134759,85,6430
