objective_value,generation,evaluations
2116445.737594004,0,30
2078938.474517994,1,77
2078938.474517994,2,126
1964108.860542832,3,196
1964108.860542832,4,233
1813212.0814250826,5,274
1772392.545516992,6,313
1723117.236865458,7,353
1663577.413030864,8,394
1257498.1820542407,9,445
1188182.1687026594,10,481
1147521.4089671923,11,520
1144376.687996554,12,576
1021337.8369613307,13,646
1021337.8369613307,14,678
930757.4058370041,15,713
923796.8429450642,16,749
880483.1754914933,17,788
822936.7293145589,18,837
796278.3136716043,19,894
748775.8604950007,20,942
712172.4916684148,21,990
685576.0789819856,22,1035
670052.8952848322,23,1084
641166.8916427233,24,1138
606839.0082162431,25,1187
575046.1810054485,26,1230
557488.3762976537,27,1275
519410.51892399124,28,1323
477393.5191356762,29,1375
477393.5191356762,30,1421
463663.1064419523,31,1465
446457.4841457783,32,1507
399558.99993515207,33,1556
399558.99993515207,34,1602
377539.67935349443,35,1652
353745.74351770413,36,1705
345667.26790007827,37,1758
329591.3884412131,38,1807
328085.8379158526,39,1857
309141.5729982094,40,1911
296743.9773812684,41,1970
283518.4352590049,42,2017
277064.3447264081,43,2059
277064.3447264081,44,2104
268664.2759990112,45,2147
268664.2759990112,46,2190
258954.26743087408,47,2249
258954.26743087408,48,2299
255068.57928389023,49,2345
255068.57928389023,50,2390
232312.28202470217,51,2441
230543.14480507496,52,2485
230543.14480507496,53,2531
216558.53721822755,54,2580
209015.0621594767,55,2628
195590.89104696026,56,2679
187823.44212469584,57,2720
184976.8249194783,58,2761
180651.5759972526,59,2800
161624.50588974537,60,2858
159337.6952375475,61,2902
155158.6263562388,62,2945
140816.3505172951,63,2987
140816.3505172951,64,3027
123377.01465586848,65,3076
123377.01465586848,66,3128
119151.88459160565,67,3180
109369.42167802973,68,3231
95469.51122076072,69,3283
95469.51122076072,70,3327
95469.51122076072,71,3366
88150.94458143442,72,3410
87296.14892764142,73,3469
77751.72623580771,74,3532
77751.72623580771,75,3577
77751.72623580771,76,3626
77483.50188663721,77,3674
71545.55423360289,78,3724
67119.1525718765,79,3764
67119.1525718765,80,3806
61962.31949349982,81,3857
58947.61478448505,82,3906
57618.323541718,83,3963
57618.323541718,84,4017
55141.42139004606,85,4085
48785.457138888465,86,4140
48785.457138888465,87,4174
48785.457138888465,88,4214
48785.457138888465,89,4252
48697.989944704226,90,4289
42340.58070851779,91,4338
42340.58070851779,92,4382
42340.58070851779,93,4424
42340.58070851779,94,4475
40860.24526004102,95,4524
38031.65511332975,96,4573
36831.03083708056,97,4632
34313.59241275303,98,4681
34313.59241275303,99,4731
33347.149849647736,100,4785
33347.149849647736,101,4832
33347.149849647736,102,4889
32135.67389134421,103,4940
28778.14452448979,104,4986
28778.14452448979,105,5028
27082.295662581873,106,5074
27082.295662581873,107,5123
23763.362358880826,108,5177
23763.362358880826,109,5226
19837.775956099715,110,5273
17820.59824941511,111,5310
17820.59824941511,112,5353
17695.22131493204,113,5395
16617.584834646044,114,5447
16617.584834646044,115,5498
16472.51367098197,116,5565
15810.72303775104,117,5626
15810.72303775104,118,5674
15766.020692555196,119,5728
15439.619643195536,120,5774
14950.983748758776,121,5820
14007.40213358243,122,5864
14007.40213358243,123,5908
14007.40213358243,124,5957
14007.40213358243,125,6004
14007.40213358243,126,6051
14007.40213358243,127,6090
12954.14742160619,128,6131
12913.769267421552,129,6169
12913.769267421552,130,6215
12913.769267421552,131,6263
12084.044976065004,132,6315
12084.044976065004,133,6354
10766.867027556218,134,6395
10694.895853896283,135,6430
9886.215034085451,136,6472
8691.49335573056,137,6517
8144.296801228473,138,6561
8144.296801228473,139,6608
8144.296801228473,140,6654
7229.718658960622,141,6705
7229.718658960622,142,6747
7229.718658960622,143,6801
6742.477229486303,144,6858
6742.477229486303,145,6907
6700.093839104419,146,6960
6629.7797549296265,147,7017
6629.7797549296265,148,7068
6629.7797549296265,149,7113
6445.859966382463,150,7173
6445.859966382463,151,7234
6196.370018036197,152,7290
6196.370018036197,153,7351
6196.370018036197,154,7406
6196.370018036197,155,7460
6196.370018036197,156,7510
6196.370018036197,157,7564
6196.370018036197,158,7618
6196.370018036197,159,7669
6196.370018036197,160,7722
6196.370018036197,161,7780
6033.035618117156,162,7842
6033.035618117156,163,7891
6033.035618117156,164,7951
5275.621037261554,165,8009
5261.46967081523,166,8047
4605.1335087565485,167,8086
4605.1335087565485,168,8125
4605.1335087565485,169,8168
4575.748521553696,170,8209
4491.7527315099505,171,8250
4063.3482464518097,172,8297
4063.3482464518097,173,8345
4063.3482464518097,174,8393
3976.948042201784,175,8441
3678.852000973444,176,8492
3619.6249639195303,177,8535
3619.6249639195303,178,8581
3619.6249639195303,179,8630
3619.6249639195303,180,8673
3619.6249639195303,181,8719
3430.2500333479074,182,8768
3380.332304024184,183,8815
3380.332304024184,184,8859
3119.958420107384,185,8906
3119.958420107384,186,8950
3119.958420107384,187,8999
3119.958420107384,188,9050
3119.958420107384,189,9092
3119.958420107384,190,9136
3119.958420107384,191,9188
3119.958420107384,192,9238
3073.7696000387036,193,9278
3073.7696000387036,194,9326
3073.7696000387036,195,9370
3073.7696000387036,196,9415
3073.7696000387036,197,9452
2968.818885877432,198,9495
2968.818885877432,199,9539
2968.818885877432,200,9583
2598.5559846458827,201,9628
2598.5559846458827,202,9662
2598.5559846458827,203,9698
2598.5559846458827,204,9733
2598.5559846458827,205,9773
2572.8677770835775,206,9818
2572.8677770835775,207,9863
2572.8677770835775,208,9901
2572.8677770835775,209,9944
2572.8677770835775,210,9984
2572.8677770835775,211,10040
2572.8677770835775,212,10090
2572.8677770835775,213,10132
2411.9842418624226,214,10176
2411.9842418624226,215,10219
2411.9842418624226,216,10265
2411.9842418624226,217,10314
2411.9842418624226,218,10362
2411.9842418624226,219,10408
2411.9842418624226,220,10454
2411.9842418624226,221,10506
2411.9842418624226,222,10560
2411.9842418624226,223,10610
2411.9842418624226,224,10662
2411.9842418624226,225,10722
2411.9842418624226,226,10770
2411.9842418624226,227,10817
2411.9842418624226,228,10866
2356.74446083008,229,10920
2356.74446083008,230,10961
2356.74446083008,231,10998
2356.74446083008,232,11039
2356.74446083008,233,11079
2356.74446083008,234,11126
2356.74446083008,235,11167
2356.74446083008,236,11205
2356.74446083008,237,11250
2356.74446083008,238,11295
2333.7066054411644,239,11337
2285.36650947873,240,11381
2285.36650947873,241,11424
2285.36650947873,242,11473
2091.603455407891,243,11507
2091.603455407891,244,11542
2091.603455407891,245,11581
2091.603455407891,246,11627
2091.603455407891,247,11668
2091.603455407891,248,11711
2091.603455407891,249,11751
2091.603455407891,250,11795
2091.603455407891,251,11841
2011.3817398611186,252,11888
2011.3817398611186,253,11929
2011.3817398611186,254,11975
2011.3817398611186,255,12016
1845.158213610131,256,12062
1845.158213610131,257,12099
1788.9371299487864,258,12139
1788.9371299487864,259,12178
1788.9371299487864,260,12219
1788.9371299487864,261,12261
1788.9371299487864,262,12306
1788.9371299487864,263,12357
1788.9371299487864,264,12405
1788.9371299487864,265,12459
1788.9371299487864,266,12503
1788.9371299487864,267,12552
1788.9371299487864,268,12590
1788.9371299487864,269,12636
1771.8891024113339,270,12688
1771.8891024113339,271,12739
1750.1262364660302,272,12793
1750.1262364660302,273,12836
1699.4970739458922,274,12881
1699.4970739458922,275,12932
1699.4970739458922,276,12981
1699.4970739458922,277,13025
1699.4970739458922,278,13066
1699.4970739458922,279,13109
1699.4970739458922,280,13155
1699.4970739458922,281,13207
1699.4970739458922,282,13257
1699.4970739458922,283,13299
1699.4970739458922,284,13343
1699.4970739458922,285,13392
1699.4970739458922,286,13437
1699.4970739458922,287,13475
1699.4970739458922,288,13516
1699.4970739458922,289,13561
1699.4970739458922,290,13605
1699.4970739458922,291,13652
1699.4970739458922,292,13696
1699.4970739458922,293,13745
1699.4970739458922,294,13789
1699.4970739458922,295,13833
1699.4970739458922,296,13881
1699.4970739458922,297,13927
1699.4970739458922,298,13973
1699.4970739458922,299,14015
1699.4970739458922,300,14063
1699.4970739458922,301,14116
1692.140934593531,302,14174
1692.140934593531,303,14220
1686.5972617029297,304,14263
1686.5972617029297,305,14313
1686.5972617029297,306,14365
1686.5972617029297,307,14418
1686.5972617029297,308,14478
1686.5972617029297,309,14535
1686.5972617029297,310,14595
1642.5457558934486,311,14649
1642.5457558934486,312,14698
1642.5457558934486,313,14745
1642.5457558934486,314,14792
1642.5457558934486,315,14842
1642.5457558934486,316,14893
1623.1711774089204,317,14947
1623.1711774089204,318,14988
1623.1711774089204,319,15036
1623.1711774089204,320,15089
1623.1711774089204,321,15137
1623.1711774089204,322,15191
1623.1711774089204,323,15247
1623.1711774089204,324,15300
1623.1711774089204,325,15351
1623.1711774089204,326,15400
1623.1711774089204,327,15449
1623.1711774089204,328,15500
1623.1711774089204,329,15555
1492.452161964556,330,15604
1492.452161964556,331,15639
1492.452161964556,332,15676
1492.452161964556,333,15719
1492.452161964556,334,15759
1492.452161964556,335,15799
1492.452161964556,336,15838
1492.452161964556,337,15881
1492.452161964556,338,15918
1492.452161964556,339,15959
1492.452161964556,340,15998
1492.452161964556,341,16038
1492.452161964556,342,16077
1492.452161964556,343,16118
1492.452161964556,344,16156
1492.452161964556,345,16199
1492.452161964556,346,16240
1492.452161964556,347,16282
1492.452161964556,348,16325
1492.452161964556,349,16365
1492.452161964556,350,16407
1492.452161964556,351,16448
1492.452161964556,352,16485
1492.452161964556,353,16526
1492.452161964556,354,16569
1492.452161964556,355,16610
1492.452161964556,356,16655
1492.452161964556,357,16701
1492.452161964556,358,16750
1492.452161964556,359,16800
1492.452161964556,360,16853
1492.452161964556,361,16905
1492.452161964556,362,16951
1492.452161964556,363,17000
1492.452161964556,364,17043
1492.452161964556,365,17091
1492.452161964556,366,17138
1492.452161964556,367,17188
1492.452161964556,368,17235
1492.452161964556,369,17279
1492.452161964556,370,17327
1492.452161964556,371,17381
1492.452161964556,372,17430
1492.452161964556,373,17481
1492.452161964556,374,17528
1492.452161964556,375,17574
1492.452161964556,376,17614
1492.452161964556,377,17670
1492.452161964556,378,17719
1492.452161964556,379,17769
1492.452161964556,380,17813
1492.452161964556,381,17859
1492.452161964556,382,17898
1492.452161964556,383,17943
1492.452161964556,384,17988
