generation,unique_ids
0,30
1,20
2,10
3,5
4,7
5,10
6,7
7,3
8,4
9,5
10,7
11,7
12,4
13,3
14,2
15,5
16,5
17,6
18,10
19,5
20,3
21,3
22,7
23,3
24,2
25,6
26,5
27,2
28,5
29,4
30,5
31,4
32,4
33,4
34,4
35,4
36,5
37,5
38,7
39,7
40,6
41,6
42,11
43,4
44,5
45,7
46,3
47,4
48,6
49,9
50,4
51,6
52,5
53,2
54,7
55,3
56,3
57,4
58,6
59,5
60,6
61,7
62,8
63,8
64,7
65,11
66,7
67,10
68,6
69,8
70,7
71,8
72,9
73,8
74,5
75,4
76,5
77,3
78,5
79,3
80,4
81,5
82,5
83,5
84,7
85,5
86,5
87,4
88,2
89,6
90,3
91,2
92,3
93,5
94,4
95,5
96,5
97,3
98,5
99,2
100,3
101,3
102,6
103,5
104,2
105,4
106,5
107,5
108,3
109,3
110,6
111,6
112,6
113,6
114,7
115,5
116,5
117,6
118,3
119,6
120,4
121,4
122,4
123,4
124,3
125,4
126,3
127,7
128,6
129,3
130,7
131,4
132,3
133,4
134,5
135,3
136,4
137,5
138,3
139,5
140,5
141,4
142,7
143,8
144,6
145,7
146,5
147,7
148,6
149,6
150,6
151,7
152,8
153,7
154,4
155,5
156,5
157,7
158,9
159,8
160,6
161,3
162,3
163,8
164,4
165,4
166,3
167,5
168,4
169,9
170,8
171,6
172,4
173,3
174,6
175,5
176,7
177,6
178,4
179,7
180,5
181,6
182,5
183,6
184,3
185,2
186,4
187,4
188,4
189,8
190,7
191,6
192,4
193,6
194,6
195,2
196,5
197,3
198,4
199,5
200,7
201,7
202,4
203,4
204,4
205,2
206,8
207,4
208,5
209,4
210,3
211,4
212,3
213,4
214,4
215,3
216,4
217,6
218,5
219,7
220,7
221,6
222,9
223,3
224,5
225,7
226,4
227,2
228,4
229,7
230,7
231,4
232,5
233,2
234,5
235,8
236,7
237,3
238,2
239,5
240,6
241,5
242,6
243,4
244,3
245,8
246,3
247,5
248,5
249,3
250,4
251,6
252,5
253,4
254,3
255,7
256,8
257,5
258,3
259,4
260,5
261,6
262,6
263,8
264,7
265,4
266,5
267,6
268,6
269,3
270,6
271,6
272,4
273,5
274,6
275,5
276,5
277,3
278,8
279,5
280,6
281,6
282,7
283,6
284,6
285,4
286,4
287,6
288,6
289,5
290,5
291,5
292,3
293,6
294,5
295,8
296,6
297,4
298,5
299,8
300,6
301,7
302,5
303,6
304,5
305,5
306,3
307,5
308,6
309,8
310,4
311,4
312,3
313,4
314,4
315,5
316,3
317,8
318,5
319,5
320,8
321,3
322,6
323,5
324,11
325,2
326,4
327,5
328,6
329,6
330,6
331,4
332,4
333,6
334,4
335,4
336,4
337,9
338,9
339,6
340,4
341,2
342,4
343,5
344,8
345,5
346,4
347,5
348,4
349,6
350,5
351,8
352,4
353,8
354,6
355,5
356,4
357,7
358,7
359,5
360,7
361,8
362,8
363,6
364,7
365,8
366,7
367,7
368,7
369,4
370,5
371,4
372,5
373,5
374,7
375,4
376,4
377,5
378,7
379,6
380,3
381,4
382,7
383,5
384,4
385,7
386,8
387,5
388,8
389,6
390,6
391,8
392,9
393,5
394,4
395,5
396,4
397,3
398,4
399,6
400,8
401,5
402,3
403,5
404,3
405,6
406,3
407,5
408,4
409,8
410,6
411,4
412,7
413,5
414,5
415,7
416,9
417,11
418,9
419,9
420,4
421,3
422,2
423,5
424,4
425,6
426,7
427,5
428,4
429,5
430,8
431,2
432,3
433,6
434,4
435,4
436,3
437,3
438,4
439,8
440,9
441,6
442,6
443,7
444,6
445,11
446,10
447,10
448,10
449,6
450,3
451,4
452,3
453,6
454,8
455,7
456,9
457,6
458,6
459,9
460,5
461,9
462,7
463,5
464,7
465,6
466,4
467,4
468,3
469,5
470,6
471,7
472,5
473,4
474,5
475,10
476,5
477,5
478,8
479,9
480,7
481,7
482,4
483,5
484,3
485,3
486,5
487,5
488,4
489,5
490,6
491,5
492,6
493,7
494,7
495,5
496,6
497,6
498,5
499,4
500,4
501,4
502,3
503,4
504,7
505,10
506,6
507,8
508,6
509,4
510,5
511,3
512,6
513,3
514,3
515,5
516,5
517,6
518,5
519,5
520,5
521,6
522,7
523,8
524,8
525,4
526,7
527,7
528,6
529,5
530,5
531,6
532,3
533,5
534,9
535,9
536,4
537,4
538,5
539,4
540,7
541,8
542,8
543,7
544,4
545,9
546,6
547,5
548,7
549,4
550,3
551,3
552,8
553,6
554,5
555,7
556,10
557,3
558,3
559,3
560,5
561,4
562,4
563,4
564,3
565,8
566,7
567,5
568,10
569,12
570,5
571,5
572,3
573,3
574,5
575,5
576,2
577,5
578,3
579,7
580,4
581,5
582,7
583,6
584,5
585,8
586,6
587,4
588,5
589,5
590,5
591,4
592,3
593,5
594,4
595,2
596,4
597,6
598,9
599,4
600,6
601,6
602,6
603,8
604,3
605,6
606,8
607,8
608,7
609,3
610,3
611,3
612,6
613,4
614,3
615,4
616,8
