generation,unique_ids
0,30
1,21
2,23
3,22
4,28
5,22
6,24
7,28
8,26
9,23
10,23
11,24
12,26
13,25
14,24
15,24
16,25
17,25
18,28
19,26
20,18
21,23
22,24
23,22
24,24
25,28
26,25
27,26
28,25
29,23
30,23
31,22
32,25
33,23
34,23
35,26
36,27
37,25
38,26
39,26
40,23
41,26
42,26
43,25
44,24
45,21
46,24
47,22
48,25
49,24
50,27
51,27
52,25
53,23
54,26
55,20
56,26
57,24
58,29
59,29
60,28
61,29
62,25
63,24
64,24
65,24
66,24
67,24
68,23
69,24
70,22
71,23
72,25
73,24
74,22
75,26
76,28
77,28
78,27
79,25
80,22
81,25
82,25
83,28
84,26
85,26
86,26
87,28
88,21
89,26
90,28
91,26
92,26
93,26
94,26
95,24
96,24
97,23
98,26
99,26
100,27
101,24
102,26
103,21
104,23
105,19
106,23
107,22
108,22
109,23
110,23
111,22
112,25
113,25
114,24
115,25
116,26
117,28
118,25
119,24
120,20
121,27
122,24
123,20
124,25
125,22
126,24
127,25
128,23
129,24
130,28
131,26
132,24
133,24
134,28
135,25
136,23
137,21
138,23
139,26
140,26
141,27
142,27
143,23
144,24
145,26
146,26
147,26
148,23
149,22
150,21
151,29
152,23
153,26
154,23
155,25
156,25
157,24
158,25
159,26
160,23
161,25
162,28
163,27
164,25
165,26
166,23
167,25
168,25
169,27
170,24
171,22
172,24
173,28
174,20
175,23
176,25
177,23
178,24
179,23
180,23
181,23
182,25
183,27
184,23
185,23
186,24
187,26
188,26
189,22
190,22
191,24
192,26
193,24
194,26
195,22
196,23
197,25
198,23
199,26
200,25
201,23
202,27
203,20
204,28
205,23
206,25
207,25
208,25
209,27
210,21
211,27
212,29
213,28
214,21
215,27
216,23
217,21
218,20
219,22
220,27
221,25
222,22
223,26
224,28
225,24
226,27
227,26
228,21
229,23
230,24
231,25
232,26
233,27
234,24
235,23
236,24
237,24
238,24
239,28
240,27
241,26
242,23
243,26
244,25
245,24
246,25
247,27
248,23
249,21
250,20
251,26
252,24
253,27
254,25
255,24
256,23
257,25
258,25
259,24
260,23
261,23
262,25
263,27
264,24
265,25
266,25
267,24
268,25
269,23
270,25
271,28
272,26
273,26
274,28
275,26
276,24
277,24
278,26
279,23
280,21
281,24
282,27
283,25
284,24
285,26
286,22
287,19
288,19
289,22
290,24
291,26
292,25
293,25
294,29
295,27
296,26
297,23
298,25
299,24
300,26
301,26
302,24
303,28
304,25
305,23
306,27
307,26
308,22
309,26
310,24
311,24
312,25
313,24
314,25
315,25
316,21
317,25
318,26
319,22
320,23
321,25
322,26
323,23
324,23
325,22
326,26
327,25
328,24
329,28
330,24
331,26
332,26
333,24
334,25
335,25
336,26
337,24
338,24
339,25
340,26
341,22
342,24
343,27
344,21
345,24
346,21
347,25
348,27
349,26
350,26
351,24
352,22
353,23
354,20
355,28
356,25
357,19
358,24
359,26
360,27
361,22
362,24
363,23
364,24
365,26
366,21
367,25
368,24
369,23
370,24
371,23
372,23
373,25
374,23
375,29
376,27
377,26
378,26
379,26
380,24
381,24
382,26
383,28
384,27
385,25
386,26
387,26
388,23
389,27
390,29
391,26
392,26
393,25
394,26
395,24
396,27
397,24
398,23
399,21
400,20
401,24
402,23
403,23
404,24
405,22
406,18
407,25
408,24
409,23
410,29
411,24
412,27
413,21
414,26
415,24
416,25
417,27
418,22
419,25
420,25
421,23
422,22
423,23
424,28
425,26
426,25
427,23
428,24
429,28
430,25
431,23
432,23
433,20
434,24
435,24
436,21
437,25
438,27
439,24
440,30
441,26
442,24
443,20
444,20
445,24
446,26
447,19
448,25
449,23
450,26
451,21
452,24
453,24
454,29
455,27
456,22
457,25
458,24
459,26
460,25
461,28
462,25
463,23
464,24
465,23
466,25
467,22
468,25
469,26
470,22
471,26
472,25
473,27
474,23
475,25
476,28
477,25
478,22
479,24
480,25
481,26
482,23
483,26
484,25
485,24
486,28
487,24
488,27
489,28
490,26
491,24
492,25
493,22
494,22
495,24
496,26
497,23
498,26
499,25
500,23
501,26
502,24
503,23
504,25
505,24
506,20
507,22
508,22
509,24
510,25
511,25
512,22
513,24
514,25
515,27
516,26
517,24
518,23
519,25
520,22
521,24
522,25
523,26
524,25
525,27
526,23
527,23
528,26
529,22
530,27
531,25
532,23
533,20
534,25
535,23
536,26
537,29
538,27
539,27
540,26
541,25
542,24
543,24
544,25
545,25
546,25
547,26
548,26
549,25
550,22
551,25
552,21
553,20
554,29
555,22
556,24
557,25
558,25
559,24
560,27
561,22
562,24
563,24
564,25
565,22
566,28
567,28
568,26
569,23
570,27
571,27
572,25
573,22
574,23
575,22
576,24
577,24
578,21
579,25
580,25
581,26
582,25
583,27
584,27
585,25
586,23
587,26
588,25
589,24
590,23
591,25
592,25
593,24
594,22
595,25
596,27
597,22
598,27
599,25
600,23
601,24
602,25
603,27
604,28
605,27
606,23
607,23
608,22
609,25
610,19
611,24
612,23
613,23
614,23
615,26
616,25
617,27
618,25
619,25
620,24
621,25
622,25
623,24
624,27
625,27
626,22
627,22
628,26
629,24
630,21
631,22
632,25
633,30
