generation,unique_ids
0,30
1,28
2,24
3,27
4,25
5,30
6,28
7,27
8,28
9,28
10,26
11,27
12,24
13,25
14,28
15,27
16,26
17,27
18,25
19,27
20,24
21,30
22,26
23,26
24,27
25,27
26,26
27,23
28,23
29,28
30,28
31,26
32,27
33,27
34,25
35,28
36,24
37,29
38,28
39,25
40,26
41,27
42,27
43,28
44,28
45,26
46,27
47,27
48,29
49,29
50,28
51,27
52,27
53,25
54,25
55,27
56,25
57,27
58,29
59,30
60,28
61,28
62,27
63,27
64,25
65,24
66,24
67,22
68,23
69,27
70,25
71,28
72,26
73,25
74,26
75,26
76,27
77,27
78,22
79,24
80,26
81,24
82,26
83,25
84,24
85,27
86,24
87,26
88,27
89,25
90,26
91,29
92,24
93,24
94,27
95,27
96,25
97,26
98,26
99,25
100,25
101,26
102,28
103,26
104,27
105,25
106,27
107,27
108,25
109,24
110,28
111,24
112,27
113,24
114,27
115,24
116,26
117,26
118,27
119,29
120,26
121,27
122,27
123,25
124,25
125,29
126,25
127,25
128,27
129,27
130,26
131,25
132,22
133,27
134,26
135,28
136,23
137,28
138,25
139,26
140,26
141,28
142,26
143,25
144,23
145,23
146,28
147,27
148,29
149,28
150,24
151,24
152,30
153,25
154,27
155,26
156,26
157,26
158,29
159,28
160,27
161,29
162,24
163,27
164,27
165,25
166,26
167,24
168,24
169,27
170,27
171,24
172,28
173,24
174,22
175,25
176,24
177,26
178,30
179,27
180,28
181,25
182,25
183,27
184,27
185,26
186,26
187,26
188,25
189,26
190,28
191,25
192,26
193,26
194,25
195,24
196,23
197,27
198,28
199,23
200,25
201,24
202,27
203,27
204,27
205,27
206,27
207,27
208,26
209,27
210,27
211,28
212,28
213,28
214,30
215,26
216,27
217,26
218,27
219,28
220,28
221,29
222,27
223,26
224,27
225,23
226,28
227,23
228,28
229,24
230,25
231,25
232,26
233,26
234,27
235,25
236,27
237,26
238,26
239,28
240,27
241,29
242,25
243,23
244,24
245,27
246,23
247,24
248,28
249,28
250,26
251,27
252,28
253,26
254,26
255,25
256,28
257,25
258,28
259,27
260,26
261,29
262,26
263,28
264,28
265,28
266,26
267,27
268,23
269,24
270,24
271,26
272,25
273,25
274,28
275,24
276,26
277,27
278,24
279,26
280,25
281,26
282,26
283,25
284,29
285,29
286,24
287,23
288,24
289,27
290,30
291,25
292,27
293,26
294,24
295,24
296,23
297,28
298,25
299,25
300,27
301,25
302,26
303,27
304,27
305,27
306,28
307,25
308,25
309,29
310,27
311,28
312,24
313,25
314,24
315,28
316,25
317,24
318,24
319,25
320,22
321,25
322,25
323,26
324,29
325,25
326,29
327,25
328,27
329,26
330,26
331,25
332,24
333,26
334,27
335,25
336,28
337,24
338,26
339,26
340,28
341,24
342,26
343,25
344,26
345,27
346,27
347,26
348,25
349,29
350,28
351,26
352,27
353,29
354,23
355,26
356,25
357,24
358,26
359,26
360,23
361,26
362,27
363,24
364,29
365,25
366,28
367,27
368,26
369,25
370,25
371,26
372,29
373,28
374,27
375,26
376,26
377,27
378,25
379,23
380,24
381,24
382,24
383,24
384,27
385,24
386,30
387,25
388,25
389,24
390,25
391,29
392,26
393,26
394,27
395,27
396,26
397,27
398,25
399,26
400,27
401,29
402,25
403,26
404,27
405,26
406,26
407,24
408,24
409,28
410,29
411,26
412,28
413,27
414,26
415,24
416,25
417,27
418,25
419,23
420,27
421,28
422,25
423,26
424,28
425,23
426,23
427,24
428,30
429,24
430,27
431,25
432,25
433,27
434,25
435,27
436,27
437,27
438,27
439,26
440,24
441,29
442,24
443,27
444,26
445,23
446,26
447,23
448,26
449,26
450,24
451,24
452,29
453,23
454,24
455,24
456,27
457,28
458,27
459,25
460,28
461,29
462,27
463,25
464,28
465,26
466,26
467,26
468,26
469,26
470,25
471,29
472,30
473,24
474,27
475,26
476,28
477,25
478,23
479,23
480,26
481,29
482,29
483,27
484,26
485,24
486,27
487,30
488,26
489,27
490,30
491,26
492,28
493,29
494,27
495,25
496,24
497,25
498,27
499,23
500,24
501,26
502,24
503,26
504,27
505,23
506,26
507,28
508,26
509,25
510,28
511,26
512,28
513,25
514,25
515,26
516,26
517,27
518,29
519,25
520,23
521,24
522,28
523,27
524,23
525,26
526,25
527,26
528,25
529,26
530,26
531,28
532,28
533,29
534,25
535,27
536,27
537,26
538,24
539,23
540,27
541,25
542,28
543,26
544,27
545,27
546,26
547,24
548,23
549,27
550,26
551,25
552,26
553,25
554,23
555,26
556,25
557,29
558,28
559,26
560,27
561,25
562,27
563,23
564,27
565,28
566,25
567,26
568,26
569,22
570,25
571,29
572,28
573,29
574,28
575,27
576,28
577,25
578,26
579,26
580,29
581,26
582,24
583,26
584,25
585,28
586,25
587,25
588,27
589,25
590,24
591,27
592,25
593,29
594,29
595,25
596,23
597,26
598,24
599,26
600,26
