generation,unique_ids
0,30
1,18
2,19
3,17
4,18
5,15
6,17
7,13
8,16
9,11
10,17
11,19
12,13
13,13
14,17
15,16
16,14
17,19
18,15
19,14
20,11
21,21
22,16
23,18
24,15
25,17
26,14
27,16
28,13
29,13
30,15
31,13
32,15
33,14
34,10
35,14
36,15
37,16
38,13
39,19
40,15
41,12
42,14
43,12
44,17
45,17
46,16
47,11
48,10
49,11
50,16
51,14
52,13
53,14
54,12
55,22
56,13
57,13
58,10
59,11
60,11
61,18
62,12
63,15
64,10
65,10
66,13
67,14
68,13
69,16
70,17
71,18
72,14
73,13
74,11
75,17
76,12
77,17
78,15
79,10
80,11
81,10
82,12
83,12
84,11
85,9
86,13
87,12
88,11
89,14
90,15
91,15
92,12
93,11
94,12
95,10
96,10
97,8
98,11
99,9
100,13
101,9
102,8
103,8
104,7
105,14
106,10
107,10
108,4
109,6
110,6
111,7
112,12
113,10
114,7
115,10
116,11
117,8
118,11
119,9
120,7
121,11
122,11
123,9
124,9
125,13
126,11
127,12
128,7
129,6
130,9
131,13
132,13
133,19
134,14
135,9
136,10
137,7
138,9
139,9
140,10
141,12
142,13
143,10
144,9
145,11
146,13
147,14
148,11
149,11
150,9
151,9
152,8
153,8
154,8
155,8
156,8
157,8
158,7
159,11
160,8
161,8
162,7
163,6
164,7
165,11
166,10
167,10
168,11
169,10
170,7
171,8
172,12
173,9
174,7
175,9
176,12
177,7
178,6
179,6
180,5
181,9
182,13
183,18
184,11
185,13
186,12
187,6
188,7
189,7
190,6
191,8
192,5
193,4
194,9
195,8
196,8
197,7
198,7
199,6
200,4
201,4
202,5
203,5
204,6
205,8
206,6
207,7
208,8
209,6
210,8
211,8
212,9
213,11
214,9
215,8
216,8
217,10
218,9
219,7
220,8
221,4
222,4
223,4
224,8
225,9
226,7
227,7
228,13
229,9
230,10
231,15
232,10
233,8
234,8
235,8
236,10
237,10
238,5
239,11
240,7
241,8
242,5
243,7
244,9
245,6
246,8
247,3
248,3
249,6
250,7
251,6
252,5
253,7
254,7
255,5
256,4
257,7
258,6
259,7
260,7
261,7
262,6
263,8
264,7
265,5
266,4
267,6
268,9
269,7
270,8
271,7
272,7
273,6
274,7
275,6
276,4
277,9
278,6
279,5
280,7
281,7
282,7
283,5
284,5
285,4
286,9
287,7
288,8
289,6
290,9
291,5
292,5
293,5
294,3
295,2
296,2
297,5
298,7
299,5
300,4
301,7
302,5
303,9
304,7
305,7
306,8
307,9
308,5
309,6
310,9
311,6
312,7
313,5
314,7
315,7
316,4
317,4
318,4
319,4
320,8
321,6
322,7
323,6
324,10
325,6
326,4
327,4
328,5
329,2
330,7
331,1
332,1
333,3
334,7
335,4
336,7
337,2
338,6
339,6
340,8
341,6
342,7
343,8
344,7
345,4
346,5
347,8
348,6
349,7
350,6
351,7
352,6
353,8
354,6
355,4
356,3
357,3
358,4
359,9
360,8
361,11
362,9
363,8
364,3
365,6
366,5
367,8
368,3
369,4
370,8
371,8
372,9
373,5
374,5
375,10
376,8
377,7
378,5
379,3
380,4
381,6
382,9
383,7
384,6
385,6
386,7
387,8
388,4
389,6
390,5
391,3
392,6
393,7
394,4
395,12
396,6
397,4
398,5
399,4
400,6
401,6
402,4
403,2
404,7
405,5
406,6
407,2
408,7
409,3
410,3
411,7
412,6
413,8
414,9
415,5
416,5
417,4
418,4
419,8
420,7
421,11
422,11
423,6
424,8
425,7
426,5
427,7
428,10
429,7
430,8
431,8
432,4
433,7
434,8
435,9
436,7
437,9
438,11
439,7
440,9
441,12
442,9
443,8
444,10
445,9
446,1
447,3
448,3
449,7
450,6
451,8
452,6
453,5
454,7
455,6
456,6
457,6
458,6
459,5
460,4
461,5
462,3
463,6
464,6
465,7
466,4
467,8
468,4
469,8
470,4
471,6
472,6
473,9
474,8
475,5
476,5
477,6
478,5
479,1
480,3
481,7
482,4
483,5
484,7
485,7
486,6
487,6
488,4
489,4
490,3
491,6
492,7
493,4
494,5
495,6
496,8
497,5
498,5
499,5
500,8
501,3
502,4
503,5
504,6
505,6
506,6
507,7
508,8
509,8
510,4
511,6
512,5
513,6
514,5
515,3
516,3
517,4
518,2
519,3
520,2
521,6
522,5
523,7
524,6
525,3
526,5
527,4
528,6
529,5
530,5
531,7
532,6
533,5
534,7
535,7
536,8
537,5
538,6
539,6
540,6
541,5
542,7
543,3
544,4
545,3
546,6
547,6
548,3
549,2
550,7
551,6
552,4
553,5
554,4
555,6
556,6
557,4
558,6
559,6
560,2
561,4
562,3
563,4
564,9
565,2
566,4
567,2
568,6
569,7
570,5
571,5
572,5
573,10
574,10
575,5
576,8
577,3
578,5
579,9
580,7
581,7
582,8
583,6
584,3
585,2
586,3
587,5
588,4
589,4
590,5
591,7
592,9
593,10
594,9
595,6
596,8
597,6
598,10
599,8
600,7
601,5
602,5
603,8
604,5
605,2
606,4
607,5
608,6
609,6
610,4
611,8
612,5
613,3
614,4
615,5
616,4
617,5
618,4
619,4
620,4
621,6
622,7
623,7
624,6
625,4
626,3
627,5
628,5
629,9
630,12
631,7
632,5
633,6
634,8
635,4
636,5
