generation,unique_ids
0,30
1,27
2,24
3,22
4,20
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,16
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,17
32,13
33,8
34,7
35,7
36,7
37,7
38,7
39,6
40,8
41,7
42,6
43,8
44,9
45,7
46,5
47,6
48,7
49,5
50,6
51,6
52,7
53,4
54,5
55,6
56,6
57,4
58,5
59,4
60,6
61,5
62,5
63,7
64,6
65,12
66,5
67,8
68,3
69,6
70,4
71,8
72,8
73,5
74,3
75,5
76,5
77,4
78,4
79,5
80,6
81,8
82,10
83,10
84,8
85,7
86,4
87,5
88,6
89,7
90,8
91,6
92,8
93,6
94,8
95,9
96,7
97,9
98,10
99,9
100,9
101,7
102,4
103,5
104,5
105,6
106,10
107,8
108,10
109,9
110,9
111,8
112,9
113,8
114,8
115,4
116,6
117,5
118,5
119,6
120,6
121,4
122,9
123,7
124,7
125,5
126,4
127,7
128,9
129,5
130,4
131,5
132,2
133,4
134,4
135,5
136,3
137,4
138,4
139,6
140,6
141,5
142,3
143,3
144,5
145,4
146,6
147,3
148,6
149,7
150,8
151,10
152,8
153,9
154,7
155,7
156,7
157,9
158,3
159,7
160,6
161,5
162,6
163,9
164,10
165,7
166,5
167,6
168,8
169,7
170,7
171,8
172,11
173,6
174,5
175,6
176,5
177,6
178,7
179,8
180,7
181,7
182,7
183,8
184,4
185,6
186,5
187,6
188,7
189,5
190,6
191,5
192,4
193,4
194,4
195,4
196,3
197,8
198,6
199,3
200,5
201,4
202,9
203,7
204,8
205,8
206,8
207,7
208,7
209,10
210,8
211,9
212,7
213,5
214,6
215,7
216,5
217,9
218,9
219,6
220,6
221,7
222,6
223,6
224,6
225,10
226,8
227,8
228,5
229,5
230,5
231,7
232,7
233,5
234,4
235,5
236,5
237,5
238,5
239,6
240,6
241,7
242,4
243,4
244,7
245,6
246,3
247,8
248,6
249,9
250,5
251,3
252,5
253,7
254,5
255,10
256,8
257,7
258,7
259,6
260,9
261,3
262,5
263,5
264,4
265,3
266,8
267,8
268,7
269,7
270,5
271,6
272,5
273,4
274,4
275,6
276,8
277,7
278,7
279,9
280,7
281,7
282,6
283,7
284,8
285,8
286,6
287,7
288,9
289,9
290,6
291,6
292,7
293,7
294,9
295,6
296,7
297,7
298,7
299,4
300,9
301,10
302,9
303,8
304,11
305,7
306,5
307,8
308,6
309,6
310,5
311,7
312,6
313,5
314,6
315,7
316,9
317,8
318,7
319,5
320,7
321,5
322,4
323,6
324,9
325,4
326,7
327,10
328,8
329,7
330,7
331,5
332,6
333,6
334,9
335,7
336,7
337,6
338,4
339,6
340,7
341,5
342,5
343,9
344,5
345,6
346,8
347,4
348,2
349,5
350,3
351,4
352,4
353,7
354,3
355,7
356,4
357,4
358,7
359,8
360,6
361,4
362,5
363,6
364,5
365,6
366,8
367,8
368,7
369,8
370,5
371,7
372,3
373,4
374,4
375,4
376,8
377,4
378,3
379,5
380,3
381,5
382,6
383,8
384,9
385,7
386,6
387,5
388,7
389,5
390,4
391,5
392,8
393,8
394,7
395,3
396,3
397,4
398,3
399,9
400,6
401,5
402,7
403,7
404,8
405,7
406,6
407,5
408,4
409,3
410,5
411,8
412,6
413,9
414,4
415,5
416,4
417,2
418,5
419,3
420,2
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,2
536,3
537,2
538,2
539,5
540,7
541,6
542,7
543,6
544,2
545,4
546,4
547,5
548,4
549,6
550,5
551,5
552,8
553,6
554,3
555,5
556,3
557,3
558,4
559,4
560,2
561,4
562,3
563,4
564,4
565,7
566,6
567,4
568,5
569,3
570,5
571,6
572,8
573,5
574,7
575,6
576,5
577,4
578,4
579,3
580,6
581,6
582,3
583,3
584,8
585,9
586,8
587,5
588,5
589,8
590,7
591,8
592,5
593,6
594,5
595,4
596,7
597,5
598,8
599,10
600,4
601,5
602,3
603,6
604,5
605,6
606,5
607,3
608,4
609,5
610,8
611,5
612,7
613,6
614,5
615,5
616,8
617,9
618,9
619,4
620,4
621,2
622,4
623,3
624,2
625,2
626,4
627,2
628,5
629,4
630,2
631,4
632,4
633,12
634,9
635,4
636,6
637,5
638,6
639,4
640,2
641,6
642,7
643,6
644,9
645,7
646,8
647,6
648,7
649,8
650,8
651,7
652,8
653,7
654,7
655,6
656,5
657,7
658,4
659,5
660,3
