objective_value,generation,evaluations
28264.449401486945,0,30
28264.449401486945,1,96
26687.68682820512,2,179
26295.281738247162,3,263
26295.281738247162,4,345
26295.281738247162,5,425
26049.181942798023,6,502
23638.012892951763,7,596
23638.012892951763,8,674
23099.142540236546,9,764
23099.142540236546,10,813
22066.527192776095,11,887
22066.527192776095,12,966
22066.527192776095,13,1048
21466.27464587257,14,1141
21466.27464587257,15,1209
20568.24243306024,16,1295
20404.68318806197,17,1387
19375.05684141698,18,1476
19375.05684141698,19,1569
19375.05684141698,20,1656
17629.627960941907,21,1746
17629.627960941907,22,1829
17629.627960941907,23,1920
17331.50853262437,24,2001
17331.50853262437,25,2074
17331.50853262437,26,2156
17331.50853262437,27,2244
15603.830771120187,28,2321
15603.830771120187,29,2404
15603.830771120187,30,2491
15603.830771120187,31,2582
14491.107716113973,32,2665
14491.107716113973,33,2742
14214.661299107136,34,2798
13784.98813374672,35,2887
13684.726850019097,36,2976
12919.678517359158,37,3052
12357.047753141802,38,3145
12513.667104443282,39,3222
12354.619544184956,40,3298
9941.630381158573,41,3363
9941.630381158573,42,3439
9881.98441972632,43,3498
9625.712030545099,44,3582
9416.266162218733,45,3671
9416.266162218733,46,3753
9054.760037586084,47,3847
9025.348462771073,48,3927
9025.348462771073,49,3999
8517.960941398087,50,4094
8391.857503840929,51,4170
7953.6081222252615,52,4248
7953.6081222252615,53,4351
7953.6081222252615,54,4446
7953.6081222252615,55,4526
7953.6081222252615,56,4619
7953.6081222252615,57,4701
7580.967354258975,58,4783
7580.967354258975,59,4861
6580.596587041239,60,4945
6580.596587041239,61,4986
6580.596587041239,62,5044
5688.677606532485,63,5130
5688.677606532485,64,5216
5688.677606532485,65,5292
5597.858479367495,66,5386
5092.871901894468,67,5477
5092.871901894468,68,5561
4504.403871644008,69,5669
4504.403871644008,70,5744
4504.403871644008,71,5821
4499.56682940488,72,5908
4104.4102539591895,73,5994
4104.4102539591895,74,6076
4104.4102539591895,75,6162
3971.088122131351,76,6235
3959.231444667743,77,6325
3959.231444667743,78,6383
3959.231444667743,79,6465
3959.231444667743,80,6564
3959.231444667743,81,6652
3770.4115877339977,82,6741
3770.4115877339977,83,6817
2546.20598376588,84,6894
2546.20598376588,85,6996
2546.20598376588,86,7076
2435.4301784392073,87,7167
2270.519699086965,88,7248
2018.1754771887847,89,7349
2018.1754771887847,90,7427
1948.851458177637,91,7510
1945.7937549721482,92,7599
1876.8088240071168,93,7691
1876.8088240071168,94,7770
1876.8088240071168,95,7860
1731.65550016111,96,7942
1731.65550016111,97,8030
1692.6314755130902,98,8106
1657.0122319692368,99,8185
1606.7803148266378,100,8274
1522.679283843935,101,8362
1522.679283843935,102,8440
1300.809942241208,103,8535
1300.809942241208,104,8626
1300.809942241208,105,8709
1209.6492617152905,106,8793
1128.5258865792732,107,8888
1128.5258865792732,108,8980
1128.5258865792732,109,9061
1128.5258865792732,110,9149
1128.5258865792732,111,9231
1128.5258865792732,112,9308
956.6669776088917,113,9398
901.4640752902742,114,9475
901.4640752902742,115,9563
901.4640752902742,116,9631
901.4640752902742,117,9733
813.0380455923563,118,9820
738.9640888440089,119,9908
729.7514112333453,120,9996
738.9640888440089,121,10083
738.9640888440089,122,10174
738.9640888440089,123,10259
738.9640888440089,124,10338
738.9640888440089,125,10428
738.9640888440089,126,10507
738.9640888440089,127,10596
738.9640888440089,128,10679
557.447179417035,129,10765
557.447179417035,130,10851
557.447179417035,131,10936
557.447179417035,132,11006
529.637091761799,133,11092
379.80138555025513,134,11173
379.80138555025513,135,11258
379.80138555025513,136,11349
379.80138555025513,137,11422
379.80138555025513,138,11494
379.80138555025513,139,11585
379.80138555025513,140,11662
379.80138555025513,141,11752
324.8291860533315,142,11843
324.8291860533315,143,11922
324.8291860533315,144,12016
324.8291860533315,145,12099
235.20721205751687,146,12183
235.20721205751687,147,12260
324.8291860533315,148,12344
324.8291860533315,149,12418
324.8291860533315,150,12513
275.3699453129695,151,12598
275.3699453129695,152,12672
275.3699453129695,153,12737
230.63610514921538,154,12824
230.63610514921538,155,12897
213.3491356577071,156,12979
213.3491356577071,157,13042
213.3491356577071,158,13127
137.4819463090431,159,13206
137.4819463090431,160,13279
137.4819463090431,161,13359
137.4819463090431,162,13455
100.94571750513808,163,13540
100.94571750513808,164,13629
100.94571750513808,165,13714
100.94571750513808,166,13792
100.94571750513808,167,13873
100.94571750513808,168,13965
100.94571750513808,169,14056
100.94571750513808,170,14137
100.94571750513808,171,14226
100.94571750513808,172,14303
100.94571750513808,173,14379
96.28209168378035,174,14460
96.28209168378035,175,14543
96.28209168378035,176,14623
96.28209168378035,177,14711
96.28209168378035,178,14807
96.28209168378035,179,14899
96.28209168378035,180,14993
77.10072706315707,181,15073
77.10072706315707,182,15167
77.10072706315707,183,15237
77.10072706315707,184,15323
77.10072706315707,185,15408
77.10072706315707,186,15495
77.10072706315707,187,15579
77.10072706315707,188,15659
77.10072706315707,189,15738
77.10072706315707,190,15821
62.606697327594595,191,15910
62.606697327594595,192,16008
62.606697327594595,193,16104
62.606697327594595,194,16188
62.606697327594595,195,16279
62.606697327594595,196,16374
62.606697327594595,197,16454
62.606697327594595,198,16532
62.606697327594595,199,16613
62.606697327594595,200,16703
62.606697327594595,201,16804
62.606697327594595,202,16892
62.606697327594595,203,16983
62.606697327594595,204,17064
62.606697327594595,205,17159
62.606697327594595,206,17246
62.606697327594595,207,17328
62.606697327594595,208,17426
62.606697327594595,209,17515
62.606697327594595,210,17601
62.606697327594595,211,17676
62.606697327594595,212,17772
62.606697327594595,213,17850
62.606697327594595,214,17934
62.606697327594595,215,18020
62.606697327594595,216,18116
62.606697327594595,217,18195
62.606697327594595,218,18282
62.606697327594595,219,18377
62.606697327594595,220,18460
62.606697327594595,221,18545
62.606697327594595,222,18633
62.606697327594595,223,18723
62.606697327594595,224,18808
62.606697327594595,225,18893
62.606697327594595,226,18970
62.606697327594595,227,19061
62.606697327594595,228,19135
62.606697327594595,229,19210
62.606697327594595,230,19282
62.606697327594595,231,19354
61.09431502845473,232,19439
61.09431502845473,233,19518
61.09431502845473,234,19596
61.09431502845473,235,19680
61.09431502845473,236,19765
61.09431502845473,237,19847
61.09431502845473,238,19928
61.09431502845473,239,20008
61.09431502845473,240,20104
61.09431502845473,241,20189
61.09431502845473,242,20281
61.09431502845473,243,20360
61.09431502845473,244,20434
61.09431502845473,245,20506
61.09431502845473,246,20595
61.09431502845473,247,20688
40.606669108081526,248,20773
40.606669108081526,249,20856
40.606669108081526,250,20948
40.606669108081526,251,21036
40.606669108081526,252,21125
40.606669108081526,253,21197
40.606669108081526,254,21288
40.606669108081526,255,21372
40.606669108081526,256,21452
40.606669108081526,257,21533
40.606669108081526,258,21630
28.626431116338875,259,21717
28.626431116338875,260,21796
28.626431116338875,261,21900
28.626431116338875,262,21977
28.626431116338875,263,22068
28.626431116338875,264,22142
28.626431116338875,265,22231
28.626431116338875,266,22327
28.626431116338875,267,22420
28.626431116338875,268,22499
28.626431116338875,269,22575
28.626431116338875,270,22662
28.626431116338875,271,22736
28.626431116338875,272,22828
28.626431116338875,273,22890
28.626431116338875,274,22968
28.626431116338875,275,23038
