generation,unique_ids
0,30
1,24
2,27
3,27
4,28
5,26
6,28
7,25
8,23
9,24
10,27
11,26
12,28
13,27
14,24
15,29
16,24
17,24
18,22
19,25
20,23
21,25
22,27
23,26
24,24
25,24
26,25
27,23
28,26
29,27
30,24
31,25
32,28
33,27
34,27
35,27
36,28
37,27
38,26
39,26
40,25
41,29
42,25
43,26
44,26
45,26
46,27
47,25
48,24
49,29
50,27
51,26
52,23
53,26
54,27
55,24
56,27
57,27
58,26
59,27
60,25
61,25
62,27
63,28
64,26
65,24
66,28
67,28
68,23
69,25
70,26
71,26
72,27
73,28
74,26
75,27
76,27
77,26
78,25
79,28
80,24
81,25
82,26
83,29
84,26
85,26
86,28
87,26
88,27
89,26
90,26
91,26
92,25
93,27
94,25
95,23
96,25
97,24
98,27
99,24
100,25
101,26
102,28
103,27
104,30
105,26
106,26
107,26
108,26
109,26
110,25
111,27
112,29
113,27
114,27
115,28
116,25
117,25
118,26
119,26
120,27
121,24
122,27
123,27
124,27
125,24
126,26
127,26
128,25
129,24
130,26
131,26
132,26
133,28
134,27
135,24
136,28
137,22
138,26
139,26
140,26
141,26
142,29
143,25
144,22
145,26
146,28
147,28
148,27
149,26
150,24
151,28
152,29
153,26
154,26
155,27
156,24
157,29
158,27
159,25
160,27
161,26
162,25
163,26
164,26
165,28
166,29
167,21
168,25
169,26
170,25
171,28
172,26
173,27
174,27
175,27
176,27
177,25
178,27
179,26
180,25
181,25
182,24
183,27
184,29
185,25
186,26
187,29
188,28
189,28
190,25
191,27
192,26
193,28
194,27
195,25
196,25
197,25
198,27
199,27
200,27
201,27
202,26
203,25
204,22
205,25
206,27
207,28
208,22
209,26
210,25
211,25
212,30
213,25
214,25
215,27
216,27
217,26
218,27
219,25
220,23
221,26
222,25
223,28
224,26
225,29
226,27
227,24
228,29
229,26
230,27
231,28
232,25
233,23
234,26
235,26
236,29
237,27
238,28
239,29
240,22
241,28
242,28
243,28
244,26
245,24
246,25
247,25
248,26
249,25
250,25
251,27
252,25
253,26
254,27
255,22
256,24
257,27
258,25
259,26
260,28
261,26
262,27
263,28
264,26
265,25
266,27
267,24
268,30
269,25
270,27
271,25
272,26
273,27
274,24
275,25
276,25
277,25
278,26
279,26
280,25
281,28
282,26
283,24
284,28
285,28
286,27
287,27
288,28
289,27
290,28
291,28
292,29
293,27
294,26
295,28
296,26
297,25
298,29
299,26
300,26
301,24
302,28
303,26
304,26
305,27
306,25
307,25
308,27
309,28
310,24
311,27
312,25
313,26
314,26
315,27
316,24
317,27
318,28
319,28
320,28
321,26
322,27
323,28
324,23
325,25
326,26
327,28
328,30
329,25
330,24
331,25
332,28
333,29
334,28
335,25
336,22
337,25
338,25
339,23
340,23
341,27
342,24
343,25
344,24
345,23
346,26
347,29
348,27
349,25
350,26
351,28
352,26
353,24
354,27
355,25
356,23
357,26
358,23
359,20
360,22
361,27
362,28
363,28
364,26
365,24
366,28
367,28
368,24
369,27
370,26
371,26
372,23
373,27
374,25
375,27
376,27
377,28
378,26
379,26
380,28
381,28
382,26
383,26
384,25
385,26
386,25
387,27
388,25
389,28
390,25
391,26
392,25
393,26
394,28
395,26
396,25
397,27
398,28
399,26
400,26
401,29
402,26
403,26
404,28
405,27
406,27
407,26
408,27
409,24
410,27
411,25
412,26
413,26
414,28
415,23
416,23
417,25
418,26
419,25
420,28
421,24
422,30
423,26
424,28
425,28
426,28
427,24
428,25
429,25
430,26
431,25
432,28
433,26
434,27
435,25
436,26
437,24
438,24
439,26
440,21
441,24
442,26
443,25
444,26
445,26
446,26
447,26
448,29
449,28
450,24
451,24
452,24
453,26
454,27
455,27
456,27
457,28
458,27
459,23
460,26
461,27
462,24
463,28
464,25
465,25
466,27
467,25
468,23
469,28
470,25
471,26
472,28
473,23
474,27
475,26
476,28
477,26
478,28
479,26
480,23
481,29
482,24
483,26
484,27
485,25
486,27
487,21
488,26
489,27
490,26
491,27
492,26
493,26
494,28
495,27
496,29
497,26
498,25
499,23
500,24
501,24
502,28
503,27
504,27
505,26
506,26
507,23
508,28
509,26
510,26
511,25
512,25
513,26
514,23
515,23
516,27
517,29
518,28
519,26
520,26
521,27
522,27
523,26
524,26
525,28
526,24
527,25
528,24
529,27
530,27
531,26
532,24
533,24
534,26
535,26
536,25
537,25
538,27
539,30
540,26
541,25
542,28
543,26
544,28
545,29
546,26
547,27
548,24
549,27
550,24
551,25
552,25
553,25
554,25
555,28
556,25
557,26
558,27
559,26
560,24
561,25
562,27
563,27
564,27
565,25
566,27
567,23
568,23
569,24
570,24
571,26
572,27
573,27
574,25
575,28
576,27
577,27
578,23
579,26
580,24
581,25
582,28
583,25
584,28
585,29
586,26
587,26
588,24
589,27
590,29
591,27
592,25
593,27
594,24
595,25
596,26
597,22
598,25
599,28
600,26
601,27
602,28
603,27
604,25
605,23
606,28
607,24
608,29
609,28
610,23
611,23
612,26
613,24
614,27
615,25
616,28
