objective_value,generation,evaluations
359575.5853320299,0,30
120038.99081301485,1,108
31115.47072908966,2,181
15547.26746466376,3,256
15547.26746466376,4,339
15882.288316225939,5,417
14988.688433190546,6,490
1333.4156997698385,7,576
2489.239266518941,8,671
2489.239266518941,9,737
1083.1031382926224,10,811
1129.906981616456,11,891
10065.020224322288,12,965
181.51121013677678,13,1041
14045.715210495608,14,1124
9635.205907863461,15,1212
1140.4156568703283,16,1304
10123.338245421586,17,1387
8359.067966754219,18,1468
8359.067966754219,19,1542
8359.067966754219,20,1636
9527.946321268928,21,1713
9525.35751235217,22,1795
9201.401017040482,23,1880
658.5259043748679,24,1958
2491.521789895515,25,2054
8721.349880542448,26,2129
4958.415183008202,27,2226
11109.245516793819,28,2306
1612.6685726418682,29,2391
10486.971086050058,30,2479
8785.97246926012,31,2571
2086.454916195373,32,2656
1294.2262707498135,33,2754
9566.570487007339,34,2841
3225.665516584023,35,2927
1439.0450845153125,36,3002
554.7476086531161,37,3087
6655.260445707476,38,3179
932.3891618733352,39,3252
3534.5969579744037,40,3344
393.27432029999085,41,3433
393.27432029999085,42,3515
393.27432029999085,43,3596
1162.2480918556753,44,3688
3468.833940258818,45,3764
246.50085852026683,46,3845
246.50085852026683,47,3931
836.4323924774599,48,4012
1205.6529119182692,49,4089
920.7164310274153,50,4164
920.7164310274153,51,4263
2330.9761308883517,52,4341
652.0531464157648,53,4424
652.0531464157648,54,4512
1081.867172722551,55,4588
797.029145422105,56,4672
797.029145422105,57,4749
1632.7453875735882,58,4830
1632.7453875735882,59,4908
938.4785810141213,60,4995
3013.5038778953135,61,5079
676.2889949189603,62,5167
698.1949287137827,63,5248
1106.9947445349562,64,5338
1106.9947445349562,65,5413
784.2991256361906,66,5503
528.8504829343558,67,5592
1664.2882690026827,68,5678
504.80974632169193,69,5759
1198.153294559846,70,5833
517.5909440325327,71,5917
1971.7445123346617,72,5990
1934.083607459062,73,6068
578.658904432561,74,6153
578.658904432561,75,6229
510.91256230883437,76,6316
510.91256230883437,77,6395
2306.721727570482,78,6475
627.8781897823729,79,6556
2618.603060175916,80,6627
1784.0213036821945,81,6707
590.8459326330026,82,6779
590.8459326330026,83,6863
561.1419064283373,84,6939
5776.107567220179,85,7031
15348.976716692825,86,7109
189.38181025512208,87,7200
3662.7898059533104,88,7284
288.5411452263337,89,7366
182.37424173162347,90,7443
546.2063202799517,91,7531
1511.853900053041,92,7609
982.987802795728,93,7691
982.987802795728,94,7762
372.4729201508481,95,7834
690.1031689147986,96,7925
848.9231423458829,97,8015
409.7371872289655,98,8099
180.0818133881363,99,8180
180.0818133881363,100,8265
184.05310781058984,101,8354
184.05310781058984,102,8434
581.2627854924467,103,8528
581.2627854924467,104,8614
268.12045720265405,105,8692
1425.8532760594828,106,8778
1425.8532760594828,107,8855
2488.3343534662968,108,8931
422.8724168257752,109,9004
1447.7823813552561,110,9101
998.005334904466,111,9186
188.79603751483697,112,9273
188.79603751483697,113,9349
377.4712300645863,114,9434
377.4712300645863,115,9519
275.22538959086194,116,9600
114.50184664472451,117,9684
114.50184664472451,118,9766
914.4278677755818,119,9849
362.3964997849184,120,9926
362.3964997849184,121,10016
679.7687528558433,122,10094
1092.014513421008,123,10176
287.1813103388386,124,10259
287.1813103388386,125,10326
171.44084766138388,126,10406
570.2123478993162,127,10504
570.2123478993162,128,10589
728.3937980156613,129,10676
728.3937980156613,130,10739
728.3937980156613,131,10822
486.4245323816199,132,10898
856.3137826803912,133,10972
6683.235848680692,134,11067
386.94544036566873,135,11159
123.0044221749271,136,11237
477.1935889673789,137,11326
801.0029903667071,138,11413
1513.7078702123038,139,11500
441.280017606835,140,11574
686.8456968114648,141,11660
568.1346963297085,142,11750
568.1346963297085,143,11836
1021.4516243457995,144,11918
943.9251532320318,145,11995
1167.4253553054332,146,12075
219.48760009696255,147,12163
1799.115686861987,148,12254
7359.566709603737,149,12344
1671.29172577412,150,12441
3431.8138649259504,151,12524
3431.8138649259504,152,12586
260.9950538641224,153,12662
235.88343401286483,154,12744
538.4009623097527,155,12819
249.8926195208201,156,12915
146.44393039999193,157,12994
146.44393039999193,158,13073
569.512119374734,159,13158
410.6297437507018,160,13248
410.6297437507018,161,13325
579.5894088722762,162,13407
904.2329554197881,163,13486
1167.1640099646781,164,13565
3472.177546204485,165,13665
1561.051438928459,166,13743
9949.634539963143,167,13836
1495.6225294830544,168,13909
1075.1636714182582,169,14002
2355.8349096004727,170,14082
2989.0307426923596,171,14168
1952.0567675455923,172,14262
493.10781393627326,173,14346
1017.6710833548649,174,14427
4700.552858205769,175,14512
2470.2466605815434,176,14598
3578.7682140240177,177,14684
3578.7682140240177,178,14768
556.7938263870373,179,14849
1701.0151658903587,180,14924
1423.0916617663756,181,15000
3142.7227760198048,182,15080
2170.7865290595737,183,15160
47.066926511729115,184,15250
47.066926511729115,185,15343
518.3044861586811,186,15430
2216.0738357652726,187,15511
1973.9176421953034,188,15608
85.3877110192611,189,15686
1440.4488071999542,190,15781
1211.9312069350972,191,15854
1211.9312069350972,192,15931
1339.3610074723526,193,16008
1529.1060215126583,194,16107
2343.3894066021608,195,16197
2343.3894066021608,196,16294
1778.0656106322344,197,16369
2887.444435803477,198,16452
4126.046876865643,199,16533
5548.064917581974,200,16620
1290.0924047684514,201,16714
2007.025158871642,202,16805
1845.4837306644558,203,16872
1017.827930439884,204,16965
2387.5636264421046,205,17036
1534.456546030718,206,17120
3268.5358124058466,207,17208
1794.3542322188146,208,17291
1451.9214506216574,209,17372
8138.642792564262,210,17468
20397.59511576959,211,17554
2851.2072008704554,212,17623
405.95341924661255,213,17694
405.95341924661255,214,17776
1996.8600812124657,215,17870
1996.8600812124657,216,17958
441.1492759727845,217,18056
303.54543597490556,218,18141
303.54543597490556,219,18212
5050.750347855162,220,18295
5050.750347855162,221,18373
1875.9431703901155,222,18449
1129.6879241879294,223,18551
864.8120156187587,224,18628
1268.0084655751175,225,18722
1121.0300404017648,226,18817
2576.8902880730175,227,18902
135.8051574148807,228,18987
2168.4027560941877,229,19080
1467.3414697960782,230,19162
348.60822537518675,231,19245
1527.3784854529247,232,19319
347.97918857957285,233,19403
347.97918857957285,234,19478
1256.2449905812305,235,19556
2103.418845797217,236,19639
2103.418845797217,237,19724
2103.418845797217,238,19805
783.3390643197623,239,19886
989.4771569446947,240,19981
1021.8428594178089,241,20055
770.6100789467872,242,20134
2862.661974358097,243,20223
3961.565514849841,244,20296
4324.5716484478435,245,20392
2652.3306836121596,246,20486
3193.9009179954696,247,20566
2607.3039204525417,248,20642
6829.111090919028,249,20729
4656.518027179968,250,20810
3928.8531125097256,251,20892
3753.0972787257983,252,20971
7026.49650848837,253,21054
4340.5992396886895,254,21146
4047.127015407722,255,21220
4047.127015407722,256,21312
3853.671862216169,257,21392
4664.216213254518,258,21468
4278.014390527718,259,21560
4278.014390527718,260,21636
4278.014390527718,261,21701
4278.014390527718,262,21789
7146.133915193372,263,21862
4519.646200573046,264,21957
3790.055349912148,265,22036
3790.055349912148,266,22108
5065.9845153101,267,22188
3404.20645472068,268,22264
5921.961973645122,269,22366
4974.128406082172,270,22451
5494.609077061244,271,22555
2770.522929187391,272,22641
3935.4523818019698,273,22720
2589.9384334545443,274,22803
2589.9384334545443,275,22891
2589.9384334545443,276,22959
4773.4065634236995,277,23031
4773.4065634236995,278,23109
4773.4065634236995,279,23195
5921.769248630879,280,23274
6022.458983360462,281,23343
4612.171739980117,282,23425
8364.135556111778,283,23505
8364.135556111778,284,23573
10996.650960819814,285,23653
9911.592535038164,286,23724
9911.592535038164,287,23801
10498.544263574548,288,23888
5606.632592651443,289,23977
8055.297642061361,290,24061
8055.297642061361,291,24156
8055.297642061361,292,24232
8590.098835308987,293,24321
7293.443204283319,294,24404
11663.659021997686,295,24480
6650.794327480976,296,24555
10576.686814122831,297,24648
8538.982880046757,298,24724
10706.655960287762,299,24809
5153.917544866121,300,24894
8543.946509106701,301,24975
8996.754834136575,302,25065
7392.758196316664,303,25160
8694.529094913738,304,25246
7856.843010070696,305,25342
10337.30136595224,306,25433
10961.42261835784,307,25514
6827.093484371868,308,25600
5645.731923971731,309,25680
6391.003613563105,310,25765
6391.003613563105,311,25832
7956.72789129834,312,25917
5717.964009628525,313,26007
10483.495775430578,314,26091
4972.91218356715,315,26180
4972.91218356715,316,26246
6496.082112165982,317,26331
5361.141350851836,318,26420
8407.11739846207,319,26503
8407.11739846207,320,26585
7805.14671754671,321,26676
6956.051640054635,322,26764
5081.098771036176,323,26845
7140.5097884223915,324,26929
10116.873501531407,325,27016
7726.380858413355,326,27110
10268.273807857617,327,27187
11771.89593980332,328,27265
10682.772635006224,329,27354
9017.718996179232,330,27459
8532.57746844046,331,27553
9093.971970906478,332,27650
8638.19097182504,333,27731
8638.19097182504,334,27813
10342.78555938826,335,27881
11008.507189498752,336,27972
9672.42795972096,337,28049
14005.440334465875,338,28138
9692.578314022503,339,28216
9692.578314022503,340,28289
9235.922961599528,341,28366
8328.87408124667,342,28464
9533.355808928678,343,28548
8004.571884871785,344,28635
8004.571884871785,345,28720
8914.111188662755,346,28790
8914.111188662755,347,28867
6947.845535422881,348,28950
6947.845535422881,349,29044
3498.7787629665686,350,29135
4572.982516597819,351,29218
4611.46674339498,352,29297
4611.46674339498,353,29383
7784.604287672162,354,29466
7078.133256983061,355,29543
4258.8993098411365,356,29633
4258.8993098411365,357,29702
6322.517043065365,358,29778
3560.7583902993943,359,29860
4804.6551003402665,360,29943
4535.346558505573,361,30026
5045.597517453494,362,30106
5970.954812687516,363,30182
6488.801378962668,364,30276
6619.755944011291,365,30361
6771.085331863836,366,30429
3692.57194269632,367,30521
12424.962328042715,368,30618
10428.265607556767,369,30703
13637.54918201377,370,30766
13637.54918201377,371,30852
4775.337108262726,372,30930
4775.337108262726,373,31018
10184.198583704028,374,31100
1235.9037858124584,375,31178
3013.3742899858717,376,31270
1547.1352448074208,377,31337
4947.796185145928,378,31412
4299.806828682472,379,31495
4299.806828682472,380,31579
2207.6669443161695,381,31669
2042.7651983682854,382,31749
2138.2200292721395,383,31828
2138.2200292721395,384,31896
1813.6623050995972,385,31985
1735.075037912676,386,32066
5192.109423063488,387,32146
3611.4283986726778,388,32232
1492.5369696099724,389,32318
1492.5369696099724,390,32401
1492.5369696099724,391,32493
1527.7028762134273,392,32572
803.2426724280634,393,32644
1655.3963058315708,394,32724
414.0352200213299,395,32802
1153.6741669901999,396,32892
689.6083762661881,397,32963
426.53757450431476,398,33041
534.4012027929789,399,33123
2268.4826101858066,400,33208
491.68394987239157,401,33302
3304.180512459781,402,33390
3800.113884343744,403,33474
3800.113884343744,404,33549
1183.7614506921736,405,33633
986.3355981071003,406,33724
4141.964775761817,407,33785
2887.8278720055346,408,33862
1174.8333831501761,409,33934
1174.8333831501761,410,34020
