generation,unique_ids
0,30
1,18
2,11
3,14
4,10
5,11
6,11
7,12
8,14
9,8
10,4
11,4
12,7
13,6
14,5
15,6
16,9
17,7
18,11
19,11
20,10
21,7
22,6
23,8
24,6
25,6
26,8
27,12
28,8
29,10
30,8
31,9
32,9
33,10
34,7
35,7
36,8
37,11
38,7
39,9
40,8
41,6
42,8
43,10
44,8
45,6
46,5
47,7
48,10
49,5
50,6
51,3
52,5
53,10
54,12
55,9
56,8
57,8
58,10
59,7
60,11
61,7
62,7
63,5
64,7
65,2
66,5
67,7
68,6
69,4
70,3
71,7
72,5
73,9
74,9
75,4
76,6
77,4
78,2
79,4
80,3
81,3
82,6
83,7
84,8
85,5
86,5
87,5
88,8
89,6
90,6
91,7
92,11
93,5
94,8
95,8
96,6
97,9
98,8
99,3
100,4
101,5
102,5
103,5
104,7
105,6
106,8
107,9
108,8
109,7
110,5
111,6
112,8
113,8
114,10
115,8
116,8
117,7
118,10
119,2
120,5
121,4
122,6
123,7
124,5
125,8
126,8
127,8
128,8
129,8
130,6
131,6
132,9
133,11
134,6
135,5
136,8
137,6
138,7
139,7
140,5
141,3
142,5
143,7
144,6
145,5
146,2
147,4
148,5
149,7
150,7
151,6
152,4
153,4
154,4
155,6
156,9
157,7
158,5
159,5
160,2
161,6
162,7
163,3
164,8
165,6
166,5
167,4
168,5
169,7
170,9
171,6
172,4
173,6
174,4
175,7
176,7
177,3
178,6
179,9
180,9
181,7
182,4
183,6
184,2
185,4
186,5
187,5
188,5
189,6
190,3
191,3
192,3
193,4
194,4
195,2
196,6
197,7
198,6
199,5
200,5
201,3
202,5
203,5
204,6
205,3
206,4
207,4
208,3
209,5
210,5
211,7
212,6
213,5
214,8
215,2
216,7
217,5
218,6
219,3
220,5
221,7
222,6
223,5
224,8
225,7
226,2
227,3
228,6
229,7
230,3
231,5
232,5
233,7
234,4
235,3
236,1
237,1
238,1
239,4
240,3
241,7
242,9
243,6
244,9
245,6
246,2
247,5
248,4
249,6
250,2
251,2
252,5
253,7
254,5
255,5
256,4
257,4
258,2
259,6
260,4
261,3
262,6
263,2
264,5
265,5
266,3
267,4
268,9
269,6
270,6
271,5
272,5
273,4
274,4
275,5
276,5
277,5
278,5
279,5
280,8
281,5
282,4
283,2
284,7
285,7
286,9
287,6
288,7
289,6
290,6
291,9
292,6
293,5
294,8
295,7
296,7
297,6
298,8
299,6
300,6
301,4
302,6
303,6
304,5
305,3
306,6
307,2
308,6
309,5
310,6
311,6
312,4
313,2
314,3
315,4
316,7
317,8
318,5
319,7
320,7
321,9
322,7
323,5
324,4
325,4
326,4
327,4
328,8
329,3
330,3
331,4
332,6
333,5
334,6
335,6
336,4
337,6
338,5
339,5
340,7
341,6
342,7
343,6
344,5
345,8
346,6
347,6
348,7
349,5
350,4
351,4
352,3
353,4
354,4
355,5
356,6
357,5
358,4
359,5
360,5
361,4
362,8
363,2
364,5
365,8
366,6
367,8
368,6
369,5
370,4
371,1
372,1
373,1
374,2
375,5
376,3
377,3
378,4
379,4
380,7
381,5
382,6
383,4
384,2
385,5
386,8
387,7
388,4
389,9
390,5
391,1
392,2
393,3
394,3
395,5
396,8
397,5
398,3
399,6
400,2
401,6
402,5
403,7
404,4
405,5
406,5
407,5
408,2
409,5
410,5
411,3
412,5
413,7
414,6
415,4
416,6
417,4
418,4
419,4
420,5
421,3
422,5
423,4
424,5
425,3
426,2
427,5
428,5
429,4
430,5
431,6
432,8
433,4
434,6
435,4
436,4
437,7
438,7
439,2
440,8
441,9
442,9
443,5
444,2
445,4
446,5
447,6
448,8
449,4
450,6
451,5
452,6
453,8
454,5
455,4
456,4
457,8
458,5
459,4
460,7
461,9
462,5
463,5
464,7
465,5
466,5
467,11
468,11
469,7
470,9
471,7
472,6
473,7
474,6
475,10
476,7
477,5
478,8
479,5
480,7
481,6
482,3
483,5
484,5
485,4
486,3
487,5
488,6
489,5
490,5
491,6
492,4
493,5
494,5
495,5
496,7
497,5
498,3
499,5
500,4
501,6
502,4
503,4
504,3
505,5
506,3
507,4
508,2
509,3
510,2
511,2
512,4
513,5
514,5
515,5
516,3
517,8
518,5
519,3
520,6
521,8
522,5
523,6
524,8
525,4
526,8
527,10
528,5
529,7
530,4
531,4
532,4
533,4
534,4
535,2
536,6
537,4
538,3
539,4
540,4
541,4
542,4
543,7
544,6
545,4
546,3
547,7
548,4
549,3
550,4
551,7
552,8
553,6
554,7
555,4
556,7
557,1
558,2
559,3
560,2
561,2
562,6
563,4
564,4
565,3
566,3
567,4
568,8
569,7
570,6
571,4
572,6
573,6
574,5
575,4
576,6
577,4
578,4
579,7
580,3
581,6
582,4
583,5
584,7
585,7
586,8
587,6
588,9
589,3
590,5
591,6
592,6
593,5
594,9
595,8
596,6
597,6
598,3
599,6
600,4
601,8
602,10
603,6
604,4
605,7
606,6
607,6
608,2
609,4
610,3
611,4
612,5
613,5
614,7
615,3
616,1
617,2
618,6
619,3
620,5
