generation,unique_ids
0,30
1,25
2,28
3,23
4,26
5,25
6,28
7,27
8,24
9,26
10,27
11,29
12,23
13,28
14,23
15,23
16,26
17,26
18,25
19,23
20,29
21,26
22,25
23,27
24,26
25,25
26,28
27,27
28,26
29,26
30,28
31,26
32,26
33,26
34,26
35,24
36,24
37,27
38,28
39,26
40,22
41,26
42,27
43,26
44,28
45,25
46,25
47,28
48,27
49,26
50,23
51,26
52,25
53,24
54,24
55,24
56,26
57,27
58,28
59,27
60,25
61,27
62,26
63,28
64,27
65,28
66,27
67,26
68,26
69,26
70,28
71,26
72,25
73,27
74,27
75,26
76,26
77,23
78,24
79,25
80,29
81,25
82,27
83,25
84,25
85,22
86,22
87,29
88,27
89,26
90,26
91,24
92,25
93,28
94,22
95,22
96,23
97,28
98,26
99,27
100,30
101,28
102,29
103,28
104,28
105,27
106,28
107,24
108,25
109,26
110,26
111,25
112,25
113,21
114,23
115,27
116,26
117,28
118,26
119,29
120,25
121,24
122,25
123,28
124,26
125,24
126,23
127,29
128,25
129,26
130,28
131,26
132,27
133,25
134,27
135,27
136,24
137,24
138,26
139,27
140,26
141,26
142,26
143,28
144,29
145,26
146,29
147,28
148,28
149,24
150,25
151,26
152,25
153,28
154,28
155,27
156,27
157,25
158,25
159,26
160,28
161,29
162,27
163,27
164,30
165,26
166,26
167,27
168,26
169,22
170,25
171,24
172,24
173,25
174,26
175,27
176,25
177,26
178,27
179,25
180,26
181,26
182,26
183,26
184,26
185,25
186,28
187,26
188,22
189,27
190,26
191,23
192,28
193,27
194,25
195,28
196,28
197,25
198,27
199,27
200,23
201,25
202,22
203,28
204,27
205,29
206,25
207,28
208,27
209,25
210,23
211,25
212,24
213,26
214,27
215,28
216,27
217,26
218,24
219,26
220,26
221,28
222,27
223,26
224,23
225,25
226,26
227,29
228,26
229,23
230,26
231,28
232,27
233,25
234,23
235,26
236,25
237,26
238,24
239,25
240,25
241,26
242,27
243,25
244,26
245,25
246,29
247,26
248,28
249,26
250,26
251,29
252,27
253,26
254,27
255,25
256,26
257,26
258,28
259,28
260,27
261,25
262,27
263,24
264,26
265,25
266,28
267,26
268,26
269,26
270,24
271,26
272,27
273,26
274,28
275,25
276,25
277,26
278,27
279,28
280,27
281,26
282,27
283,28
284,29
285,24
286,27
287,27
288,29
289,23
290,27
291,27
292,28
293,26
294,24
295,25
296,27
297,28
298,26
299,28
300,25
301,26
302,26
303,25
304,27
305,27
306,25
307,26
308,26
309,24
310,26
311,26
312,26
313,28
314,30
315,26
316,28
317,25
318,25
319,26
320,28
321,27
322,27
323,26
324,28
325,26
326,25
327,26
328,25
329,27
330,25
331,26
332,23
333,25
334,30
335,25
336,25
337,26
338,27
339,24
340,27
341,23
342,26
343,25
344,25
345,27
346,27
347,26
348,26
349,23
350,27
351,27
352,27
353,27
354,24
355,24
356,25
357,23
358,26
359,23
360,22
361,24
362,24
363,22
364,29
365,26
366,24
367,23
368,25
369,27
370,24
371,29
372,26
373,24
374,25
375,27
376,29
377,29
378,27
379,25
380,25
381,25
382,25
383,25
384,27
385,25
386,23
387,25
388,25
389,28
390,28
391,25
392,26
393,24
394,27
395,25
396,25
397,30
398,27
399,28
400,26
401,26
402,25
403,26
404,24
405,24
406,26
407,25
408,25
409,26
410,25
411,28
412,28
413,27
414,25
415,28
416,28
417,27
418,26
419,27
420,25
421,27
422,26
423,24
424,27
425,25
426,26
427,24
428,24
429,27
430,26
431,25
432,26
433,27
434,29
435,29
436,26
437,27
438,27
439,24
440,26
441,27
442,25
443,25
444,24
445,28
446,29
447,26
448,27
449,27
450,26
451,27
452,27
453,26
454,29
455,27
456,28
457,25
458,24
459,27
460,25
461,27
462,26
463,23
464,26
465,28
466,23
467,25
468,24
469,28
470,26
471,27
472,27
473,27
474,24
475,26
476,23
477,26
478,26
479,23
480,26
481,26
482,28
483,27
484,26
485,28
486,23
487,26
488,27
489,26
490,23
491,24
492,24
493,26
494,27
495,26
496,25
497,26
498,27
499,25
500,29
501,28
502,26
503,24
504,28
505,28
506,25
507,25
508,25
509,24
510,25
511,28
512,26
513,26
514,27
515,25
516,26
517,27
518,23
519,28
520,27
521,28
522,27
523,27
524,28
525,26
526,25
527,25
528,26
529,26
530,28
531,26
532,24
533,24
534,28
535,26
536,25
537,25
538,26
539,28
540,26
541,27
542,28
543,25
544,25
545,25
546,25
547,26
548,26
549,26
550,27
551,26
552,26
553,27
554,27
555,29
556,28
557,25
558,28
559,27
560,25
561,27
562,24
563,25
564,27
565,24
566,25
567,25
568,27
569,27
570,23
571,26
572,27
573,25
574,28
575,27
576,28
577,26
578,24
579,26
580,27
581,28
582,26
583,26
584,24
585,27
586,28
587,25
588,24
589,27
590,26
591,24
592,27
593,27
594,29
595,26
596,27
597,29
598,28
599,25
600,27
601,28
602,27
603,28
604,29
605,26
606,26
607,25
608,27
609,25
