generation,unique_ids
0,30
1,27
2,27
3,28
4,26
5,26
6,27
7,27
8,24
9,21
10,23
11,20
12,26
13,24
14,26
15,24
16,27
17,23
18,25
19,22
20,26
21,23
22,29
23,24
24,25
25,26
26,26
27,25
28,25
29,27
30,25
31,24
32,22
33,21
34,25
35,25
36,24
37,26
38,23
39,24
40,29
41,26
42,23
43,25
44,23
45,26
46,26
47,27
48,22
49,21
50,21
51,23
52,25
53,27
54,27
55,23
56,25
57,25
58,24
59,26
60,26
61,25
62,26
63,23
64,27
65,25
66,23
67,27
68,27
69,26
70,24
71,23
72,26
73,26
74,22
75,26
76,24
77,25
78,27
79,29
80,25
81,21
82,28
83,26
84,27
85,23
86,24
87,24
88,27
89,24
90,23
91,22
92,25
93,24
94,25
95,26
96,25
97,26
98,26
99,24
100,27
101,24
102,23
103,25
104,25
105,23
106,23
107,26
108,24
109,20
110,26
111,27
112,27
113,23
114,20
115,26
116,25
117,25
118,24
119,25
120,24
121,22
122,24
123,28
124,26
125,25
126,23
127,25
128,26
129,24
130,25
131,25
132,21
133,23
134,26
135,25
136,25
137,28
138,26
139,26
140,26
141,23
142,25
143,23
144,26
145,25
146,21
147,22
148,24
149,21
150,24
151,28
152,22
153,21
154,22
155,25
156,28
157,25
158,25
159,21
160,24
161,25
162,24
163,23
164,23
165,21
166,23
167,24
168,22
169,26
170,27
171,25
172,23
173,24
174,26
175,27
176,23
177,25
178,26
179,23
180,24
181,22
182,27
183,27
184,26
185,24
186,25
187,22
188,23
189,25
190,22
191,26
192,26
193,28
194,27
195,26
196,27
197,23
198,22
199,25
200,28
201,23
202,26
203,24
204,24
205,24
206,23
207,23
208,25
209,27
210,22
211,26
212,27
213,23
214,23
215,26
216,25
217,26
218,28
219,26
220,25
221,23
222,26
223,27
224,26
225,24
226,24
227,27
228,25
229,25
230,23
231,21
232,28
233,27
234,30
235,26
236,24
237,23
238,23
239,24
240,21
241,22
242,27
243,26
244,27
245,27
246,26
247,26
248,27
249,25
250,24
251,24
252,27
253,27
254,24
255,24
256,25
257,25
258,24
259,25
260,23
261,23
262,25
263,26
264,25
265,25
266,25
267,27
268,26
269,24
270,22
271,26
272,28
273,27
274,25
275,26
276,22
277,25
278,22
279,23
280,26
281,25
282,28
283,28
284,23
285,25
286,21
287,26
288,25
289,25
290,26
291,27
292,25
293,28
294,23
295,26
296,24
297,28
298,27
299,27
300,25
301,27
302,26
303,25
304,27
305,25
306,24
307,27
308,24
309,27
310,24
311,26
312,22
313,26
314,23
315,24
316,21
317,25
318,23
319,29
320,29
321,26
322,25
323,26
324,23
325,22
326,22
327,26
328,23
329,25
330,24
331,23
332,22
333,26
334,24
335,25
336,24
337,26
338,26
339,25
340,24
341,25
342,25
343,27
344,24
345,23
346,25
347,22
348,23
349,25
350,27
351,26
352,22
353,28
354,25
355,23
356,24
357,25
358,25
359,26
360,23
361,27
362,24
363,26
364,19
365,26
366,23
367,23
368,23
369,26
370,27
371,25
372,25
373,25
374,22
375,22
376,24
377,26
378,26
379,25
380,25
381,23
382,24
383,26
384,25
385,22
386,24
387,25
388,25
389,26
390,27
391,24
392,26
393,26
394,21
395,27
396,24
397,24
398,22
399,21
400,25
401,23
402,24
403,24
404,23
405,27
406,25
407,24
408,27
409,26
410,27
411,23
412,24
413,21
414,27
415,25
416,25
417,21
418,26
419,24
420,27
421,23
422,23
423,27
424,24
425,24
426,22
427,26
428,23
429,22
430,25
431,29
432,26
433,24
434,22
435,21
436,22
437,23
438,24
439,22
440,22
441,26
442,24
443,22
444,25
445,23
446,27
447,24
448,24
449,24
450,24
451,26
452,25
453,25
454,28
455,26
456,25
457,25
458,26
459,25
460,23
461,22
462,25
463,26
464,20
465,23
466,26
467,26
468,27
469,24
470,26
471,25
472,26
473,23
474,24
475,26
476,26
477,27
478,27
479,26
480,23
481,22
482,26
483,25
484,26
485,24
486,28
487,27
488,25
489,20
490,25
491,24
492,24
493,27
494,23
495,26
496,25
497,25
498,20
499,27
500,23
501,19
502,22
503,24
504,24
505,24
506,22
507,25
508,23
509,27
510,27
511,28
512,25
513,23
514,26
515,21
516,25
517,27
518,25
519,25
520,27
521,25
522,26
523,25
524,26
525,23
526,27
527,25
528,23
529,26
530,26
531,25
532,24
533,26
534,23
535,25
536,23
537,24
538,25
539,24
540,25
541,23
542,24
543,25
544,25
545,24
546,26
547,26
548,25
549,24
550,27
551,21
552,26
553,28
554,26
555,22
556,24
557,17
558,25
559,24
560,25
561,24
562,24
563,23
564,22
565,24
566,25
567,25
568,25
569,25
570,23
571,28
572,22
573,23
574,26
575,28
576,25
577,28
578,25
579,26
580,25
581,26
582,26
583,27
584,24
585,26
586,24
587,22
588,20
589,23
590,25
591,27
592,27
593,24
594,28
595,28
596,28
597,24
598,24
599,24
600,25
601,22
602,26
603,26
604,27
605,26
606,24
607,23
608,28
609,23
610,26
