generation,unique_ids
0,30
1,20
2,21
3,20
4,22
5,20
6,16
7,16
8,10
9,18
10,19
11,14
12,18
13,14
14,15
15,20
16,14
17,17
18,15
19,16
20,14
21,20
22,11
23,15
24,16
25,16
26,15
27,12
28,18
29,18
30,16
31,15
32,14
33,17
34,14
35,20
36,12
37,18
38,15
39,17
40,18
41,11
42,10
43,15
44,15
45,17
46,17
47,13
48,12
49,10
50,20
51,18
52,17
53,14
54,14
55,11
56,16
57,16
58,18
59,14
60,10
61,13
62,12
63,16
64,13
65,11
66,14
67,19
68,12
69,12
70,14
71,13
72,14
73,15
74,10
75,12
76,16
77,18
78,18
79,17
80,17
81,15
82,18
83,13
84,13
85,14
86,16
87,13
88,16
89,16
90,16
91,18
92,11
93,12
94,12
95,14
96,14
97,15
98,17
99,15
100,16
101,10
102,14
103,9
104,13
105,12
106,16
107,9
108,11
109,8
110,10
111,15
112,13
113,17
114,14
115,11
116,13
117,9
118,9
119,7
120,12
121,13
122,15
123,13
124,12
125,11
126,11
127,17
128,14
129,12
130,12
131,8
132,8
133,9
134,16
135,17
136,17
137,9
138,9
139,9
140,16
141,10
142,16
143,10
144,9
145,13
146,14
147,15
148,14
149,12
150,12
151,11
152,12
153,11
154,13
155,14
156,17
157,15
158,11
159,10
160,11
161,13
162,14
163,17
164,15
165,14
166,14
167,12
168,16
169,12
170,10
171,16
172,7
173,7
174,8
175,11
176,14
177,10
178,10
179,15
180,11
181,10
182,14
183,14
184,14
185,15
186,11
187,12
188,9
189,11
190,15
191,15
192,13
193,16
194,9
195,9
196,7
197,7
198,9
199,10
200,12
201,12
202,10
203,10
204,7
205,5
206,12
207,11
208,12
209,13
210,15
211,9
212,12
213,12
214,10
215,10
216,11
217,10
218,12
219,15
220,14
221,13
222,16
223,10
224,12
225,13
226,13
227,11
228,11
229,11
230,6
231,7
232,9
233,8
234,7
235,11
236,9
237,8
238,5
239,4
240,5
241,5
242,4
243,6
244,8
245,8
246,9
247,6
248,6
249,8
250,7
251,7
252,8
253,9
254,9
255,10
256,9
257,7
258,8
259,10
260,12
261,7
262,9
263,9
264,10
265,10
266,9
267,9
268,7
269,9
270,10
271,8
272,5
273,7
274,9
275,5
276,8
277,10
278,6
279,6
280,10
281,9
282,9
283,8
284,9
285,7
286,6
287,9
288,8
289,6
290,4
291,9
292,7
293,13
294,12
295,9
296,8
297,6
298,8
299,7
300,3
301,4
302,7
303,8
304,9
305,5
306,10
307,8
308,7
309,8
310,10
311,8
312,5
313,6
314,6
315,6
316,5
317,6
318,10
319,10
320,6
321,10
322,8
323,11
324,11
325,9
326,9
327,9
328,9
329,7
330,8
331,9
332,5
333,6
334,11
335,8
336,5
337,9
338,6
339,7
340,7
341,5
342,8
343,9
344,8
345,10
346,8
347,8
348,8
349,10
350,7
351,7
352,10
353,11
354,5
355,9
356,6
357,5
358,8
359,8
360,8
361,6
362,7
363,5
364,3
365,7
366,6
367,8
368,9
369,7
370,6
371,4
372,5
373,7
374,6
375,3
376,5
377,4
378,3
379,8
380,9
381,5
382,8
383,9
384,9
385,8
386,7
387,9
388,6
389,8
390,8
391,7
392,8
393,4
394,4
395,9
396,8
397,6
398,10
399,4
400,7
401,10
402,9
403,9
404,5
405,5
406,7
407,9
408,9
409,7
410,10
411,9
412,7
413,6
414,8
415,6
416,6
417,7
418,7
419,10
420,7
421,7
422,3
423,8
424,6
425,4
426,3
427,2
428,6
429,5
430,4
431,9
432,3
433,3
434,4
435,6
436,7
437,4
438,5
439,9
440,13
441,6
442,7
443,7
444,5
445,7
446,10
447,7
448,7
449,10
450,4
451,5
452,5
453,6
454,6
455,7
456,8
457,9
458,6
459,6
460,5
461,2
462,8
463,6
464,9
465,6
466,8
467,7
468,9
469,5
470,4
471,6
472,5
473,5
474,6
475,3
476,3
477,6
478,7
479,9
480,8
481,7
482,10
483,9
484,7
485,7
486,7
487,6
488,4
489,4
490,5
491,8
492,6
493,7
494,5
495,4
496,5
497,3
498,4
499,6
500,3
501,4
502,6
503,5
504,6
505,5
506,8
507,7
508,5
509,4
510,6
511,6
512,8
513,6
514,5
515,4
516,5
517,4
518,5
519,8
520,6
521,5
522,5
523,7
524,7
525,5
526,6
527,6
528,7
529,5
530,5
531,5
532,8
533,9
534,7
535,7
536,6
537,8
538,5
539,10
540,11
541,8
542,6
543,5
544,6
545,6
546,7
547,5
548,6
549,8
550,6
551,7
552,6
553,6
554,6
555,5
556,6
557,7
558,8
559,8
560,3
561,5
562,7
563,5
564,5
565,5
566,6
567,5
568,3
569,7
570,6
571,7
572,5
573,3
574,4
575,7
576,7
577,4
578,7
579,4
580,5
581,8
582,10
583,7
584,8
585,4
586,5
587,7
588,6
589,5
590,8
591,6
592,5
593,3
594,6
595,6
596,7
597,6
598,4
599,8
600,6
601,3
602,5
603,5
604,6
605,9
606,8
607,7
608,6
609,9
610,9
611,6
612,9
613,8
614,8
615,6
616,6
617,7
618,4
619,8
620,5
621,4
622,7
623,5
624,9
625,8
626,7
627,7
628,4
629,5
630,2
631,5
632,9
633,7
634,7
635,4
636,6
637,3
638,2
639,5
640,5
641,4
642,7
643,10
644,9
645,10
646,9
647,6
648,5
649,5
650,8
651,8
652,7
653,5
654,7
655,3
656,2
657,7
658,7
659,7
660,5
661,6
662,7
