objective_value,generation,evaluations
17912.78118585867,0,30
17891.993304065632,1,79
17164.258389774943,2,144
16957.059324919363,3,185
16472.65005063933,4,230
16472.65005063933,5,271
15896.747804528391,6,316
15644.512081177672,7,359
14970.572959326812,8,405
14739.638469505193,9,448
14659.626456543265,10,486
14659.626456543265,11,526
14659.626456543265,12,576
14366.47443615762,13,628
14366.47443615762,14,681
14366.47443615762,15,732
14155.15494429787,16,787
14155.15494429787,17,838
14155.15494429787,18,886
14155.15494429787,19,937
13396.330145778698,20,981
13299.663052522386,21,1014
13132.511415192941,22,1052
13132.511415192941,23,1093
12923.07861885152,24,1139
12923.07861885152,25,1190
12893.070210439077,26,1238
12599.45317837055,27,1293
12599.45317837055,28,1348
12599.45317837055,29,1393
12599.45317837055,30,1448
12599.45317837055,31,1504
12506.926855560256,32,1558
12506.926855560256,33,1606
12506.926855560256,34,1648
12401.974034870056,35,1706
12401.974034870056,36,1752
12401.974034870056,37,1805
12401.974034870056,38,1854
12048.778525777676,39,1911
11811.882758972106,40,1946
11811.882758972106,41,1989
11811.882758972106,42,2029
11811.882758972106,43,2066
11709.447076432569,44,2109
11709.447076432569,45,2151
11709.447076432569,46,2193
11669.914052763683,47,2232
11669.914052763683,48,2288
11669.914052763683,49,2341
11665.483164037822,50,2387
11611.620594016766,51,2439
11611.620594016766,52,2488
11611.620594016766,53,2531
11611.620594016766,54,2582
11580.757342241342,55,2626
11580.757342241342,56,2676
11580.757342241342,57,2723
11450.895286719513,58,2771
11450.895286719513,59,2814
11450.895286719513,60,2857
11450.895286719513,61,2900
11389.701331642791,62,2942
11389.701331642791,63,2984
11389.701331642791,64,3029
11389.701331642791,65,3070
11389.701331642791,66,3110
11389.701331642791,67,3152
11389.701331642791,68,3204
11044.244011116483,69,3250
11044.244011116483,70,3283
11044.244011116483,71,3318
11044.244011116483,72,3354
11044.244011116483,73,3388
10902.38737202167,74,3428
10902.38737202167,75,3464
10725.376454436333,76,3505
10725.376454436333,77,3540
10725.376454436333,78,3582
10725.376454436333,79,3627
10725.376454436333,80,3676
10725.376454436333,81,3722
10725.376454436333,82,3773
10725.376454436333,83,3823
10652.414525868955,84,3869
10595.889090354232,85,3917
10577.297351270872,86,3967
10577.297351270872,87,4023
10577.297351270872,88,4076
10359.726232370456,89,4124
10359.726232370456,90,4166
10058.112270808082,91,4208
10058.112270808082,92,4245
10058.112270808082,93,4282
10058.112270808082,94,4325
10058.112270808082,95,4364
10058.112270808082,96,4402
10058.112270808082,97,4443
10058.112270808082,98,4482
10058.112270808082,99,4521
10058.112270808082,100,4559
10058.112270808082,101,4600
10058.112270808082,102,4641
10058.112270808082,103,4682
10058.112270808082,104,4722
10058.112270808082,105,4766
10058.112270808082,106,4805
10058.112270808082,107,4845
10058.112270808082,108,4886
10058.112270808082,109,4928
10058.112270808082,110,4965
10058.112270808082,111,5004
10058.112270808082,112,5045
10058.112270808082,113,5085
10058.112270808082,114,5123
10058.112270808082,115,5168
10058.112270808082,116,5215
10058.112270808082,117,5258
10058.112270808082,118,5305
10058.112270808082,119,5349
10058.112270808082,120,5394
10058.112270808082,121,5451
9999.909042886244,122,5492
9999.909042886244,123,5532
9948.641775045178,124,5581
9948.641775045178,125,5632
9948.641775045178,126,5684
9948.641775045178,127,5730
9948.641775045178,128,5775
9948.641775045178,129,5826
9948.641775045178,130,5870
9948.641775045178,131,5919
9948.641775045178,132,5963
9948.641775045178,133,6015
9948.641775045178,134,6060
9948.641775045178,135,6106
9948.641775045178,136,6151
9948.641775045178,137,6198
9763.722760807861,138,6243
9763.722760807861,139,6281
9763.722760807861,140,6318
9763.722760807861,141,6360
9763.722760807861,142,6400
9763.722760807861,143,6438
9763.722760807861,144,6483
9763.722760807861,145,6524
9763.722760807861,146,6567
9763.722760807861,147,6607
9763.722760807861,148,6649
9763.722760807861,149,6688
9763.722760807861,150,6731
9763.722760807861,151,6775
9763.722760807861,152,6821
9763.722760807861,153,6860
9763.722760807861,154,6904
9763.722760807861,155,6950
9763.722760807861,156,6990
9763.722760807861,157,7032
9763.722760807861,158,7075
9763.722760807861,159,7119
9763.722760807861,160,7155
9731.596568910863,161,7205
9731.596568910863,162,7249
9731.596568910863,163,7283
9731.596568910863,164,7322
9718.123367818032,165,7369
9649.190947315345,166,7410
9649.190947315345,167,7456
9649.190947315345,168,7501
9649.190947315345,169,7543
9649.190947315345,170,7589
9649.190947315345,171,7632
9649.190947315345,172,7672
9649.190947315345,173,7716
9649.190947315345,174,7754
9649.190947315345,175,7790
9649.190947315345,176,7830
9649.190947315345,177,7876
9372.545859125381,178,7920
9372.545859125381,179,7951
9372.545859125381,180,7990
9372.545859125381,181,8026
9372.545859125381,182,8060
9372.545859125381,183,8094
9372.545859125381,184,8130
9372.545859125381,185,8166
9372.545859125381,186,8198
9372.545859125381,187,8232
9372.545859125381,188,8268
9372.545859125381,189,8307
9372.545859125381,190,8343
9372.545859125381,191,8374
9372.545859125381,192,8409
9372.545859125381,193,8448
9372.545859125381,194,8484
9372.545859125381,195,8524
9372.545859125381,196,8565
9372.545859125381,197,8603
9340.837614250235,198,8639
9340.837614250235,199,8680
9340.837614250235,200,8716
