generation,unique_ids
0,30
1,21
2,17
3,13
4,12
5,10
6,8
7,6
8,9
9,16
10,14
11,11
12,11
13,11
14,12
15,9
16,9
17,9
18,14
19,12
20,12
21,10
22,11
23,12
24,13
25,14
26,11
27,12
28,12
29,15
30,17
31,13
32,15
33,16
34,15
35,15
36,13
37,9
38,13
39,12
40,11
41,12
42,13
43,14
44,16
45,13
46,15
47,14
48,13
49,10
50,13
51,11
52,10
53,17
54,17
55,17
56,14
57,16
58,19
59,14
60,15
61,13
62,16
63,14
64,17
65,16
66,14
67,13
68,13
69,12
70,10
71,8
72,7
73,6
74,6
75,6
76,7
77,9
78,11
79,10
80,13
81,15
82,13
83,14
84,13
85,12
86,13
87,14
88,14
89,12
90,11
91,10
92,11
93,13
94,11
95,13
96,12
97,10
98,8
99,8
100,10
101,10
102,9
103,10
104,11
105,11
106,10
107,12
108,14
109,12
110,13
111,15
112,13
113,11
114,14
115,12
116,12
117,17
118,17
119,16
120,8
121,10
122,13
123,11
124,12
125,11
126,13
127,10
128,11
129,11
130,11
131,9
132,8
133,10
134,11
135,10
136,11
137,15
138,14
139,10
140,9
141,14
142,15
143,15
144,12
145,12
146,12
147,15
148,16
149,16
150,12
151,13
152,14
153,16
154,13
155,10
156,13
157,11
158,11
159,9
160,13
161,13
162,11
163,12
164,12
165,12
166,11
167,10
168,11
169,10
170,11
171,12
172,11
173,11
174,15
175,13
176,14
177,16
178,13
179,11
180,11
181,15
182,17
183,18
184,16
185,16
186,17
187,17
188,13
189,16
190,14
191,12
192,11
193,14
194,13
195,13
196,13
197,12
198,13
199,11
200,10
201,11
202,13
203,11
204,13
205,10
206,16
207,16
208,15
209,13
210,13
211,15
212,14
213,15
214,12
215,14
216,10
217,12
218,10
219,10
220,12
221,11
222,10
223,10
224,12
225,13
226,12
227,13
228,10
229,12
230,13
231,12
232,14
233,14
234,12
235,15
236,15
237,12
238,11
239,10
240,13
241,13
242,11
243,10
244,8
245,8
246,8
247,7
248,12
249,11
250,10
251,10
252,9
253,8
254,11
255,11
256,12
257,12
258,14
259,9
260,12
261,10
262,11
263,15
264,13
265,11
266,11
267,13
268,10
269,14
270,14
271,12
272,17
273,16
274,12
275,14
276,11
277,11
278,15
279,14
280,13
281,11
282,11
283,10
284,10
285,9
286,13
287,14
288,13
289,12
290,14
291,13
292,8
293,11
294,11
295,9
296,10
297,14
298,15
299,17
300,17
301,11
302,13
303,10
304,12
305,11
306,12
307,15
308,13
309,14
310,12
311,17
312,17
313,16
314,15
315,20
316,10
317,12
318,11
319,14
320,15
321,12
322,12
323,13
324,12
325,9
326,13
327,13
328,14
329,11
330,11
331,11
332,11
333,8
334,9
335,8
336,7
337,8
338,11
339,13
340,14
341,11
342,10
343,12
344,11
345,16
346,16
347,17
348,16
349,11
350,10
351,10
352,15
353,14
354,11
355,9
356,7
357,8
358,5
359,6
360,8
361,12
362,11
363,11
364,8
365,10
366,8
367,9
368,9
369,10
370,10
371,9
372,10
373,9
374,8
375,8
376,8
377,8
378,12
379,13
380,13
381,10
382,8
383,11
384,11
385,10
386,14
387,12
388,15
389,11
390,10
391,13
392,13
393,11
394,10
395,15
396,16
397,15
398,13
399,12
400,11
401,13
402,9
403,10
404,9
405,14
406,14
407,10
408,12
409,15
410,10
411,9
412,11
413,10
414,10
415,10
416,8
417,6
418,8
419,12
420,12
421,14
422,16
423,11
424,13
425,13
426,13
427,10
428,9
429,9
430,10
431,10
432,12
433,9
434,10
435,13
436,13
437,17
438,14
439,16
440,18
441,14
442,13
443,15
444,16
445,12
446,9
447,15
448,13
449,12
450,11
451,15
452,12
453,8
454,12
455,13
456,16
457,16
458,17
459,13
460,13
461,15
462,9
463,11
464,10
465,11
466,9
467,12
468,10
469,12
470,12
471,10
472,11
473,14
474,9
475,13
476,12
477,9
478,12
479,12
480,9
481,11
482,10
483,9
484,13
485,18
486,10
487,11
488,13
489,12
490,13
491,11
492,12
493,14
494,17
495,15
496,10
497,13
498,10
499,12
500,13
501,9
502,9
503,10
504,10
505,10
506,11
507,9
508,12
509,15
510,15
511,11
512,16
513,12
514,15
515,12
516,10
517,14
518,11
519,12
520,17
521,16
522,14
523,13
524,14
525,13
526,12
527,13
528,14
529,13
530,15
531,14
532,14
533,12
534,14
535,11
536,13
537,13
538,14
539,10
540,9
541,15
542,10
543,12
544,9
545,8
546,11
547,12
548,11
549,12
550,13
551,8
552,13
553,14
554,14
555,11
556,13
557,10
558,11
559,11
560,13
561,12
562,12
563,11
564,10
565,9
566,10
567,9
568,9
569,10
570,11
571,11
572,14
573,16
574,16
575,16
576,12
577,13
578,13
579,11
580,10
581,12
582,8
583,9
584,11
585,13
586,11
587,15
588,16
589,16
590,10
591,9
592,8
593,11
594,12
595,10
596,10
597,13
598,11
599,15
600,11
601,11
602,7
603,11
604,11
605,12
606,11
607,12
