generation,unique_ids
0,30
1,17
2,16
3,13
4,13
5,12
6,15
7,12
8,13
9,14
10,8
11,7
12,8
13,10
14,9
15,8
16,11
17,9
18,9
19,5
20,7
21,10
22,10
23,9
24,9
25,4
26,7
27,9
28,8
29,7
30,4
31,6
32,6
33,5
34,8
35,4
36,4
37,4
38,7
39,5
40,5
41,9
42,6
43,5
44,6
45,6
46,4
47,3
48,4
49,5
50,4
51,4
52,4
53,4
54,3
55,3
56,5
57,7
58,5
59,4
60,6
61,6
62,4
63,7
64,6
65,4
66,8
67,9
68,6
69,5
70,7
71,7
72,6
73,5
74,8
75,7
76,4
77,6
78,6
79,5
80,2
81,6
82,10
83,4
84,5
85,5
86,4
87,6
88,6
89,3
90,3
91,5
92,4
93,5
94,5
95,5
96,3
97,8
98,6
99,7
100,6
101,4
102,5
103,6
104,5
105,3
106,3
107,6
108,5
109,4
110,6
111,4
112,5
113,5
114,2
115,5
116,5
117,7
118,6
119,4
120,5
121,8
122,5
123,3
124,3
125,4
126,7
127,3
128,5
129,4
130,4
131,7
132,7
133,6
134,6
135,8
136,4
137,4
138,8
139,6
140,4
141,6
142,6
143,6
144,4
145,5
146,6
147,3
148,7
149,2
150,6
151,5
152,5
153,10
154,5
155,8
156,6
157,6
158,7
159,6
160,4
161,7
162,6
163,6
164,5
165,5
166,8
167,5
168,6
169,4
170,3
171,7
172,5
173,8
174,6
175,5
176,1
177,1
178,1
179,1
180,3
181,5
182,4
183,5
184,6
185,7
186,4
187,5
188,1
189,1
190,3
191,2
192,3
193,6
194,8
195,6
196,4
197,4
198,7
199,9
200,3
201,8
202,7
203,8
204,8
205,7
206,6
207,3
208,3
209,4
210,6
211,7
212,7
213,5
214,7
215,5
216,7
217,4
218,6
219,7
220,6
221,3
222,5
223,8
224,2
225,5
226,12
227,6
228,4
229,7
230,4
231,4
232,3
233,7
234,5
235,7
236,5
237,4
238,6
239,4
240,2
241,4
242,2
243,5
244,6
245,4
246,5
247,10
248,4
249,4
250,2
251,7
252,8
253,3
254,6
255,5
256,6
257,5
258,8
259,9
260,6
261,6
262,8
263,7
264,7
265,8
266,7
267,4
268,6
269,6
270,4
271,5
272,5
273,6
274,4
275,4
276,4
277,3
278,3
279,6
280,5
281,8
282,6
283,4
284,3
285,3
286,4
287,5
288,5
289,5
290,6
291,6
292,6
293,4
294,4
295,5
296,5
297,6
298,6
299,5
300,5
301,4
302,8
303,7
304,6
305,6
306,6
307,5
308,8
309,7
310,4
311,7
312,4
313,5
314,5
315,4
316,8
317,5
318,5
319,3
320,6
321,4
322,5
323,4
324,3
325,4
326,5
327,5
328,5
329,7
330,4
331,3
332,4
333,5
334,6
335,4
336,4
337,3
338,8
339,5
340,7
341,4
342,7
343,6
344,9
345,8
346,7
347,6
348,5
349,7
350,9
351,8
352,7
353,6
354,5
355,5
356,5
357,5
358,5
359,5
360,3
361,6
362,8
363,9
364,4
365,5
366,5
367,4
368,8
369,5
370,5
371,7
372,9
373,5
374,5
375,7
376,8
377,5
378,5
379,2
380,6
381,6
382,7
383,7
384,4
385,4
386,3
387,5
388,4
389,6
390,5
391,4
392,8
393,6
394,4
395,6
396,7
397,7
398,6
399,8
400,7
401,5
402,7
403,6
404,4
405,3
406,7
407,9
408,5
409,4
410,2
411,6
412,6
413,6
414,3
415,7
416,6
417,6
418,6
419,7
420,7
421,7
422,7
423,7
424,5
425,5
426,9
427,6
428,7
429,5
430,4
431,5
432,7
433,6
434,5
435,3
436,7
437,6
438,6
439,5
440,4
441,4
442,10
443,8
444,5
445,6
446,7
447,10
448,6
449,8
450,6
451,6
452,5
453,3
454,3
455,5
456,6
457,3
458,6
459,3
460,5
461,3
462,4
463,7
464,5
465,7
466,4
467,5
468,5
469,4
470,5
471,9
472,4
473,5
474,5
475,2
476,5
477,2
478,3
479,6
480,3
481,3
482,8
483,5
484,3
485,7
486,3
487,5
488,6
489,7
490,8
491,7
492,8
493,4
494,6
495,5
496,4
497,5
498,2
499,6
500,10
501,5
502,6
503,8
504,6
505,7
506,3
507,6
508,4
509,4
510,4
511,7
512,5
513,4
514,3
515,5
516,5
517,4
518,5
519,4
520,6
521,8
522,6
523,6
524,7
525,7
526,6
527,5
528,3
529,7
530,6
531,8
532,4
533,3
534,7
535,7
536,6
537,5
538,7
539,7
540,6
541,2
542,6
543,4
544,3
545,6
546,4
547,3
548,5
549,3
550,4
551,8
552,7
553,6
554,2
555,6
556,7
557,2
558,7
559,8
560,6
561,5
562,2
563,7
564,8
565,8
566,2
567,5
568,3
569,3
570,4
571,5
572,8
573,8
574,7
575,9
576,8
577,4
578,2
579,2
580,4
581,3
582,6
583,3
584,4
585,4
586,7
587,7
588,4
589,4
590,7
591,6
592,7
593,4
594,6
595,6
596,3
597,8
598,8
599,4
600,6
601,6
602,9
603,4
604,5
605,4
606,6
607,4
608,6
609,5
610,5
611,6
612,10
613,5
614,2
615,5
616,11
617,10
618,7
619,6
620,6
621,5
622,3
