generation,unique_ids
0,30
1,21
2,16
3,18
4,16
5,16
6,16
7,14
8,13
9,11
10,9
11,7
12,11
13,11
14,10
15,13
16,8
17,9
18,10
19,7
20,8
21,6
22,8
23,11
24,9
25,10
26,5
27,6
28,7
29,8
30,4
31,4
32,5
33,8
34,7
35,5
36,6
37,3
38,5
39,5
40,6
41,5
42,8
43,6
44,6
45,4
46,6
47,7
48,7
49,9
50,5
51,10
52,8
53,4
54,7
55,5
56,9
57,8
58,7
59,3
60,11
61,8
62,6
63,5
64,5
65,6
66,5
67,6
68,3
69,4
70,8
71,5
72,4
73,6
74,6
75,8
76,4
77,7
78,7
79,6
80,7
81,5
82,5
83,3
84,8
85,2
86,4
87,6
88,6
89,8
90,8
91,7
92,8
93,7
94,6
95,4
96,7
97,7
98,7
99,8
100,10
101,11
102,10
103,10
104,6
105,5
106,7
107,7
108,6
109,7
110,7
111,9
112,7
113,3
114,2
115,5
116,5
117,5
118,5
119,6
120,10
121,7
122,7
123,4
124,4
125,4
126,4
127,5
128,8
129,8
130,7
131,5
132,7
133,7
134,7
135,4
136,1
137,2
138,5
139,7
140,6
141,6
142,5
143,6
144,3
145,8
146,9
147,7
148,4
149,9
150,8
151,6
152,6
153,3
154,3
155,4
156,6
157,7
158,7
159,8
160,4
161,5
162,5
163,5
164,9
165,7
166,6
167,10
168,11
169,1
170,2
171,4
172,4
173,5
174,4
175,3
176,4
177,7
178,8
179,6
180,5
181,5
182,5
183,7
184,13
185,12
186,7
187,8
188,7
189,10
190,7
191,8
192,6
193,7
194,5
195,4
196,6
197,6
198,9
199,9
200,6
201,8
202,8
203,6
204,7
205,8
206,6
207,5
208,3
209,8
210,11
211,11
212,6
213,8
214,7
215,7
216,6
217,4
218,7
219,5
220,2
221,5
222,6
223,4
224,9
225,6
226,6
227,6
228,5
229,5
230,7
231,6
232,4
233,7
234,5
235,7
236,7
237,8
238,9
239,7
240,5
241,4
242,4
243,7
244,2
245,3
246,4
247,6
248,4
249,5
250,7
251,6
252,7
253,10
254,9
255,10
256,7
257,8
258,6
259,9
260,7
261,8
262,4
263,4
264,4
265,6
266,6
267,7
268,5
269,7
270,7
271,4
272,5
273,9
274,8
275,10
276,7
277,6
278,4
279,4
280,3
281,5
282,6
283,6
284,3
285,5
286,6
287,6
288,8
289,6
290,9
291,5
292,4
293,7
294,5
295,6
296,3
297,4
298,5
299,8
300,6
301,7
302,8
303,5
304,4
305,3
306,6
307,4
308,3
309,3
310,8
311,6
312,4
313,3
314,3
315,5
316,5
317,6
318,4
319,4
320,5
321,7
322,8
323,7
324,6
325,8
326,6
327,4
328,7
329,4
330,5
331,5
332,5
333,5
334,7
335,5
336,7
337,6
338,5
339,6
340,4
341,6
342,6
343,8
344,6
345,3
346,8
347,7
348,6
349,4
350,5
351,9
352,4
353,4
354,3
355,5
356,6
357,8
358,4
359,7
360,10
361,8
362,7
363,6
364,9
365,8
366,7
367,6
368,8
369,8
370,8
371,7
372,6
373,5
374,6
375,4
376,7
377,9
378,8
379,3
380,5
381,5
382,4
383,2
384,5
385,5
386,6
387,8
388,7
389,6
390,10
391,6
392,4
393,5
394,6
395,4
396,3
397,4
398,6
399,5
400,4
401,6
402,8
403,11
404,5
405,7
406,8
407,7
408,3
409,3
410,5
411,3
412,6
413,5
414,8
415,4
416,6
417,5
418,4
419,4
420,4
421,5
422,4
423,4
424,5
425,6
426,7
427,10
428,7
429,6
430,4
431,1
432,2
433,6
434,6
435,3
436,6
437,8
438,6
439,7
440,7
441,5
442,9
443,3
444,4
445,5
446,10
447,7
448,5
449,9
450,4
451,6
452,7
453,4
454,6
455,3
456,3
457,4
458,7
459,9
460,7
461,7
462,4
463,3
464,4
465,5
466,7
467,7
468,8
469,10
470,7
471,10
472,11
473,8
474,9
475,7
476,9
477,7
478,7
479,5
480,9
481,3
482,7
483,7
484,8
485,8
486,8
487,9
488,6
489,7
490,4
491,7
492,8
493,7
494,5
495,4
496,7
497,10
498,9
499,7
500,6
501,7
502,5
503,3
504,7
505,7
506,7
507,7
508,5
509,4
510,2
511,2
512,5
513,5
514,7
515,10
516,11
517,11
518,8
519,8
520,7
521,9
522,7
523,8
524,4
525,5
526,6
527,7
528,8
529,9
530,9
531,5
532,4
533,5
534,3
535,4
536,3
537,8
538,6
539,5
540,5
541,5
542,8
543,8
544,6
545,10
546,7
547,3
548,6
549,5
550,5
551,2
552,6
553,7
554,5
555,5
556,4
557,3
558,2
559,4
560,2
561,4
562,7
563,8
564,7
565,7
566,4
567,6
568,6
569,4
570,7
571,5
572,9
573,10
574,7
575,8
576,8
577,10
578,8
579,6
580,5
581,8
582,8
583,10
584,6
585,7
586,8
587,6
588,8
589,5
590,6
591,8
592,9
593,6
594,14
595,9
596,5
