generation,unique_ids
0,30
1,20
2,21
3,15
4,13
5,13
6,11
7,11
8,12
9,12
10,13
11,11
12,12
13,5
14,5
15,11
16,8
17,9
18,11
19,8
20,10
21,10
22,9
23,9
24,6
25,8
26,7
27,6
28,6
29,7
30,5
31,8
32,8
33,8
34,10
35,9
36,13
37,8
38,12
39,15
40,10
41,9
42,11
43,13
44,11
45,11
46,11
47,11
48,9
49,7
50,6
51,5
52,8
53,10
54,7
55,7
56,7
57,9
58,9
59,8
60,11
61,10
62,9
63,8
64,8
65,9
66,5
67,7
68,11
69,9
70,8
71,8
72,8
73,7
74,9
75,7
76,8
77,13
78,11
79,10
80,6
81,8
82,9
83,6
84,5
85,5
86,7
87,7
88,8
89,5
90,7
91,8
92,7
93,8
94,8
95,8
96,8
97,8
98,7
99,6
100,4
101,6
102,5
103,3
104,6
105,10
106,11
107,4
108,5
109,5
110,2
111,5
112,4
113,3
114,3
115,6
116,7
117,5
118,6
119,6
120,6
121,2
122,4
123,5
124,4
125,5
126,8
127,9
128,8
129,11
130,9
131,6
132,7
133,6
134,5
135,8
136,7
137,6
138,4
139,5
140,6
141,7
142,8
143,5
144,8
145,10
146,7
147,8
148,6
149,5
150,7
151,7
152,7
153,7
154,2
155,6
156,3
157,5
158,3
159,5
160,7
161,9
162,12
163,9
164,3
165,4
166,3
167,4
168,5
169,8
170,5
171,10
172,10
173,10
174,8
175,5
176,6
177,6
178,6
179,7
180,3
181,5
182,4
183,5
184,9
185,5
186,6
187,9
188,10
189,8
190,8
191,6
192,6
193,7
194,6
195,5
196,8
197,5
198,5
199,6
200,4
201,5
202,2
203,7
204,7
205,8
206,8
207,7
208,7
209,5
210,4
211,3
212,8
213,6
214,8
215,6
216,6
217,6
218,7
219,7
220,7
221,9
222,4
223,5
224,8
225,8
226,7
227,8
228,6
229,6
230,4
231,5
232,8
233,6
234,2
235,3
236,4
237,3
238,6
239,6
240,5
241,4
242,4
243,3
244,7
245,10
246,6
247,7
248,9
249,6
250,6
251,7
252,7
253,9
254,8
255,7
256,8
257,5
258,4
259,6
260,4
261,7
262,4
263,6
264,3
265,4
266,5
267,6
268,4
269,5
270,7
271,8
272,5
273,5
274,6
275,10
276,10
277,5
278,7
279,6
280,10
281,7
282,6
283,8
284,4
285,7
286,6
287,2
288,10
289,8
290,5
291,4
292,5
293,6
294,5
295,4
296,6
297,5
298,7
299,7
300,7
301,6
302,7
303,5
304,8
305,3
306,3
307,6
308,4
309,9
310,6
311,4
312,7
313,3
314,6
315,5
316,8
317,6
318,3
319,8
320,4
321,9
322,13
323,9
324,9
325,8
326,8
327,7
328,7
329,6
330,8
331,7
332,5
333,3
334,3
335,8
336,9
337,9
338,4
339,6
340,5
341,9
342,7
343,6
344,6
345,6
346,4
347,8
348,6
349,3
350,9
351,8
352,5
353,6
354,2
355,5
356,6
357,3
358,4
359,2
360,5
361,4
362,8
363,5
364,3
365,4
366,5
367,5
368,7
369,4
370,5
371,6
372,6
373,6
374,7
375,7
376,5
377,8
378,9
379,9
380,6
381,7
382,10
383,7
384,3
385,5
386,6
387,10
388,9
389,9
390,8
391,10
392,9
393,10
394,12
395,8
396,9
397,13
398,10
399,6
400,6
401,5
402,10
403,6
404,6
405,6
406,7
407,4
408,6
409,6
410,3
411,5
412,6
413,6
414,7
415,6
416,7
417,5
418,5
419,5
420,4
421,4
422,8
423,5
424,4
425,2
426,4
427,5
428,4
429,9
430,6
431,8
432,4
433,6
434,11
435,8
436,5
437,7
438,6
439,7
440,7
441,5
442,6
443,5
444,3
445,5
446,6
447,6
448,6
449,7
450,4
451,4
452,7
453,5
454,9
455,5
456,5
457,7
458,6
459,9
460,5
461,6
462,6
463,8
464,3
465,5
466,2
467,4
468,4
469,2
470,8
471,4
472,5
473,6
474,8
475,6
476,6
477,2
478,6
479,8
480,5
481,5
482,8
483,8
484,5
485,5
486,7
487,7
488,7
489,3
490,4
491,7
492,6
493,5
494,4
495,6
496,10
497,9
498,8
499,7
500,6
501,4
502,8
503,4
504,5
505,5
506,5
507,7
508,7
509,7
510,6
511,5
512,2
513,3
514,6
515,5
516,5
517,5
518,6
519,4
520,4
521,5
522,7
523,8
524,8
525,8
526,8
527,8
528,5
529,7
530,3
531,4
532,6
533,7
534,5
535,5
536,8
537,10
538,8
539,6
540,3
541,4
542,6
543,8
544,9
545,4
546,3
547,5
548,6
549,7
550,8
551,5
552,5
553,4
554,5
555,3
556,5
557,4
558,5
559,6
560,4
561,4
562,7
563,5
564,5
565,8
566,7
567,11
568,9
569,6
570,3
571,4
572,7
573,11
574,11
575,7
576,7
577,6
578,8
579,7
580,6
581,8
582,5
583,3
584,7
585,5
586,10
587,9
