generation,unique_ids
0,30
1,17
2,21
3,22
4,19
5,13
6,11
7,18
8,11
9,15
10,17
11,12
12,13
13,16
14,13
15,14
16,11
17,12
18,12
19,13
20,18
21,15
22,16
23,14
24,18
25,15
26,13
27,11
28,6
29,8
30,7
31,6
32,4
33,5
34,4
35,5
36,5
37,5
38,5
39,5
40,6
41,7
42,3
43,5
44,10
45,8
46,2
47,5
48,6
49,4
50,6
51,7
52,7
53,5
54,6
55,3
56,4
57,5
58,6
59,6
60,6
61,5
62,5
63,6
64,6
65,4
66,6
67,4
68,1
69,2
70,3
71,1
72,2
73,5
74,3
75,5
76,5
77,7
78,6
79,6
80,4
81,4
82,5
83,5
84,6
85,8
86,6
87,7
88,7
89,8
90,5
91,4
92,8
93,3
94,3
95,4
96,3
97,5
98,6
99,4
100,6
101,4
102,4
103,4
104,6
105,1
106,1
107,2
108,5
109,3
110,3
111,5
112,4
113,8
114,6
115,2
116,4
117,6
118,4
119,4
120,4
121,6
122,6
123,6
124,4
125,5
126,2
127,5
128,5
129,4
130,7
131,9
132,5
133,7
134,3
135,5
136,4
137,5
138,6
139,2
140,7
141,4
142,6
143,4
144,6
145,6
146,5
147,5
148,6
149,1
150,2
151,3
152,6
153,6
154,5
155,8
156,3
157,3
158,6
159,5
160,7
161,7
162,7
163,7
164,9
165,5
166,1
167,3
168,4
169,7
170,6
171,4
172,3
173,1
174,3
175,7
176,8
177,7
178,5
179,5
180,5
181,6
182,4
183,7
184,5
185,7
186,3
187,9
188,5
189,1
190,3
191,3
192,6
193,4
194,6
195,10
196,8
197,5
198,7
199,9
200,6
201,3
202,5
203,6
204,8
205,5
206,3
207,4
208,4
209,7
210,6
211,5
212,3
213,7
214,7
215,6
216,3
217,7
218,5
219,3
220,6
221,6
222,4
223,6
224,6
225,6
226,4
227,6
228,7
229,5
230,6
231,7
232,7
233,7
234,3
235,3
236,5
237,3
238,5
239,5
240,4
241,2
242,6
243,3
244,5
245,5
246,6
247,5
248,4
249,4
250,3
251,4
252,5
253,7
254,3
255,7
256,4
257,5
258,7
259,5
260,6
261,4
262,6
263,2
264,5
265,4
266,4
267,7
268,4
269,6
270,8
271,4
272,5
273,6
274,4
275,2
276,4
277,7
278,6
279,6
280,6
281,7
282,6
283,4
284,5
285,4
286,5
287,7
288,7
289,4
290,7
291,4
292,2
293,3
294,4
295,6
296,5
297,5
298,1
299,2
300,5
301,6
302,4
303,5
304,4
305,8
306,3
307,7
308,3
309,4
310,6
311,3
312,4
313,4
314,5
315,4
316,6
317,3
318,3
319,3
320,5
321,3
322,4
323,6
324,6
325,6
326,6
327,3
328,5
329,7
330,4
331,4
332,3
333,5
334,5
335,6
336,4
337,5
338,8
339,4
340,2
341,6
342,8
343,3
344,6
345,7
346,5
347,3
348,4
349,4
350,4
351,3
352,5
353,4
354,5
355,7
356,5
357,8
358,9
359,8
360,7
361,8
362,4
363,7
364,8
365,6
366,9
367,3
368,5
369,7
370,5
371,8
372,4
373,4
374,5
375,2
376,5
377,4
378,6
379,4
380,3
381,3
382,5
383,4
384,5
385,9
386,6
387,3
388,5
389,5
390,7
391,5
392,8
393,7
394,7
395,5
396,6
397,4
398,4
399,7
400,6
401,5
402,5
403,6
404,5
405,5
406,5
407,5
408,3
409,6
410,7
411,10
412,6
413,3
414,5
415,8
416,8
417,7
418,5
419,7
420,9
421,5
422,8
423,6
424,2
425,4
426,2
427,6
428,3
429,5
430,6
431,4
432,2
433,3
434,8
435,10
436,7
437,5
438,4
439,7
440,6
441,5
442,4
443,5
444,3
445,6
446,6
447,3
448,4
449,6
450,8
451,6
452,4
453,5
454,6
455,10
456,3
457,4
458,5
459,4
460,12
461,5
462,8
463,2
464,3
465,3
466,3
467,5
468,4
469,5
470,3
471,3
472,5
473,6
474,9
475,6
476,4
477,3
478,6
479,7
480,7
481,9
482,4
483,2
484,5
485,5
486,8
487,5
488,4
489,4
490,4
491,6
492,6
493,3
494,3
495,3
496,2
497,4
498,5
499,7
500,4
501,3
502,3
503,7
504,7
505,7
506,6
507,4
508,6
509,5
510,8
511,6
512,10
513,4
514,1
515,3
516,6
517,4
518,5
519,5
520,1
521,4
522,2
523,6
524,5
525,8
526,5
527,2
528,3
529,5
530,5
531,3
532,7
533,6
534,8
535,6
536,6
537,3
538,5
539,5
540,9
541,6
542,3
543,4
544,4
545,7
546,7
547,9
548,8
549,5
550,5
551,10
552,5
553,5
554,9
555,6
556,4
557,5
558,4
559,5
560,2
561,4
562,3
563,5
564,6
565,8
566,5
567,3
568,3
569,4
570,5
571,4
572,4
573,3
574,8
575,5
576,4
577,7
578,6
579,5
580,6
581,3
582,4
583,4
584,1
585,1
586,2
587,3
588,5
589,4
590,5
591,8
592,5
593,5
594,4
595,5
596,5
597,8
598,6
599,3
600,6
601,7
602,6
603,6
604,6
605,4
606,4
607,6
608,7
609,7
610,4
611,4
612,6
613,6
614,4
615,4
616,4
617,3
618,6
619,5
620,4
621,4
622,6
623,4
624,2
625,10
626,6
627,6
628,4
629,4
630,5
631,5
632,3
