generation,unique_ids
0,30
1,21
2,24
3,22
4,27
5,26
6,25
7,25
8,23
9,24
10,19
11,24
12,26
13,26
14,25
15,27
16,21
17,22
18,23
19,23
20,24
21,26
22,28
23,25
24,23
25,25
26,23
27,27
28,24
29,24
30,28
31,22
32,28
33,23
34,27
35,25
36,26
37,26
38,26
39,25
40,26
41,28
42,26
43,28
44,28
45,24
46,28
47,28
48,26
49,29
50,27
51,26
52,26
53,27
54,25
55,23
56,27
57,23
58,24
59,20
60,24
61,25
62,25
63,23
64,25
65,27
66,25
67,23
68,25
69,24
70,24
71,24
72,28
73,25
74,27
75,25
76,24
77,28
78,24
79,20
80,25
81,24
82,24
83,26
84,26
85,27
86,25
87,24
88,27
89,26
90,25
91,29
92,26
93,26
94,26
95,27
96,23
97,21
98,26
99,23
100,25
101,24
102,24
103,24
104,25
105,26
106,27
107,26
108,24
109,23
110,24
111,23
112,23
113,24
114,25
115,26
116,27
117,25
118,26
119,26
120,24
121,26
122,27
123,25
124,26
125,23
126,24
127,23
128,23
129,25
130,24
131,24
132,26
133,23
134,26
135,20
136,19
137,24
138,28
139,24
140,26
141,27
142,27
143,22
144,25
145,25
146,23
147,24
148,26
149,24
150,28
151,24
152,26
153,25
154,20
155,24
156,27
157,26
158,23
159,25
160,24
161,24
162,27
163,28
164,25
165,25
166,26
167,28
168,26
169,24
170,28
171,26
172,20
173,25
174,25
175,24
176,27
177,26
178,28
179,26
180,22
181,25
182,24
183,23
184,26
185,26
186,22
187,23
188,21
189,23
190,26
191,25
192,27
193,26
194,28
195,24
196,24
197,24
198,25
199,22
200,22
201,24
202,25
203,25
204,24
205,24
206,26
207,23
208,20
209,21
210,23
211,24
212,26
213,26
214,24
215,21
216,26
217,22
218,25
219,25
220,24
221,22
222,27
223,25
224,26
225,27
226,26
227,25
228,25
229,23
230,27
231,28
232,26
233,26
234,27
235,22
236,26
237,25
238,26
239,22
240,25
241,23
242,24
243,24
244,25
245,27
246,25
247,23
248,27
249,25
250,26
251,26
252,27
253,26
254,27
255,24
256,25
257,25
258,19
259,23
260,21
261,21
262,26
263,24
264,22
265,26
266,24
267,23
268,22
269,21
270,28
271,24
272,25
273,27
274,25
275,25
276,24
277,24
278,22
279,22
280,25
281,23
282,24
283,25
284,25
285,23
286,27
287,24
288,26
289,26
290,23
291,23
292,26
293,24
294,23
295,25
296,28
297,24
298,25
299,26
300,25
301,25
302,28
303,25
304,27
305,25
306,22
307,24
308,24
309,26
310,22
311,24
312,28
313,22
314,25
315,24
316,27
317,23
318,22
319,23
320,24
321,27
322,24
323,26
324,27
325,28
326,27
327,25
328,27
329,25
330,26
331,21
332,23
333,25
334,23
335,27
336,22
337,27
338,26
339,27
340,28
341,24
342,24
343,25
344,22
345,25
346,25
347,26
348,27
349,24
350,25
351,24
352,23
353,24
354,24
355,22
356,23
357,24
358,21
359,25
360,24
361,27
362,26
363,23
364,23
365,27
366,26
367,27
368,24
369,23
370,26
371,23
372,24
373,25
374,24
375,25
376,25
377,22
378,24
379,24
380,26
381,24
382,28
383,24
384,22
385,25
386,25
387,26
388,25
389,26
390,26
391,28
392,26
393,26
394,26
395,25
396,27
397,27
398,28
399,26
400,28
401,27
402,26
403,23
404,26
405,26
406,27
407,25
408,26
409,24
410,21
411,26
412,24
413,27
414,25
415,22
416,24
417,25
418,25
419,22
420,22
421,26
422,28
423,25
424,25
425,27
426,24
427,26
428,21
429,26
430,25
431,23
432,23
433,27
434,29
435,28
436,25
437,24
438,25
439,23
440,24
441,25
442,24
443,25
444,26
445,27
446,23
447,28
448,26
449,23
450,26
451,26
452,25
453,28
454,25
455,25
456,24
457,22
458,25
459,27
460,22
461,27
462,23
463,25
464,25
465,23
466,26
467,21
468,25
469,23
470,26
471,26
472,25
473,26
474,24
475,25
476,24
477,23
478,24
479,26
480,28
481,29
482,23
483,22
484,25
485,26
486,23
487,28
488,25
489,26
490,25
491,25
492,25
493,26
494,24
495,26
496,27
497,25
498,24
499,24
500,25
501,23
502,22
503,24
504,25
505,25
506,27
507,23
508,23
509,26
510,26
511,22
512,23
513,27
514,29
515,23
516,26
517,22
518,26
519,24
520,24
521,26
522,26
523,23
524,25
525,25
526,23
527,25
528,25
529,24
530,24
531,24
532,26
533,25
534,25
535,25
536,24
537,22
538,23
539,25
540,25
541,23
542,25
543,23
544,25
545,26
546,24
547,27
548,28
549,24
550,23
551,26
552,23
553,20
554,22
555,22
556,23
557,25
558,24
559,26
560,26
561,26
562,25
563,24
564,28
565,26
566,22
567,22
568,24
569,24
570,24
571,22
572,27
573,25
574,23
575,24
576,27
577,25
578,25
579,26
580,22
581,25
582,22
583,24
584,28
585,25
586,25
587,26
588,26
589,29
590,27
591,27
592,26
593,25
594,26
595,27
596,23
597,28
598,28
599,26
600,23
601,24
602,24
603,26
604,21
605,26
606,26
607,23
608,29
609,27
610,23
611,27
