objective_value,generation,evaluations
47046770.41463484,0,30
17897716.44984682,1,108
15058296.127187734,2,142
14539290.21736593,3,180
11537992.264155757,4,234
1064023.2135252254,5,281
1064023.2135252254,6,311
697895.8067490109,7,345
613833.2300651971,8,390
74712.11595819233,9,453
74712.11595819233,10,494
74712.11595819233,11,535
74712.11595819233,12,587
74712.11595819233,13,633
74712.11595819233,14,696
55072.75682321236,15,753
55072.75682321236,16,806
55072.75682321236,17,860
55072.75682321236,18,908
19588.96000464965,19,959
19588.96000464965,20,1002
19588.96000464965,21,1051
19588.96000464965,22,1096
19588.96000464965,23,1143
19588.96000464965,24,1196
19588.96000464965,25,1247
19588.96000464965,26,1298
19588.96000464965,27,1342
19588.96000464965,28,1395
19588.96000464965,29,1445
19588.96000464965,30,1497
19588.96000464965,31,1543
19588.96000464965,32,1588
19588.96000464965,33,1635
19588.96000464965,34,1689
19588.96000464965,35,1734
19588.96000464965,36,1789
19588.96000464965,37,1840
19588.96000464965,38,1889
19588.96000464965,39,1943
19588.96000464965,40,1992
19588.96000464965,41,2045
19588.96000464965,42,2090
19588.96000464965,43,2137
19588.96000464965,44,2189
19588.96000464965,45,2236
19588.96000464965,46,2293
19588.96000464965,47,2348
19588.96000464965,48,2396
19588.96000464965,49,2442
19588.96000464965,50,2497
19588.96000464965,51,2549
19588.96000464965,52,2601
19588.96000464965,53,2651
19588.96000464965,54,2697
19588.96000464965,55,2742
19588.96000464965,56,2789
19588.96000464965,57,2835
19588.96000464965,58,2887
19588.96000464965,59,2933
19588.96000464965,60,2988
19588.96000464965,61,3034
19588.96000464965,62,3083
18249.586889295653,63,3130
18249.586889295653,64,3173
18249.586889295653,65,3227
18249.586889295653,66,3275
18249.586889295653,67,3328
18249.586889295653,68,3369
18249.586889295653,69,3418
18249.586889295653,70,3471
18249.586889295653,71,3519
18249.586889295653,72,3571
18249.586889295653,73,3626
18249.586889295653,74,3684
18249.586889295653,75,3729
18249.586889295653,76,3787
18249.586889295653,77,3842
18249.586889295653,78,3894
18249.586889295653,79,3944
18249.586889295653,80,3992
18249.586889295653,81,4041
12924.564041681984,82,4083
12924.564041681984,83,4135
12924.564041681984,84,4183
12924.564041681984,85,4240
12924.564041681984,86,4293
12924.564041681984,87,4342
12924.564041681984,88,4393
12924.564041681984,89,4446
12924.564041681984,90,4495
12924.564041681984,91,4553
12924.564041681984,92,4603
12924.564041681984,93,4651
12924.564041681984,94,4698
12924.564041681984,95,4753
12924.564041681984,96,4803
12924.564041681984,97,4860
12924.564041681984,98,4909
12924.564041681984,99,4962
12924.564041681984,100,5013
12924.564041681984,101,5066
12924.564041681984,102,5112
12924.564041681984,103,5153
12924.564041681984,104,5204
12924.564041681984,105,5257
12924.564041681984,106,5302
12924.564041681984,107,5352
12924.564041681984,108,5398
12924.564041681984,109,5446
12924.564041681984,110,5495
12924.564041681984,111,5548
12924.564041681984,112,5592
12924.564041681984,113,5640
12924.564041681984,114,5685
12924.564041681984,115,5733
12924.564041681984,116,5774
12924.564041681984,117,5825
12924.564041681984,118,5880
12924.564041681984,119,5935
12924.564041681984,120,5984
12924.564041681984,121,6036
12924.564041681984,122,6089
12924.564041681984,123,6148
12924.564041681984,124,6206
12924.564041681984,125,6249
12924.564041681984,126,6298
12924.564041681984,127,6346
12924.564041681984,128,6397
12924.564041681984,129,6443
12924.564041681984,130,6493
12924.564041681984,131,6541
12924.564041681984,132,6589
12924.564041681984,133,6641
12924.564041681984,134,6691
12924.564041681984,135,6741
12924.564041681984,136,6794
12924.564041681984,137,6846
