generation,unique_ids
0,30
1,20
2,19
3,18
4,11
5,17
6,15
7,14
8,16
9,15
10,10
11,16
12,14
13,13
14,14
15,19
16,14
17,15
18,13
19,17
20,18
21,19
22,12
23,17
24,18
25,12
26,16
27,19
28,11
29,13
30,13
31,13
32,17
33,17
34,17
35,11
36,12
37,16
38,13
39,15
40,17
41,11
42,17
43,16
44,17
45,12
46,7
47,10
48,6
49,6
50,10
51,9
52,9
53,11
54,10
55,10
56,9
57,6
58,10
59,4
60,12
61,6
62,5
63,5
64,4
65,4
66,6
67,4
68,3
69,4
70,4
71,6
72,9
73,8
74,9
75,5
76,6
77,2
78,5
79,9
80,11
81,8
82,7
83,4
84,5
85,6
86,7
87,4
88,8
89,10
90,7
91,7
92,7
93,9
94,4
95,3
96,2
97,4
98,6
99,6
100,7
101,8
102,9
103,4
104,4
105,7
106,6
107,5
108,7
109,6
110,5
111,5
112,7
113,5
114,5
115,5
116,8
117,9
118,3
119,7
120,8
121,7
122,6
123,6
124,4
125,5
126,8
127,4
128,6
129,2
130,4
131,2
132,6
133,7
134,8
135,8
136,7
137,4
138,5
139,4
140,6
141,3
142,4
143,2
144,2
145,4
146,3
147,4
148,5
149,5
150,5
151,4
152,6
153,9
154,6
155,5
156,5
157,6
158,3
159,4
160,6
161,8
162,5
163,3
164,4
165,6
166,7
167,7
168,4
169,2
170,9
171,8
172,5
173,3
174,5
175,5
176,6
177,6
178,7
179,10
180,8
181,9
182,2
183,4
184,3
185,4
186,4
187,3
188,7
189,2
190,7
191,5
192,3
193,5
194,2
195,4
196,3
197,6
198,5
199,7
200,6
201,5
202,7
203,7
204,8
205,8
206,6
207,3
208,6
209,4
210,6
211,2
212,4
213,2
214,2
215,5
216,6
217,6
218,4
219,7
220,7
221,6
222,6
223,3
224,6
225,5
226,8
227,5
228,5
229,6
230,5
231,3
232,5
233,3
234,3
235,7
236,4
237,3
238,5
239,6
240,5
241,8
242,4
243,7
244,4
245,3
246,7
247,2
248,4
249,4
250,8
251,7
252,6
253,10
254,7
255,4
256,6
257,7
258,5
259,6
260,5
261,6
262,2
263,8
264,6
265,5
266,3
267,8
268,7
269,3
270,5
271,9
272,7
273,9
274,5
275,6
276,6
277,5
278,2
279,4
280,6
281,4
282,5
283,4
284,3
285,2
286,6
287,4
288,6
289,7
290,5
291,6
292,6
293,4
294,7
295,4
296,5
297,4
298,8
299,4
300,4
301,6
302,4
303,8
304,2
305,4
306,3
307,4
308,6
309,6
310,3
311,9
312,5
313,5
314,6
315,5
316,5
317,5
318,4
319,6
320,9
321,7
322,6
323,7
324,8
325,5
326,4
327,5
328,3
329,5
330,7
331,2
332,4
333,9
334,3
335,4
336,6
337,5
338,8
339,6
340,6
341,5
342,8
343,8
344,1
345,3
346,3
347,4
348,2
349,1
350,3
351,4
352,8
353,6
354,2
355,4
356,7
357,3
358,8
359,5
360,6
361,8
362,3
363,6
364,4
365,6
366,4
367,5
368,8
369,6
370,8
371,5
372,3
373,5
374,3
375,4
376,3
377,2
378,4
379,6
380,4
381,3
382,5
383,2
384,4
385,5
386,7
387,8
388,4
389,4
390,3
391,6
392,10
393,7
394,7
395,7
396,4
397,6
398,5
399,5
400,5
401,1
402,3
403,6
404,7
405,5
406,5
407,4
408,6
409,5
410,4
411,7
412,4
413,4
414,4
415,5
416,7
417,6
418,6
419,3
420,4
421,8
422,8
423,7
424,3
425,8
426,10
427,8
428,7
429,8
430,8
431,7
432,9
433,5
434,5
435,6
436,7
437,2
438,5
439,2
440,2
441,6
442,3
443,8
444,6
445,8
446,5
447,3
448,5
449,6
450,5
451,4
452,6
453,3
454,3
455,4
456,4
457,5
458,5
459,4
460,4
461,6
462,7
463,5
464,6
465,6
466,5
467,6
468,7
469,4
470,5
471,5
472,5
473,5
474,8
475,2
476,7
477,6
478,6
479,6
480,7
481,6
482,2
483,5
484,6
485,4
486,5
487,6
488,5
489,6
490,6
491,2
492,10
493,8
494,7
495,5
496,6
497,8
498,9
499,7
500,6
501,5
502,7
503,3
504,7
505,3
506,5
507,3
508,5
509,3
510,4
511,9
512,4
513,3
514,4
515,6
516,5
517,6
518,8
519,5
520,4
521,5
522,4
523,6
524,4
525,4
526,4
527,4
528,5
529,9
530,12
531,8
532,5
533,4
534,8
535,7
536,5
537,4
538,8
539,12
540,9
541,7
542,6
543,8
544,4
545,4
546,5
547,9
548,5
549,7
550,2
551,5
552,4
553,11
554,5
555,1
556,3
557,7
558,5
559,9
560,5
561,5
562,7
563,5
564,7
565,7
566,7
567,5
568,6
569,4
570,4
571,9
572,9
573,9
574,7
575,5
576,4
577,4
578,7
579,5
580,4
581,6
582,5
583,5
584,7
585,5
586,4
587,6
588,3
589,5
590,7
591,3
592,9
593,6
594,4
595,6
596,4
597,7
598,4
599,6
600,3
601,7
602,11
603,6
604,5
605,6
606,5
607,4
608,3
609,3
610,3
611,3
612,7
613,5
614,7
615,6
616,8
617,9
618,4
619,5
620,7
621,5
622,7
623,8
624,8
625,6
626,7
627,7
628,5
629,7
630,7
631,7
