generation,unique_ids
0,30
1,20
2,14
3,15
4,17
5,19
6,14
7,18
8,17
9,18
10,14
11,16
12,16
13,11
14,16
15,14
16,19
17,19
18,14
19,22
20,15
21,16
22,14
23,12
24,9
25,15
26,11
27,12
28,11
29,16
30,14
31,12
32,16
33,17
34,19
35,14
36,7
37,17
38,12
39,10
40,12
41,10
42,12
43,15
44,15
45,12
46,11
47,13
48,11
49,15
50,13
51,11
52,15
53,11
54,17
55,15
56,12
57,17
58,13
59,11
60,11
61,13
62,10
63,9
64,21
65,20
66,14
67,14
68,12
69,12
70,17
71,13
72,10
73,14
74,11
75,18
76,17
77,9
78,8
79,11
80,8
81,9
82,12
83,15
84,10
85,15
86,15
87,12
88,14
89,14
90,14
91,15
92,8
93,7
94,10
95,11
96,10
97,9
98,12
99,11
100,13
101,13
102,11
103,12
104,9
105,8
106,13
107,5
108,10
109,11
110,11
111,12
112,11
113,10
114,10
115,12
116,16
117,14
118,11
119,12
120,11
121,11
122,14
123,6
124,7
125,7
126,3
127,7
128,8
129,7
130,6
131,6
132,5
133,7
134,8
135,12
136,7
137,10
138,9
139,14
140,12
141,11
142,9
143,6
144,8
145,8
146,7
147,8
148,6
149,5
150,4
151,7
152,9
153,9
154,11
155,11
156,10
157,12
158,12
159,9
160,8
161,8
162,9
163,11
164,7
165,3
166,5
167,6
168,5
169,10
170,8
171,8
172,10
173,8
174,6
175,7
176,6
177,6
178,8
179,10
180,9
181,7
182,11
183,6
184,8
185,8
186,4
187,4
188,4
189,7
190,4
191,5
192,5
193,7
194,7
195,11
196,5
197,10
198,7
199,5
200,8
201,4
202,5
203,3
204,4
205,5
206,8
207,6
208,6
209,6
210,5
211,6
212,7
213,5
214,6
215,3
216,6
217,7
218,5
219,6
220,5
221,4
222,8
223,6
224,10
225,6
226,10
227,8
228,7
229,8
230,5
231,8
232,7
233,8
234,7
235,9
236,8
237,10
238,8
239,6
240,9
241,12
242,11
243,8
244,7
245,7
246,7
247,5
248,4
249,3
250,6
251,5
252,6
253,4
254,7
255,8
256,8
257,7
258,8
259,7
260,4
261,4
262,8
263,9
264,9
265,7
266,11
267,7
268,10
269,10
270,7
271,7
272,11
273,10
274,7
275,7
276,6
277,6
278,5
279,3
280,3
281,4
282,8
283,5
284,5
285,8
286,7
287,5
288,7
289,6
290,7
291,6
292,9
293,11
294,6
295,6
296,5
297,7
298,8
299,4
300,10
301,8
302,8
303,4
304,5
305,6
306,5
307,8
308,4
309,4
310,5
311,4
312,7
313,4
314,4
315,3
316,5
317,5
318,5
319,4
320,5
321,2
322,4
323,7
324,7
325,6
326,5
327,6
328,5
329,4
330,7
331,8
332,4
333,3
334,4
335,6
336,5
337,6
338,6
339,6
340,5
341,4
342,4
343,4
344,4
345,4
346,4
347,5
348,3
349,3
350,7
351,7
352,7
353,7
354,3
355,4
356,5
357,9
358,6
359,5
360,3
361,6
362,9
363,9
364,6
365,3
366,5
367,8
368,5
369,4
370,6
371,7
372,7
373,6
374,6
375,8
376,7
377,8
378,5
379,6
380,2
381,6
382,4
383,9
384,6
385,8
386,5
387,7
388,3
389,7
390,6
391,5
392,5
393,5
394,3
395,5
396,5
397,3
398,3
399,4
400,4
401,5
402,8
403,4
404,3
405,6
406,3
407,2
408,6
409,7
410,8
411,3
412,4
413,8
414,6
415,9
416,6
417,10
418,7
419,5
420,6
421,6
422,8
423,8
424,5
425,4
426,4
427,5
428,7
429,6
430,5
431,6
432,8
433,8
434,9
435,6
436,7
437,5
438,5
439,7
440,10
441,7
442,9
443,5
444,7
445,6
446,4
447,7
448,5
449,8
450,4
451,6
452,3
453,6
454,8
455,6
456,6
457,4
458,4
459,5
460,6
461,8
462,10
463,9
464,11
465,9
466,6
467,8
468,7
469,7
470,2
471,6
472,3
473,5
474,5
475,3
476,2
477,2
478,4
479,3
480,5
481,3
482,8
483,4
484,4
485,5
486,7
487,5
488,6
489,5
490,5
491,4
492,5
493,6
494,9
495,6
496,6
497,7
498,7
499,7
500,3
501,8
502,8
503,7
504,4
505,7
506,6
507,4
508,5
509,2
510,4
511,5
512,8
513,7
514,10
515,5
516,9
517,8
518,7
519,6
520,7
521,6
522,3
523,5
524,4
525,5
526,6
527,5
528,4
529,4
530,9
531,6
532,8
533,6
534,10
535,7
536,5
537,5
538,9
539,5
540,5
541,8
542,7
543,6
544,7
545,4
546,9
547,8
548,10
549,7
550,3
551,8
552,5
553,4
554,6
555,5
556,7
557,8
558,8
559,9
560,6
561,7
562,6
563,7
564,8
565,8
566,5
567,2
568,4
569,4
570,5
571,5
572,6
573,5
574,5
575,5
576,4
577,5
578,8
579,5
580,5
581,8
582,9
583,6
584,5
585,4
586,5
587,4
588,5
589,5
590,5
591,5
592,5
593,5
594,6
595,5
596,10
597,8
598,9
599,3
600,2
601,3
602,2
603,3
604,4
605,7
606,2
607,9
608,6
609,11
610,10
611,7
612,3
613,5
614,7
615,5
616,4
617,8
618,7
619,6
620,4
621,3
622,5
623,7
624,5
625,7
626,6
627,5
628,6
629,3
630,7
631,5
632,4
633,5
634,4
635,4
636,3
637,3
638,8
639,5
640,8
641,5
642,4
643,7
