generation,unique_ids
0,30
1,26
2,27
3,25
4,25
5,18
6,27
7,24
8,24
9,23
10,29
11,25
12,22
13,24
14,25
15,23
16,25
17,26
18,28
19,27
20,26
21,27
22,28
23,26
24,24
25,25
26,27
27,27
28,28
29,27
30,24
31,27
32,25
33,23
34,27
35,26
36,27
37,28
38,26
39,26
40,24
41,29
42,27
43,26
44,26
45,25
46,27
47,27
48,25
49,27
50,25
51,28
52,26
53,25
54,26
55,27
56,22
57,27
58,28
59,28
60,24
61,27
62,25
63,28
64,26
65,21
66,25
67,23
68,29
69,26
70,27
71,24
72,25
73,27
74,27
75,26
76,29
77,26
78,26
79,27
80,25
81,27
82,25
83,27
84,21
85,26
86,28
87,29
88,25
89,27
90,28
91,28
92,26
93,28
94,26
95,29
96,26
97,27
98,26
99,25
100,24
101,23
102,25
103,28
104,25
105,26
106,29
107,26
108,28
109,27
110,25
111,26
112,24
113,23
114,26
115,23
116,27
117,23
118,25
119,25
120,26
121,26
122,26
123,22
124,24
125,27
126,27
127,29
128,28
129,28
130,27
131,28
132,27
133,23
134,25
135,26
136,27
137,24
138,25
139,26
140,25
141,28
142,29
143,25
144,27
145,27
146,24
147,27
148,27
149,27
150,27
151,27
152,27
153,28
154,26
155,27
156,24
157,26
158,24
159,23
160,27
161,23
162,28
163,24
164,23
165,29
166,23
167,27
168,25
169,26
170,29
171,24
172,27
173,25
174,25
175,24
176,25
177,27
178,26
179,26
180,27
181,26
182,24
183,26
184,26
185,28
186,24
187,29
188,27
189,25
190,28
191,28
192,24
193,26
194,26
195,29
196,27
197,24
198,28
199,26
200,25
201,26
202,27
203,26
204,26
205,25
206,27
207,25
208,27
209,23
210,26
211,25
212,27
213,27
214,26
215,22
216,25
217,24
218,26
219,27
220,28
221,26
222,26
223,27
224,26
225,26
226,26
227,22
228,23
229,26
230,25
231,21
232,20
233,26
234,21
235,28
236,27
237,27
238,28
239,27
240,26
241,27
242,25
243,28
244,26
245,26
246,24
247,24
248,27
249,30
250,25
251,27
252,22
253,24
254,26
255,29
256,25
257,27
258,27
259,27
260,25
261,25
262,28
263,28
264,27
265,26
266,24
267,27
268,24
269,26
270,29
271,26
272,25
273,27
274,29
275,28
276,24
277,28
278,27
279,28
280,25
281,26
282,27
283,25
284,24
285,26
286,26
287,28
288,25
289,22
290,25
291,24
292,27
293,27
294,26
295,29
296,27
297,27
298,25
299,25
300,27
301,26
302,28
303,25
304,26
305,25
306,27
307,28
308,27
309,29
310,27
311,23
312,28
313,26
314,26
315,25
316,27
317,25
318,25
319,26
320,25
321,27
322,27
323,27
324,22
325,24
326,25
327,26
328,26
329,26
330,28
331,25
332,26
333,27
334,24
335,25
336,26
337,27
338,27
339,27
340,25
341,26
342,27
343,24
344,25
345,28
346,25
347,28
348,25
349,27
350,25
351,26
352,22
353,23
354,26
355,27
356,28
357,26
358,25
359,24
360,29
361,27
362,27
363,26
364,24
365,27
366,27
367,25
368,27
369,26
370,24
371,25
372,23
373,26
374,25
375,24
376,28
377,22
378,25
379,27
380,26
381,25
382,23
383,26
384,23
385,26
386,28
387,24
388,26
389,24
390,26
391,23
392,26
393,26
394,25
395,26
396,28
397,26
398,22
399,28
400,27
401,28
402,26
403,25
404,27
405,27
406,27
407,27
408,25
409,21
410,27
411,25
412,25
413,28
414,28
415,23
416,28
417,26
418,25
419,24
420,26
421,23
422,26
423,24
424,26
425,26
426,24
427,29
428,29
429,28
430,27
431,24
432,25
433,29
434,24
435,25
436,28
437,28
438,28
439,28
440,23
441,25
442,26
443,24
444,25
445,23
446,27
447,28
448,25
449,24
450,24
451,23
452,24
453,24
454,23
455,23
456,25
457,26
458,25
459,25
460,24
461,25
462,24
463,26
464,23
465,25
466,25
467,27
468,25
469,26
470,24
471,27
472,25
473,25
474,26
475,27
476,24
477,26
478,23
479,26
480,26
481,25
482,29
483,29
484,25
485,24
486,28
487,29
488,24
489,29
490,29
491,26
492,26
493,28
494,25
495,26
496,28
497,30
498,28
499,27
500,27
501,25
502,24
503,24
504,25
505,26
506,24
507,24
508,27
509,27
510,29
511,29
512,27
513,26
514,26
515,25
516,29
517,28
518,28
519,27
520,25
521,26
522,26
523,26
524,26
525,27
526,26
527,26
528,28
529,26
530,25
531,25
532,22
533,25
534,24
535,24
536,27
537,24
538,26
539,24
540,25
541,28
542,26
543,26
544,26
545,27
546,26
547,27
548,27
549,25
550,28
551,27
552,26
553,25
554,24
555,27
556,24
557,25
558,26
559,27
560,27
561,27
562,28
563,27
564,27
565,25
566,26
567,27
568,24
569,24
570,27
571,26
572,26
573,27
574,26
575,27
576,26
577,24
578,25
579,26
580,29
581,27
582,28
583,27
584,24
585,28
586,24
587,25
588,26
589,26
590,24
591,25
592,28
593,27
594,24
595,24
596,30
597,28
598,27
599,27
600,25
601,21
602,26
603,25
604,25
605,27
606,27
607,22
608,27
609,25
610,20
611,24
612,25
613,26
614,26
615,27
616,26
617,27
618,27
619,25
620,25
621,25
622,27
623,23
624,22
625,27
626,24
627,27
628,27
629,28
630,27
631,26
632,26
633,23
634,25
635,24
636,27
637,26
