generation,unique_ids
0,30
1,22
2,19
3,20
4,18
5,14
6,18
7,18
8,23
9,18
10,19
11,20
12,22
13,23
14,21
15,21
16,18
17,22
18,17
19,19
20,17
21,18
22,18
23,19
24,20
25,19
26,18
27,18
28,19
29,16
30,18
31,19
32,17
33,17
34,19
35,18
36,19
37,18
38,22
39,18
40,14
41,19
42,18
43,16
44,16
45,18
46,21
47,18
48,20
49,16
50,15
51,18
52,17
53,19
54,21
55,20
56,18
57,17
58,20
59,22
60,19
61,17
62,15
63,16
64,19
65,19
66,18
67,18
68,18
69,18
70,18
71,19
72,20
73,22
74,20
75,16
76,22
77,16
78,19
79,20
80,18
81,17
82,18
83,17
84,21
85,19
86,17
87,21
88,18
89,15
90,18
91,18
92,19
93,19
94,22
95,20
96,16
97,17
98,19
99,20
100,18
101,18
102,19
103,20
104,21
105,20
106,17
107,23
108,20
109,21
110,20
111,23
112,20
113,15
114,19
115,23
116,20
117,18
118,23
119,23
120,25
121,18
122,15
123,18
124,19
125,20
126,20
127,21
128,18
129,18
130,18
131,21
132,19
133,20
134,23
135,21
136,19
137,17
138,18
139,19
140,19
141,17
142,18
143,21
144,23
145,19
146,20
147,17
148,21
149,21
150,22
151,19
152,19
153,23
154,21
155,20
156,20
157,19
158,19
159,24
160,23
161,18
162,19
163,20
164,17
165,20
166,18
167,18
168,18
169,22
170,20
171,23
172,19
173,20
174,20
175,20
176,17
177,17
178,20
179,22
180,20
181,21
182,20
183,20
184,19
185,21
186,17
187,18
188,21
189,18
190,16
191,18
192,18
193,16
194,19
195,19
196,21
197,19
198,19
199,19
200,18
201,16
202,15
203,17
204,20
205,18
206,20
207,20
208,16
209,12
210,15
211,18
212,19
213,17
214,17
215,19
216,15
217,20
218,20
219,22
220,20
221,20
222,19
223,14
224,21
225,23
226,16
227,18
228,21
229,18
230,19
231,20
232,17
233,14
234,15
235,15
236,18
237,16
238,20
239,18
240,17
241,15
242,18
243,19
244,23
245,17
246,16
247,19
248,19
249,16
250,19
251,22
252,20
253,21
254,18
255,21
256,19
257,21
258,17
259,19
260,21
261,17
262,18
263,22
264,20
265,18
266,24
267,21
268,21
269,17
270,17
271,21
272,18
273,20
274,19
275,16
276,21
277,24
278,24
279,22
280,22
281,18
282,19
283,20
284,14
285,17
286,22
287,22
288,20
289,20
290,20
291,17
292,23
293,18
294,22
295,20
296,19
297,17
298,24
299,22
300,17
301,19
302,21
303,20
304,16
305,17
306,15
307,15
308,14
309,16
310,19
311,18
312,18
313,19
314,19
315,19
316,20
317,20
318,22
319,23
320,17
321,20
322,19
323,20
324,19
325,19
326,19
327,19
328,20
329,17
330,16
331,16
332,21
333,23
334,20
335,22
336,22
337,21
338,21
339,20
340,18
341,16
342,21
343,17
344,17
345,22
346,22
347,20
348,19
349,20
350,18
351,19
352,20
353,21
354,20
355,19
356,21
357,23
358,23
359,22
360,18
361,18
362,17
363,21
364,18
365,20
366,20
367,25
368,22
369,24
370,26
371,21
372,19
373,19
374,19
375,22
376,17
377,19
378,14
379,17
380,19
381,16
382,22
383,23
384,22
385,21
386,20
387,17
388,21
389,18
390,19
391,22
392,23
393,17
394,17
395,12
396,16
397,20
398,21
399,20
400,16
401,23
402,22
403,21
404,19
405,17
406,21
407,23
408,22
409,21
410,23
411,21
412,18
413,15
414,18
415,18
416,18
417,22
418,20
419,20
420,20
421,19
422,20
423,22
424,21
425,20
426,19
427,18
428,22
429,18
430,19
431,15
432,19
433,17
434,22
435,18
436,15
437,17
438,19
439,21
440,20
441,21
442,23
443,22
444,23
445,19
446,23
447,19
448,19
449,17
450,17
451,21
452,19
453,18
454,18
455,19
456,17
457,20
458,18
459,20
460,18
461,20
462,17
463,18
464,20
465,21
466,22
467,21
