generation,unique_ids
0,30
1,28
2,27
3,23
4,23
5,22
6,26
7,26
8,26
9,24
10,24
11,23
12,24
13,21
14,26
15,26
16,23
17,26
18,22
19,24
20,24
21,27
22,25
23,24
24,26
25,27
26,23
27,24
28,24
29,25
30,26
31,28
32,24
33,22
34,22
35,24
36,24
37,25
38,23
39,24
40,26
41,25
42,25
43,26
44,25
45,24
46,24
47,26
48,22
49,25
50,26
51,24
52,20
53,22
54,24
55,23
56,24
57,25
58,23
59,21
60,25
61,24
62,23
63,25
64,26
65,23
66,21
67,21
68,23
69,24
70,25
71,24
72,24
73,26
74,22
75,25
76,27
77,22
78,24
79,24
80,23
81,24
82,21
83,24
84,22
85,25
86,21
87,25
88,23
89,25
90,23
91,21
92,24
93,25
94,24
95,26
96,24
97,24
98,22
99,24
100,22
101,27
102,26
103,23
104,20
105,23
106,25
107,26
108,25
109,25
110,23
111,20
112,23
113,24
114,22
115,26
116,26
117,27
118,22
119,23
120,24
121,26
122,25
123,26
124,25
125,24
126,23
127,26
128,22
129,27
130,28
131,22
132,23
133,26
134,28
135,23
136,26
137,27
138,24
139,22
140,24
141,26
142,24
143,28
144,26
145,20
146,24
147,27
148,23
149,22
150,22
151,24
152,23
153,27
154,28
155,25
156,28
157,23
158,23
159,24
160,28
161,23
162,24
163,23
164,22
165,27
166,22
167,24
168,24
169,25
170,24
171,25
172,25
173,26
174,24
175,25
176,26
177,26
178,22
179,22
180,22
181,23
182,28
183,30
184,25
185,27
186,27
187,26
188,25
189,24
190,26
191,24
192,25
193,23
194,24
195,25
196,21
197,21
198,24
199,23
200,26
201,26
202,25
203,28
204,26
205,26
206,25
207,25
208,24
209,24
210,22
211,25
212,27
213,27
214,25
215,24
216,27
217,24
218,23
219,25
220,21
221,26
222,24
223,22
224,26
225,27
226,25
227,23
228,26
229,25
230,21
231,25
232,23
233,23
234,26
235,26
236,24
237,24
238,25
239,24
240,22
241,20
242,25
243,25
244,26
245,24
246,26
247,24
248,22
249,23
250,24
251,25
252,23
253,24
254,26
255,25
256,25
257,25
258,22
259,24
260,26
261,26
262,26
263,26
264,24
265,25
266,25
267,24
268,26
269,26
270,26
271,23
272,20
273,23
274,22
275,25
276,24
277,26
278,22
279,24
280,24
281,25
282,26
283,28
284,25
285,22
286,23
287,25
288,26
289,27
290,25
291,23
292,21
293,25
294,24
295,25
296,21
297,25
298,25
299,27
300,24
301,24
302,25
303,23
304,25
305,25
306,24
307,26
308,25
309,25
310,22
311,26
312,26
313,25
314,27
315,25
316,23
317,24
318,23
319,24
320,27
321,22
322,24
323,27
324,25
325,26
326,26
327,25
328,25
329,26
330,24
331,24
332,25
333,25
334,25
335,22
336,22
337,24
338,24
339,24
340,26
341,24
342,24
343,24
344,24
345,23
346,25
347,26
348,24
349,27
350,20
351,23
352,24
353,23
354,24
355,24
356,27
357,18
358,25
359,27
360,25
361,24
362,22
363,24
364,22
365,27
366,23
367,25
368,22
369,24
370,26
371,26
372,25
373,25
374,21
375,22
376,22
377,21
378,24
379,23
380,21
381,23
382,22
383,29
384,28
385,26
386,27
387,24
388,24
389,23
390,22
391,25
392,27
393,24
394,27
395,26
396,20
397,20
398,24
399,26
400,25
401,25
402,27
403,25
404,22
405,28
406,23
407,20
408,23
409,24
410,23
411,26
412,25
413,22
414,26
415,25
416,26
417,27
418,25
419,25
420,23
421,26
422,22
423,24
424,22
425,21
426,22
427,27
428,24
429,24
430,25
431,23
432,26
433,24
434,27
435,23
436,22
437,24
438,23
439,26
440,24
441,22
442,26
443,23
444,23
445,23
446,23
447,22
448,22
449,21
450,23
451,21
452,22
453,24
454,25
455,24
456,26
457,24
458,24
459,23
460,20
461,25
462,25
463,23
464,21
465,25
466,24
467,23
468,26
469,25
470,27
471,26
472,24
473,27
474,23
475,25
476,25
477,24
478,23
479,20
480,22
481,26
482,24
483,25
484,19
485,24
486,25
487,25
488,26
489,23
490,23
491,27
492,27
493,23
494,21
495,27
496,23
497,23
498,25
499,23
500,26
501,24
502,26
503,21
504,26
505,26
506,26
507,25
508,22
509,24
510,23
511,19
512,25
513,23
514,25
515,26
516,25
517,24
518,26
519,23
520,27
521,24
522,27
523,27
524,26
525,25
526,23
527,24
528,25
529,23
530,24
531,26
532,23
533,23
534,23
535,22
536,25
537,23
538,25
539,27
540,26
541,23
542,28
543,26
544,22
545,23
546,23
547,25
548,27
549,25
550,23
551,25
552,25
553,24
554,25
555,23
556,26
557,23
558,24
559,24
560,26
561,26
562,29
563,25
564,25
565,23
566,25
567,22
568,26
569,26
570,23
571,28
572,20
573,26
574,26
575,26
576,24
577,26
578,24
579,22
580,20
581,24
582,20
583,23
584,25
585,23
586,23
587,25
588,21
589,23
590,26
591,25
592,25
593,24
594,21
595,24
596,21
597,23
598,22
599,25
600,25
601,25
602,21
603,21
604,22
605,22
606,25
607,28
608,26
609,28
610,23
611,23
612,25
613,25
614,23
615,24
616,25
617,24
618,23
619,24
620,22
621,25
622,23
623,23
624,25
625,23
626,21
627,23
628,26
629,26
630,26
631,25
632,22
633,25
634,23
635,23
636,21
637,22
638,26
639,24
640,26
641,25
642,25
643,27
644,26
645,24
646,23
647,27
648,24
649,23
650,27
651,20
652,23
653,23
654,24
655,23
656,24
657,25
658,22
659,23
660,25
661,22
662,24
663,23
664,27
665,28
666,24
667,25
668,25
669,26
670,23
671,23
672,25
673,29
674,25
675,20
676,23
677,24
678,22
679,25
680,25
681,25
682,23
683,27
684,27
685,26
686,27
687,25
688,26
689,25
690,25
691,27
692,27
693,23
694,21
695,26
696,22
697,25
698,23
699,25
700,26
701,25
702,26
703,22
704,24
705,23
706,23
707,22
708,24
709,25
710,22
711,21
712,27
713,22
714,21
715,25
716,23
717,20
718,24
719,26
720,24
721,23
722,24
723,23
724,23
725,22
726,24
727,25
728,27
729,24
730,23
731,24
732,22
733,23
734,28
735,25
736,21
737,24
738,23
739,23
740,27
741,24
742,24
743,24
744,26
745,24
746,23
747,26
748,22
749,25
750,25
751,25
752,21
753,22
754,21
755,26
756,23
757,23
758,27
759,27
760,24
761,21
762,25
763,22
764,26
765,25
766,25
767,25
768,23
769,19
770,23
771,20
772,24
773,24
