generation,unique_ids
0,30
1,24
2,26
3,26
4,27
5,29
6,28
7,24
8,26
9,28
10,28
11,24
12,27
13,28
14,27
15,26
16,26
17,29
18,28
19,27
20,25
21,28
22,26
23,26
24,27
25,28
26,26
27,26
28,26
29,24
30,26
31,29
32,29
33,24
34,24
35,28
36,28
37,24
38,24
39,24
40,26
41,26
42,25
43,24
44,26
45,25
46,27
47,27
48,24
49,27
50,24
51,26
52,27
53,25
54,28
55,26
56,26
57,29
58,26
59,26
60,27
61,25
62,28
63,27
64,27
65,25
66,26
67,27
68,25
69,27
70,27
71,27
72,26
73,25
74,27
75,25
76,27
77,26
78,26
79,26
80,24
81,26
82,23
83,26
84,27
85,27
86,25
87,26
88,28
89,25
90,27
91,26
92,25
93,27
94,26
95,22
96,26
97,27
98,27
99,27
100,23
101,25
102,27
103,25
104,25
105,27
106,25
107,25
108,27
109,26
110,28
111,27
112,25
113,27
114,24
115,27
116,27
117,28
118,25
119,26
120,25
121,28
122,23
123,25
124,27
125,27
126,27
127,27
128,26
129,24
130,26
131,27
132,27
133,25
134,30
135,26
136,25
137,25
138,26
139,26
140,28
141,24
142,25
143,27
144,28
145,25
146,27
147,25
148,25
149,27
150,27
151,23
152,26
153,26
154,25
155,27
156,24
157,24
158,26
159,29
160,26
161,28
162,29
163,26
164,27
165,25
166,26
167,29
168,26
169,28
170,28
171,26
172,27
173,27
174,24
175,27
176,27
177,26
178,25
179,28
180,27
181,26
182,26
183,25
184,26
185,25
186,25
187,29
188,27
189,26
190,27
191,28
192,28
193,27
194,29
195,27
196,25
197,30
198,25
199,25
200,26
201,27
202,28
203,28
204,27
205,28
206,27
207,26
208,28
209,27
210,26
211,24
212,28
213,28
214,27
215,27
216,29
217,29
218,27
219,25
220,25
221,27
222,26
223,24
224,28
225,25
226,27
227,24
228,28
229,26
230,25
231,24
232,25
233,27
234,26
235,26
236,26
237,27
238,26
239,28
240,26
241,23
242,24
243,28
244,28
245,29
246,24
247,27
248,25
249,27
250,23
251,21
252,22
253,22
254,25
255,26
256,25
257,26
258,25
259,27
260,27
261,25
262,26
263,27
264,25
265,28
266,28
267,28
268,27
269,25
270,26
271,25
272,24
273,27
274,25
275,27
276,28
277,27
278,26
279,26
280,27
281,26
282,24
283,26
284,27
285,28
286,27
287,28
288,28
289,28
290,26
291,28
292,25
293,27
294,26
295,28
296,23
297,26
298,27
299,26
300,25
301,23
302,24
303,26
304,27
305,25
306,27
307,27
308,27
309,24
310,26
311,24
312,26
313,27
314,25
315,26
316,26
317,26
318,26
319,29
320,22
321,28
322,27
323,26
324,27
325,25
326,23
327,24
328,26
329,25
330,28
331,23
332,28
333,26
334,25
335,28
336,27
337,26
338,23
339,23
340,24
341,26
342,26
343,25
344,27
345,28
346,26
347,25
348,28
349,28
350,25
351,26
352,25
353,28
354,26
355,25
356,27
357,26
358,27
359,28
360,25
361,24
362,28
363,27
364,22
365,26
366,24
367,24
368,25
369,27
370,26
371,28
372,27
373,28
374,29
375,26
376,25
377,26
378,27
379,29
380,25
381,24
382,26
383,25
384,22
385,28
386,26
387,24
388,24
389,28
390,28
391,26
392,27
393,28
394,29
395,25
396,28
397,26
398,27
399,28
400,28
401,25
402,25
403,26
404,28
405,24
406,27
407,26
408,27
409,24
410,24
411,27
412,26
413,27
414,25
415,24
416,24
417,27
418,25
419,26
420,23
421,28
422,27
423,24
424,25
425,27
426,27
427,26
428,26
429,26
430,26
431,25
432,25
433,26
434,26
435,28
436,27
437,30
438,28
439,26
440,25
441,25
442,28
443,24
444,25
445,27
446,27
447,26
448,26
449,22
450,25
451,24
452,24
453,27
454,27
455,26
456,25
457,24
458,24
459,26
460,24
461,26
462,26
463,26
464,27
465,25
466,25
467,25
468,23
469,26
470,24
471,26
472,27
473,26
474,25
475,24
476,27
477,25
478,28
479,23
480,25
481,29
482,26
483,27
484,27
485,26
486,24
487,24
488,27
489,29
490,28
491,27
492,25
493,27
494,25
495,23
496,25
497,24
498,26
499,26
500,27
501,26
502,27
503,26
504,25
505,25
506,27
507,24
508,25
509,26
510,25
511,25
512,27
513,28
514,27
515,23
516,25
517,27
518,24
519,26
520,24
521,26
522,27
523,27
524,24
525,24
526,26
527,27
528,27
529,23
530,27
531,25
532,26
533,27
534,25
535,28
536,27
537,27
538,26
539,24
540,27
541,27
542,27
543,26
544,27
545,25
546,26
547,26
548,28
549,26
550,25
551,25
552,23
553,27
554,27
555,28
556,27
557,28
558,26
559,26
560,28
561,24
562,24
563,27
564,27
565,27
566,22
567,27
568,26
569,24
570,27
571,28
572,28
573,24
574,25
575,27
576,26
577,28
578,27
579,28
580,27
581,27
582,27
583,28
584,27
585,25
586,27
587,26
588,29
589,28
590,28
591,24
592,26
593,25
594,26
595,26
596,27
597,27
598,26
599,25
600,27
601,28
602,25
603,26
604,26
605,23
606,25
607,29
608,23
609,26
610,27
611,26
612,28
613,28
