objective_value,generation,evaluations
1650.1155438259443,0,30
1562.743848489195,1,98
1562.743848489195,2,146
1532.5861391509416,3,219
1468.1061629124868,4,296
1455.0613182779052,5,355
1442.5041435527482,6,427
1442.5041435527482,7,507
1439.6723557273767,8,587
1439.6723557273767,9,670
1401.2502581459273,10,765
1381.1401689210504,11,847
1401.2502581459273,12,925
1401.2502581459273,13,1011
1401.2502581459273,14,1091
1350.2902295532408,15,1166
1308.960822073124,16,1240
1308.960822073124,17,1322
1308.960822073124,18,1399
1308.960822073124,19,1493
1284.3256088629566,20,1580
1284.3256088629566,21,1657
1284.3256088629566,22,1729
1281.04492423725,23,1796
1281.04492423725,24,1872
1281.04492423725,25,1960
1281.04492423725,26,2040
1281.04492423725,27,2125
1257.7530376331706,28,2204
1257.7530376331706,29,2269
1257.7530376331706,30,2362
1257.7530376331706,31,2442
1257.7530376331706,32,2513
1257.7530376331706,33,2615
1215.5158594013433,34,2703
1215.5158594013433,35,2759
1215.5158594013433,36,2841
1215.5158594013433,37,2915
1215.5158594013433,38,3003
1215.5158594013433,39,3073
1215.5158594013433,40,3159
1213.0286633696267,41,3242
1213.0286633696267,42,3334
1213.0286633696267,43,3417
1213.0286633696267,44,3503
1213.0286633696267,45,3583
1213.0286633696267,46,3676
1213.0286633696267,47,3761
1213.0286633696267,48,3847
1213.0286633696267,49,3936
1204.2524384593753,50,4028
1204.2524384593753,51,4096
1204.2524384593753,52,4173
1213.0286633696267,53,4247
1213.0286633696267,54,4322
1183.4234740846757,55,4404
1183.4234740846757,56,4470
1183.4234740846757,57,4551
1183.4234740846757,58,4634
1183.4234740846757,59,4717
1183.4234740846757,60,4791
1183.4234740846757,61,4872
1183.4234740846757,62,4962
1171.985149648794,63,5047
1171.985149648794,64,5121
1171.985149648794,65,5206
1171.985149648794,66,5285
1171.985149648794,67,5376
1158.321257290483,68,5463
1158.321257290483,69,5539
1158.321257290483,70,5624
1158.321257290483,71,5709
1158.321257290483,72,5794
1145.75615132623,73,5883
1145.75615132623,74,5962
1145.75615132623,75,6035
1145.75615132623,76,6119
1145.75615132623,77,6204
1145.75615132623,78,6285
1145.75615132623,79,6364
1113.6008289512065,80,6446
1113.6008289512065,81,6527
1113.6008289512065,82,6616
1113.6008289512065,83,6704
1113.6008289512065,84,6793
1113.6008289512065,85,6874
1113.6008289512065,86,6962
1113.6008289512065,87,7039
1113.6008289512065,88,7115
1113.6008289512065,89,7193
1113.6008289512065,90,7266
1113.6008289512065,91,7346
1095.4902428860862,92,7427
1095.4902428860862,93,7511
1095.4902428860862,94,7595
1095.4902428860862,95,7678
1095.4902428860862,96,7782
1095.4902428860862,97,7871
1095.4902428860862,98,7951
1095.4902428860862,99,8032
1095.4902428860862,100,8121
1095.4902428860862,101,8199
1095.4902428860862,102,8290
1095.4902428860862,103,8377
1095.4902428860862,104,8452
1095.4902428860862,105,8536
1095.4902428860862,106,8616
1095.4902428860862,107,8691
1095.4902428860862,108,8774
1095.4902428860862,109,8851
1095.4902428860862,110,8925
1095.4902428860862,111,9005
1095.4902428860862,112,9074
1095.4902428860862,113,9161
1095.4902428860862,114,9245
1095.4902428860862,115,9328
1095.4902428860862,116,9423
1083.84368769303,117,9501
1095.4902428860862,118,9578
1095.4902428860862,119,9657
1095.4902428860862,120,9745
1095.4902428860862,121,9816
1089.2022124285727,122,9907
1089.2022124285727,123,9976
1089.2022124285727,124,10049
1089.2022124285727,125,10134
1089.2022124285727,126,10216
1089.2022124285727,127,10298
1089.2022124285727,128,10379
1089.2022124285727,129,10451
1089.2022124285727,130,10513
1089.2022124285727,131,10611
1089.2022124285727,132,10687
1089.2022124285727,133,10770
1089.2022124285727,134,10851
1089.2022124285727,135,10939
1089.2022124285727,136,11025
1089.2022124285727,137,11086
1089.2022124285727,138,11165
1089.2022124285727,139,11253
1089.2022124285727,140,11329
1089.2022124285727,141,11409
1089.2022124285727,142,11491
1089.2022124285727,143,11579
1089.2022124285727,144,11661
1089.2022124285727,145,11743
1089.2022124285727,146,11831
1089.2022124285727,147,11908
1089.2022124285727,148,11980
1089.2022124285727,149,12061
1089.2022124285727,150,12140
1089.2022124285727,151,12221
1089.2022124285727,152,12302
1089.2022124285727,153,12377
1089.2022124285727,154,12461
1089.2022124285727,155,12534
1089.2022124285727,156,12605
1089.2022124285727,157,12674
1089.2022124285727,158,12758
1089.2022124285727,159,12832
1089.2022124285727,160,12917
1089.2022124285727,161,12992
1089.2022124285727,162,13063
1089.2022124285727,163,13145
1089.2022124285727,164,13226
1089.2022124285727,165,13312
1089.2022124285727,166,13395
1089.2022124285727,167,13474
1089.2022124285727,168,13546
1089.2022124285727,169,13632
1089.2022124285727,170,13709
1089.2022124285727,171,13786
1089.2022124285727,172,13859
1089.2022124285727,173,13941
1089.2022124285727,174,14014
1089.2022124285727,175,14092
1089.2022124285727,176,14173
1089.2022124285727,177,14256
1089.2022124285727,178,14346
1089.2022124285727,179,14425
1089.2022124285727,180,14506
1089.2022124285727,181,14579
1089.2022124285727,182,14658
1089.2022124285727,183,14749
1089.2022124285727,184,14839
1089.2022124285727,185,14899
1089.2022124285727,186,15002
1089.2022124285727,187,15084
1089.2022124285727,188,15148
1089.2022124285727,189,15229
1089.2022124285727,190,15314
1089.2022124285727,191,15395
1089.2022124285727,192,15481
1089.2022124285727,193,15555
1089.2022124285727,194,15634
1089.2022124285727,195,15722
1089.2022124285727,196,15803
1089.2022124285727,197,15875
1089.2022124285727,198,15953
1089.2022124285727,199,16026
1089.2022124285727,200,16105
1089.2022124285727,201,16185
1089.2022124285727,202,16259
1089.2022124285727,203,16355
1083.576181468086,204,16433
1083.576181468086,205,16528
1083.576181468086,206,16608
1083.576181468086,207,16697
1083.576181468086,208,16766
1083.576181468086,209,16847
1083.576181468086,210,16934
1083.576181468086,211,17015
1083.576181468086,212,17095
1081.6955167263982,213,17170
1081.6955167263982,214,17273
1081.6955167263982,215,17345
1081.6955167263982,216,17424
1081.6955167263982,217,17510
1081.6955167263982,218,17588
1081.6955167263982,219,17672
1081.6955167263982,220,17754
1081.6955167263982,221,17811
1081.6955167263982,222,17891
1081.6955167263982,223,17965
1081.6955167263982,224,18048
1081.6955167263982,225,18130
1081.6955167263982,226,18215
1081.6955167263982,227,18298
1081.6955167263982,228,18376
1081.6955167263982,229,18453
1081.6955167263982,230,18548
1081.6955167263982,231,18623
1081.6955167263982,232,18694
1081.6955167263982,233,18777
1081.6955167263982,234,18858
1081.6955167263982,235,18944
1081.6955167263982,236,19032
1081.6955167263982,237,19105
1081.6955167263982,238,19188
1081.6955167263982,239,19267
1081.6955167263982,240,19347
1081.6955167263982,241,19423
1081.6955167263982,242,19505
1081.6955167263982,243,19590
1081.6955167263982,244,19663
1081.6955167263982,245,19747
1081.6955167263982,246,19841
1081.6955167263982,247,19931
1081.6955167263982,248,20012
1081.6955167263982,249,20096
1081.6955167263982,250,20190
1081.6955167263982,251,20264
1081.6955167263982,252,20340
1079.8365062461685,253,20424
1079.8365062461685,254,20509
1079.8365062461685,255,20601
1079.8365062461685,256,20674
1079.8365062461685,257,20741
1079.8365062461685,258,20821
1079.8365062461685,259,20899
1079.8365062461685,260,20975
1055.5173011691086,261,21065
1055.5173011691086,262,21143
1055.5173011691086,263,21224
1055.5173011691086,264,21314
1055.5173011691086,265,21397
1055.5173011691086,266,21466
1055.5173011691086,267,21550
1055.5173011691086,268,21628
1055.5173011691086,269,21703
1055.5173011691086,270,21799
1055.5173011691086,271,21883
1055.5173011691086,272,21965
1055.5173011691086,273,22043
1055.5173011691086,274,22116
1055.5173011691086,275,22199
1039.9851760754057,276,22289
1039.9851760754057,277,22381
1039.9851760754057,278,22461
1039.9851760754057,279,22549
1039.9851760754057,280,22624
1039.9851760754057,281,22713
1039.9851760754057,282,22801
1039.9851760754057,283,22886
1039.9851760754057,284,22971
1039.9851760754057,285,23065
1039.9851760754057,286,23145
1039.9851760754057,287,23225
1039.9851760754057,288,23307
1039.9851760754057,289,23381
1039.9851760754057,290,23455
1039.9851760754057,291,23532
1039.9851760754057,292,23616
1039.9851760754057,293,23684
1039.9851760754057,294,23753
1039.9851760754057,295,23831
1037.6004557476626,296,23923
1037.6004557476626,297,24005
1037.6004557476626,298,24088
1037.6004557476626,299,24171
1037.6004557476626,300,24256
1037.6004557476626,301,24344
1037.6004557476626,302,24423
1037.6004557476626,303,24503
1035.0016438205835,304,24577
1035.0016438205835,305,24661
1035.0016438205835,306,24738
1035.0016438205835,307,24815
1035.0016438205835,308,24905
1035.0016438205835,309,24990
1035.0016438205835,310,25083
1035.0016438205835,311,25164
1035.0016438205835,312,25240
1035.0016438205835,313,25332
1035.0016438205835,314,25414
1035.0016438205835,315,25496
1035.0016438205835,316,25569
1035.0016438205835,317,25650
1035.0016438205835,318,25734
1035.0016438205835,319,25820
1035.0016438205835,320,25900
1035.0016438205835,321,25977
1035.0016438205835,322,26053
1035.0016438205835,323,26142
1035.0016438205835,324,26224
1035.0016438205835,325,26309
1035.0016438205835,326,26384
1035.0016438205835,327,26460
1035.0016438205835,328,26542
1035.0016438205835,329,26615
1035.0016438205835,330,26697
1035.0016438205835,331,26767
1035.0016438205835,332,26841
1035.0016438205835,333,26930
1035.0016438205835,334,27013
1035.0016438205835,335,27088
1035.0016438205835,336,27169
1035.0016438205835,337,27239
1035.0016438205835,338,27323
1035.0016438205835,339,27404
1035.0016438205835,340,27494
1035.0016438205835,341,27576
1035.0016438205835,342,27661
1035.0016438205835,343,27745
1035.0016438205835,344,27816
1035.0016438205835,345,27888
1035.0016438205835,346,27963
1035.0016438205835,347,28035
1035.0016438205835,348,28128
1035.0016438205835,349,28199
1035.0016438205835,350,28262
