generation,unique_ids
0,30
1,26
2,24
3,26
4,23
5,25
6,27
7,26
8,24
9,25
10,27
11,26
12,26
13,25
14,27
15,27
16,25
17,26
18,26
19,29
20,29
21,24
22,26
23,24
24,27
25,27
26,24
27,24
28,26
29,30
30,29
31,27
32,28
33,24
34,25
35,27
36,28
37,27
38,24
39,23
40,24
41,25
42,28
43,30
44,26
45,27
46,23
47,27
48,25
49,24
50,26
51,26
52,27
53,25
54,26
55,27
56,27
57,26
58,26
59,25
60,26
61,26
62,27
63,27
64,26
65,27
66,26
67,26
68,25
69,25
70,25
71,27
72,26
73,24
74,26
75,26
76,28
77,29
78,26
79,26
80,25
81,25
82,30
83,25
84,27
85,26
86,29
87,26
88,25
89,26
90,26
91,24
92,22
93,28
94,25
95,25
96,27
97,28
98,27
99,24
100,26
101,30
102,27
103,26
104,25
105,26
106,24
107,27
108,25
109,25
110,20
111,29
112,30
113,24
114,25
115,28
116,29
117,28
118,26
119,26
120,25
121,25
122,26
123,28
124,28
125,25
126,25
127,28
128,22
129,26
130,26
131,24
132,27
133,24
134,24
135,28
136,27
137,28
138,27
139,27
140,24
141,26
142,28
143,26
144,27
145,25
146,26
147,27
148,24
149,25
150,24
151,28
152,24
153,26
154,25
155,26
156,27
157,28
158,27
159,25
160,25
161,26
162,25
163,27
164,26
165,21
166,27
167,29
168,28
169,26
170,26
171,23
172,24
173,23
174,28
175,23
176,23
177,25
178,26
179,26
180,24
181,25
182,24
183,24
184,26
185,24
186,26
187,26
188,26
189,28
190,23
191,27
192,29
193,27
194,27
195,28
196,27
197,29
198,28
199,24
200,26
201,27
202,29
203,25
204,25
205,28
206,25
207,22
208,26
209,27
210,27
211,26
212,25
213,26
214,26
215,26
216,24
217,27
218,28
219,23
220,25
221,27
222,26
223,26
224,28
225,25
226,27
227,28
228,26
229,28
230,28
231,24
232,26
233,27
234,26
235,24
236,23
237,28
238,25
239,29
240,24
241,28
242,28
243,27
244,25
245,27
246,29
247,27
248,26
249,25
250,27
251,27
252,28
253,24
254,26
255,28
256,24
257,28
258,25
259,28
260,26
261,30
262,26
263,24
264,27
265,26
266,29
267,29
268,26
269,25
270,27
271,26
272,29
273,28
274,27
275,22
276,27
277,24
278,28
279,28
280,22
281,24
282,23
283,25
284,26
285,23
286,26
287,24
288,23
289,27
290,24
291,25
292,27
293,27
294,28
295,27
296,25
297,26
298,28
299,24
300,26
301,26
302,26
303,24
304,25
305,24
306,25
307,27
308,24
309,26
310,27
311,25
312,28
313,28
314,28
315,28
316,28
317,25
318,29
319,26
320,24
321,26
322,24
323,26
324,27
325,25
326,23
327,28
328,26
329,27
330,24
331,25
332,28
333,26
334,27
335,24
336,28
337,29
338,26
339,25
340,29
341,28
342,23
343,25
344,26
345,28
346,29
347,24
348,25
349,29
350,23
351,27
352,24
353,26
354,27
355,25
356,28
357,25
358,27
359,26
360,25
361,26
362,25
363,26
364,27
365,25
366,25
367,27
368,27
369,27
370,26
371,27
372,27
373,27
374,28
375,28
376,28
377,26
378,26
379,26
380,24
381,28
382,25
383,24
384,25
385,24
386,24
387,28
388,27
389,26
390,26
391,27
392,27
393,27
394,24
395,27
396,23
397,28
398,28
399,27
400,26
401,27
402,30
403,23
404,28
405,23
406,27
407,23
408,27
409,29
410,25
411,23
412,25
413,28
414,27
415,27
416,26
417,28
418,27
419,23
420,25
421,25
422,26
423,27
424,24
425,27
426,23
427,28
428,25
429,27
430,27
431,23
432,26
433,27
434,25
435,27
436,28
437,28
438,28
439,29
440,29
441,27
442,26
443,22
444,27
445,25
446,27
447,21
448,27
449,26
450,26
451,28
452,27
453,26
454,24
455,26
456,28
457,25
458,27
459,28
460,30
461,28
462,23
463,24
464,23
465,24
466,25
467,28
468,25
469,27
470,29
471,28
472,26
473,27
474,24
475,28
476,28
477,28
478,25
479,27
480,27
481,25
482,29
483,25
484,27
485,26
486,26
487,28
488,26
489,27
490,27
491,26
492,24
493,26
494,28
495,26
496,28
497,24
498,25
499,27
500,25
501,28
502,26
503,26
504,27
505,25
506,27
507,28
508,25
509,25
510,26
511,28
512,25
513,29
514,23
515,23
516,26
517,26
518,26
519,26
520,26
521,30
522,27
523,24
524,26
525,25
526,21
527,29
528,24
529,26
530,28
531,27
532,25
533,28
534,28
535,23
536,25
537,27
538,27
539,25
540,27
541,29
542,25
543,26
544,24
545,28
546,26
547,25
548,27
549,27
550,26
551,26
552,24
553,28
554,26
555,27
556,25
557,26
558,26
559,28
560,27
561,25
562,27
563,26
564,26
565,27
566,27
567,27
568,27
569,25
570,26
571,27
572,27
573,26
574,25
575,26
576,26
577,28
578,26
579,28
580,27
581,26
582,28
583,27
584,30
585,25
586,27
587,24
588,24
589,27
590,26
591,29
592,28
593,25
594,28
595,21
596,23
597,24
598,26
599,29
600,24
601,25
