generation,unique_ids
0,30
1,27
2,25
3,21
4,24
5,26
6,26
7,24
8,28
9,27
10,22
11,25
12,26
13,26
14,24
15,26
16,26
17,28
18,25
19,26
20,29
21,24
22,25
23,27
24,26
25,26
26,26
27,23
28,30
29,25
30,30
31,28
32,24
33,25
34,21
35,24
36,22
37,29
38,25
39,25
40,26
41,25
42,25
43,25
44,28
45,29
46,27
47,25
48,29
49,24
50,23
51,28
52,25
53,26
54,25
55,27
56,24
57,27
58,28
59,27
60,29
61,29
62,26
63,26
64,26
65,26
66,25
67,27
68,27
69,27
70,24
71,26
72,27
73,25
74,24
75,23
76,26
77,27
78,25
79,25
80,29
81,28
82,24
83,28
84,27
85,23
86,27
87,24
88,23
89,28
90,22
91,24
92,25
93,29
94,26
95,26
96,26
97,26
98,25
99,27
100,30
101,25
102,26
103,26
104,26
105,24
106,27
107,26
108,22
109,25
110,25
111,25
112,26
113,28
114,26
115,27
116,26
117,29
118,26
119,27
120,25
121,25
122,27
123,26
124,27
125,26
126,28
127,26
128,27
129,27
130,27
131,25
132,24
133,25
134,27
135,24
136,25
137,29
138,26
139,28
140,27
141,28
142,22
143,26
144,24
145,27
146,27
147,25
148,26
149,25
150,26
151,27
152,26
153,24
154,25
155,26
156,24
157,28
158,26
159,28
160,27
161,25
162,27
163,28
164,28
165,24
166,25
167,27
168,26
169,28
170,26
171,28
172,26
173,25
174,23
175,27
176,26
177,26
178,21
179,25
180,25
181,27
182,26
183,25
184,26
185,25
186,25
187,25
188,21
189,24
190,27
191,25
192,28
193,27
194,29
195,23
196,28
197,26
198,25
199,28
200,28
201,26
202,25
203,27
204,26
205,28
206,27
207,29
208,26
209,23
210,27
211,25
212,24
213,27
214,27
215,28
216,27
217,24
218,25
219,25
220,26
221,26
222,27
223,28
224,27
225,26
226,27
227,27
228,29
229,24
230,22
231,27
232,26
233,28
234,25
235,23
236,23
237,26
238,28
239,26
240,25
241,23
242,25
243,25
244,24
245,28
246,26
247,28
248,24
249,23
250,28
251,28
252,26
253,28
254,25
255,25
256,26
257,24
258,26
259,28
260,26
261,29
262,27
263,29
264,28
265,25
266,26
267,24
268,27
269,25
270,26
271,26
272,23
273,28
274,26
275,27
276,26
277,25
278,27
279,25
280,26
281,26
282,26
283,25
284,28
285,27
286,25
287,27
288,25
289,25
290,24
291,25
292,25
293,24
294,24
295,22
296,25
297,27
298,26
299,26
300,27
301,25
302,27
303,27
304,25
305,28
306,27
307,25
308,25
309,25
310,26
311,23
312,29
313,24
314,26
315,24
316,28
317,27
318,26
319,28
320,26
321,27
322,26
323,26
324,27
325,24
326,23
327,26
328,26
329,27
330,24
331,27
332,25
333,26
334,25
335,26
336,25
337,27
338,27
339,26
340,22
341,28
342,29
343,25
344,29
345,27
346,25
347,25
348,26
349,27
350,26
351,27
352,27
353,28
354,28
355,26
356,25
357,23
358,24
359,22
360,25
361,25
362,29
363,25
364,26
365,25
366,27
367,24
368,25
369,27
370,27
371,29
372,29
373,27
374,27
375,25
376,25
377,26
378,26
379,28
380,24
381,26
382,21
383,25
384,24
385,26
386,24
387,27
388,27
389,27
390,26
391,25
392,21
393,24
394,27
395,23
396,25
397,25
398,26
399,26
400,28
401,27
402,25
403,27
404,27
405,27
406,27
407,27
408,26
409,26
410,24
411,26
412,24
413,25
414,25
415,27
416,22
417,24
418,28
419,26
420,25
421,27
422,24
423,27
424,21
425,26
426,28
427,22
428,27
429,28
430,29
431,27
432,23
433,25
434,23
435,25
436,24
437,28
438,28
439,29
440,26
441,28
442,26
443,27
444,24
445,25
446,23
447,24
448,26
449,26
450,23
451,28
452,28
453,26
454,28
455,25
456,26
457,26
458,27
459,26
460,22
461,26
462,24
463,26
464,25
465,24
466,23
467,25
468,26
469,27
470,26
471,27
472,28
473,25
474,25
475,25
476,24
477,25
478,23
479,27
480,27
481,26
482,28
483,24
484,25
485,29
486,25
487,27
488,27
489,25
490,27
491,24
492,20
493,25
494,24
495,28
496,27
497,28
498,29
499,27
500,27
501,27
502,26
503,26
504,25
505,25
506,27
507,26
508,25
509,27
510,28
511,26
512,26
513,25
514,26
515,26
516,27
517,26
518,25
519,25
520,26
521,26
522,28
523,28
524,28
525,26
526,28
527,25
528,26
529,23
530,25
531,26
532,28
533,28
534,27
535,29
536,25
537,26
538,28
539,25
540,24
541,24
542,25
543,21
544,25
545,26
546,24
547,26
548,26
549,27
550,27
551,27
552,26
553,26
554,23
555,26
556,27
557,26
558,28
559,27
560,25
561,27
562,23
563,26
564,27
565,26
566,27
567,26
568,20
569,24
570,28
571,22
572,22
573,22
574,25
575,24
576,27
577,26
578,27
579,26
580,26
581,28
582,26
583,27
584,26
585,25
586,26
587,25
588,25
589,28
590,27
591,24
592,27
593,27
594,27
595,27
596,23
597,26
598,26
599,27
600,25
601,27
602,29
603,25
604,28
605,29
606,28
607,29
608,29
609,28
