generation,unique_ids
0,30
1,29
2,27
3,26
4,25
5,24
6,27
7,27
8,28
9,26
10,23
11,22
12,28
13,24
14,27
15,28
16,27
17,26
18,27
19,26
20,29
21,26
22,28
23,27
24,26
25,26
26,28
27,27
28,24
29,24
30,27
31,26
32,26
33,26
34,24
35,25
36,23
37,27
38,28
39,25
40,25
41,27
42,25
43,27
44,26
45,26
46,24
47,28
48,26
49,27
50,25
51,26
52,24
53,29
54,24
55,28
56,27
57,25
58,24
59,27
60,28
61,27
62,27
63,26
64,27
65,27
66,27
67,27
68,27
69,27
70,29
71,27
72,27
73,26
74,25
75,24
76,28
77,27
78,29
79,27
80,27
81,27
82,24
83,28
84,29
85,24
86,25
87,26
88,29
89,25
90,26
91,29
92,24
93,27
94,27
95,29
96,27
97,26
98,22
99,24
100,25
101,26
102,25
103,27
104,27
105,25
106,26
107,27
108,25
109,26
110,25
111,25
112,26
113,29
114,29
115,28
116,28
117,26
118,23
119,26
120,28
121,27
122,23
123,25
124,24
125,25
126,24
127,26
128,25
129,24
130,24
131,22
132,24
133,27
134,28
135,28
136,29
137,24
138,26
139,25
140,27
141,28
142,23
143,28
144,27
145,24
146,26
147,27
148,26
149,28
150,27
151,25
152,26
153,28
154,26
155,25
156,25
157,28
158,28
159,23
160,26
161,22
162,26
163,26
164,28
165,27
166,24
167,24
168,27
169,24
170,26
171,26
172,25
173,25
174,28
175,23
176,27
177,25
178,24
179,28
180,28
181,26
182,28
183,27
184,25
185,27
186,29
187,27
188,30
189,29
190,28
191,29
192,29
193,26
194,27
195,22
196,26
197,25
198,23
199,27
200,28
201,25
202,26
203,20
204,27
205,22
206,26
207,28
208,30
209,28
210,28
211,29
212,28
213,24
214,27
215,25
216,27
217,26
218,27
219,28
220,28
221,26
222,27
223,25
224,24
225,23
226,23
227,27
228,25
229,25
230,26
231,26
232,26
233,26
234,29
235,28
236,27
237,26
238,25
239,26
240,25
241,25
242,27
243,27
244,25
245,24
246,28
247,25
248,27
249,27
250,26
251,26
252,22
253,24
254,28
255,27
256,26
257,26
258,27
259,28
260,28
261,25
262,26
263,25
264,28
265,22
266,24
267,29
268,27
269,26
270,26
271,27
272,25
273,26
274,28
275,25
276,25
277,24
278,24
279,27
280,26
281,27
282,24
283,25
284,25
285,28
286,27
287,25
288,24
289,27
290,29
291,27
292,25
293,25
294,27
295,28
296,28
297,27
298,25
299,25
300,24
301,26
302,28
303,24
304,24
305,25
306,25
307,28
308,26
309,25
310,25
311,26
312,23
313,28
314,26
315,25
316,26
317,24
318,26
319,23
320,22
321,27
322,27
323,24
324,23
325,27
326,27
327,27
328,29
329,26
330,25
331,27
332,26
333,28
334,25
335,22
336,26
337,24
338,28
339,28
340,25
341,26
342,27
343,26
344,26
345,25
346,24
347,23
348,22
349,25
350,26
351,26
352,27
353,26
354,26
355,28
356,23
357,26
358,26
359,25
360,25
361,25
362,25
363,26
364,27
365,26
366,24
367,26
368,26
369,25
370,27
371,26
372,26
373,28
374,25
375,27
376,28
377,24
378,27
379,26
380,27
381,28
382,22
383,24
384,25
385,25
386,23
387,26
388,27
389,24
390,26
391,26
392,25
393,25
394,26
395,25
396,26
397,27
398,27
399,28
400,24
401,26
402,27
403,25
404,24
405,25
406,24
407,27
408,27
409,25
410,23
411,24
412,22
413,23
414,25
415,29
416,23
417,23
418,26
419,23
420,24
421,20
422,24
423,26
424,27
425,25
426,25
427,26
428,27
429,27
430,23
431,23
432,27
433,25
434,26
435,27
436,28
437,26
438,25
439,26
440,25
441,26
442,22
443,24
444,26
445,25
446,26
447,27
448,30
449,25
450,24
451,22
452,27
453,28
454,25
455,26
456,27
457,25
458,22
459,22
460,26
461,21
462,29
463,26
464,23
465,22
466,24
467,28
468,26
469,22
470,26
471,30
472,24
473,25
474,24
475,25
476,26
477,28
478,26
479,28
480,25
481,25
482,28
483,23
484,26
485,24
486,25
487,25
488,25
489,26
490,26
491,25
492,27
493,24
494,25
495,23
496,27
497,25
498,28
499,28
500,25
501,25
502,26
503,25
504,27
505,26
506,24
507,28
508,24
509,25
510,27
511,25
512,23
513,27
514,27
515,24
516,22
517,24
518,25
519,27
520,26
521,25
522,26
523,26
524,23
525,26
526,25
527,27
528,25
529,28
530,26
531,28
532,26
533,27
534,29
535,26
536,27
537,25
538,26
539,25
540,24
541,26
542,27
543,22
544,23
545,24
546,27
547,26
548,26
549,26
550,26
551,29
552,25
553,25
554,26
555,29
556,28
557,25
558,24
559,26
560,29
561,25
562,24
563,24
564,24
565,25
566,27
567,25
568,24
569,22
570,26
571,26
572,27
573,21
574,26
575,25
576,22
577,26
578,24
579,24
580,24
581,28
582,29
583,26
584,29
585,26
586,25
587,26
588,27
589,27
590,23
591,26
592,24
593,28
594,26
595,24
596,29
597,27
598,28
599,30
600,27
601,27
602,28
603,27
604,26
605,27
606,25
607,24
608,26
609,26
610,25
611,29
612,28
613,26
614,23
615,27
616,27
617,26
618,24
619,28
620,26
621,27
622,26
623,24
624,24
625,27
626,24
627,28
628,27
629,26
630,25
631,27
632,26
633,27
634,29
635,28
636,23
