objective_value,generation,evaluations
43281.21186665389,0,30
6918.743285500482,1,99
6918.743285500482,2,185
6918.743285500482,3,263
4164.032062089116,4,338
1259.7454456525813,5,418
153.59861951088132,6,498
66.80866177676997,7,588
153.59861951088132,8,657
525.1189702709239,9,736
525.1189702709239,10,814
549.090050815429,11,894
549.090050815429,12,977
474.96790798601154,13,1071
165.90142506316317,14,1156
70.25972424616315,15,1235
70.25972424616315,16,1331
79.6873626846755,17,1401
1123.343584825398,18,1475
834.0730060703553,19,1567
8.121010277509438,20,1654
79.13742873844122,21,1737
336.83469877400086,22,1820
112.09487018306173,23,1901
86.17218119574864,24,1995
86.17218119574864,25,2073
80.59850052395956,26,2163
180.27036525360086,27,2255
180.27036525360086,28,2350
218.00046136095597,29,2436
45.89970787080113,30,2523
45.89970787080113,31,2587
238.55363150832852,32,2662
26.3326711334258,33,2741
26.3326711334258,34,2820
26.3326711334258,35,2890
26.3326711334258,36,2969
264.91899184808307,37,3040
211.8307145217439,38,3141
187.30268729861996,39,3217
193.41984342509716,40,3311
193.41984342509716,41,3381
93.39964163448428,42,3468
93.39964163448428,43,3542
81.43168704703007,44,3632
47.92390018024543,45,3725
47.92390018024543,46,3806
199.73240419123027,47,3892
646.2271677453404,48,3969
646.2271677453404,49,4059
835.8058825398786,50,4148
970.051294349613,51,4231
1288.5017764513104,52,4314
220.53344310520714,53,4400
220.53344310520714,54,4487
289.3990816334516,55,4574
382.47141239994926,56,4650
354.343663630675,57,4736
184.86789392055263,58,4818
229.35403972948075,59,4911
229.35403972948075,60,4997
222.97066621047114,61,5086
52.88859395365533,62,5176
143.90959252614755,63,5258
143.90959252614755,64,5342
77.86863968055486,65,5431
530.114614650354,66,5522
44.04996213505478,67,5613
44.04996213505478,68,5704
208.53819848889626,69,5791
3.7832040676379792,70,5874
39.23529866565855,71,5952
329.3794986838324,72,6040
40.211986205928156,73,6122
40.211986205928156,74,6190
329.3794986838324,75,6277
158.42405694339254,76,6355
12.18711845958892,77,6446
12.18711845958892,78,6528
1010.6525747250837,79,6604
