generation,unique_ids
0,30
1,21
2,22
3,27
4,26
5,26
6,24
7,22
8,23
9,22
10,21
11,23
12,25
13,24
14,24
15,25
16,26
17,22
18,20
19,22
20,24
21,19
22,21
23,21
24,24
25,26
26,21
27,22
28,19
29,24
30,23
31,28
32,24
33,22
34,20
35,18
36,22
37,23
38,22
39,27
40,23
41,23
42,26
43,26
44,22
45,25
46,26
47,24
48,20
49,25
50,22
51,21
52,23
53,25
54,18
55,21
56,21
57,20
58,18
59,20
60,21
61,22
62,21
63,24
64,23
65,23
66,22
67,25
68,27
69,22
70,24
71,23
72,25
73,25
74,21
75,25
76,24
77,26
78,21
79,19
80,18
81,20
82,23
83,22
84,22
85,23
86,24
87,22
88,25
89,22
90,23
91,24
92,25
93,22
94,24
95,23
96,25
97,22
98,24
99,25
100,21
101,26
102,23
103,25
104,22
105,26
106,25
107,21
108,25
109,24
110,23
111,23
112,26
113,23
114,23
115,19
116,21
117,23
118,22
119,22
120,22
121,23
122,19
123,23
124,26
125,24
126,22
127,22
128,25
129,24
130,24
131,19
132,23
133,23
134,21
135,19
136,27
137,20
138,19
139,25
140,24
141,21
142,25
143,25
144,23
145,23
146,22
147,21
148,25
149,22
150,25
151,25
152,23
153,22
154,21
155,24
156,23
157,24
158,26
159,24
160,22
161,21
162,24
163,23
164,24
165,19
166,24
167,24
168,24
169,23
170,21
171,25
172,26
173,27
174,24
175,23
176,24
177,23
178,23
179,21
180,24
181,24
182,24
183,20
184,22
185,21
186,20
187,22
188,22
189,20
190,24
191,26
192,24
193,20
194,24
195,25
196,22
197,21
198,18
199,23
200,19
201,23
202,23
203,21
204,21
205,25
206,25
207,24
208,26
209,22
210,22
211,24
212,23
213,24
214,26
215,22
216,21
217,23
218,22
219,21
220,23
221,26
222,23
223,27
224,21
225,22
226,19
227,22
228,21
229,16
230,21
231,18
232,23
233,24
234,24
235,24
236,19
237,20
238,25
239,19
240,19
241,22
242,22
243,21
244,23
245,24
246,23
247,24
248,23
249,24
250,19
251,25
252,21
253,18
254,21
255,23
256,21
257,25
258,22
259,22
260,23
261,22
262,23
263,20
264,21
265,26
266,24
267,22
268,25
269,22
270,23
271,26
272,27
273,22
274,24
275,21
276,25
277,26
278,24
279,24
280,19
281,21
282,22
283,25
284,24
285,23
286,26
287,21
288,20
289,20
290,23
291,24
292,20
293,24
294,22
295,22
296,26
297,25
298,20
299,23
300,23
301,18
302,23
303,27
304,26
305,25
306,22
307,22
308,24
309,24
310,23
311,24
312,23
313,25
314,23
315,24
316,21
317,23
318,22
319,22
320,25
321,25
322,22
323,25
324,25
325,22
326,23
327,21
328,22
329,22
330,25
331,23
332,26
333,25
334,20
335,20
336,18
337,16
338,21
339,23
340,21
341,23
342,19
343,20
344,21
345,21
346,23
347,21
348,25
349,21
350,21
351,22
352,21
353,22
354,26
355,22
356,24
357,22
358,22
359,26
360,25
361,22
362,26
363,26
364,23
365,24
366,22
367,22
368,23
369,24
370,23
371,22
372,25
373,23
374,20
375,21
376,26
377,22
378,23
379,21
380,22
381,19
382,26
383,24
384,21
385,21
386,17
387,20
388,23
389,21
390,24
391,23
392,20
393,25
394,24
395,23
396,22
397,26
398,23
399,21
400,21
401,22
402,25
403,22
404,22
405,23
406,22
407,26
408,25
409,23
410,22
411,26
412,23
413,24
414,24
415,24
416,22
417,23
418,18
419,22
420,24
421,23
422,21
423,25
424,25
425,28
426,28
427,23
428,25
429,25
430,26
431,23
432,22
433,23
434,19
435,19
436,22
437,23
438,29
439,26
440,21
441,27
442,23
443,22
444,21
445,23
446,25
447,24
448,22
449,24
450,20
451,19
452,21
453,19
454,21
455,22
456,20
457,24
458,24
459,23
460,26
461,23
462,23
463,22
464,24
465,22
466,26
467,25
468,25
469,25
470,27
471,27
472,22
473,22
474,26
475,23
476,23
477,27
478,23
479,23
480,27
481,21
482,25
483,21
484,25
485,20
486,20
487,26
488,20
489,22
490,23
491,23
492,23
493,23
494,22
495,24
496,16
497,22
498,21
499,22
500,21
501,19
502,24
503,24
504,25
505,22
506,20
507,24
508,20
509,26
510,25
511,26
512,23
513,29
514,26
515,25
516,23
517,23
518,24
519,21
520,23
521,21
522,25
523,28
524,25
525,25
526,23
527,24
528,20
529,23
530,26
531,25
532,26
533,25
534,26
535,26
536,24
537,20
538,23
539,20
540,23
541,23
542,26
543,23
544,25
545,23
546,22
547,21
548,23
549,20
550,23
551,24
552,20
553,26
554,24
555,25
556,24
557,26
558,26
559,23
560,23
561,25
562,23
563,18
564,21
565,24
566,23
567,24
568,22
569,24
570,24
571,25
572,27
573,24
574,21
575,21
576,24
577,21
578,25
579,24
580,27
581,25
582,23
583,22
584,25
585,21
586,22
587,20
588,24
589,25
590,24
591,23
592,21
593,26
594,24
595,22
596,22
597,22
598,22
599,25
600,24
601,25
602,23
603,23
604,27
605,24
606,25
607,22
608,24
609,21
610,26
611,19
612,21
613,21
614,22
615,23
616,24
617,22
618,21
619,24
620,22
621,24
622,26
623,25
624,23
625,28
626,23
627,23
628,27
629,20
630,24
631,27
632,25
633,21
634,26
635,22
636,27
637,24
638,23
639,23
640,23
641,24
642,20
643,26
644,27
645,27
646,26
647,27
648,23
649,22
650,23
651,26
652,23
653,21
654,27
655,22
656,22
657,23
658,23
