objective_value,generation,evaluations
0.0,0,30
-0.0,1,60
-3.106003070838086e-270,2,107
-3.106003070838086e-270,3,137
-3.106003070838086e-270,4,167
-3.106003070838086e-270,5,197
-3.106003070838086e-270,6,253
-5.2393959323890345e-67,7,283
-8.33005417490358e-57,8,317
-8.33005417490358e-57,9,347
-1.5666943725144154e-36,10,391
-6.003692326753092e-23,11,430
-6.190355989564957e-12,12,464
-2.6445702112817866e-10,13,501
-6.254968456004255e-05,14,539
-0.009211304349652838,15,580
-0.6968979073446324,16,618
-0.9206815113147262,17,655
-0.9206815113147262,18,696
-0.9206815113147262,19,755
-0.9206815113147262,20,820
-0.9206815113147262,21,896
-0.9206815113147262,22,985
-0.9206815113147262,23,1062
-0.9206815113147262,24,1147
-0.9206815113147262,25,1240
-0.9507214952239187,26,1327
-0.9507214952239187,27,1405
-0.9507214952239187,28,1488
-0.9507214952239187,29,1574
-0.9507214952239187,30,1639
-0.9507214952239187,31,1721
-0.9507214952239187,32,1798
-0.9507214952239187,33,1885
-0.9507214952239187,34,1960
-0.9507214952239187,35,2047
-0.9507214952239187,36,2140
-0.9507214952239187,37,2215
-0.9958755855792388,38,2309
-0.9958755855792388,39,2389
-0.9958755855792388,40,2473
-0.9958755855792388,41,2559
-0.9958755855792388,42,2643
-0.9958755855792388,43,2728
-0.9958755855792388,44,2807
-0.9958755855792388,45,2900
-0.9958755855792388,46,2998
-0.9958755855792388,47,3091
-0.9958755855792388,48,3182
-0.9958755855792388,49,3259
-0.9958755855792388,50,3351
-0.9958755855792388,51,3438
-0.9958755855792388,52,3523
-0.9958755855792388,53,3591
-0.9958755855792388,54,3663
-0.9958755855792388,55,3752
-0.9958755855792388,56,3850
-0.9958755855792388,57,3925
-0.9958755855792388,58,4001
-0.9958755855792388,59,4081
-0.9958755855792388,60,4155
-0.9958755855792388,61,4237
-0.9958755855792388,62,4315
-0.9958755855792388,63,4410
-0.9958755855792388,64,4487
-0.9958755855792388,65,4565
-0.9958755855792388,66,4648
-0.9958755855792388,67,4734
-0.9958755855792388,68,4816
-0.9958755855792388,69,4895
-0.9958755855792388,70,4967
-0.9958755855792388,71,5040
-0.9958755855792388,72,5130
-0.9958755855792388,73,5210
-0.9958755855792388,74,5305
