generation,unique_ids
0,30
1,17
2,18
3,14
4,10
5,12
6,15
7,12
8,14
9,12
10,10
11,11
12,9
13,10
14,12
15,10
16,8
17,8
18,5
19,7
20,7
21,8
22,5
23,2
24,5
25,7
26,3
27,4
28,3
29,1
30,2
31,4
32,9
33,10
34,9
35,10
36,7
37,7
38,6
39,6
40,8
41,9
42,8
43,6
44,12
45,3
46,2
47,3
48,5
49,6
50,4
51,5
52,5
53,4
54,4
55,9
56,8
57,5
58,7
59,5
60,8
61,10
62,8
63,9
64,3
65,2
66,2
67,4
68,5
69,4
70,6
71,2
72,4
73,6
74,7
75,6
76,7
77,6
78,8
79,7
80,5
81,6
82,11
83,7
84,5
85,8
86,7
87,4
88,6
89,5
90,5
91,3
92,6
93,5
94,7
95,5
96,6
97,10
98,7
99,7
100,5
101,5
102,6
103,1
104,2
105,6
106,7
107,3
108,3
109,2
110,9
111,5
112,4
113,3
114,6
115,5
116,3
117,4
118,6
119,5
120,5
121,5
122,5
123,6
124,6
125,8
126,4
127,6
128,6
129,7
130,4
131,7
132,6
133,6
134,6
135,7
136,7
137,11
138,6
139,8
140,5
141,5
142,7
143,5
144,6
145,5
146,4
147,6
148,4
149,3
150,8
151,5
152,6
153,5
154,5
155,4
156,8
157,7
158,6
159,7
160,9
161,10
162,11
163,7
164,4
165,4
166,2
167,7
168,11
169,4
170,5
171,7
172,5
173,5
174,6
175,4
176,5
177,4
178,5
179,4
180,4
181,7
182,6
183,8
184,6
185,3
186,7
187,4
188,2
189,5
190,4
191,4
192,4
193,8
194,8
195,7
196,5
197,7
198,5
199,7
200,8
201,9
202,9
203,6
204,8
205,6
206,5
207,5
208,4
209,4
210,6
211,5
212,5
213,6
214,4
215,4
216,6
217,4
218,6
219,5
220,3
221,5
222,6
223,6
224,7
225,7
226,5
227,4
228,4
229,7
230,10
231,6
232,6
233,6
234,6
235,5
236,3
237,4
238,6
239,8
240,5
241,9
242,7
243,8
244,4
245,11
246,4
247,4
248,3
249,3
250,5
251,6
252,9
253,5
254,11
255,8
256,10
257,7
258,8
259,7
260,7
261,6
262,6
263,8
264,5
265,3
266,4
267,4
268,4
269,8
270,7
271,4
272,5
273,6
274,6
275,3
276,6
277,5
278,4
279,3
280,4
281,2
282,4
283,4
284,5
285,3
286,4
287,2
288,6
289,6
290,5
291,5
292,7
293,2
294,5
295,4
296,5
297,5
298,5
299,9
300,5
301,7
302,4
303,4
304,5
305,4
306,6
307,8
308,6
309,5
310,7
311,7
312,6
313,4
314,7
315,5
316,6
317,6
318,7
319,5
320,7
321,6
322,5
323,5
324,4
325,4
326,8
327,3
328,6
329,8
330,10
331,6
332,7
333,6
334,4
335,9
336,6
337,4
338,7
339,4
340,2
341,4
342,5
343,9
344,6
345,4
346,5
347,7
348,5
349,5
350,7
351,6
352,5
353,5
354,4
355,8
356,8
357,8
358,8
359,5
360,6
361,5
362,8
363,6
364,4
365,8
366,5
367,6
368,4
369,4
370,4
371,2
372,11
373,5
374,3
375,9
376,9
377,6
378,8
379,6
380,4
381,5
382,9
383,6
384,5
385,8
386,6
387,5
388,4
389,2
390,6
391,7
392,3
393,4
394,3
395,6
396,3
397,5
398,8
399,6
400,7
401,4
402,3
403,5
404,5
405,5
406,5
407,4
408,10
409,5
410,3
411,7
412,4
413,3
414,7
415,7
416,5
417,5
418,6
419,6
420,6
421,8
422,7
423,8
424,7
425,8
426,9
427,7
428,10
429,4
430,4
431,3
432,7
433,9
434,6
435,6
436,4
437,5
438,6
439,5
440,4
441,4
442,4
443,4
444,3
445,6
446,4
447,8
448,5
449,6
450,6
451,5
452,6
453,8
454,3
455,5
456,6
457,3
458,10
459,4
460,3
461,3
462,3
463,4
464,9
465,8
466,4
467,5
468,7
469,4
470,5
471,5
472,7
473,6
474,9
475,6
476,7
477,4
478,6
479,7
480,7
481,7
482,6
483,8
484,7
485,8
486,6
487,7
488,2
489,5
490,4
491,5
492,6
493,4
494,8
495,10
496,9
497,7
498,6
499,4
500,5
501,5
502,4
503,7
504,6
505,6
506,5
507,3
508,4
509,2
510,6
511,4
512,7
513,4
514,8
515,5
516,5
517,7
518,2
519,6
520,5
521,5
522,9
523,10
524,5
525,6
526,3
527,5
528,8
529,6
530,6
531,4
532,7
533,7
534,9
535,6
536,10
537,8
538,5
539,6
540,2
541,5
542,4
543,8
544,5
545,4
546,7
547,3
548,4
549,4
550,6
551,5
552,7
553,6
554,9
555,7
556,2
557,4
558,6
559,4
560,6
561,1
562,3
563,7
564,9
565,6
566,7
567,4
568,5
569,5
570,5
571,3
572,6
573,5
574,4
575,3
576,4
577,4
578,6
579,3
580,5
581,5
582,7
583,5
584,7
585,10
586,7
587,9
588,9
589,5
590,2
591,7
592,3
593,3
594,2
595,5
596,7
597,4
598,7
599,6
600,3
601,6
602,4
603,4
604,3
605,3
606,3
607,8
608,7
609,6
610,3
611,5
612,6
613,5
614,5
615,6
616,10
617,5
618,4
619,2
620,4
