generation,unique_ids
0,30
1,23
2,27
3,24
4,23
5,24
6,26
7,23
8,25
9,28
10,24
11,22
12,27
13,27
14,24
15,24
16,18
17,20
18,26
19,26
20,27
21,23
22,26
23,24
24,24
25,26
26,25
27,23
28,24
29,25
30,23
31,24
32,27
33,26
34,23
35,24
36,27
37,26
38,23
39,28
40,24
41,25
42,23
43,26
44,24
45,28
46,26
47,24
48,25
49,25
50,29
51,23
52,22
53,24
54,21
55,28
56,23
57,24
58,28
59,26
60,22
61,25
62,23
63,22
64,28
65,26
66,25
67,23
68,26
69,25
70,26
71,26
72,25
73,24
74,26
75,25
76,26
77,25
78,26
79,24
80,25
81,27
82,24
83,26
84,27
85,27
86,28
87,25
88,27
89,24
90,21
91,24
92,27
93,29
94,25
95,24
96,28
97,24
98,24
99,25
100,27
101,23
102,25
103,27
104,23
105,28
106,26
107,24
108,27
109,28
110,24
111,27
112,26
113,26
114,26
115,24
116,21
117,28
118,26
119,26
120,26
121,26
122,24
123,26
124,25
125,24
126,23
127,24
128,24
129,22
130,26
131,23
132,22
133,26
134,25
135,24
136,19
137,23
138,24
139,22
140,23
141,26
142,26
143,26
144,23
145,21
146,24
147,25
148,25
149,27
150,24
151,24
152,26
153,26
154,24
155,27
156,26
157,28
158,26
159,26
160,25
161,19
162,26
163,23
164,21
165,25
166,26
167,25
168,24
169,22
170,26
171,27
172,27
173,25
174,25
175,22
176,26
177,26
178,22
179,26
180,28
181,27
182,27
183,26
184,25
185,23
186,23
187,24
188,26
189,23
190,23
191,22
192,25
193,21
194,21
195,26
196,22
197,27
198,22
199,26
200,25
201,25
202,29
203,28
204,25
205,27
206,25
207,22
208,27
209,20
210,24
211,27
212,24
213,25
214,23
215,28
216,25
217,26
218,27
219,23
220,27
221,26
222,26
223,27
224,25
225,22
226,25
227,25
228,25
229,23
230,25
231,27
232,25
233,20
234,28
235,27
236,26
237,26
238,29
239,27
240,28
241,28
242,26
243,27
244,26
245,26
246,23
247,23
248,22
249,26
250,27
251,29
252,23
253,24
254,24
255,24
256,27
257,24
258,24
259,23
260,26
261,26
262,20
263,24
264,21
265,28
266,23
267,27
268,26
269,26
270,28
271,24
272,28
273,25
274,25
275,25
276,27
277,25
278,27
279,24
280,23
281,26
282,24
283,26
284,24
285,24
286,26
287,26
288,25
289,27
290,26
291,24
292,25
293,24
294,25
295,25
296,23
297,24
298,24
299,25
300,23
301,27
302,25
303,24
304,24
305,27
306,24
307,27
308,29
309,28
310,24
311,21
312,25
313,26
314,24
315,24
316,24
317,22
318,24
319,22
320,21
321,22
322,26
323,24
324,25
325,23
326,26
327,25
328,26
329,24
330,21
331,25
332,23
333,22
334,27
335,25
336,26
337,22
338,24
339,25
340,26
341,27
342,23
343,26
344,23
345,26
346,27
347,27
348,27
349,20
350,23
351,25
352,24
353,24
354,25
355,25
356,24
357,28
358,25
359,26
360,24
361,25
362,25
363,23
364,27
365,27
366,26
367,27
368,25
369,26
370,27
371,26
372,21
373,26
374,23
375,24
376,25
377,25
378,23
379,26
380,25
381,24
382,27
383,23
384,26
385,26
386,24
387,23
388,29
389,26
390,23
391,25
392,28
393,25
394,25
395,27
396,26
397,23
398,25
399,26
400,23
401,23
402,25
403,23
404,25
405,25
406,24
407,25
408,25
409,23
410,25
411,28
412,26
413,25
414,26
415,25
416,22
417,22
418,24
419,27
420,26
421,21
422,19
423,22
424,24
425,23
426,27
427,22
428,25
429,27
430,24
431,22
432,23
433,23
434,21
435,24
436,26
437,27
438,27
439,27
440,26
441,26
442,28
443,27
444,24
445,21
446,25
447,22
448,26
449,25
450,24
451,26
452,25
453,26
454,29
455,26
456,22
457,22
458,22
459,23
460,27
461,24
462,28
463,22
464,27
465,23
466,24
467,26
468,25
469,21
470,25
471,26
472,27
473,24
474,26
475,23
476,23
477,24
478,25
479,24
480,24
481,27
482,25
483,24
484,25
485,25
486,25
487,26
488,25
489,28
490,24
491,24
492,23
493,25
494,27
495,22
496,27
497,25
498,25
499,28
500,23
501,26
502,26
503,22
504,24
505,26
506,26
507,26
508,24
509,22
510,22
511,24
512,21
513,23
514,24
515,22
516,22
517,25
518,27
519,25
520,22
521,27
522,24
523,22
524,24
525,23
526,24
527,26
528,22
529,24
530,23
531,25
532,25
533,27
534,24
535,25
536,20
537,27
538,24
539,25
540,27
541,24
542,22
543,24
544,25
545,25
546,26
547,24
548,22
549,22
550,23
551,25
552,24
553,24
554,24
555,22
556,25
557,24
558,24
559,27
560,29
561,24
562,25
563,23
564,26
565,27
566,22
567,24
568,27
569,24
570,26
571,27
572,26
573,24
574,22
575,28
576,27
577,28
578,26
579,25
580,29
581,26
582,26
583,24
584,23
585,28
586,24
587,21
588,25
589,27
590,25
591,24
592,20
593,25
594,26
595,26
596,26
597,22
598,24
599,25
600,26
601,26
602,25
603,21
604,24
605,23
606,23
607,26
608,23
