generation,unique_ids
0,30
1,16
2,19
3,16
4,11
5,13
6,13
7,17
8,14
9,12
10,11
11,9
12,10
13,15
14,13
15,12
16,10
17,11
18,11
19,9
20,10
21,8
22,4
23,7
24,5
25,7
26,10
27,12
28,10
29,7
30,11
31,6
32,8
33,7
34,8
35,6
36,1
37,1
38,1
39,3
40,5
41,3
42,6
43,6
44,3
45,3
46,5
47,5
48,7
49,9
50,10
51,8
52,6
53,4
54,5
55,5
56,7
57,8
58,4
59,2
60,5
61,5
62,6
63,7
64,7
65,8
66,4
67,6
68,7
69,3
70,6
71,10
72,10
73,6
74,7
75,5
76,7
77,7
78,7
79,8
80,3
81,5
82,3
83,8
84,6
85,5
86,6
87,7
88,8
89,5
90,5
91,4
92,3
93,3
94,1
95,2
96,9
97,4
98,5
99,4
100,4
101,11
102,9
103,5
104,9
105,2
106,3
107,8
108,6
109,3
110,8
111,8
112,7
113,6
114,5
115,8
116,6
117,7
118,6
119,4
120,4
121,6
122,4
123,7
124,3
125,5
126,6
127,7
128,5
129,6
130,9
131,7
132,7
133,5
134,9
135,5
136,3
137,5
138,4
139,5
140,6
141,6
142,5
143,5
144,6
145,7
146,5
147,8
148,3
149,4
150,2
151,5
152,5
153,9
154,8
155,7
156,6
157,5
158,7
159,7
160,5
161,4
162,5
163,4
164,8
165,7
166,4
167,4
168,6
169,6
170,7
171,5
172,2
173,4
174,4
175,2
176,4
177,3
178,7
179,6
180,11
181,5
182,6
183,7
184,8
185,3
186,2
187,4
188,8
189,5
190,5
191,4
192,3
193,8
194,8
195,6
196,4
197,3
198,4
199,7
200,8
201,3
202,5
203,3
204,3
205,6
206,8
207,7
208,4
209,4
210,7
211,5
212,7
213,5
214,5
215,5
216,10
217,5
218,7
219,5
220,8
221,9
222,6
223,8
224,10
225,8
226,5
227,6
228,5
229,6
230,6
231,11
232,5
233,5
234,5
235,4
236,5
237,6
238,7
239,7
240,9
241,6
242,6
243,3
244,4
245,6
246,9
247,9
248,8
249,2
250,4
251,5
252,2
253,7
254,7
255,3
256,6
257,6
258,4
259,5
260,5
261,7
262,9
263,8
264,6
265,11
266,4
267,7
268,4
269,5
270,4
271,2
272,7
273,3
274,6
275,7
276,5
277,5
278,3
279,6
280,4
281,6
282,8
283,5
284,4
285,6
286,3
287,4
288,3
289,4
290,6
291,7
292,9
293,5
294,3
295,6
296,5
297,4
298,8
299,7
300,5
301,4
302,3
303,2
304,7
305,2
306,2
307,7
308,6
309,3
310,4
311,5
312,4
313,3
314,3
315,6
316,6
317,4
318,5
319,5
320,6
321,6
322,10
323,7
324,9
325,7
326,6
327,3
328,4
329,4
330,4
331,5
332,4
333,5
334,3
335,4
336,6
337,3
338,5
339,5
340,6
341,6
342,2
343,7
344,6
345,5
346,9
347,9
348,6
349,5
350,4
351,5
352,3
353,5
354,3
355,5
356,9
357,11
358,3
359,5
360,2
361,7
362,8
363,3
364,5
365,6
366,4
367,5
368,6
369,5
370,7
371,4
372,7
373,9
374,8
375,5
376,4
377,4
378,5
379,8
380,6
381,3
382,6
383,5
384,5
385,7
386,4
387,10
388,7
389,2
390,2
391,5
392,6
393,6
394,5
395,6
396,5
397,8
398,3
399,2
400,6
401,6
402,4
403,5
404,7
405,8
406,6
407,6
408,4
409,7
410,8
411,7
412,3
413,3
414,8
415,9
416,7
417,8
418,6
419,5
420,5
421,6
422,4
423,7
424,7
425,8
426,3
427,5
428,4
429,5
430,5
431,3
432,5
433,8
434,4
435,3
436,4
437,4
438,4
439,8
440,6
441,5
442,6
443,7
444,7
445,6
446,3
447,6
448,7
449,2
450,3
451,5
452,3
453,7
454,6
455,5
456,5
457,6
458,4
459,3
460,3
461,3
462,7
463,6
464,4
465,6
466,10
467,5
468,4
469,4
470,8
471,8
472,7
473,7
474,5
475,8
476,4
477,5
478,8
479,4
480,4
481,6
482,2
483,8
484,4
485,9
486,6
487,6
488,2
489,6
490,4
491,9
492,9
493,8
494,8
495,4
496,3
497,5
498,7
499,7
500,6
501,5
502,4
503,3
504,5
505,4
506,7
507,6
508,5
509,5
510,6
511,6
512,3
513,2
514,5
515,5
516,6
517,7
518,5
519,4
520,6
521,5
522,5
523,6
524,4
525,3
526,3
527,7
528,11
529,5
530,3
531,4
532,5
533,5
534,10
535,5
536,6
537,5
538,5
539,4
540,4
541,4
542,4
543,9
544,8
545,4
546,4
547,6
548,9
549,7
550,6
551,8
552,4
553,8
554,5
555,5
556,5
557,3
558,5
559,6
560,6
561,5
562,3
563,4
564,4
565,5
566,5
567,6
568,6
569,7
570,7
571,6
572,8
573,7
574,6
575,6
576,7
577,6
578,6
579,9
580,5
581,8
582,6
583,3
584,3
585,2
586,7
587,6
588,6
589,6
590,6
591,3
592,4
593,6
594,7
595,6
596,5
597,6
598,5
599,5
600,4
601,9
602,4
603,4
604,5
605,5
606,7
607,4
608,4
609,5
610,4
611,2
612,7
613,5
614,6
615,6
616,5
617,5
618,3
619,3
620,4
621,6
622,3
623,5
