generation,unique_ids
0,30
1,23
2,22
3,28
4,29
5,27
6,26
7,26
8,24
9,27
10,26
11,26
12,27
13,27
14,26
15,27
16,27
17,25
18,26
19,25
20,27
21,27
22,28
23,26
24,26
25,25
26,27
27,28
28,27
29,29
30,25
31,27
32,25
33,22
34,25
35,27
36,27
37,26
38,26
39,25
40,28
41,28
42,26
43,29
44,26
45,26
46,25
47,27
48,26
49,28
50,26
51,28
52,25
53,28
54,25
55,26
56,24
57,26
58,28
59,26
60,25
61,22
62,23
63,28
64,25
65,25
66,24
67,23
68,27
69,28
70,27
71,27
72,25
73,27
74,26
75,26
76,28
77,28
78,26
79,25
80,26
81,25
82,24
83,23
84,24
85,28
86,26
87,27
88,28
89,26
90,24
91,28
92,26
93,24
94,24
95,28
96,26
97,26
98,28
99,23
100,20
101,29
102,25
103,26
104,28
105,26
106,26
107,26
108,25
109,28
110,26
111,25
112,27
113,28
114,26
115,25
116,27
117,25
118,24
119,25
120,26
121,25
122,28
123,26
124,25
125,26
126,26
127,25
128,25
129,27
130,26
131,27
132,27
133,29
134,27
135,25
136,29
137,27
138,28
139,27
140,28
141,24
142,26
143,26
144,28
145,27
146,29
147,26
148,24
149,28
150,26
151,27
152,26
153,26
154,25
155,26
156,25
157,27
158,25
159,26
160,28
161,24
162,25
163,25
164,25
165,21
166,22
167,26
168,25
169,25
170,26
171,27
172,25
173,22
174,26
175,26
176,27
177,27
178,27
179,24
180,24
181,25
182,29
183,28
184,25
185,26
186,28
187,23
188,28
189,24
190,26
191,26
192,29
193,27
194,28
195,23
196,22
197,30
198,25
199,24
200,24
201,26
202,27
203,23
204,27
205,25
206,28
207,27
208,25
209,27
210,25
211,29
212,26
213,26
214,27
215,29
216,27
217,27
218,26
219,24
220,27
221,25
222,25
223,25
224,25
225,24
226,25
227,26
228,28
229,26
230,24
231,26
232,29
233,27
234,25
235,27
236,27
237,25
238,25
239,23
240,28
241,23
242,25
243,26
244,25
245,25
246,27
247,27
248,29
249,27
250,26
251,28
252,27
253,26
254,27
255,26
256,24
257,26
258,27
259,23
260,27
261,29
262,27
263,27
264,25
265,26
266,26
267,27
268,23
269,25
270,25
271,28
272,28
273,25
274,28
275,26
276,26
277,29
278,24
279,23
280,27
281,24
282,28
283,24
284,26
285,26
286,26
287,27
288,24
289,24
290,25
291,27
292,27
293,25
294,26
295,29
296,28
297,25
298,27
299,28
300,27
301,26
302,24
303,24
304,28
305,27
306,24
307,26
308,23
309,28
310,25
311,25
312,27
313,27
314,25
315,24
316,25
317,28
318,28
319,25
320,27
321,27
322,28
323,24
324,26
325,27
326,28
327,27
328,25
329,27
330,27
331,27
332,26
333,24
334,26
335,29
336,28
337,25
338,26
339,25
340,25
341,28
342,25
343,23
344,25
345,26
346,24
347,26
348,24
349,27
350,27
351,26
352,25
353,24
354,27
355,24
356,27
357,27
358,29
359,27
360,25
361,27
362,24
363,25
364,25
365,27
366,28
367,27
368,26
369,26
370,26
371,25
372,25
373,28
374,26
375,24
376,24
377,25
378,25
379,28
380,27
381,26
382,25
383,27
384,25
385,25
386,27
387,26
388,24
389,24
390,29
391,22
392,24
393,24
394,25
395,28
396,28
397,29
398,27
399,23
400,28
401,26
402,27
403,26
404,25
405,28
406,28
407,24
408,29
409,27
410,24
411,27
412,27
413,24
414,28
415,27
416,24
417,25
418,26
419,25
420,26
421,28
422,26
423,26
424,25
425,26
426,28
427,25
428,27
429,26
430,28
431,26
432,26
433,22
434,22
435,29
436,24
437,26
438,25
439,25
440,25
441,26
442,26
443,29
444,27
445,23
446,27
447,28
448,27
449,27
450,25
451,25
452,30
453,27
454,24
455,22
456,24
457,28
458,28
459,25
460,28
461,28
462,25
463,24
464,27
465,29
466,28
467,28
468,27
469,27
470,28
471,27
472,27
473,26
474,26
475,29
476,26
477,25
478,28
479,25
480,30
481,26
482,28
483,25
484,27
485,26
486,26
487,29
488,28
489,23
490,26
491,24
492,26
493,22
494,25
495,26
496,25
497,24
498,28
499,27
500,27
501,27
502,27
503,28
504,22
505,28
506,27
507,28
508,28
509,24
510,26
511,26
512,27
513,27
514,26
515,28
516,27
517,27
518,24
519,28
520,25
521,25
522,27
523,25
524,26
525,28
526,27
527,25
528,25
529,27
530,26
531,28
532,26
533,25
534,27
535,28
536,25
537,25
538,28
539,27
540,30
541,26
542,28
543,24
544,25
545,28
546,25
547,27
548,26
549,24
550,26
551,24
552,27
553,25
554,22
555,27
556,27
557,26
558,28
559,29
560,28
561,29
562,26
563,28
564,26
565,26
566,26
567,23
568,25
569,29
570,27
571,27
572,25
573,26
574,25
575,27
576,26
577,28
578,24
579,29
580,27
581,25
582,24
583,26
584,26
585,26
586,28
587,27
588,25
589,27
590,29
591,27
592,27
593,27
594,28
595,29
596,27
