objective_value,generation,evaluations
182732.9340140659,0,30
181499.73853664147,1,90
141727.7473092123,2,140
55035.946398866196,3,212
55035.946398866196,4,250
30860.622413359477,5,295
9260.05505560762,6,358
7429.677676179976,7,404
6811.59745606773,8,455
5701.777938916117,9,520
1688.8036649194275,10,573
1688.8036649194275,11,609
1506.773886862236,12,645
1416.1523887243204,13,698
1273.8401729704267,14,758
519.0060522773553,15,813
519.0060522773553,16,849
477.6256176593488,17,896
477.6256176593488,18,951
467.6638207611178,19,1020
365.2687663527407,20,1080
331.2987908294426,21,1122
321.5196293682805,22,1164
231.42859808298493,23,1205
231.42859808298493,24,1250
231.42859808298493,25,1296
231.42859808298493,26,1346
210.40505819145193,27,1412
210.40505819145193,28,1460
210.40505819145193,29,1515
169.2955027471067,30,1566
169.2955027471067,31,1612
169.2955027471067,32,1660
141.67935673167497,33,1710
141.67935673167497,34,1757
141.67935673167497,35,1803
141.67935673167497,36,1852
139.66587239613554,37,1910
112.06110666856162,38,1958
112.06110666856162,39,2001
71.46178412574706,40,2046
71.46178412574706,41,2088
71.46178412574706,42,2129
65.87005598522221,43,2183
32.24438735644425,44,2235
32.24438735644425,45,2290
32.24438735644425,46,2343
32.24438735644425,47,2400
32.24438735644425,48,2455
28.293126310564872,49,2504
28.293126310564872,50,2547
28.293126310564872,51,2592
28.293126310564872,52,2643
28.293126310564872,53,2700
28.293126310564872,54,2761
28.293126310564872,55,2824
28.240099398500227,56,2877
28.240099398500227,57,2949
28.240099398500227,58,3011
26.568746903186316,59,3068
26.568746903186316,60,3113
26.568746903186316,61,3161
26.568746903186316,62,3212
26.568746903186316,63,3260
26.568746903186316,64,3308
26.568746903186316,65,3361
26.568746903186316,66,3409
25.115054644965582,67,3459
25.115054644965582,68,3507
25.115054644965582,69,3569
25.115054644965582,70,3624
25.115054644965582,71,3668
25.115054644965582,72,3713
25.115054644965582,73,3769
25.115054644965582,74,3827
25.115054644965582,75,3875
25.115054644965582,76,3935
19.133740347624197,77,3988
19.133740347624197,78,4029
19.133740347624197,79,4070
19.133740347624197,80,4108
19.133740347624197,81,4152
19.133740347624197,82,4192
19.133740347624197,83,4234
19.133740347624197,84,4277
19.133740347624197,85,4318
19.133740347624197,86,4361
19.133740347624197,87,4402
17.94244869611842,88,4447
17.94244869611842,89,4487
16.143961624897294,90,4528
16.143961624897294,91,4571
16.143961624897294,92,4606
16.143961624897294,93,4644
16.143961624897294,94,4676
16.143961624897294,95,4713
16.143961624897294,96,4752
16.143961624897294,97,4788
16.143961624897294,98,4824
16.143961624897294,99,4861
16.143961624897294,100,4899
16.143961624897294,101,4936
16.143961624897294,102,4975
16.143961624897294,103,5018
16.143961624897294,104,5056
16.143961624897294,105,5094
16.143961624897294,106,5134
16.143961624897294,107,5173
16.143961624897294,108,5217
16.143961624897294,109,5252
16.143961624897294,110,5291
16.143961624897294,111,5332
16.143961624897294,112,5370
16.143961624897294,113,5413
16.143961624897294,114,5447
16.143961624897294,115,5492
16.143961624897294,116,5529
16.143961624897294,117,5570
16.143961624897294,118,5606
16.143961624897294,119,5646
16.143961624897294,120,5685
16.143961624897294,121,5722
16.143961624897294,122,5766
16.143961624897294,123,5806
16.143961624897294,124,5852
16.143961624897294,125,5895
16.143961624897294,126,5946
16.143961624897294,127,5998
16.143961624897294,128,6043
16.143961624897294,129,6094
16.143961624897294,130,6140
16.143961624897294,131,6182
16.143961624897294,132,6222
16.143961624897294,133,6260
16.143961624897294,134,6311
16.143961624897294,135,6353
16.143961624897294,136,6399
16.143961624897294,137,6449
16.143961624897294,138,6493
14.544406081733264,139,6542
14.544406081733264,140,6586
14.544406081733264,141,6639
14.544406081733264,142,6685
14.544406081733264,143,6735
14.544406081733264,144,6784
14.544406081733264,145,6829
14.544406081733264,146,6874
14.544406081733264,147,6909
14.544406081733264,148,6957
14.544406081733264,149,6997
14.544406081733264,150,7039
14.544406081733264,151,7085
14.544406081733264,152,7132
14.544406081733264,153,7173
14.544406081733264,154,7219
14.544406081733264,155,7264
14.544406081733264,156,7314
14.544406081733264,157,7363
14.544406081733264,158,7408
14.544406081733264,159,7446
14.544406081733264,160,7494
14.544406081733264,161,7539
14.544406081733264,162,7585
14.544406081733264,163,7627
14.544406081733264,164,7674
14.544406081733264,165,7724
14.544406081733264,166,7766
14.544406081733264,167,7805
14.544406081733264,168,7853
14.544406081733264,169,7898
14.544406081733264,170,7941
14.544406081733264,171,7991
14.544406081733264,172,8036
14.544406081733264,173,8080
14.544406081733264,174,8135
14.544406081733264,175,8178
14.544406081733264,176,8221
14.544406081733264,177,8263
14.544406081733264,178,8314
14.544406081733264,179,8360
14.544406081733264,180,8409
14.544406081733264,181,8450
14.544406081733264,182,8491
14.544406081733264,183,8536
14.544406081733264,184,8587
14.544406081733264,185,8638
14.544406081733264,186,8685
14.544406081733264,187,8729
14.544406081733264,188,8773
14.544406081733264,189,8823
14.544406081733264,190,8869
14.544406081733264,191,8914
14.544406081733264,192,8959
14.544406081733264,193,9016
14.544406081733264,194,9060
14.544406081733264,195,9111
14.544406081733264,196,9164
14.544406081733264,197,9207
14.544406081733264,198,9261
14.544406081733264,199,9304
14.544406081733264,200,9352
14.544406081733264,201,9398
14.544406081733264,202,9440
14.544406081733264,203,9490
14.544406081733264,204,9541
14.544406081733264,205,9590
14.544406081733264,206,9633
14.544406081733264,207,9683
14.544406081733264,208,9726
14.544406081733264,209,9778
14.544406081733264,210,9830
14.544406081733264,211,9879
14.544406081733264,212,9921
14.544406081733264,213,9968
14.544406081733264,214,10006
14.544406081733264,215,10055
14.544406081733264,216,10100
14.544406081733264,217,10147
14.544406081733264,218,10185
14.544406081733264,219,10234
14.544406081733264,220,10281
14.544406081733264,221,10334
14.544406081733264,222,10383
14.544406081733264,223,10427
14.544406081733264,224,10472
14.544406081733264,225,10515
14.544406081733264,226,10565
14.544406081733264,227,10613
14.544406081733264,228,10653
14.544406081733264,229,10704
14.544406081733264,230,10749
14.544406081733264,231,10794
14.544406081733264,232,10839
14.544406081733264,233,10885
14.544406081733264,234,10937
14.544406081733264,235,10981
14.544406081733264,236,11033
14.544406081733264,237,11082
14.544406081733264,238,11128
14.544406081733264,239,11175
14.544406081733264,240,11219
14.544406081733264,241,11270
14.544406081733264,242,11325
14.544406081733264,243,11368
14.544406081733264,244,11419
14.544406081733264,245,11464
14.544406081733264,246,11514
14.544406081733264,247,11558
14.544406081733264,248,11599
14.544406081733264,249,11652
14.544406081733264,250,11698
14.544406081733264,251,11742
14.544406081733264,252,11792
14.544406081733264,253,11837
14.544406081733264,254,11889
14.544406081733264,255,11935
14.544406081733264,256,11982
14.544406081733264,257,12027
14.544406081733264,258,12074
14.544406081733264,259,12125
14.544406081733264,260,12176
14.544406081733264,261,12228
14.544406081733264,262,12275
14.544406081733264,263,12328
14.544406081733264,264,12376
14.544406081733264,265,12421
14.544406081733264,266,12473
14.544406081733264,267,12525
14.544406081733264,268,12571
14.544406081733264,269,12622
14.544406081733264,270,12676
14.544406081733264,271,12718
14.544406081733264,272,12761
14.544406081733264,273,12804
14.544406081733264,274,12844
14.544406081733264,275,12892
14.544406081733264,276,12945
14.544406081733264,277,12997
14.544406081733264,278,13047
14.544406081733264,279,13091
14.544406081733264,280,13142
14.544406081733264,281,13187
14.544406081733264,282,13239
14.544406081733264,283,13292
14.544406081733264,284,13345
14.544406081733264,285,13397
14.544406081733264,286,13443
14.544406081733264,287,13489
14.544406081733264,288,13540
14.544406081733264,289,13583
14.544406081733264,290,13628
14.544406081733264,291,13678
14.544406081733264,292,13726
14.544406081733264,293,13772
14.544406081733264,294,13821
14.544406081733264,295,13864
14.544406081733264,296,13916
14.544406081733264,297,13960
14.544406081733264,298,14019
14.544406081733264,299,14064
14.544406081733264,300,14115
14.544406081733264,301,14160
14.544406081733264,302,14211
14.544406081733264,303,14253
14.544406081733264,304,14300
14.544406081733264,305,14348
14.544406081733264,306,14396
14.544406081733264,307,14451
14.544406081733264,308,14507
14.544406081733264,309,14559
14.544406081733264,310,14609
14.544406081733264,311,14667
14.544406081733264,312,14716
14.544406081733264,313,14770
14.544406081733264,314,14819
14.544406081733264,315,14864
14.544406081733264,316,14923
14.544406081733264,317,14974
14.544406081733264,318,15022
14.544406081733264,319,15076
14.544406081733264,320,15127
14.544406081733264,321,15182
14.544406081733264,322,15237
14.544406081733264,323,15293
14.544406081733264,324,15349
14.544406081733264,325,15398
14.544406081733264,326,15455
14.544406081733264,327,15507
14.544406081733264,328,15558
14.544406081733264,329,15612
14.544406081733264,330,15656
14.544406081733264,331,15706
14.544406081733264,332,15753
14.544406081733264,333,15808
14.544406081733264,334,15856
14.544406081733264,335,15910
14.544406081733264,336,15958
14.544406081733264,337,16010
14.544406081733264,338,16067
14.544406081733264,339,16110
14.544406081733264,340,16161
14.544406081733264,341,16212
14.544406081733264,342,16264
14.544406081733264,343,16316
14.544406081733264,344,16369
14.544406081733264,345,16418
14.544406081733264,346,16471
14.544406081733264,347,16521
14.544406081733264,348,16573
14.544406081733264,349,16624
14.544406081733264,350,16667
14.544406081733264,351,16719
