objective_value,generation,evaluations
2596.4311176438678,0,30
2572.9874185297717,1,84
2540.0375418901554,2,140
2423.223385622873,3,226
2378.180804940045,4,268
2291.525656630793,5,335
2202.264887583503,6,382
2186.7061400556954,7,426
2162.299187698915,8,522
2134.0217213689602,9,579
2099.1167441660127,10,635
2065.938327919307,11,698
2042.0879364475402,12,754
2014.2174633190516,13,828
1969.370504543306,14,894
1963.059417937504,15,941
1861.7756106538498,16,997
1857.5772460186436,17,1032
1823.9331572788685,18,1085
1791.8562420640828,19,1143
1764.8782152611743,20,1213
1723.124008987063,21,1274
1703.5600743573827,22,1330
1685.7176800818393,23,1417
1668.1851330056347,24,1472
1666.5019461011887,25,1523
1615.2419124672883,26,1612
1602.4451323497858,27,1650
1584.6500903341869,28,1710
1557.482692645096,29,1776
1528.9352889931824,30,1876
1509.5801450896174,31,1925
1482.246174452116,32,1982
1454.3891094575213,33,2041
1439.792802626444,34,2094
1423.8760032739974,35,2181
1386.339654759608,36,2254
1373.4870269324836,37,2287
1299.911781248034,38,2344
1287.2870366889713,39,2393
1192.3840647174413,40,2469
1182.0525234572797,41,2508
1125.2660724975422,42,2590
1099.741444452321,43,2639
1078.922562844757,44,2682
1051.9192602299622,45,2762
1031.3770073973,46,2825
1020.4383540492372,47,2874
1006.3114704603908,48,2967
984.7287700644144,49,3026
975.0162348698027,50,3074
943.3436021535942,51,3147
891.8365716192541,52,3201
882.0352392604517,53,3239
875.6860345838435,54,3292
865.5709949744543,55,3351
852.2275108134083,56,3425
850.4660184168144,57,3500
811.0143887085801,58,3568
811.0143887085801,59,3611
810.0443910948668,60,3661
788.0559490442345,61,3723
752.7845296561217,62,3790
743.3747548229001,63,3848
743.3747548229001,64,3926
707.4600499756204,65,4008
700.2336561582193,66,4054
686.9073764485462,67,4111
685.2373945666071,68,4157
641.9539176727427,69,4215
628.2002816652908,70,4267
605.2026673921278,71,4331
602.4328935786425,72,4405
578.420700782485,73,4456
568.7341351491534,74,4514
546.6667952449928,75,4581
535.9678255724666,76,4620
527.2353584393295,77,4676
512.0577402812901,78,4761
497.76021358746726,79,4841
489.84699386962836,80,4914
482.8683235241079,81,4969
479.2241340712709,82,5036
466.86381637261553,83,5113
459.7042311965414,84,5186
444.87612025624236,85,5268
434.84011046262,86,5320
426.01135847365657,87,5377
410.1168715192139,88,5439
404.4185922552292,89,5489
398.31832153751685,90,5555
397.13695286047044,91,5596
380.56673821175286,92,5646
380.56673821175286,93,5685
364.1657547030923,94,5765
354.4760550610525,95,5814
339.3192144248541,96,5868
328.98276149932394,97,5935
328.98276149932394,98,6007
305.7892173704478,99,6097
305.7892173704478,100,6148
305.7892173704478,101,6233
302.0202576859949,102,6306
297.03745109846693,103,6375
277.4916246092779,104,6466
266.6427360463605,105,6508
262.0289841592896,106,6575
258.01440883560326,107,6623
249.63017327226726,108,6694
239.9719356951514,109,6785
236.92051382152755,110,6829
236.39219378683094,111,6898
213.55635333301638,112,6981
211.15653224188063,113,7025
205.71638184974063,114,7094
202.85714838396012,115,7145
201.7027714991502,116,7201
190.07449565090772,117,7275
190.07449565090772,118,7316
184.4352024172507,119,7400
180.85184826286894,120,7455
179.92188599971814,121,7504
177.96525024674887,122,7579
176.83622032489848,123,7649
174.1796425457762,124,7722
174.1796425457762,125,7776
166.97137702030417,126,7869
159.92982691784772,127,7910
154.1192308051481,128,7959
150.12236707904808,129,8005
150.12236707904808,130,8083
148.42086755835348,131,8133
144.87620278157533,132,8191
144.87620278157533,133,8251
137.8744972274949,134,8337
135.83504704632912,135,8386
128.56863347170088,136,8471
126.98766195245614,137,8522
119.87592289938897,138,8617
119.18197076945249,139,8663
117.80337864457358,140,8751
117.76683775940683,141,8818
110.9530781186742,142,8882
110.44667850302045,143,8932
105.27632938922082,144,8998
105.27632938922082,145,9065
102.09626036832461,146,9139
102.09626036832461,147,9193
100.24820877899243,148,9270
98.55194559189465,149,9329
98.55194559189465,150,9397
98.43549611621476,151,9468
92.93065922435434,152,9541
91.60032030800194,153,9640
86.11083171164978,154,9683
86.11083171164978,155,9739
80.65551795406631,156,9800
78.03942598307941,157,9858
78.03942598307941,158,9923
74.39399673473262,159,10016
68.92855917654781,160,10071
67.97457805620705,161,10122
65.62717278278745,162,10191
65.25455739071099,163,10279
60.52275418185778,164,10372
59.95647608752811,165,10443
59.49201289333778,166,10533
59.49201289333778,167,10616
58.926676092031805,168,10691
58.926676092031805,169,10758
58.926676092031805,170,10851
58.926676092031805,171,10936
57.86890387357945,172,11003
57.56989027323051,173,11078
56.63746325915453,174,11158
57.51931858081389,175,11227
54.362780295755066,176,11306
52.774939686163826,177,11355
52.774939686163826,178,11413
52.021551321092446,179,11488
50.44941285936262,180,11572
48.3283222341521,181,11663
48.3283222341521,182,11737
48.159713747270054,183,11827
47.73490105445195,184,11891
47.73490105445195,185,11965
47.655980639902324,186,12049
47.17716252401,187,12138
45.44529809992743,188,12229
45.44529809992743,189,12317
44.70393425342343,190,12412
43.211884202078934,191,12475
43.211884202078934,192,12526
43.211884202078934,193,12581
41.62918651230636,194,12658
41.62918651230636,195,12731
39.300859466689104,196,12817
39.11660779198105,197,12908
38.93349798658911,198,12990
33.98843624119269,199,13085
33.98843624119269,200,13138
33.907265335594694,201,13177
32.52923817478586,202,13261
32.52923817478586,203,13342
31.9916212342181,204,13417
31.9916212342181,205,13475
31.9916212342181,206,13533
31.9916212342181,207,13626
30.577155435590033,208,13710
30.577155435590033,209,13786
30.577155435590033,210,13871
30.577155435590033,211,13933
30.224728240282687,212,14024
30.224728240282687,213,14105
30.224728240282687,214,14180
29.301756940225726,215,14275
29.301756940225726,216,14365
29.301756940225726,217,14448
29.301756940225726,218,14541
28.907327209717526,219,14631
26.780312531918483,220,14719
26.780312531918483,221,14776
26.780312531918483,222,14859
26.056562994576407,223,14898
26.056562994576407,224,14950
26.056562994576407,225,15014
24.513781093248916,226,15063
24.513781093248916,227,15098
23.623636002178362,228,15135
23.623636002178362,229,15180
23.623636002178362,230,15241
23.623636002178362,231,15315
23.623636002178362,232,15386
23.40131294184548,233,15453
23.148097239783528,234,15532
23.148097239783528,235,15623
23.148097239783528,236,15694
23.148097239783528,237,15775
23.148097239783528,238,15855
23.148097239783528,239,15936
22.328070060510505,240,16017
22.328070060510505,241,16081
22.328070060510505,242,16161
22.328070060510505,243,16233
22.328070060510505,244,16311
22.328070060510505,245,16392
22.31002282006547,246,16479
22.31002282006547,247,16556
22.31002282006547,248,16652
19.67387708658186,249,16723
19.67387708658186,250,16753
19.67387708658186,251,16792
19.67387708658186,252,16842
19.67387708658186,253,16910
18.419657140663077,254,16994
18.419657140663077,255,17058
18.419657140663077,256,17126
18.419657140663077,257,17215
18.419657140663077,258,17278
18.419657140663077,259,17336
18.419657140663077,260,17432
18.419657140663077,261,17516
18.384022482083942,262,17588
18.384022482083942,263,17673
17.447172131152975,264,17759
17.447172131152975,265,17839
17.447172131152975,266,17924
17.447172131152975,267,18007
17.348699788235752,268,18081
17.348699788235752,269,18156
16.87955275702481,270,18230
16.87955275702481,271,18316
16.87955275702481,272,18396
16.87955275702481,273,18475
16.87955275702481,274,18555
16.87955275702481,275,18627
16.87955275702481,276,18705
15.331568750837281,277,18794
15.331568750837281,278,18828
15.331568750837281,279,18866
15.331568750837281,280,18921
15.331568750837281,281,18989
15.331568750837281,282,19063
15.331568750837281,283,19142
15.331568750837281,284,19220
15.331568750837281,285,19299
15.331568750837281,286,19371
15.331568750837281,287,19440
15.134968163866967,288,19523
15.134968163866967,289,19615
15.134968163866967,290,19680
15.134968163866967,291,19756
15.134968163866967,292,19844
15.134968163866967,293,19937
15.107452264137054,294,20020
15.107452264137054,295,20088
15.107452264137054,296,20179
14.887415315123736,297,20263
14.887415315123736,298,20345
14.887415315123736,299,20445
14.887415315123736,300,20531
14.887415315123736,301,20602
14.887415315123736,302,20685
14.887415315123736,303,20770
14.887415315123736,304,20851
14.887415315123736,305,20944
14.253681215229378,306,21026
14.448700998856538,307,21109
14.448700998856538,308,21180
14.448700998856538,309,21273
14.448700998856538,310,21358
14.448700998856538,311,21434
14.448700998856538,312,21528
14.333135196057203,313,21616
14.448700998856538,314,21702
14.448700998856538,315,21781
14.271225275437006,316,21857
14.271225275437006,317,21935
14.271225275437006,318,22011
14.271225275437006,319,22097
14.271225275437006,320,22185
14.271225275437006,321,22259
14.271225275437006,322,22326
14.271225275437006,323,22414
14.271225275437006,324,22503
14.271225275437006,325,22582
14.271225275437006,326,22668
14.271225275437006,327,22752
14.271225275437006,328,22833
14.271225275437006,329,22909
12.94511673738409,330,23001
12.94511673738409,331,23058
12.94511673738409,332,23151
14.271225275437006,333,23213
14.271225275437006,334,23308
14.253200090144931,335,23369
14.253200090144931,336,23433
13.385307408470341,337,23526
13.385307408470341,338,23607
13.385307408470341,339,23676
13.385307408470341,340,23747
13.385307408470341,341,23832
13.017222044855187,342,23917
13.017222044855187,343,23992
13.017222044855187,344,24058
13.017222044855187,345,24139
13.017222044855187,346,24211
13.017222044855187,347,24291
13.017222044855187,348,24360
13.017222044855187,349,24444
13.017222044855187,350,24532
13.017222044855187,351,24618
13.017222044855187,352,24695
13.017222044855187,353,24770
13.017222044855187,354,24849
13.017222044855187,355,24938
13.017222044855187,356,25002
13.017222044855187,357,25092
13.017222044855187,358,25160
13.017222044855187,359,25242
13.017222044855187,360,25310
13.017222044855187,361,25383
13.017222044855187,362,25462
13.017222044855187,363,25544
13.017222044855187,364,25620
13.017222044855187,365,25709
13.017222044855187,366,25788
12.939302892610531,367,25874
12.939302892610531,368,25942
12.939302892610531,369,26026
12.762357348098908,370,26112
12.762357348098908,371,26194
12.762357348098908,372,26280
12.762357348098908,373,26350
12.762357348098908,374,26436
12.762357348098908,375,26514
12.762357348098908,376,26602
12.762357348098908,377,26686
12.096574333502426,378,26767
12.096574333502426,379,26832
12.096574333502426,380,26921
12.096574333502426,381,27007
12.096574333502426,382,27085
12.096574333502426,383,27175
12.096574333502426,384,27276
12.096574333502426,385,27355
12.096574333502426,386,27446
12.096574333502426,387,27525
12.096574333502426,388,27603
12.096574333502426,389,27669
12.096574333502426,390,27756
11.36279266825488,391,27852
11.36279266825488,392,27931
12.096574333502426,393,28021
12.096574333502426,394,28097
12.096574333502426,395,28192
11.987950548391888,396,28275
11.987950548391888,397,28347
11.987950548391888,398,28424
11.987950548391888,399,28515
11.987950548391888,400,28599
11.987950548391888,401,28705
11.987950548391888,402,28776
11.767642725293689,403,28863
11.987950548391888,404,28944
11.987950548391888,405,29036
11.987950548391888,406,29113
11.987950548391888,407,29188
11.987950548391888,408,29276
11.987950548391888,409,29346
11.987950548391888,410,29419
11.987950548391888,411,29486
11.987950548391888,412,29586
11.987950548391888,413,29661
11.987950548391888,414,29740
11.987950548391888,415,29822
11.987950548391888,416,29915
11.987950548391888,417,29997
11.987950548391888,418,30092
11.987950548391888,419,30179
11.987950548391888,420,30265
11.987950548391888,421,30320
11.987950548391888,422,30403
11.987950548391888,423,30477
11.987950548391888,424,30561
11.987950548391888,425,30641
11.987950548391888,426,30721
11.987950548391888,427,30803
11.987950548391888,428,30883
11.987950548391888,429,30957
11.987950548391888,430,31027
11.987950548391888,431,31108
11.987950548391888,432,31188
11.987950548391888,433,31271
11.858300379704612,434,31356
11.858300379704612,435,31431
11.858300379704612,436,31501
11.858300379704612,437,31578
11.858300379704612,438,31653
11.858300379704612,439,31731
11.858300379704612,440,31818
11.858300379704612,441,31906
11.858300379704612,442,31986
11.858300379704612,443,32058
11.858300379704612,444,32131
11.858300379704612,445,32228
11.858300379704612,446,32315
11.858300379704612,447,32390
11.517784006048961,448,32472
11.517784006048961,449,32559
11.517784006048961,450,32635
11.517784006048961,451,32730
11.517784006048961,452,32809
11.517784006048961,453,32889
11.517784006048961,454,32976
11.517784006048961,455,33061
11.517784006048961,456,33159
11.517784006048961,457,33243
11.517784006048961,458,33316
11.517784006048961,459,33403
11.517784006048961,460,33484
11.517784006048961,461,33575
11.517784006048961,462,33654
11.517784006048961,463,33734
11.517784006048961,464,33818
11.30521203588788,465,33895
11.30521203588788,466,33983
11.30521203588788,467,34066
11.30521203588788,468,34147
11.30521203588788,469,34213
11.30521203588788,470,34295
11.30521203588788,471,34388
11.30521203588788,472,34484
11.30521203588788,473,34556
11.30521203588788,474,34634
11.30521203588788,475,34709
11.30521203588788,476,34795
11.30521203588788,477,34877
11.30521203588788,478,34944
11.30521203588788,479,35036
11.30521203588788,480,35107
11.30521203588788,481,35192
11.30521203588788,482,35289
11.30521203588788,483,35369
11.30521203588788,484,35447
11.30521203588788,485,35524
11.30521203588788,486,35599
11.30521203588788,487,35678
11.30521203588788,488,35761
10.859693999360312,489,35843
10.859693999360312,490,35919
10.859693999360312,491,35999
10.859693999360312,492,36074
10.859693999360312,493,36150
10.859693999360312,494,36229
10.859693999360312,495,36320
10.859693999360312,496,36397
10.859693999360312,497,36475
10.859693999360312,498,36550
10.859693999360312,499,36633
10.859693999360312,500,36713
10.859693999360312,501,36803
10.859693999360312,502,36884
10.859693999360312,503,36960
10.859693999360312,504,37040
10.859693999360312,505,37129
10.859693999360312,506,37204
10.859693999360312,507,37284
10.859693999360312,508,37369
10.859693999360312,509,37444
10.859693999360312,510,37525
10.859693999360312,511,37617
10.859693999360312,512,37688
10.859693999360312,513,37775
10.859693999360312,514,37858
10.859693999360312,515,37938
10.859693999360312,516,38014
10.859693999360312,517,38082
10.859693999360312,518,38172
10.859693999360312,519,38247
10.859693999360312,520,38329
10.859693999360312,521,38399
10.859693999360312,522,38478
10.859693999360312,523,38552
10.859693999360312,524,38621
10.859693999360312,525,38709
10.859693999360312,526,38785
10.859693999360312,527,38865
10.859693999360312,528,38947
10.859693999360312,529,39031
10.859693999360312,530,39125
10.859693999360312,531,39217
10.859693999360312,532,39290
10.859693999360312,533,39374
10.859693999360312,534,39460
10.859693999360312,535,39552
10.859693999360312,536,39634
10.859693999360312,537,39715
10.859693999360312,538,39790
10.859693999360312,539,39873
10.859693999360312,540,39939
10.859693999360312,541,40023
10.859693999360312,542,40114
10.859693999360312,543,40196
10.859693999360312,544,40262
10.859693999360312,545,40344
10.859693999360312,546,40411
10.859693999360312,547,40501
10.859693999360312,548,40577
10.859693999360312,549,40665
10.859693999360312,550,40742
10.859693999360312,551,40815
10.859693999360312,552,40894
10.859693999360312,553,40976
10.859693999360312,554,41051
10.859693999360312,555,41109
10.859693999360312,556,41207
10.859693999360312,557,41275
10.859693999360312,558,41342
10.859693999360312,559,41416
10.859693999360312,560,41495
10.859693999360312,561,41569
10.859693999360312,562,41632
10.859693999360312,563,41714
10.859693999360312,564,41787
10.859693999360312,565,41882
10.859693999360312,566,41962
10.859693999360312,567,42045
10.859693999360312,568,42129
10.859693999360312,569,42204
10.859693999360312,570,42280
10.859693999360312,571,42361
10.859693999360312,572,42447
10.859693999360312,573,42516
10.859693999360312,574,42602
10.859693999360312,575,42686
10.859693999360312,576,42777
10.859693999360312,577,42848
10.859693999360312,578,42935
10.859693999360312,579,43018
10.371051550928676,580,43095
10.371051550928676,581,43184
10.371051550928676,582,43261
10.371051550928676,583,43346
10.371051550928676,584,43424
10.371051550928676,585,43501
10.371051550928676,586,43577
10.371051550928676,587,43647
10.371051550928676,588,43726
10.371051550928676,589,43809
10.371051550928676,590,43894
10.371051550928676,591,43978
10.371051550928676,592,44073
10.24444936827308,593,44152
10.24444936827308,594,44219
10.371051550928676,595,44313
10.371051550928676,596,44384
10.371051550928676,597,44471
10.371051550928676,598,44556
10.371051550928676,599,44637
10.371051550928676,600,44719
10.371051550928676,601,44800
10.371051550928676,602,44868
10.371051550928676,603,44953
10.371051550928676,604,45037
10.371051550928676,605,45114
10.371051550928676,606,45195
10.371051550928676,607,45262
10.371051550928676,608,45340
10.371051550928676,609,45417
10.371051550928676,610,45474
10.371051550928676,611,45566
10.371051550928676,612,45627
10.371051550928676,613,45684
10.371051550928676,614,45735
10.371051550928676,615,45827
10.371051550928676,616,45901
10.371051550928676,617,45979
10.371051550928676,618,46061
10.371051550928676,619,46130
10.371051550928676,620,46199
10.371051550928676,621,46277
10.371051550928676,622,46359
10.371051550928676,623,46441
10.371051550928676,624,46524
10.371051550928676,625,46597
10.371051550928676,626,46686
10.371051550928676,627,46766
10.371051550928676,628,46842
10.371051550928676,629,46931
10.371051550928676,630,47003
10.371051550928676,631,47094
10.371051550928676,632,47173
10.371051550928676,633,47255
10.371051550928676,634,47331
10.371051550928676,635,47423
10.371051550928676,636,47510
10.371051550928676,637,47588
10.371051550928676,638,47666
10.371051550928676,639,47753
10.371051550928676,640,47838
10.371051550928676,641,47923
9.791580807132583,642,48009
9.791580807132583,643,48097
9.791580807132583,644,48168
9.791580807132583,645,48245
9.791580807132583,646,48321
9.791580807132583,647,48402
9.791580807132583,648,48482
9.791580807132583,649,48557
9.791580807132583,650,48637
9.791580807132583,651,48716
9.791580807132583,652,48795
9.791580807132583,653,48887
9.791580807132583,654,48970
9.791580807132583,655,49038
9.791580807132583,656,49131
9.791580807132583,657,49205
9.791580807132583,658,49277
9.791580807132583,659,49353
9.791580807132583,660,49418
9.791580807132583,661,49502
