objective_value,generation,evaluations
12.787474946580138,0,30
10.849945176553843,1,100
5.667548945730046,2,183
2.3356773388187944,3,261
0.7731751792696488,4,345
0.33738307803968925,5,414
0.2621350701837779,6,502
0.0035597351188528287,7,587
0.0035597351188528287,8,652
0.0035597351188528287,9,721
0.0035597351188528287,10,788
0.002739375637981386,11,878
0.002739375637981386,12,978
0.002739375637981386,13,1059
0.002739375637981386,14,1151
0.002739375637981386,15,1218
0.0007556452319592582,16,1298
0.0007556452319592582,17,1383
0.0007556452319592582,18,1466
0.0007556452319592582,19,1551
0.0007556452319592582,20,1636
0.0007556452319592582,21,1709
0.00023725516197028914,22,1801
0.00023725516197028914,23,1876
0.00023725516197028914,24,1940
0.00023725516197028914,25,2021
0.00023725516197028914,26,2103
0.00023725516197028914,27,2184
0.00023725516197028914,28,2269
0.00023725516197028914,29,2355
0.00023725516197028914,30,2440
0.00023725516197028914,31,2526
0.00023725516197028914,32,2604
0.00023725516197028914,33,2690
0.00023725516197028914,34,2772
0.00023725516197028914,35,2852
3.672104741394027e-05,36,2933
3.672104741394027e-05,37,3003
3.672104741394027e-05,38,3106
3.672104741394027e-05,39,3189
3.672104741394027e-05,40,3275
3.672104741394027e-05,41,3364
3.672104741394027e-05,42,3424
3.672104741394027e-05,43,3494
3.672104741394027e-05,44,3563
3.672104741394027e-05,45,3641
3.672104741394027e-05,46,3725
3.672104741394027e-05,47,3814
3.672104741394027e-05,48,3895
3.672104741394027e-05,49,3982
3.672104741394027e-05,50,4052
3.672104741394027e-05,51,4132
3.672104741394027e-05,52,4217
3.672104741394027e-05,53,4284
3.672104741394027e-05,54,4373
3.672104741394027e-05,55,4462
3.672104741394027e-05,56,4537
3.672104741394027e-05,57,4629
3.672104741394027e-05,58,4716
3.672104741394027e-05,59,4800
3.672104741394027e-05,60,4885
3.672104741394027e-05,61,4946
3.672104741394027e-05,62,5028
3.672104741394027e-05,63,5111
3.672104741394027e-05,64,5196
3.672104741394027e-05,65,5266
3.672104741394027e-05,66,5362
3.672104741394027e-05,67,5447
3.672104741394027e-05,68,5521
3.672104741394027e-05,69,5615
3.672104741394027e-05,70,5688
3.672104741394027e-05,71,5769
3.672104741394027e-05,72,5848
3.672104741394027e-05,73,5930
3.672104741394027e-05,74,6019
3.672104741394027e-05,75,6105
3.672104741394027e-05,76,6204
3.672104741394027e-05,77,6278
3.672104741394027e-05,78,6357
3.672104741394027e-05,79,6451
3.672104741394027e-05,80,6533
3.672104741394027e-05,81,6612
3.672104741394027e-05,82,6695
3.672104741394027e-05,83,6781
3.672104741394027e-05,84,6860
3.672104741394027e-05,85,6950
3.672104741394027e-05,86,7032
3.672104741394027e-05,87,7111
3.672104741394027e-05,88,7200
3.672104741394027e-05,89,7285
3.672104741394027e-05,90,7359
3.672104741394027e-05,91,7443
3.672104741394027e-05,92,7519
3.672104741394027e-05,93,7608
3.672104741394027e-05,94,7686
3.672104741394027e-05,95,7773
3.672104741394027e-05,96,7855
3.672104741394027e-05,97,7936
3.672104741394027e-05,98,8014
3.672104741394027e-05,99,8094
3.672104741394027e-05,100,8174
3.672104741394027e-05,101,8268
3.672104741394027e-05,102,8342
3.672104741394027e-05,103,8430
3.672104741394027e-05,104,8512
3.672104741394027e-05,105,8589
3.672104741394027e-05,106,8667
3.672104741394027e-05,107,8755
3.672104741394027e-05,108,8846
3.672104741394027e-05,109,8930
3.672104741394027e-05,110,9002
3.672104741394027e-05,111,9085
3.672104741394027e-05,112,9167
3.672104741394027e-05,113,9242
3.672104741394027e-05,114,9332
3.672104741394027e-05,115,9397
3.672104741394027e-05,116,9485
3.672104741394027e-05,117,9561
3.672104741394027e-05,118,9648
3.672104741394027e-05,119,9716
3.672104741394027e-05,120,9811
3.672104741394027e-05,121,9886
3.672104741394027e-05,122,9954
3.672104741394027e-05,123,10039
3.672104741394027e-05,124,10123
3.672104741394027e-05,125,10201
3.672104741394027e-05,126,10282
3.672104741394027e-05,127,10368
3.672104741394027e-05,128,10460
3.672104741394027e-05,129,10537
3.672104741394027e-05,130,10610
3.672104741394027e-05,131,10689
3.672104741394027e-05,132,10781
3.672104741394027e-05,133,10868
3.672104741394027e-05,134,10954
3.672104741394027e-05,135,11044
3.672104741394027e-05,136,11130
3.672104741394027e-05,137,11192
3.672104741394027e-05,138,11278
3.672104741394027e-05,139,11357
3.672104741394027e-05,140,11448
3.672104741394027e-05,141,11537
3.672104741394027e-05,142,11616
3.672104741394027e-05,143,11701
3.672104741394027e-05,144,11789
3.672104741394027e-05,145,11875
3.672104741394027e-05,146,11956
3.672104741394027e-05,147,12042
3.672104741394027e-05,148,12126
3.672104741394027e-05,149,12197
3.672104741394027e-05,150,12299
3.672104741394027e-05,151,12383
3.672104741394027e-05,152,12462
3.672104741394027e-05,153,12541
3.672104741394027e-05,154,12619
3.672104741394027e-05,155,12709
3.672104741394027e-05,156,12796
3.672104741394027e-05,157,12875
3.672104741394027e-05,158,12964
3.672104741394027e-05,159,13046
3.672104741394027e-05,160,13115
3.672104741394027e-05,161,13194
3.672104741394027e-05,162,13272
3.672104741394027e-05,163,13349
3.672104741394027e-05,164,13451
3.672104741394027e-05,165,13536
3.672104741394027e-05,166,13633
3.672104741394027e-05,167,13718
3.672104741394027e-05,168,13811
3.672104741394027e-05,169,13896
3.672104741394027e-05,170,13965
3.672104741394027e-05,171,14060
3.672104741394027e-05,172,14136
3.672104741394027e-05,173,14207
3.672104741394027e-05,174,14293
3.672104741394027e-05,175,14365
3.672104741394027e-05,176,14434
3.672104741394027e-05,177,14514
3.672104741394027e-05,178,14584
3.672104741394027e-05,179,14658
3.672104741394027e-05,180,14739
3.672104741394027e-05,181,14829
3.672104741394027e-05,182,14909
3.672104741394027e-05,183,14978
3.672104741394027e-05,184,15059
3.672104741394027e-05,185,15138
3.672104741394027e-05,186,15212
3.672104741394027e-05,187,15300
3.672104741394027e-05,188,15381
3.672104741394027e-05,189,15468
3.672104741394027e-05,190,15557
3.672104741394027e-05,191,15641
3.672104741394027e-05,192,15726
3.672104741394027e-05,193,15819
3.672104741394027e-05,194,15900
3.672104741394027e-05,195,15985
3.672104741394027e-05,196,16084
3.672104741394027e-05,197,16150
3.672104741394027e-05,198,16250
3.672104741394027e-05,199,16332
3.672104741394027e-05,200,16421
3.672104741394027e-05,201,16513
3.672104741394027e-05,202,16597
3.672104741394027e-05,203,16673
3.672104741394027e-05,204,16757
3.672104741394027e-05,205,16843
3.672104741394027e-05,206,16934
3.672104741394027e-05,207,17017
3.672104741394027e-05,208,17099
3.672104741394027e-05,209,17172
3.672104741394027e-05,210,17259
3.672104741394027e-05,211,17345
3.672104741394027e-05,212,17429
3.672104741394027e-05,213,17505
3.672104741394027e-05,214,17585
3.672104741394027e-05,215,17686
3.672104741394027e-05,216,17771
3.672104741394027e-05,217,17857
3.672104741394027e-05,218,17940
3.672104741394027e-05,219,18021
3.672104741394027e-05,220,18105
3.672104741394027e-05,221,18180
3.672104741394027e-05,222,18262
3.672104741394027e-05,223,18338
3.672104741394027e-05,224,18433
3.672104741394027e-05,225,18527
3.672104741394027e-05,226,18606
3.672104741394027e-05,227,18700
3.672104741394027e-05,228,18778
3.672104741394027e-05,229,18853
3.672104741394027e-05,230,18942
3.672104741394027e-05,231,19029
3.672104741394027e-05,232,19099
3.672104741394027e-05,233,19184
3.672104741394027e-05,234,19255
3.672104741394027e-05,235,19324
3.672104741394027e-05,236,19404
3.672104741394027e-05,237,19483
3.672104741394027e-05,238,19558
3.672104741394027e-05,239,19638
3.672104741394027e-05,240,19708
3.672104741394027e-05,241,19784
3.672104741394027e-05,242,19860
3.672104741394027e-05,243,19942
3.672104741394027e-05,244,20033
3.672104741394027e-05,245,20117
3.672104741394027e-05,246,20191
3.672104741394027e-05,247,20272
3.672104741394027e-05,248,20347
3.672104741394027e-05,249,20433
3.672104741394027e-05,250,20502
3.672104741394027e-05,251,20585
3.672104741394027e-05,252,20665
3.672104741394027e-05,253,20747
3.672104741394027e-05,254,20818
3.672104741394027e-05,255,20894
3.672104741394027e-05,256,20969
3.672104741394027e-05,257,21042
3.672104741394027e-05,258,21121
3.672104741394027e-05,259,21198
3.672104741394027e-05,260,21286
3.672104741394027e-05,261,21363
3.672104741394027e-05,262,21441
3.672104741394027e-05,263,21523
3.672104741394027e-05,264,21606
3.672104741394027e-05,265,21684
3.672104741394027e-05,266,21760
3.672104741394027e-05,267,21853
3.672104741394027e-05,268,21923
3.672104741394027e-05,269,22018
3.672104741394027e-05,270,22108
3.672104741394027e-05,271,22173
3.672104741394027e-05,272,22253
3.672104741394027e-05,273,22327
3.672104741394027e-05,274,22418
3.672104741394027e-05,275,22506
3.672104741394027e-05,276,22577
3.672104741394027e-05,277,22664
