generation,unique_ids
0,30
1,29
2,26
3,25
4,23
5,26
6,23
7,25
8,27
9,27
10,24
11,23
12,25
13,22
14,22
15,22
16,24
17,26
18,25
19,22
20,24
21,24
22,26
23,25
24,26
25,25
26,22
27,25
28,25
29,25
30,24
31,24
32,23
33,23
34,26
35,25
36,25
37,23
38,22
39,24
40,24
41,23
42,23
43,27
44,19
45,20
46,20
47,24
48,24
49,25
50,26
51,28
52,28
53,26
54,24
55,21
56,27
57,23
58,27
59,24
60,24
61,27
62,26
63,25
64,25
65,25
66,25
67,24
68,24
69,23
70,27
71,26
72,25
73,26
74,26
75,23
76,24
77,22
78,21
79,24
80,24
81,24
82,26
83,26
84,26
85,23
86,26
87,26
88,23
89,23
90,22
91,21
92,22
93,24
94,22
95,24
96,27
97,24
98,24
99,27
100,24
101,24
102,24
103,25
104,24
105,24
106,26
107,29
108,24
109,24
110,25
111,24
112,23
113,22
114,25
115,24
116,21
117,22
118,25
119,25
120,27
121,23
122,25
123,27
124,26
125,26
126,25
127,25
128,26
129,26
130,27
131,26
132,26
133,26
134,26
135,24
136,28
137,23
138,24
139,25
140,26
141,23
142,25
143,25
144,20
145,21
146,23
147,25
148,23
149,26
150,25
151,22
152,25
153,25
154,24
155,25
156,25
157,24
158,27
159,25
160,22
161,27
162,24
163,27
164,26
165,24
166,23
167,23
168,21
169,24
170,21
171,25
172,23
173,24
174,23
175,26
176,23
177,24
178,28
179,26
180,26
181,28
182,22
183,26
184,27
185,25
186,23
187,27
188,23
189,27
190,27
191,23
192,23
193,25
194,25
195,25
196,25
197,26
198,25
199,26
200,23
201,27
202,26
203,26
204,24
205,26
206,24
207,24
208,28
209,27
210,27
211,24
212,24
213,26
214,23
215,25
216,25
217,26
218,24
219,23
220,22
221,22
222,26
223,24
224,24
225,29
226,28
227,24
228,26
229,26
230,25
231,27
232,26
233,25
234,25
235,24
236,25
237,26
238,26
239,27
240,24
241,26
242,24
243,22
244,26
245,27
246,26
247,25
248,24
249,21
250,26
251,23
252,25
253,26
254,28
255,25
256,21
257,23
258,21
259,21
260,23
261,23
262,20
263,21
264,26
265,26
266,22
267,25
268,25
269,25
270,24
271,25
272,24
273,25
274,24
275,27
276,25
277,26
278,24
279,27
280,27
281,25
282,26
283,23
284,22
285,26
286,23
287,22
288,24
289,21
290,29
291,25
292,25
293,25
294,24
295,26
296,27
297,26
298,23
299,24
300,24
301,23
302,27
303,26
304,27
305,24
306,23
307,27
308,26
309,25
310,21
311,27
312,25
313,25
314,28
315,28
316,26
317,26
318,26
319,26
320,26
321,26
322,27
323,22
324,24
325,25
326,26
327,25
328,26
329,24
330,20
331,24
332,24
333,27
334,24
335,21
336,24
337,25
338,24
339,22
340,29
341,29
342,25
343,25
344,28
345,23
346,23
347,19
348,25
349,27
350,27
351,23
352,25
353,26
354,23
355,26
356,25
357,28
358,28
359,25
360,25
361,26
362,25
363,25
364,24
365,21
366,18
367,26
368,24
369,25
370,25
371,23
372,22
373,26
374,25
375,27
376,23
377,21
378,21
379,24
380,27
381,25
382,27
383,26
384,22
385,25
386,26
387,24
388,26
389,24
390,24
391,27
392,21
393,28
394,25
395,27
396,24
397,23
398,23
399,25
400,26
401,28
402,23
403,28
404,24
405,27
406,23
407,24
408,23
409,27
410,25
411,27
412,24
413,26
414,24
415,24
416,25
417,23
418,27
419,23
420,24
421,21
422,22
423,27
424,25
425,24
426,22
427,28
428,26
429,25
430,24
431,26
432,27
433,21
434,27
435,25
436,25
437,28
438,27
439,25
440,25
441,21
442,24
443,25
444,24
445,23
446,25
447,24
448,25
449,21
450,23
451,24
452,23
453,24
454,25
455,24
456,25
457,25
458,29
459,26
460,26
461,26
462,24
463,24
464,25
465,25
466,23
467,25
468,22
469,23
470,26
471,24
472,21
473,25
474,26
475,27
476,27
477,25
478,26
479,26
480,23
481,25
482,21
483,26
484,22
485,24
486,23
487,25
488,28
489,27
490,25
491,24
492,24
493,23
494,25
495,27
496,26
497,26
498,28
499,26
500,25
501,26
502,28
503,26
504,26
505,26
506,28
507,27
508,22
509,21
510,24
511,26
512,26
513,24
514,24
515,21
516,25
517,26
518,26
519,25
520,26
521,28
522,27
523,26
524,23
525,24
526,25
527,22
528,25
529,27
530,27
531,24
532,23
533,24
534,26
535,23
536,26
537,23
538,26
539,25
540,23
541,27
542,24
543,25
544,24
545,25
546,26
547,28
548,28
549,27
550,25
551,26
552,28
553,23
554,23
555,26
556,27
557,26
558,25
559,25
560,28
561,24
562,24
563,28
564,24
565,24
566,28
567,27
568,25
569,26
570,24
571,23
572,24
573,23
574,27
575,26
576,23
577,24
578,24
579,26
580,26
581,22
582,23
583,26
584,27
585,22
586,24
587,25
588,27
589,26
590,28
591,26
592,24
593,27
594,25
595,27
596,24
597,28
598,27
599,25
600,23
601,23
602,24
603,26
604,26
605,25
606,25
607,22
608,24
609,18
610,26
