generation,unique_ids
0,30
1,28
2,24
3,26
4,24
5,26
6,22
7,23
8,25
9,21
10,27
11,25
12,22
13,24
14,27
15,27
16,24
17,20
18,23
19,20
20,27
21,23
22,25
23,24
24,27
25,24
26,26
27,29
28,22
29,26
30,26
31,26
32,23
33,26
34,25
35,24
36,26
37,22
38,24
39,27
40,27
41,28
42,25
43,23
44,26
45,23
46,25
47,23
48,26
49,22
50,21
51,22
52,25
53,26
54,27
55,23
56,22
57,23
58,27
59,25
60,27
61,21
62,24
63,22
64,26
65,21
66,25
67,23
68,24
69,25
70,26
71,27
72,24
73,23
74,25
75,25
76,24
77,27
78,25
79,23
80,25
81,25
82,24
83,24
84,26
85,28
86,23
87,21
88,22
89,26
90,27
91,25
92,25
93,26
94,22
95,25
96,23
97,24
98,19
99,20
100,25
101,23
102,26
103,26
104,25
105,25
106,24
107,22
108,24
109,21
110,22
111,23
112,25
113,24
114,27
115,24
116,22
117,25
118,23
119,20
120,22
121,29
122,24
123,24
124,24
125,26
126,26
127,23
128,25
129,22
130,27
131,24
132,21
133,22
134,25
135,22
136,21
137,24
138,24
139,26
140,28
141,24
142,23
143,25
144,21
145,22
146,18
147,25
148,22
149,27
150,26
151,27
152,26
153,28
154,27
155,20
156,25
157,26
158,25
159,21
160,23
161,21
162,25
163,22
164,25
165,25
166,23
167,26
168,22
169,21
170,24
171,26
172,20
173,25
174,26
175,28
176,28
177,26
178,21
179,26
180,25
181,26
182,27
183,25
184,19
185,25
186,26
187,26
188,25
189,28
190,25
191,25
192,25
193,23
194,27
195,23
196,25
197,23
198,25
199,24
200,26
201,25
202,25
203,27
204,27
205,26
206,22
207,24
208,25
209,24
210,25
211,22
212,28
213,26
214,24
215,24
216,26
217,23
218,23
219,26
220,24
221,22
222,25
223,23
224,25
225,26
226,23
227,27
228,29
229,24
230,26
231,25
232,26
233,25
234,29
235,25
236,26
237,26
238,24
239,25
240,23
241,22
242,25
243,24
244,26
245,23
246,22
247,23
248,24
249,23
250,19
251,24
252,25
253,24
254,25
255,24
256,26
257,22
258,26
259,25
260,25
261,24
262,24
263,27
264,24
265,26
266,24
267,23
268,26
269,22
270,25
271,23
272,25
273,25
274,26
275,23
276,26
277,25
278,26
279,25
280,25
281,25
282,24
283,26
284,22
285,25
286,24
287,26
288,23
289,21
290,24
291,24
292,27
293,27
294,27
295,28
296,22
297,25
298,26
299,21
300,24
301,21
302,22
303,24
304,23
305,27
306,26
307,23
308,26
309,26
310,25
311,26
312,21
313,21
314,25
315,25
316,23
317,24
318,24
319,26
320,27
321,24
322,26
323,26
324,24
325,24
326,27
327,28
328,26
329,25
330,24
331,26
332,26
333,26
334,23
335,25
336,22
337,25
338,22
339,26
340,24
341,25
342,21
343,26
344,27
345,27
346,28
347,28
348,21
349,25
350,24
351,27
352,24
353,24
354,23
355,27
356,23
357,24
358,22
359,24
360,24
361,25
362,26
363,26
364,24
365,27
366,24
367,28
368,23
369,25
370,27
371,25
372,25
373,22
374,26
375,26
376,27
377,28
378,27
379,24
380,19
381,23
382,27
383,24
384,24
385,25
386,27
387,22
388,24
389,25
390,25
391,24
392,23
393,25
394,27
395,22
396,26
397,27
398,22
399,29
400,24
401,24
402,26
403,28
404,25
405,23
406,20
407,25
408,25
409,26
410,27
411,24
412,26
413,25
414,26
415,26
416,24
417,25
418,23
419,27
420,23
421,28
422,27
423,27
424,25
425,25
426,22
427,25
428,24
429,23
430,24
431,22
432,24
433,24
434,24
435,22
436,24
437,22
438,23
439,21
440,21
441,28
442,24
443,23
444,24
445,25
446,25
447,24
448,27
449,24
450,26
451,27
452,26
453,26
454,20
455,27
456,22
457,21
458,22
459,22
460,24
461,24
462,24
463,24
464,22
465,26
466,26
467,29
468,24
469,24
470,27
471,24
472,21
473,21
474,21
475,24
476,24
477,24
478,24
479,26
480,26
481,28
482,23
483,25
484,24
485,24
486,23
487,23
488,24
489,25
490,18
491,23
492,25
493,23
494,25
495,28
496,23
497,24
498,25
499,27
500,26
501,26
502,26
503,25
504,24
505,26
506,24
507,25
508,25
509,26
510,25
511,25
512,21
513,23
514,22
515,25
516,24
517,27
518,25
519,20
520,26
521,22
522,23
523,25
524,27
525,27
526,21
527,26
528,28
529,24
530,23
531,21
532,25
533,24
534,24
535,21
536,22
537,24
538,29
539,25
540,22
541,24
542,26
543,25
544,24
545,26
546,25
547,25
548,24
549,26
550,27
551,27
552,24
553,25
554,23
555,29
556,25
557,23
558,29
559,25
560,22
561,22
562,21
563,24
564,23
565,27
566,26
567,24
568,25
569,24
570,24
571,24
572,21
573,26
574,24
575,21
576,26
577,24
578,27
579,25
580,24
581,24
582,24
583,25
584,19
585,19
586,22
587,25
588,24
589,23
590,25
591,22
592,29
593,26
594,26
595,26
596,26
597,24
598,23
599,23
600,29
601,27
602,23
603,25
604,25
605,21
606,26
607,21
608,23
609,22
610,23
611,22
612,27
613,25
614,23
615,23
616,26
617,26
618,25
619,25
620,24
621,25
622,24
623,25
624,23
625,27
626,21
627,27
628,25
629,20
630,24
631,24
632,25
633,25
