generation,unique_ids
0,30
1,22
2,19
3,15
4,13
5,13
6,15
7,15
8,11
9,11
10,9
11,9
12,9
13,10
14,8
15,9
16,6
17,4
18,6
19,9
20,9
21,10
22,13
23,5
24,7
25,8
26,6
27,6
28,5
29,7
30,8
31,9
32,9
33,7
34,8
35,7
36,7
37,7
38,8
39,4
40,4
41,4
42,5
43,4
44,8
45,8
46,5
47,5
48,11
49,10
50,11
51,8
52,11
53,8
54,7
55,6
56,7
57,4
58,5
59,5
60,8
61,8
62,8
63,9
64,4
65,8
66,4
67,5
68,9
69,13
70,8
71,5
72,2
73,5
74,5
75,7
76,7
77,2
78,6
79,2
80,4
81,6
82,2
83,5
84,6
85,10
86,4
87,5
88,10
89,7
90,6
91,8
92,4
93,5
94,3
95,3
96,5
97,2
98,4
99,5
100,6
101,7
102,7
103,5
104,6
105,5
106,4
107,7
108,6
109,10
110,7
111,6
112,6
113,7
114,6
115,4
116,4
117,4
118,7
119,5
120,10
121,12
122,7
123,5
124,4
125,8
126,7
127,7
128,7
129,8
130,5
131,5
132,6
133,9
134,6
135,6
136,5
137,7
138,2
139,3
140,6
141,6
142,5
143,8
144,11
145,9
146,8
147,8
148,9
149,10
150,8
151,6
152,7
153,3
154,4
155,3
156,3
157,5
158,4
159,6
160,6
161,5
162,5
163,4
164,5
165,6
166,7
167,1
168,1
169,2
170,4
171,6
172,7
173,5
174,7
175,4
176,5
177,4
178,7
179,4
180,6
181,4
182,2
183,3
184,4
185,5
186,5
187,4
188,7
189,6
190,7
191,11
192,9
193,6
194,5
195,7
196,9
197,4
198,5
199,6
200,6
201,5
202,5
203,4
204,7
205,4
206,3
207,4
208,4
209,5
210,6
211,8
212,8
213,5
214,7
215,6
216,5
217,7
218,7
219,8
220,4
221,6
222,6
223,7
224,8
225,7
226,8
227,5
228,5
229,4
230,4
231,5
232,4
233,9
234,6
235,4
236,2
237,8
238,5
239,4
240,4
241,2
242,4
243,3
244,5
245,2
246,4
247,4
248,4
249,10
250,7
251,6
252,11
253,7
254,5
255,4
256,7
257,6
258,6
259,4
260,6
261,5
262,6
263,7
264,4
265,5
266,7
267,4
268,5
269,3
270,8
271,6
272,10
273,7
274,9
275,9
276,5
277,5
278,6
279,6
280,6
281,6
282,7
283,6
284,6
285,4
286,5
287,6
288,6
289,6
290,7
291,9
292,9
293,8
294,6
295,4
296,3
297,4
298,3
299,2
300,4
301,3
302,5
303,4
304,8
305,10
306,7
307,3
308,5
309,5
310,3
311,7
312,7
313,7
314,9
315,6
316,7
317,9
318,6
319,5
320,11
321,13
322,9
323,8
324,8
325,5
326,7
327,5
328,9
329,7
330,8
331,8
332,8
333,5
334,10
335,7
336,5
337,6
338,6
339,6
340,4
341,6
342,6
343,9
344,7
345,3
346,5
347,10
348,9
349,7
350,5
351,5
352,6
353,8
354,8
355,5
356,7
357,9
358,6
359,3
360,9
361,7
362,4
363,6
364,7
365,5
366,2
367,6
368,4
369,6
370,4
371,4
372,7
373,6
374,4
375,5
376,7
377,8
378,12
379,6
380,7
381,5
382,4
383,3
384,4
385,4
386,3
387,5
388,7
389,4
390,5
391,7
392,6
393,8
394,6
395,9
396,6
397,4
398,5
399,6
400,7
401,7
402,6
403,2
404,6
405,5
406,8
407,4
408,5
409,6
410,6
411,5
412,2
413,5
414,7
415,3
416,5
417,4
418,5
419,5
420,6
421,9
422,5
423,5
424,4
425,8
426,5
427,5
428,4
429,5
430,6
431,5
432,6
433,6
434,6
435,4
436,4
437,3
438,3
439,3
440,6
441,6
442,8
443,6
444,7
445,5
446,5
447,4
448,4
449,6
450,3
451,9
452,4
453,4
454,6
455,7
456,7
457,6
458,4
459,3
460,3
461,4
462,4
463,7
464,6
465,10
466,5
467,7
468,6
469,6
470,7
471,5
472,8
473,11
474,10
475,8
476,7
477,8
478,8
479,6
480,2
481,8
482,4
483,7
484,4
485,3
486,8
487,5
488,6
489,5
490,8
491,4
492,7
493,3
494,7
495,6
496,6
497,5
498,7
499,8
500,8
501,6
502,4
503,6
504,4
505,6
506,6
507,3
508,7
509,7
510,7
511,8
512,6
513,7
514,6
515,4
516,3
517,6
518,6
519,5
520,3
521,6
522,4
523,7
524,5
525,7
526,3
527,7
528,5
529,4
530,7
531,5
532,5
533,7
534,10
535,4
536,7
537,10
538,6
539,6
540,2
541,3
542,5
543,6
544,7
545,5
546,4
547,2
548,6
549,4
550,3
551,4
552,3
553,3
554,5
555,5
556,6
557,7
558,3
559,3
560,4
561,4
562,4
563,3
564,6
565,7
566,6
567,8
568,8
569,8
570,7
571,8
572,6
573,5
574,3
575,6
576,4
577,7
578,9
579,7
580,10
581,6
582,6
583,5
584,6
585,6
586,4
587,6
588,4
589,8
590,9
591,11
592,10
593,9
594,2
595,6
596,6
