generation,unique_ids
0,30
1,25
2,25
3,26
4,28
5,26
6,26
7,25
8,26
9,27
10,24
11,29
12,27
13,28
14,25
15,26
16,25
17,24
18,24
19,27
20,27
21,25
22,24
23,21
24,23
25,26
26,26
27,27
28,24
29,23
30,27
31,26
32,25
33,27
34,27
35,24
36,26
37,26
38,27
39,26
40,28
41,25
42,24
43,26
44,27
45,26
46,23
47,28
48,28
49,25
50,28
51,28
52,23
53,27
54,26
55,28
56,29
57,24
58,25
59,27
60,25
61,27
62,26
63,23
64,24
65,24
66,25
67,26
68,25
69,27
70,26
71,26
72,27
73,27
74,28
75,27
76,27
77,24
78,25
79,25
80,26
81,27
82,24
83,27
84,26
85,24
86,28
87,25
88,28
89,25
90,27
91,24
92,26
93,24
94,25
95,24
96,29
97,26
98,28
99,27
100,27
101,28
102,28
103,25
104,25
105,25
106,25
107,26
108,27
109,24
110,25
111,25
112,27
113,28
114,26
115,28
116,28
117,26
118,27
119,29
120,25
121,27
122,27
123,29
124,28
125,27
126,24
127,26
128,24
129,23
130,28
131,24
132,25
133,28
134,26
135,27
136,28
137,27
138,27
139,26
140,26
141,25
142,24
143,28
144,24
145,28
146,29
147,26
148,26
149,26
150,27
151,25
152,27
153,27
154,27
155,26
156,25
157,25
158,25
159,28
160,24
161,25
162,25
163,26
164,26
165,27
166,24
167,26
168,28
169,24
170,24
171,24
172,28
173,28
174,26
175,26
176,26
177,25
178,26
179,30
180,27
181,28
182,28
183,26
184,27
185,25
186,27
187,29
188,28
189,27
190,24
191,26
192,26
193,28
194,27
195,26
196,24
197,27
198,26
199,25
200,24
201,27
202,26
203,28
204,30
205,28
206,26
207,26
208,26
209,29
210,23
211,26
212,24
213,26
214,26
215,25
216,24
217,27
218,27
219,27
220,26
221,25
222,27
223,23
224,28
225,27
226,24
227,24
228,26
229,27
230,27
231,27
232,27
233,30
234,28
235,26
236,26
237,28
238,24
239,24
240,25
241,27
242,27
243,27
244,24
245,28
246,27
247,27
248,26
249,24
250,26
251,26
252,29
253,25
254,26
255,24
256,26
257,28
258,28
259,22
260,27
261,23
262,24
263,25
264,26
265,26
266,28
267,25
268,27
269,22
270,28
271,29
272,25
273,27
274,28
275,25
276,27
277,24
278,24
279,27
280,27
281,28
282,27
283,26
284,29
285,29
286,27
287,24
288,25
289,25
290,25
291,24
292,27
293,27
294,26
295,23
296,26
297,25
298,26
299,27
300,26
301,24
302,24
303,26
304,24
305,26
306,27
307,24
308,25
309,24
310,29
311,25
312,26
313,28
314,26
315,28
316,21
317,27
318,27
319,29
320,25
321,24
322,26
323,27
324,26
325,26
326,26
327,26
328,24
329,26
330,26
331,25
332,26
333,26
334,25
335,27
336,28
337,27
338,24
339,25
340,27
341,26
342,26
343,26
344,24
345,26
346,24
347,28
348,23
349,27
350,25
351,28
352,28
353,25
354,27
355,24
356,26
357,29
358,22
359,25
360,29
361,28
362,26
363,28
364,25
365,25
366,26
367,24
368,28
369,28
370,27
371,25
372,28
373,27
374,29
375,27
376,28
377,29
378,26
379,25
380,24
381,27
382,25
383,24
384,26
385,24
386,24
387,26
388,26
389,26
390,27
391,25
392,26
393,25
394,24
395,25
396,23
397,25
398,26
399,25
400,26
401,26
402,26
403,26
404,26
405,27
406,24
407,29
408,27
409,26
410,29
411,27
412,24
413,25
414,26
415,26
416,25
417,25
418,25
419,26
420,28
421,25
422,23
423,25
424,25
425,26
426,27
427,29
428,28
429,27
430,26
431,29
432,29
433,25
434,25
435,21
436,24
437,27
438,26
439,25
440,28
441,26
442,26
443,26
444,27
445,24
446,27
447,29
448,25
449,25
450,29
451,27
452,25
453,28
454,27
455,24
456,27
457,27
458,27
459,27
460,26
461,24
462,27
463,27
464,25
465,27
466,26
467,24
468,27
469,26
470,27
471,22
472,25
473,27
474,27
475,24
476,27
477,26
478,26
479,28
480,25
481,24
482,25
483,25
484,26
485,26
486,25
487,28
488,29
489,29
490,28
491,27
492,26
493,27
494,26
495,26
496,27
497,29
498,27
499,25
500,27
501,27
502,26
503,27
504,25
505,27
506,27
507,27
508,25
509,27
510,28
511,28
512,27
513,25
514,26
515,27
516,27
517,28
518,26
519,23
520,25
521,27
522,23
523,27
524,27
525,24
526,29
527,27
528,26
529,27
530,27
531,28
532,28
533,29
534,26
535,28
536,26
537,25
538,27
539,29
540,29
541,25
542,25
543,27
544,27
545,27
546,27
547,27
548,26
549,22
550,25
551,28
552,25
553,22
554,25
555,26
556,27
557,27
558,27
559,27
560,28
561,28
562,24
563,24
564,25
565,25
566,25
567,27
568,26
569,26
570,25
571,26
572,28
573,27
574,27
575,27
576,28
577,26
578,25
579,26
580,26
581,25
582,26
583,27
584,26
585,27
586,27
587,25
588,27
589,26
590,25
591,26
592,26
593,28
594,23
595,25
596,28
597,24
598,25
599,27
