generation,unique_ids
0,30
1,16
2,18
3,18
4,10
5,14
6,22
7,21
8,15
9,16
10,12
11,13
12,17
13,14
14,16
15,11
16,13
17,9
18,8
19,10
20,11
21,11
22,14
23,11
24,13
25,11
26,12
27,11
28,10
29,11
30,11
31,11
32,7
33,8
34,7
35,10
36,10
37,8
38,7
39,8
40,8
41,7
42,4
43,3
44,6
45,5
46,4
47,4
48,6
49,9
50,3
51,2
52,6
53,7
54,8
55,6
56,4
57,3
58,4
59,7
60,7
61,3
62,3
63,3
64,6
65,6
66,7
67,6
68,7
69,7
70,6
71,7
72,6
73,3
74,3
75,6
76,5
77,6
78,4
79,8
80,3
81,4
82,3
83,7
84,5
85,4
86,5
87,7
88,10
89,3
90,4
91,8
92,8
93,7
94,6
95,6
96,3
97,4
98,7
99,6
100,4
101,6
102,6
103,3
104,5
105,2
106,4
107,7
108,4
109,3
110,5
111,4
112,7
113,6
114,8
115,4
116,5
117,6
118,8
119,5
120,4
121,5
122,6
123,7
124,6
125,6
126,5
127,4
128,4
129,3
130,6
131,8
132,7
133,8
134,4
135,3
136,7
137,9
138,5
139,4
140,6
141,4
142,5
143,4
144,5
145,3
146,5
147,4
148,3
149,7
150,6
151,2
152,4
153,6
154,3
155,4
156,4
157,8
158,5
159,6
160,1
161,3
162,3
163,7
164,4
165,4
166,5
167,4
168,4
169,6
170,4
171,4
172,7
173,8
174,8
175,11
176,9
177,7
178,5
179,3
180,5
181,3
182,5
183,7
184,5
185,4
186,6
187,5
188,7
189,10
190,5
191,9
192,7
193,3
194,4
195,9
196,5
197,3
198,5
199,3
200,5
201,5
202,3
203,4
204,7
205,2
206,4
207,7
208,3
209,5
210,6
211,3
212,3
213,6
214,3
215,3
216,5
217,7
218,2
219,3
220,3
221,4
222,4
223,7
224,4
225,3
226,2
227,1
228,3
229,4
230,5
231,3
232,6
233,6
234,9
235,10
236,9
237,3
238,7
239,7
240,4
241,8
242,8
243,7
244,4
245,4
246,5
247,5
248,9
249,10
250,9
251,6
252,5
253,6
254,7
255,4
256,7
257,6
258,7
259,6
260,5
261,3
262,7
263,5
264,7
265,9
266,5
267,6
268,7
269,8
270,4
271,7
272,7
273,6
274,4
275,5
276,3
277,6
278,6
279,4
280,7
281,11
282,7
283,7
284,5
285,5
286,4
287,8
288,6
289,5
290,6
291,6
292,2
293,5
294,6
295,5
296,5
297,2
298,5
299,5
300,4
301,5
302,4
303,3
304,3
305,7
306,7
307,4
308,7
309,2
310,2
311,6
312,6
313,4
314,4
315,5
316,5
317,5
318,8
319,7
320,7
321,5
322,5
323,5
324,7
325,7
326,3
327,4
328,7
329,5
330,4
331,3
332,6
333,4
334,7
335,5
336,4
337,6
338,7
339,8
340,4
341,3
342,5
343,6
344,6
345,6
346,7
347,5
348,6
349,5
350,3
351,4
352,4
353,7
354,3
355,5
356,9
357,5
358,5
359,6
360,6
361,6
362,5
363,5
364,5
365,4
366,8
367,6
368,3
369,3
370,2
371,2
372,5
373,3
374,7
375,5
376,2
377,3
378,3
379,4
380,6
381,7
382,5
383,6
384,2
385,5
386,5
387,5
388,7
389,7
390,7
391,3
392,5
393,7
394,7
395,6
396,5
397,4
398,6
399,3
400,9
401,5
402,3
403,2
404,3
405,4
406,4
407,4
408,6
409,7
410,7
411,5
412,3
413,4
414,6
415,5
416,6
417,6
418,5
419,5
420,6
421,8
422,5
423,7
424,5
425,2
426,4
427,3
428,5
429,10
430,5
431,5
432,2
433,6
434,5
435,1
436,3
437,5
438,5
439,4
440,6
441,4
442,6
443,7
444,6
445,7
446,10
447,6
448,6
449,5
450,3
451,4
452,5
453,7
454,5
455,2
456,4
457,4
458,5
459,5
460,4
461,4
462,5
463,6
464,5
465,5
466,5
467,6
468,6
469,6
470,3
471,4
472,7
473,9
474,10
475,8
476,9
477,5
478,4
479,4
480,2
481,3
482,6
483,2
484,2
485,3
486,4
487,1
488,3
489,6
490,8
491,8
492,5
493,7
494,5
495,3
496,4
497,3
498,6
499,7
500,6
501,2
502,2
503,6
504,8
505,7
506,7
507,6
508,5
509,9
510,7
511,5
512,7
513,3
514,5
515,5
516,4
517,2
518,12
519,7
520,5
521,6
522,5
523,6
524,4
525,5
526,6
527,4
528,4
529,4
530,3
531,4
532,1
533,2
534,7
535,6
536,8
537,6
538,8
539,7
540,7
541,10
542,4
543,5
544,8
545,6
546,2
547,9
548,8
549,1
550,3
551,5
552,5
553,6
554,5
555,7
556,6
557,6
558,7
559,11
560,8
561,3
562,2
563,8
564,4
565,5
566,6
567,5
568,5
569,5
570,8
571,6
572,7
573,6
574,6
575,4
576,7
577,2
578,1
579,2
580,4
581,3
582,7
583,6
584,6
585,7
586,6
587,4
588,5
589,4
590,2
591,1
592,3
593,4
594,8
595,6
596,4
597,5
598,5
599,5
600,5
601,6
602,9
603,5
604,5
605,4
606,4
607,7
608,3
609,3
610,4
611,7
612,4
613,2
614,6
615,5
616,6
617,5
618,9
619,10
620,4
621,5
622,7
623,4
624,6
625,4
626,7
627,6
628,7
