generation,unique_ids
0,30
1,16
2,18
3,15
4,21
5,16
6,11
7,19
8,14
9,17
10,13
11,11
12,13
13,13
14,14
15,21
16,17
17,14
18,11
19,12
20,16
21,15
22,14
23,15
24,9
25,9
26,5
27,10
28,11
29,14
30,13
31,13
32,12
33,9
34,12
35,8
36,10
37,5
38,6
39,5
40,4
41,6
42,5
43,6
44,7
45,5
46,2
47,5
48,7
49,8
50,9
51,9
52,12
53,12
54,10
55,10
56,5
57,4
58,5
59,9
60,6
61,6
62,6
63,5
64,4
65,4
66,6
67,3
68,5
69,5
70,8
71,5
72,9
73,4
74,5
75,7
76,5
77,6
78,8
79,5
80,4
81,3
82,8
83,8
84,3
85,5
86,9
87,5
88,5
89,6
90,8
91,9
92,7
93,6
94,7
95,5
96,8
97,6
98,6
99,5
100,5
101,8
102,3
103,3
104,4
105,5
106,5
107,7
108,6
109,4
110,8
111,7
112,5
113,4
114,8
115,6
116,2
117,6
118,6
119,4
120,8
121,7
122,6
123,5
124,5
125,2
126,4
127,4
128,3
129,4
130,6
131,4
132,4
133,7
134,5
135,4
136,3
137,4
138,5
139,6
140,6
141,6
142,4
143,2
144,3
145,5
146,7
147,4
148,6
149,2
150,3
151,6
152,5
153,8
154,11
155,5
156,4
157,5
158,5
159,6
160,6
161,7
162,6
163,7
164,5
165,5
166,9
167,10
168,5
169,6
170,4
171,2
172,2
173,1
174,3
175,10
176,4
177,5
178,10
179,8
180,5
181,4
182,5
183,8
184,4
185,6
186,9
187,2
188,6
189,8
190,5
191,5
192,5
193,7
194,9
195,4
196,6
197,4
198,3
199,5
200,2
201,4
202,3
203,2
204,2
205,2
206,3
207,6
208,7
209,8
210,5
211,4
212,5
213,6
214,3
215,3
216,5
217,4
218,7
219,6
220,10
221,6
222,4
223,7
224,7
225,7
226,9
227,5
228,5
229,5
230,7
231,7
232,7
233,5
234,6
235,2
236,4
237,1
238,2
239,3
240,4
241,5
242,6
243,5
244,3
245,1
246,2
247,3
248,5
249,6
250,6
251,9
252,9
253,8
254,2
255,6
256,6
257,3
258,5
259,2
260,4
261,4
262,4
263,3
264,7
265,6
266,6
267,3
268,8
269,8
270,6
271,5
272,6
273,7
274,9
275,3
276,5
277,2
278,5
279,4
280,5
281,3
282,6
283,6
284,5
285,6
286,6
287,7
288,4
289,6
290,7
291,3
292,4
293,5
294,7
295,8
296,5
297,4
298,5
299,3
300,5
301,5
302,5
303,5
304,6
305,4
306,4
307,2
308,9
309,5
310,6
311,5
312,4
313,4
314,4
315,6
316,4
317,5
318,6
319,8
320,5
321,2
322,4
323,5
324,6
325,6
326,6
327,6
328,3
329,5
330,5
331,6
332,3
333,5
334,7
335,7
336,8
337,7
338,3
339,7
340,3
341,5
342,5
343,7
344,2
345,7
346,2
347,4
348,4
349,4
350,4
351,3
352,6
353,5
354,7
355,10
356,6
357,6
358,4
359,4
360,3
361,4
362,5
363,7
364,6
365,4
366,5
367,4
368,5
369,5
370,4
371,4
372,4
373,6
374,3
375,3
376,6
377,6
378,5
379,4
380,4
381,6
382,7
383,9
384,7
385,5
386,5
387,7
388,5
389,3
390,3
391,4
392,4
393,3
394,2
395,5
396,3
397,7
398,5
399,4
400,4
401,2
402,5
403,5
404,6
405,3
406,6
407,6
408,7
409,6
410,2
411,2
412,5
413,6
414,4
415,2
416,4
417,5
418,6
419,5
420,6
421,4
422,6
423,2
424,5
425,7
426,8
427,3
428,4
429,7
430,5
431,4
432,7
433,5
434,3
435,5
436,5
437,6
438,5
439,3
440,7
441,6
442,6
443,6
444,4
445,5
446,3
447,3
448,3
449,4
450,4
451,6
452,8
453,6
454,7
455,4
456,6
457,4
458,2
459,6
460,4
461,3
462,2
463,6
464,4
465,11
466,5
467,3
468,5
469,8
470,5
471,6
472,8
473,5
474,4
475,7
476,8
477,7
478,3
479,4
480,8
481,3
482,5
483,3
484,6
485,7
486,4
487,7
488,7
489,8
490,7
491,6
492,5
493,6
494,6
495,6
496,4
497,6
498,8
499,9
500,7
501,5
502,8
503,7
504,8
505,6
506,3
507,6
508,4
509,8
510,3
511,4
512,5
513,3
514,7
515,7
516,7
517,7
518,5
519,7
520,4
521,7
522,4
523,6
524,4
525,4
526,3
527,8
528,6
529,7
530,7
531,7
532,4
533,4
534,6
535,4
536,4
537,2
538,9
539,9
540,6
541,10
542,5
543,10
544,5
545,5
546,3
547,3
548,5
549,8
550,7
551,5
552,5
553,2
554,6
555,4
556,3
557,6
558,5
559,6
560,7
561,4
562,6
563,6
564,5
565,6
566,7
567,5
568,8
569,7
570,6
571,7
572,11
573,7
574,6
575,11
576,4
577,5
578,7
579,7
580,1
581,1
582,3
583,4
584,8
585,4
586,5
587,8
588,9
589,6
590,4
591,4
592,5
593,8
594,5
595,6
596,7
597,7
598,8
599,8
600,5
601,6
602,9
603,7
604,5
605,5
606,4
607,4
608,5
609,6
610,2
611,5
612,6
613,5
614,2
615,5
616,6
617,7
618,4
619,4
620,7
621,8
622,8
623,8
624,8
625,8
