objective_value,generation,evaluations
301549.66725619463,0,30
4539517.017321111,1,93
5062378.2712382525,2,171
4012361.625007976,3,226
4755296.483240348,4,307
4155614.7052109195,5,386
1589991.378689291,6,454
828039.449667885,7,531
538910.93392083,8,599
398829.9895762927,9,665
363583.87518004305,10,737
329334.5598830259,11,822
268118.34119222814,12,902
158776.85072081498,13,992
80870.68203860502,14,1069
159364.69275114004,15,1147
108839.48325297788,16,1226
108822.02702788184,17,1305
16016.14909440399,18,1391
19891.628483914126,19,1468
19891.628483914126,20,1541
21611.80908962903,21,1624
13304.509664643887,22,1708
30266.027915812214,23,1801
30266.027915812214,24,1896
34601.01142261082,25,1988
21153.402388308765,26,2073
28667.36066890363,27,2157
28238.049174441694,28,2233
28808.06478584025,29,2316
44580.991543133336,30,2399
44580.991543133336,31,2479
44580.991543133336,32,2547
55292.696173318865,33,2637
24730.053428043968,34,2711
23319.724133773125,35,2802
36176.34506099847,36,2896
19037.7290030539,37,2974
54647.971266681605,38,3062
53817.78996096805,39,3140
61705.361937616406,40,3229
34682.660884868674,41,3317
56585.80939965736,42,3389
71860.34702642832,43,3479
49049.76720061341,44,3558
118309.90975487966,45,3646
52042.56976648833,46,3719
43446.00213826169,47,3802
77029.02646184644,48,3887
69590.3145400109,49,3976
85418.35893356992,50,4041
94125.59910124277,51,4122
54105.69706366034,52,4205
54105.69706366034,53,4286
32014.39602724214,54,4362
40120.43665799931,55,4443
45664.2693190877,56,4536
48013.132144297924,57,4610
43404.29485357318,58,4702
27066.218089225018,59,4795
27066.218089225018,60,4874
31133.92163079121,61,4947
31133.92163079121,62,5033
31133.92163079121,63,5128
67025.1003001119,64,5204
24297.119524106525,65,5290
45182.34887856824,66,5360
67323.29719948529,67,5441
28163.46257786807,68,5531
64885.35827596839,69,5620
43827.82841804029,70,5712
43827.82841804029,71,5799
43827.82841804029,72,5891
35404.8937206488,73,5957
45874.11730014608,74,6041
58707.98065722196,75,6115
58707.98065722196,76,6205
58775.45246215908,77,6281
36706.40952094535,78,6362
48546.22026920376,79,6439
48546.22026920376,80,6519
46372.119939219396,81,6597
61220.84466708391,82,6683
104637.29732359321,83,6764
105718.27752307968,84,6851
106498.89655580268,85,6919
106498.89655580268,86,7009
106498.89655580268,87,7094
83563.92803560557,88,7158
76013.1970282391,89,7241
76013.1970282391,90,7319
76013.1970282391,91,7412
76013.1970282391,92,7506
139055.3524904216,93,7589
157277.98353813263,94,7688
174784.10645781583,95,7776
77547.83453466647,96,7857
180441.48295881355,97,7926
215485.73829095328,98,8001
174472.25605724915,99,8080
174472.25605724915,100,8165
150127.39314981375,101,8251
150127.39314981375,102,8323
121967.04966599977,103,8415
88118.30511797135,104,8487
180250.08199029602,105,8555
328933.8702575843,106,8636
492258.471607591,107,8721
642635.184841322,108,8812
318090.34854090965,109,8894
418985.08971394924,110,8971
330998.5406286519,111,9048
347091.69553407433,112,9126
412193.0020468269,113,9196
412193.0020468269,114,9279
438122.9597095994,115,9348
419853.2490272675,116,9419
314003.6259611836,117,9509
236882.35931124687,118,9592
295381.8168638285,119,9682
295381.8168638285,120,9775
356880.57538168714,121,9862
307255.9385161152,122,9929
292246.581920438,123,10005
272919.24130204564,124,10090
290299.25853363913,125,10179
289828.99614793615,126,10249
289261.77401252545,127,10335
243685.98649606056,128,10390
311636.1843392828,129,10478
327986.433837953,130,10560
318508.1578977823,131,10643
291537.6937195006,132,10721
225996.08353841622,133,10808
248393.58173280885,134,10884
248393.58173280885,135,10967
226184.96766318494,136,11033
226184.96766318494,137,11119
214470.96500577594,138,11209
217024.61607087473,139,11285
205673.0152444714,140,11371
212276.7917811454,141,11467
231819.1272380944,142,11546
222428.51009591587,143,11646
213561.2153749944,144,11723
213561.2153749944,145,11818
149362.94380795417,146,11910
222142.252831587,147,11995
184327.5223905308,148,12067
223729.69539986772,149,12156
178166.96531272383,150,12239
215253.55160293102,151,12331
178384.77842548443,152,12404
185861.56308750072,153,12497
117290.51700712444,154,12574
117290.51700712444,155,12663
148558.60631557865,156,12741
134104.8242260388,157,12819
159647.82258516958,158,12904
119701.54456886888,159,12979
180552.19593164077,160,13064
154663.93601478968,161,13158
180671.40150376825,162,13233
195366.74350425025,163,13317
188624.66613017712,164,13388
263523.5972998829,165,13481
131735.18832169185,166,13557
131735.18832169185,167,13626
95733.73161724009,168,13696
124289.99852075841,169,13779
77890.38734057268,170,13852
74237.02859467443,171,13950
94657.57497516557,172,14019
72743.8120152351,173,14108
49493.434129599635,174,14193
49493.434129599635,175,14272
74110.6782912859,176,14358
65146.93048859279,177,14438
61034.43930950773,178,14529
53417.25935084076,179,14619
43183.341413627335,180,14701
43183.341413627335,181,14789
43732.34248465128,182,14877
26869.76386638975,183,14951
33615.13364790591,184,15033
33615.13364790591,185,15110
50800.468271713034,186,15199
29968.59629645711,187,15279
47646.227904236825,188,15362
53067.37534312835,189,15439
44545.739235770874,190,15530
43148.36574301818,191,15621
49236.6096827843,192,15695
49236.6096827843,193,15767
30963.755040238586,194,15846
27056.31671051192,195,15920
36299.48274914146,196,16011
38156.97433620531,197,16097
45293.8569618684,198,16172
35429.134942473174,199,16246
35632.74285398225,200,16332
33054.9316623145,201,16416
57304.78542982341,202,16487
60899.772113554915,203,16572
59572.13452184504,204,16653
38735.95162604517,205,16741
50393.71214719819,206,16825
51030.36161852831,207,16922
52480.74016054429,208,16998
67768.16678686293,209,17092
75888.58315050368,210,17179
81398.5465711094,211,17256
59378.13141607863,212,17339
59378.13141607863,213,17424
48829.38197983173,214,17499
38939.57339142404,215,17585
38939.57339142404,216,17658
39112.11595461797,217,17741
56307.980294240355,218,17824
60015.97826966475,219,17919
54293.5464422191,220,18010
56011.270533219984,221,18086
63240.622444509936,222,18161
37806.24323773215,223,18249
48886.62163008247,224,18324
48886.62163008247,225,18417
44604.740172443424,226,18504
44604.740172443424,227,18585
44604.740172443424,228,18678
64786.71747836625,229,18757
53901.33276218362,230,18846
40803.54832620291,231,18925
40803.54832620291,232,19011
54255.612834149884,233,19097
34009.190160302926,234,19177
36481.68908214104,235,19245
35578.26956883545,236,19328
43356.42668279891,237,19412
54717.97864423831,238,19491
75964.04332852887,239,19591
57350.810614133276,240,19674
57350.810614133276,241,19764
41600.29938977576,242,19851
41600.29938977576,243,19934
38289.203670323506,244,20022
38289.203670323506,245,20100
38289.203670323506,246,20170
38289.203670323506,247,20250
57479.939595058524,248,20333
57479.939595058524,249,20423
39720.34022530515,250,20507
32744.542561334347,251,20588
100638.03690153193,252,20669
68319.12661294265,253,20766
112523.02370141805,254,20825
116167.64558176376,255,20903
83814.77695540775,256,20984
83814.77695540775,257,21072
98716.67496464937,258,21162
141822.4360323918,259,21231
85771.71067367669,260,21324
85771.71067367669,261,21410
45649.727220096174,262,21504
51540.074223754826,263,21584
66218.5471637134,264,21664
46088.200071582745,265,21752
45054.51885904459,266,21840
42966.64986151999,267,21916
42966.64986151999,268,22002
42966.64986151999,269,22087
42966.64986151999,270,22183
63864.49806496909,271,22259
58820.415913375255,272,22335
50217.2651222468,273,22421
50217.2651222468,274,22477
41553.176902051724,275,22551
54780.34572920727,276,22642
56048.530709947976,277,22713
60967.28182132188,278,22782
60967.28182132188,279,22870
53039.83325816027,280,22932
39673.32227002792,281,23020
57375.31923535935,282,23099
52716.00452405858,283,23181
49693.8357798651,284,23263
46023.39283497245,285,23345
50469.80727583961,286,23410
43392.94303307081,287,23499
51134.44709028825,288,23581
76152.12835850296,289,23672
61775.934887259384,290,23762
74198.8867960193,291,23846
58157.235774596455,292,23918
43886.44343713378,293,23994
39783.58037359581,294,24082
57020.1964358273,295,24172
52467.19498467406,296,24241
91864.41579143995,297,24325
42788.28042626714,298,24404
124163.6791760267,299,24498
85511.05160885332,300,24582
85511.05160885332,301,24667
95032.53505462641,302,24748
95032.53505462641,303,24834
52079.5911950654,304,24909
52079.5911950654,305,24983
27036.72114050654,306,25069
27036.72114050654,307,25138
31544.026787105475,308,25222
39190.35820185559,309,25306
29549.727715140532,310,25406
29549.727715140532,311,25477
24556.17816102475,312,25575
38135.10184718233,313,25636
38062.465735802354,314,25708
38062.465735802354,315,25794
30119.675827097133,316,25879
41286.93092745015,317,25961
