generation,unique_ids
0,30
1,25
2,23
3,27
4,27
5,25
6,28
7,25
8,26
9,26
10,27
11,26
12,27
13,24
14,26
15,27
16,26
17,27
18,22
19,24
20,24
21,23
22,27
23,27
24,24
25,24
26,23
27,26
28,26
29,28
30,28
31,27
32,25
33,25
34,25
35,28
36,24
37,29
38,29
39,25
40,23
41,28
42,25
43,28
44,26
45,26
46,26
47,26
48,27
49,30
50,27
51,23
52,25
53,30
54,25
55,25
56,25
57,27
58,26
59,25
60,25
61,23
62,27
63,29
64,26
65,25
66,27
67,24
68,24
69,24
70,25
71,28
72,25
73,29
74,26
75,25
76,27
77,27
78,26
79,27
80,27
81,25
82,24
83,24
84,28
85,26
86,27
87,25
88,27
89,29
90,26
91,26
92,24
93,26
94,26
95,27
96,28
97,25
98,25
99,25
100,27
101,24
102,27
103,26
104,27
105,28
106,26
107,27
108,23
109,25
110,22
111,28
112,26
113,28
114,28
115,30
116,26
117,25
118,25
119,28
120,27
121,26
122,27
123,25
124,26
125,27
126,27
127,24
128,28
129,29
130,26
131,26
132,28
133,29
134,27
135,25
136,26
137,24
138,25
139,28
140,27
141,26
142,24
143,27
144,25
145,25
146,25
147,26
148,26
149,27
150,23
151,26
152,27
153,22
154,27
155,27
156,25
157,27
158,29
159,26
160,26
161,25
162,28
163,29
164,23
165,27
166,23
167,27
168,26
169,28
170,28
171,26
172,23
173,26
174,25
175,28
176,28
177,23
178,26
179,27
180,27
181,23
182,24
183,28
184,24
185,26
186,26
187,27
188,26
189,27
190,22
191,24
192,29
193,25
194,27
195,24
196,25
197,26
198,27
199,26
200,27
201,25
202,25
203,26
204,27
205,25
206,28
207,28
208,24
209,29
210,25
211,27
212,27
213,25
214,26
215,26
216,24
217,28
218,25
219,25
220,29
221,28
222,26
223,28
224,27
225,27
226,25
227,26
228,25
229,23
230,24
231,23
232,27
233,28
234,27
235,27
236,30
237,27
238,25
239,26
240,25
241,26
242,26
243,27
244,28
245,24
246,24
247,25
248,25
249,27
250,27
251,28
252,27
253,27
254,26
255,26
256,24
257,29
258,25
259,24
260,28
261,27
262,27
263,27
264,25
265,23
266,26
267,25
268,24
269,27
270,25
271,25
272,25
273,29
274,24
275,27
276,28
277,26
278,25
279,26
280,26
281,25
282,27
283,28
284,26
285,26
286,28
287,25
288,27
289,26
290,28
291,26
292,23
293,26
294,28
295,24
296,27
297,25
298,25
299,26
300,27
301,29
302,27
303,25
304,25
305,23
306,28
307,25
308,25
309,26
310,27
311,29
312,26
313,23
314,25
315,27
316,25
317,26
318,27
319,26
320,26
321,29
322,23
323,25
324,26
325,24
326,27
327,25
328,27
329,28
330,25
331,25
332,26
333,22
334,26
335,27
336,24
337,25
338,27
339,27
340,26
341,23
342,27
343,26
344,29
345,26
346,28
347,27
348,27
349,27
350,23
351,23
352,27
353,27
354,27
355,26
356,25
357,26
358,26
359,27
360,26
361,24
362,24
363,28
364,26
365,27
366,26
367,27
368,27
369,28
370,30
371,26
372,28
373,25
374,27
375,27
376,27
377,25
378,25
379,26
380,27
381,25
382,28
383,25
384,26
385,27
386,27
387,29
388,22
389,26
390,23
391,28
392,27
393,26
394,26
395,26
396,26
397,26
398,28
399,25
400,24
401,27
402,25
403,24
404,28
405,26
406,27
407,27
408,25
409,26
410,25
411,27
412,23
413,27
414,23
415,27
416,23
417,23
418,26
419,26
420,26
421,23
422,27
423,25
424,25
425,28
426,26
427,26
428,25
429,30
430,27
431,26
432,25
433,23
434,28
435,26
436,27
437,29
438,30
439,24
440,27
441,26
442,25
443,25
444,23
445,28
446,24
447,28
448,26
449,27
450,26
451,27
452,26
453,25
454,27
455,27
456,27
457,25
458,23
459,28
460,26
461,27
462,27
463,26
464,22
465,27
466,25
467,27
468,27
469,29
470,27
471,26
472,24
473,28
474,26
475,28
476,28
477,25
478,23
479,25
480,27
481,23
482,23
483,25
484,27
485,28
486,24
487,27
488,27
489,27
490,25
491,24
492,28
493,22
494,26
495,25
496,24
497,26
498,27
499,24
500,25
501,27
502,27
503,28
504,27
505,25
506,25
507,28
508,26
509,26
510,22
511,26
512,28
513,25
514,24
515,25
516,26
517,25
518,24
519,26
520,26
521,25
522,29
523,28
524,24
525,25
526,23
527,28
528,26
529,26
530,25
531,22
532,28
533,24
534,24
535,28
536,27
537,25
538,26
539,24
540,24
541,25
542,26
543,25
544,25
545,25
546,22
547,25
548,28
549,26
550,26
551,28
552,26
553,25
554,25
555,21
556,27
557,28
558,26
559,26
560,26
561,27
562,26
563,26
564,27
565,26
566,27
567,25
568,28
569,27
570,27
571,24
572,23
573,26
574,28
575,28
576,26
577,26
578,27
579,26
580,27
581,25
582,25
583,29
584,28
585,26
586,25
587,26
588,29
589,28
590,28
591,26
592,28
593,27
594,30
595,22
596,24
597,25
598,24
599,24
600,25
601,26
602,25
603,24
604,26
605,28
606,25
607,27
608,27
609,29
610,24
611,23
612,21
613,26
614,23
615,25
616,27
617,30
