generation,unique_ids
0,30
1,27
2,28
3,26
4,23
5,26
6,26
7,29
8,29
9,24
10,27
11,25
12,24
13,29
14,26
15,24
16,27
17,28
18,25
19,25
20,25
21,27
22,28
23,29
24,27
25,22
26,25
27,25
28,28
29,26
30,27
31,27
32,27
33,23
34,26
35,25
36,27
37,25
38,25
39,28
40,28
41,26
42,23
43,24
44,28
45,24
46,25
47,27
48,26
49,25
50,23
51,26
52,28
53,28
54,25
55,24
56,27
57,28
58,25
59,24
60,26
61,24
62,25
63,26
64,26
65,29
66,23
67,27
68,26
69,25
70,27
71,26
72,26
73,26
74,26
75,26
76,24
77,24
78,27
79,27
80,26
81,28
82,28
83,24
84,28
85,26
86,27
87,25
88,26
89,27
90,30
91,24
92,24
93,27
94,26
95,26
96,27
97,27
98,23
99,25
100,28
101,27
102,25
103,23
104,27
105,27
106,25
107,28
108,24
109,27
110,21
111,24
112,27
113,23
114,27
115,29
116,25
117,29
118,27
119,27
120,27
121,27
122,25
123,23
124,25
125,27
126,26
127,25
128,27
129,28
130,27
131,21
132,22
133,24
134,27
135,25
136,23
137,28
138,25
139,25
140,25
141,28
142,27
143,25
144,26
145,29
146,30
147,26
148,26
149,27
150,28
151,27
152,29
153,27
154,26
155,26
156,24
157,24
158,23
159,27
160,25
161,26
162,28
163,26
164,27
165,26
166,29
167,28
168,27
169,27
170,26
171,26
172,28
173,26
174,25
175,28
176,25
177,28
178,28
179,23
180,27
181,29
182,26
183,27
184,26
185,29
186,26
187,24
188,29
189,29
190,28
191,29
192,27
193,28
194,23
195,27
196,25
197,28
198,26
199,29
200,27
201,26
202,27
203,24
204,29
205,27
206,27
207,26
208,26
209,25
210,26
211,24
212,28
213,25
214,25
215,26
216,23
217,26
218,28
219,28
220,24
221,26
222,25
223,27
224,26
225,26
226,25
227,22
228,26
229,29
230,27
231,26
232,30
233,24
234,25
235,27
236,29
237,26
238,26
239,25
240,30
241,26
242,26
243,27
244,24
245,27
246,26
247,25
248,26
249,26
250,25
251,28
252,27
253,28
254,22
255,27
256,29
257,28
258,26
259,25
260,27
261,26
262,29
263,26
264,27
265,26
266,24
267,29
268,26
269,27
270,25
271,27
272,26
273,27
274,28
275,25
276,28
277,27
278,25
279,23
280,28
281,26
282,25
283,27
284,29
285,24
286,27
287,27
288,27
289,28
290,27
291,27
292,27
293,25
294,25
295,27
296,24
297,23
298,25
299,28
300,23
301,27
302,25
303,27
304,28
305,27
306,27
307,25
308,29
309,27
310,25
311,27
312,26
313,26
314,28
315,24
316,23
317,25
318,25
319,28
320,28
321,26
322,27
323,25
324,27
325,23
326,23
327,25
328,26
329,26
330,26
331,23
332,26
333,24
334,25
335,26
336,26
337,27
338,27
339,26
340,29
341,27
342,29
343,26
344,27
345,26
346,24
347,28
348,26
349,24
350,25
351,25
352,28
353,28
354,26
355,27
356,27
357,22
358,24
359,26
360,25
361,26
362,26
363,27
364,28
365,22
366,27
367,29
368,24
369,27
370,26
371,25
372,27
373,24
374,24
375,22
376,25
377,25
378,25
379,23
380,28
381,24
382,23
383,26
384,29
385,27
386,25
387,27
388,27
389,28
390,30
391,30
392,28
393,25
394,25
395,27
396,25
397,27
398,25
399,24
400,26
401,26
402,28
403,27
404,24
405,27
406,29
407,28
408,25
409,27
410,27
411,25
412,27
413,27
414,26
415,28
416,23
417,28
418,24
419,28
420,29
421,29
422,22
423,25
424,27
425,27
426,27
427,28
428,28
429,29
430,26
431,28
432,27
433,23
434,30
435,23
436,27
437,26
438,27
439,26
440,28
441,28
442,25
443,25
444,27
445,28
446,26
447,28
448,24
449,25
450,26
451,26
452,27
453,24
454,25
455,25
456,28
457,25
458,29
459,28
460,27
461,25
462,22
463,27
464,24
465,29
466,29
467,25
468,24
469,24
470,28
471,23
472,25
473,25
474,26
475,28
476,28
477,24
478,25
479,28
480,25
481,25
482,26
483,26
484,25
485,26
486,25
487,25
488,26
489,25
490,26
491,23
492,28
493,25
494,24
495,25
496,24
497,26
498,25
499,24
500,26
501,26
502,28
503,27
504,28
505,29
506,26
507,27
508,27
509,27
510,26
511,26
512,27
513,29
514,28
515,27
516,25
517,23
518,26
519,29
520,25
521,26
522,25
523,25
524,23
525,25
526,29
527,23
528,25
529,26
530,27
531,24
532,23
533,28
534,25
535,26
536,26
537,24
538,26
539,28
540,26
541,26
542,25
543,25
544,29
545,29
546,27
547,23
548,26
549,26
550,27
551,26
552,25
553,26
554,27
555,28
556,30
557,27
558,28
559,27
560,26
561,26
562,28
563,24
564,26
565,25
566,25
567,27
568,26
569,23
570,27
571,26
572,23
573,27
574,28
575,24
576,26
577,25
578,25
579,26
580,25
581,29
582,25
583,27
584,24
585,23
586,25
587,23
588,25
589,26
590,27
591,25
592,25
593,24
594,26
595,26
596,25
597,26
598,27
599,24
600,30
601,26
602,27
