generation,unique_ids
0,30
1,2
2,1
3,1
4,1
5,18
6,2
7,20
8,18
9,18
10,17
11,11
12,6
13,6
14,8
15,4
16,3
17,5
18,10
19,8
20,8
21,6
22,6
23,11
24,6
25,7
26,6
27,8
28,5
29,8
30,5
31,7
32,7
33,5
34,6
35,7
36,6
37,4
38,5
39,5
40,6
41,8
42,6
43,7
44,5
45,5
46,5
47,7
48,8
49,6
50,8
51,8
52,5
53,4
54,6
55,6
56,4
57,3
58,2
59,3
60,4
61,3
62,5
63,4
64,5
65,9
66,6
67,4
68,3
69,4
70,4
71,4
72,4
73,4
74,5
75,3
76,5
77,6
78,5
79,3
80,3
81,3
82,4
83,5
84,5
85,7
86,6
87,8
88,7
89,7
90,6
91,4
92,5
93,3
94,3
95,5
96,6
97,4
98,5
99,7
100,5
101,4
102,2
103,7
104,4
105,4
106,4
107,4
108,3
109,4
110,5
111,3
112,3
113,3
114,7
115,3
116,3
117,3
118,5
119,4
120,4
121,6
122,6
123,6
124,5
125,3
126,3
127,3
128,4
129,7
130,5
131,6
132,5
133,6
134,7
135,7
136,4
137,7
138,3
139,5
140,3
141,6
142,6
143,6
144,6
145,5
146,7
147,7
148,4
149,6
150,7
151,6
152,5
153,9
154,8
155,4
156,4
157,5
158,5
159,6
160,6
161,8
162,9
163,7
164,7
165,7
166,7
167,8
168,7
169,7
170,7
171,6
172,7
173,8
174,5
175,4
176,4
177,4
178,7
179,7
180,6
181,9
182,11
183,11
184,9
185,9
186,8
187,7
188,6
189,4
190,6
191,7
192,7
193,10
194,6
195,3
196,11
197,9
198,9
199,7
200,10
201,10
202,10
203,9
204,8
205,7
206,8
207,8
208,4
209,5
210,6
211,7
212,5
213,4
214,4
215,3
216,5
217,4
218,5
219,5
220,4
221,5
222,7
223,7
224,6
225,6
226,7
227,9
228,7
229,7
230,8
231,9
232,7
233,8
234,8
235,9
236,12
237,10
238,7
239,7
240,5
241,2
242,4
243,4
244,4
245,8
246,10
247,3
248,4
249,7
250,6
251,5
252,5
253,6
254,4
255,3
256,8
257,9
258,5
259,5
260,5
261,7
262,6
263,8
264,6
265,6
266,7
267,6
268,6
269,4
270,7
271,6
272,6
273,7
274,7
275,6
276,7
277,7
278,9
279,7
280,5
281,6
282,7
283,5
284,6
285,5
286,6
287,8
288,5
289,7
290,6
291,7
292,7
293,7
294,3
295,5
296,4
297,4
298,5
299,8
300,9
301,5
302,5
303,9
304,8
305,6
306,5
307,4
308,7
309,6
310,8
311,8
312,9
313,7
314,7
315,6
316,8
317,6
318,4
319,4
320,3
321,4
322,4
323,8
324,5
325,6
326,5
327,5
328,7
329,5
330,7
331,5
332,5
333,7
334,6
335,6
336,7
337,5
338,3
339,3
340,4
341,8
342,5
343,7
344,5
345,7
346,4
347,4
348,6
349,5
350,6
351,5
352,4
353,4
354,2
355,4
356,4
357,9
358,9
359,6
360,7
361,7
362,8
363,7
364,9
365,11
366,9
367,8
368,7
369,7
370,10
371,8
372,7
373,6
374,5
375,4
376,6
377,8
378,7
379,6
380,7
381,8
382,6
383,8
384,8
385,8
386,7
387,9
388,7
389,7
390,8
391,8
392,7
393,8
394,6
395,4
396,4
397,4
398,5
399,5
400,8
401,6
402,7
403,6
404,8
405,6
406,6
407,6
408,9
409,6
410,5
411,6
412,5
413,7
414,4
415,4
416,5
417,3
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,2
428,5
429,6
430,5
431,7
432,7
433,8
434,7
435,7
436,6
437,5
438,5
439,5
440,6
441,5
442,6
443,8
444,5
445,5
446,3
447,3
448,3
449,3
450,2
451,4
452,6
453,7
454,8
455,8
456,8
457,4
458,5
459,5
460,8
461,6
462,5
463,4
464,6
465,5
466,4
467,7
468,8
469,7
470,7
471,7
472,5
473,3
474,3
475,3
476,8
477,4
478,6
479,8
480,6
481,5
482,4
483,7
484,6
485,7
486,5
487,5
488,6
489,4
490,4
491,3
492,4
493,3
494,4
495,4
496,5
497,5
498,7
499,8
500,6
501,7
502,11
503,11
504,9
505,8
506,9
507,10
508,9
509,8
510,8
511,11
512,11
513,8
514,6
515,6
516,7
517,5
518,4
519,5
520,5
521,4
522,3
523,3
524,3
525,4
526,4
527,5
528,5
529,8
530,4
531,7
532,5
533,4
534,5
535,4
536,6
537,7
538,6
539,8
540,8
541,4
542,5
543,7
544,7
545,5
546,5
547,5
548,6
549,5
550,6
551,4
552,4
553,6
554,6
555,7
556,6
557,8
558,6
559,6
560,6
561,7
562,7
563,6
564,5
565,3
566,5
567,6
568,5
569,7
570,3
571,3
572,5
573,6
574,7
575,7
576,5
577,5
578,3
579,4
580,4
581,5
582,7
583,4
584,5
585,6
586,9
587,8
588,6
589,7
590,5
591,6
592,8
593,6
594,7
595,6
596,4
597,5
598,7
599,9
600,7
601,6
602,6
603,4
604,5
605,6
606,5
607,7
608,5
609,6
610,7
611,9
612,10
613,12
614,9
615,7
616,9
617,6
618,4
619,7
620,11
621,11
622,10
623,9
624,8
625,6
626,8
627,3
628,5
629,8
630,7
631,9
632,5
633,7
634,5
635,5
636,10
637,4
