generation,unique_ids
0,30
1,17
2,16
3,17
4,16
5,15
6,18
7,14
8,16
9,14
10,11
11,11
12,12
13,18
14,13
15,16
16,14
17,14
18,13
19,13
20,16
21,13
22,15
23,13
24,13
25,9
26,10
27,9
28,10
29,9
30,7
31,6
32,8
33,11
34,12
35,16
36,11
37,9
38,7
39,7
40,13
41,10
42,8
43,8
44,12
45,8
46,9
47,8
48,7
49,7
50,8
51,8
52,7
53,6
54,7
55,4
56,5
57,6
58,7
59,6
60,9
61,8
62,9
63,10
64,9
65,7
66,4
67,6
68,6
69,5
70,5
71,6
72,2
73,7
74,6
75,8
76,7
77,9
78,7
79,5
80,2
81,3
82,6
83,4
84,5
85,6
86,6
87,5
88,7
89,4
90,2
91,3
92,4
93,6
94,10
95,6
96,3
97,8
98,9
99,7
100,6
101,5
102,4
103,8
104,8
105,11
106,10
107,9
108,10
109,8
110,4
111,7
112,5
113,10
114,10
115,9
116,9
117,11
118,11
119,8
120,9
121,3
122,7
123,7
124,8
125,8
126,8
127,9
128,7
129,4
130,5
131,5
132,6
133,4
134,5
135,8
136,5
137,6
138,7
139,5
140,7
141,4
142,6
143,4
144,8
145,5
146,4
147,5
148,5
149,5
150,6
151,7
152,7
153,3
154,3
155,6
156,10
157,10
158,7
159,8
160,5
161,9
162,8
163,6
164,4
165,7
166,7
167,7
168,7
169,8
170,7
171,4
172,3
173,8
174,3
175,4
176,6
177,8
178,6
179,4
180,6
181,6
182,4
183,4
184,10
185,8
186,3
187,8
188,9
189,8
190,6
191,3
192,6
193,5
194,6
195,2
196,4
197,5
198,4
199,4
200,3
201,4
202,6
203,4
204,4
205,5
206,4
207,4
208,5
209,4
210,6
211,5
212,5
213,4
214,6
215,2
216,3
217,1
218,3
219,6
220,4
221,4
222,5
223,8
224,2
225,4
226,8
227,6
228,5
229,3
230,2
231,9
232,6
233,7
234,9
235,5
236,8
237,8
238,6
239,7
240,5
241,6
242,4
243,9
244,5
245,7
246,4
247,9
248,9
249,7
250,10
251,8
252,6
253,6
254,6
255,6
256,6
257,6
258,8
259,4
260,3
261,7
262,5
263,5
264,7
265,5
266,6
267,3
268,5
269,7
270,7
271,3
272,7
273,4
274,4
275,3
276,6
277,5
278,7
279,4
280,5
281,7
282,8
283,11
284,8
285,6
286,5
287,8
288,5
289,7
290,8
291,8
292,6
293,6
294,7
295,5
296,6
297,12
298,7
299,3
300,6
301,4
302,3
303,8
304,3
305,3
306,7
307,4
308,5
309,3
310,5
311,4
312,2
313,6
314,3
315,3
316,4
317,5
318,3
319,4
320,6
321,10
322,8
323,7
324,9
325,6
326,8
327,8
328,7
329,8
330,8
331,7
332,10
333,6
334,6
335,8
336,4
337,9
338,8
339,8
340,8
341,10
342,7
343,5
344,5
345,2
346,6
347,5
348,7
349,11
350,5
351,5
352,7
353,6
354,10
355,7
356,5
357,6
358,6
359,4
360,3
361,4
362,7
363,6
364,7
365,6
366,6
367,5
368,4
369,5
370,3
371,8
372,5
373,6
374,6
375,4
376,5
377,5
378,5
379,6
380,6
381,4
382,4
383,4
384,6
385,7
386,4
387,8
388,5
389,6
390,3
391,3
392,9
393,7
394,6
395,6
396,2
397,5
398,5
399,6
400,7
401,9
402,9
403,7
404,9
405,7
406,5
407,10
408,11
409,7
410,9
411,9
412,7
413,7
414,8
415,7
416,6
417,6
418,8
419,10
420,7
421,8
422,13
423,11
424,7
425,9
426,8
427,5
428,5
429,6
430,4
431,2
432,6
433,7
434,9
435,6
436,6
437,5
438,8
439,10
440,7
441,6
442,7
443,8
444,7
445,6
446,3
447,5
448,6
449,6
450,5
451,5
452,3
453,2
454,8
455,5
456,5
457,7
458,2
459,6
460,6
461,3
462,4
463,5
464,4
465,11
466,5
467,4
468,4
469,5
470,7
471,4
472,4
473,6
474,8
475,5
476,6
477,8
478,6
479,4
480,5
481,6
482,4
483,2
484,2
485,6
486,8
487,3
488,6
489,8
490,3
491,5
492,5
493,4
494,10
495,6
496,5
497,6
498,9
499,8
500,5
501,6
502,5
503,7
504,6
505,5
506,4
507,2
508,5
509,5
510,4
511,7
512,4
513,5
514,11
515,8
516,8
517,4
518,9
519,6
520,6
521,6
522,8
523,6
524,3
525,6
526,5
527,5
528,10
529,10
530,6
531,6
532,5
533,5
534,3
535,6
536,5
537,6
538,7
539,4
540,7
541,6
542,5
543,5
544,3
545,5
546,5
547,6
548,4
549,6
550,5
551,8
552,6
553,8
554,5
555,5
556,1
557,3
558,5
559,10
560,3
561,4
562,5
563,4
564,3
565,7
566,9
567,10
568,6
569,7
570,7
571,8
572,9
573,7
574,5
575,4
576,4
577,10
578,6
579,6
580,4
581,8
582,10
583,8
584,4
585,9
586,9
587,4
588,7
589,5
590,3
591,9
592,9
593,6
594,6
595,3
596,6
597,5
598,7
599,5
600,4
601,5
602,8
603,6
604,4
605,2
606,5
607,3
608,3
609,2
610,3
611,4
612,6
613,8
614,7
615,10
