objective_value,generation,evaluations
-0.7046271988970179,0,30
-0.7046271988970179,1,105
-0.8316584983455964,2,195
-0.8787114434155718,3,287
-0.9948101720524201,4,362
-1.0092128774775575,5,443
-1.0092128774775575,6,500
-1.0265091940991953,7,589
-1.0294764170344637,8,683
-1.0294764170344637,9,763
-1.0294764170344637,10,854
-1.031602397512111,11,947
-1.031602397512111,12,1024
-1.031602397512111,13,1121
-1.031602397512111,14,1205
-1.031602397512111,15,1270
-1.031602397512111,16,1339
-1.031602397512111,17,1425
-1.031602397512111,18,1513
-1.031602397512111,19,1594
-1.031602397512111,20,1673
-1.031602397512111,21,1747
-1.031602397512111,22,1826
-1.031602397512111,23,1909
-1.031602397512111,24,2002
-1.031602397512111,25,2076
-1.031602397512111,26,2169
-1.031602397512111,27,2260
-1.031602397512111,28,2344
-1.031602397512111,29,2425
-1.031602397512111,30,2498
-1.031602397512111,31,2579
-1.031602397512111,32,2676
-1.031602397512111,33,2768
-1.031602397512111,34,2842
-1.031602397512111,35,2910
-1.031602397512111,36,2999
-1.031602397512111,37,3079
-1.031602397512111,38,3168
-1.031602397512111,39,3250
-1.031602397512111,40,3326
-1.031602397512111,41,3407
-1.031602397512111,42,3489
-1.031602397512111,43,3575
-1.031602397512111,44,3667
-1.031602397512111,45,3748
-1.031602397512111,46,3828
-1.031602397512111,47,3922
-1.031602397512111,48,4016
-1.031602397512111,49,4099
-1.031602397512111,50,4185
-1.031602397512111,51,4260
-1.031602397512111,52,4330
-1.031602397512111,53,4405
-1.031602397512111,54,4502
-1.031602397512111,55,4584
-1.031602397512111,56,4673
-1.031602397512111,57,4766
-1.031602397512111,58,4838
-1.031602397512111,59,4921
-1.031602397512111,60,5004
-1.031602397512111,61,5102
-1.031602397512111,62,5186
-1.031602397512111,63,5289
-1.031602397512111,64,5381
-1.031602397512111,65,5452
-1.031602397512111,66,5525
-1.031602397512111,67,5594
-1.031602397512111,68,5676
-1.031602397512111,69,5758
-1.031602397512111,70,5831
-1.031602397512111,71,5918
-1.031602397512111,72,6001
-1.031602397512111,73,6084
-1.031602397512111,74,6174
-1.031602397512111,75,6261
-1.031602397512111,76,6344
-1.0316026875276019,77,6429
-1.0316026875276019,78,6497
-1.0316026875276019,79,6576
-1.0316026875276019,80,6658
-1.0316026875276019,81,6740
-1.0316026875276019,82,6815
-1.0316026875276019,83,6890
-1.0316026875276019,84,6970
-1.0316026875276019,85,7050
-1.0316026875276019,86,7135
-1.0316026875276019,87,7220
-1.0316026875276019,88,7317
-1.0316026875276019,89,7395
-1.0316026875276019,90,7486
-1.0316026875276019,91,7555
-1.0316026875276019,92,7648
-1.0316026875276019,93,7727
-1.0316026875276019,94,7811
-1.0316026875276019,95,7906
-1.0316026875276019,96,7999
-1.0316026875276019,97,8064
-1.0316026875276019,98,8149
-1.0316026875276019,99,8219
-1.0316026875276019,100,8300
-1.0316026875276019,101,8360
-1.0316026875276019,102,8423
-1.0316026875276019,103,8510
-1.0316026875276019,104,8597
-1.0316026875276019,105,8673
-1.0316026875276019,106,8757
-1.0316026875276019,107,8830
-1.0316026875276019,108,8927
-1.0316026875276019,109,9021
-1.0316026875276019,110,9098
-1.0316026875276019,111,9176
-1.0316026875276019,112,9262
-1.0316026875276019,113,9318
-1.0316026875276019,114,9404
-1.0316026875276019,115,9478
-1.0316026875276019,116,9553
-1.0316026875276019,117,9636
-1.0316026875276019,118,9727
-1.0316026875276019,119,9807
-1.0316026875276019,120,9873
