generation,unique_ids
0,30
1,24
2,13
3,10
4,10
5,9
6,7
7,5
8,6
9,7
10,7
11,4
12,8
13,8
14,7
15,6
16,7
17,3
18,3
19,5
20,7
21,5
22,4
23,5
24,7
25,6
26,5
27,8
28,4
29,5
30,9
31,8
32,7
33,9
34,3
35,4
36,3
37,7
38,3
39,2
40,3
41,3
42,6
43,5
44,6
45,3
46,4
47,4
48,4
49,4
50,7
51,8
52,6
53,5
54,4
55,5
56,5
57,4
58,5
59,4
60,5
61,5
62,6
63,6
64,3
65,4
66,5
67,6
68,3
69,4
70,4
71,3
72,2
73,5
74,8
75,7
76,7
77,9
78,9
79,6
80,6
81,10
82,6
83,7
84,6
85,4
86,6
87,4
88,2
89,4
90,4
91,5
92,4
93,4
94,7
95,6
96,5
97,3
98,5
99,5
100,3
101,5
102,8
103,6
104,9
105,10
106,6
107,7
108,8
109,7
110,3
111,12
112,4
113,6
114,4
115,2
116,7
117,10
118,7
119,4
120,4
121,5
122,3
123,2
124,7
125,5
126,6
127,5
128,6
129,5
130,3
131,2
132,5
133,5
134,2
135,3
136,8
137,8
138,3
139,7
140,3
141,3
142,8
143,7
144,6
145,6
146,3
147,5
148,6
149,6
150,2
151,6
152,3
153,5
154,4
155,2
156,5
157,6
158,6
159,5
160,3
161,6
162,9
163,6
164,5
165,8
166,6
167,6
168,3
169,9
170,7
171,4
172,4
173,7
174,6
175,4
176,5
177,3
178,8
179,6
180,7
181,5
182,2
183,7
184,7
185,5
186,5
187,8
188,11
189,7
190,6
191,7
192,8
193,5
194,8
195,8
196,8
197,9
198,3
199,2
200,5
201,7
202,5
203,6
204,7
205,3
206,4
207,4
208,3
209,2
210,6
211,4
212,7
213,2
214,6
215,4
216,5
217,5
218,6
219,6
220,5
221,3
222,4
223,7
224,3
225,5
226,7
227,6
228,7
229,6
230,4
231,4
232,6
233,8
234,5
235,5
236,3
237,4
238,3
239,5
240,5
241,6
242,4
243,9
244,4
245,2
246,6
247,4
248,9
249,3
250,7
251,6
252,6
253,5
254,4
255,5
256,2
257,3
258,3
259,6
260,7
261,5
262,6
263,8
264,3
265,7
266,4
267,5
268,5
269,5
270,8
271,3
272,8
273,4
274,7
275,11
276,7
277,8
278,5
279,5
280,5
281,6
282,5
283,5
284,8
285,5
286,5
287,4
288,6
289,4
290,2
291,5
292,8
293,5
294,4
295,6
296,4
297,7
298,7
299,5
300,8
301,8
302,7
303,6
304,3
305,4
306,5
307,7
308,6
309,4
310,5
311,6
312,6
313,2
314,7
315,7
316,5
317,9
318,6
319,7
320,7
321,4
322,3
323,4
324,3
325,6
326,8
327,5
328,6
329,6
330,8
331,4
332,7
333,9
334,5
335,3
336,7
337,8
338,8
339,5
340,7
341,4
342,8
343,5
344,6
345,3
346,4
347,6
348,6
349,5
350,4
351,2
352,6
353,6
354,7
355,6
356,9
357,7
358,6
359,7
360,8
361,6
362,9
363,3
364,5
365,3
366,3
367,3
368,4
369,6
370,7
371,5
372,6
373,5
374,5
375,5
376,7
377,10
378,6
379,6
380,7
381,7
382,5
383,5
384,3
385,9
386,4
387,5
388,7
389,6
390,7
391,2
392,3
393,4
394,3
395,7
396,8
397,3
398,6
399,4
400,4
401,5
402,6
403,3
404,6
405,4
406,7
407,7
408,6
409,8
410,6
411,5
412,9
413,5
414,4
415,4
416,5
417,4
418,7
419,4
420,5
421,3
422,6
423,4
424,4
425,6
426,7
427,4
428,8
429,4
430,5
431,5
432,4
433,7
434,8
435,4
436,4
437,5
438,5
439,10
440,4
441,4
442,3
443,6
444,9
445,3
446,6
447,6
448,8
449,5
450,10
451,11
452,7
453,4
454,3
455,5
456,4
457,4
458,6
459,3
460,2
461,2
462,3
463,3
464,5
465,2
466,4
467,4
468,5
469,4
470,4
471,6
472,8
473,6
474,8
475,7
476,6
477,2
478,3
479,4
480,4
481,3
482,5
483,4
484,5
485,2
486,5
487,1
488,1
489,2
490,3
491,5
492,6
493,4
494,8
495,6
496,6
497,3
498,7
499,5
500,5
501,5
502,2
503,6
504,7
505,6
506,3
507,4
508,7
509,9
510,6
511,8
512,5
513,6
514,4
515,3
516,5
517,2
518,5
519,6
520,3
521,3
522,6
523,3
524,3
525,6
526,3
527,6
528,3
529,8
530,5
531,6
532,5
533,4
534,6
535,5
536,5
537,7
538,6
539,5
540,2
541,6
542,5
543,6
544,7
545,4
546,6
547,5
548,3
549,5
550,3
551,4
552,4
553,6
554,5
555,6
556,5
557,3
558,4
559,5
560,4
561,8
562,5
563,6
564,8
565,6
566,6
567,6
568,5
569,3
570,5
571,5
572,7
573,2
574,3
575,3
576,5
577,6
578,2
579,4
580,5
581,5
582,5
583,4
584,7
585,6
586,5
587,6
588,4
589,5
590,5
591,5
592,11
593,6
594,3
595,7
596,8
597,7
598,5
599,7
600,8
601,8
602,7
603,6
604,5
605,7
606,5
607,6
608,3
609,4
610,6
611,9
612,11
613,6
614,6
615,4
616,2
617,8
618,8
619,6
620,4
