generation,unique_ids
0,30
1,24
2,1
3,18
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,16
21,23
22,14
23,6
24,6
25,8
26,4
27,5
28,6
29,6
30,10
31,10
32,10
33,11
34,9
35,8
36,8
37,11
38,10
39,6
40,5
41,6
42,6
43,6
44,5
45,9
46,8
47,6
48,7
49,7
50,8
51,8
52,10
53,9
54,10
55,11
56,12
57,11
58,6
59,7
60,8
61,7
62,6
63,6
64,6
65,5
66,9
67,6
68,6
69,8
70,7
71,5
72,5
73,5
74,5
75,6
76,7
77,8
78,9
79,7
80,6
81,5
82,4
83,11
84,3
85,4
86,6
87,8
88,7
89,8
90,8
91,9
92,8
93,6
94,8
95,8
96,8
97,9
98,8
99,7
100,5
101,7
102,7
103,6
104,6
105,8
106,6
107,8
108,11
109,9
110,12
111,10
112,10
113,11
114,8
115,7
116,8
117,7
118,5
119,6
120,9
121,7
122,6
123,6
124,8
125,4
126,3
127,7
128,7
129,3
130,6
131,5
132,7
133,5
134,5
135,5
136,7
137,6
138,7
139,6
140,8
141,6
142,4
143,7
144,8
145,4
146,4
147,4
148,5
149,5
150,7
151,6
152,9
153,4
154,7
155,7
156,5
157,8
158,4
159,4
160,4
161,5
162,8
163,7
164,6
165,7
166,7
167,7
168,9
169,6
170,6
171,8
172,5
173,5
174,3
175,7
176,3
177,5
178,10
179,8
180,8
181,10
182,6
183,5
184,9
185,7
186,10
187,9
188,8
189,5
190,7
191,5
192,6
193,7
194,7
195,8
196,11
197,11
198,10
199,10
200,8
201,8
202,7
203,7
204,7
205,5
206,6
207,7
208,11
209,7
210,8
211,6
212,5
213,6
214,7
215,5
216,6
217,6
218,8
219,5
220,3
221,4
222,9
223,5
224,6
225,7
226,6
227,4
228,5
229,5
230,5
231,8
232,6
233,8
234,7
235,8
236,11
237,8
238,3
239,3
240,3
241,3
242,5
243,5
244,2
245,3
246,5
247,7
248,6
249,8
250,4
251,7
252,6
253,7
254,8
255,5
256,5
257,4
258,4
259,5
260,7
261,8
262,8
263,9
264,6
265,4
266,6
267,7
268,6
269,4
270,8
271,8
272,6
273,5
274,6
275,7
276,5
277,5
278,4
279,6
280,4
281,6
282,7
283,6
284,6
285,3
286,3
287,3
288,5
289,3
290,3
291,2
292,9
293,9
294,7
295,8
296,6
297,6
298,7
299,7
300,5
301,4
302,5
303,4
304,7
305,6
306,5
307,5
308,8
309,5
310,5
311,3
312,2
313,2
314,4
315,4
316,7
317,6
318,8
319,6
320,4
321,4
322,5
323,6
324,9
325,4
326,6
327,5
328,4
329,3
330,5
331,7
332,9
333,8
334,4
335,7
336,9
337,7
338,6
339,5
340,5
341,5
342,9
343,8
344,9
345,8
346,7
347,7
348,7
349,5
350,11
351,8
352,6
353,5
354,5
355,5
356,5
357,5
358,8
359,9
360,4
361,7
362,5
363,6
364,4
365,6
366,2
367,3
368,2
369,2
370,2
371,3
372,5
373,4
374,3
375,2
376,4
377,4
378,3
379,2
380,7
381,10
382,11
383,11
384,6
385,8
386,8
387,10
388,9
389,9
390,7
391,5
392,9
393,10
394,11
395,7
396,6
397,7
398,6
399,8
400,5
401,7
402,7
403,5
404,5
405,6
406,8
407,7
408,4
409,8
410,6
411,9
412,5
413,5
414,9
415,6
416,5
417,4
418,4
419,6
420,7
421,6
422,5
423,6
424,8
425,9
426,7
427,6
428,4
429,4
430,5
431,8
432,11
433,9
434,7
435,7
436,8
437,4
438,5
439,7
440,7
441,6
442,5
443,6
444,4
445,5
446,2
447,6
448,6
449,3
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
597,1
598,1
599,2
600,4
601,7
602,7
603,3
604,2
605,3
606,4
607,5
608,6
609,8
610,5
611,7
612,7
613,6
614,6
615,7
616,6
617,6
618,6
619,6
620,9
621,3
622,4
623,8
624,5
625,7
626,5
627,5
628,6
629,7
630,7
631,4
632,4
633,6
634,6
635,6
636,8
637,6
638,7
639,8
640,8
641,7
642,6
643,7
644,6
645,6
646,8
647,11
648,9
649,6
650,5
651,7
652,7
653,9
654,9
655,7
656,7
657,6
658,8
659,8
660,6
661,8
662,7
663,6
664,7
665,4
666,4
667,4
668,5
669,9
