generation,unique_ids
0,30
1,17
2,17
3,15
4,16
5,16
6,13
7,14
8,15
9,15
10,8
11,8
12,8
13,10
14,13
15,11
16,11
17,8
18,8
19,9
20,11
21,9
22,7
23,5
24,3
25,4
26,10
27,5
28,6
29,10
30,9
31,9
32,7
33,5
34,8
35,8
36,6
37,5
38,4
39,3
40,4
41,8
42,5
43,5
44,4
45,5
46,7
47,7
48,5
49,3
50,5
51,3
52,6
53,5
54,6
55,2
56,4
57,4
58,8
59,5
60,7
61,4
62,3
63,4
64,5
65,6
66,5
67,6
68,3
69,5
70,6
71,7
72,6
73,7
74,7
75,8
76,5
77,5
78,8
79,9
80,6
81,6
82,7
83,5
84,5
85,5
86,6
87,6
88,7
89,4
90,5
91,5
92,9
93,6
94,7
95,9
96,5
97,5
98,5
99,6
100,8
101,7
102,2
103,4
104,3
105,5
106,2
107,5
108,5
109,4
110,4
111,6
112,6
113,8
114,6
115,4
116,7
117,5
118,3
119,9
120,7
121,3
122,5
123,5
124,6
125,6
126,7
127,4
128,6
129,8
130,11
131,5
132,8
133,8
134,6
135,11
136,8
137,6
138,3
139,4
140,5
141,5
142,6
143,6
144,7
145,3
146,4
147,6
148,4
149,5
150,6
151,6
152,7
153,6
154,4
155,6
156,7
157,8
158,5
159,7
160,5
161,7
162,8
163,3
164,6
165,6
166,7
167,6
168,8
169,6
170,7
171,6
172,5
173,5
174,11
175,9
176,8
177,7
178,7
179,5
180,7
181,8
182,5
183,6
184,4
185,5
186,5
187,5
188,4
189,5
190,4
191,3
192,5
193,5
194,8
195,8
196,4
197,6
198,4
199,8
200,7
201,8
202,6
203,8
204,8
205,8
206,5
207,6
208,4
209,5
210,7
211,3
212,5
213,7
214,3
215,6
216,5
217,4
218,5
219,2
220,4
221,7
222,7
223,5
224,9
225,8
226,7
227,4
228,4
229,5
230,6
231,5
232,5
233,3
234,5
235,6
236,3
237,5
238,7
239,4
240,3
241,6
242,2
243,4
244,3
245,6
246,6
247,7
248,5
249,3
250,6
251,5
252,7
253,3
254,6
255,4
256,4
257,4
258,8
259,10
260,6
261,9
262,6
263,6
264,7
265,8
266,5
267,10
268,9
269,6
270,8
271,6
272,3
273,6
274,6
275,6
276,7
277,5
278,8
279,8
280,7
281,8
282,6
283,7
284,5
285,3
286,3
287,4
288,6
289,10
290,5
291,3
292,5
293,6
294,5
295,4
296,4
297,5
298,5
299,5
300,5
301,4
302,5
303,4
304,9
305,6
306,4
307,5
308,7
309,4
310,6
311,4
312,2
313,3
314,4
315,9
316,7
317,6
318,7
319,8
320,6
321,3
322,5
323,5
324,7
325,8
326,6
327,3
328,5
329,5
330,3
331,3
332,8
333,8
334,5
335,2
336,3
337,2
338,4
339,11
340,7
341,10
342,7
343,6
344,1
345,2
346,2
347,4
348,6
349,5
350,7
351,6
352,7
353,9
354,7
355,7
356,7
357,7
358,10
359,9
360,6
361,4
362,3
363,6
364,5
365,4
366,4
367,3
368,3
369,3
370,6
371,9
372,7
373,8
374,6
375,2
376,4
377,6
378,6
379,6
380,6
381,7
382,8
383,5
384,5
385,8
386,5
387,3
388,4
389,8
390,8
391,9
392,8
393,5
394,4
395,8
396,5
397,8
398,7
399,4
400,3
401,7
402,3
403,3
404,5
405,5
406,6
407,7
408,6
409,5
410,5
411,5
412,5
413,6
414,3
415,4
416,6
417,3
418,3
419,3
420,4
421,4
422,3
423,4
424,6
425,12
426,7
427,10
428,7
429,6
430,5
431,2
432,5
433,3
434,7
435,6
436,4
437,5
438,8
439,8
440,6
441,2
442,8
443,7
444,5
445,6
446,6
447,3
448,7
449,4
450,2
451,2
452,4
453,5
454,4
455,6
456,7
457,4
458,2
459,5
460,3
461,1
462,3
463,6
464,4
465,7
466,5
467,4
468,6
469,6
470,6
471,4
472,6
473,10
474,9
475,7
476,6
477,6
478,6
479,4
480,3
481,7
482,4
483,5
484,5
485,4
486,7
487,5
488,8
489,6
490,7
491,8
492,5
493,6
494,6
495,8
496,8
497,5
498,8
499,6
500,4
501,5
502,7
503,7
504,8
505,5
506,4
507,7
508,4
509,6
510,4
511,6
512,5
513,6
514,6
515,6
516,3
517,4
518,5
519,7
520,7
521,6
522,6
523,6
524,2
525,4
526,6
527,4
528,3
529,5
530,8
531,4
532,7
533,8
534,6
535,8
536,5
537,4
538,3
539,5
540,7
541,6
542,6
543,6
544,4
545,7
546,6
547,8
548,4
549,8
550,3
551,5
552,5
553,4
554,5
555,4
556,6
557,3
558,5
559,7
560,3
561,5
562,6
563,5
564,2
565,4
566,3
567,2
568,7
569,5
570,3
571,6
572,7
573,7
574,6
575,7
576,8
577,9
578,5
579,6
580,9
581,9
582,5
583,7
584,9
585,7
586,6
587,9
588,11
589,9
590,7
591,9
592,6
593,8
594,8
595,10
596,5
