generation,unique_ids
0,30
1,19
2,20
3,18
4,20
5,16
6,15
7,17
8,15
9,16
10,11
11,10
12,9
13,6
14,6
15,11
16,10
17,9
18,6
19,6
20,6
21,10
22,7
23,6
24,6
25,6
26,8
27,6
28,7
29,10
30,7
31,6
32,7
33,11
34,8
35,7
36,8
37,6
38,4
39,7
40,5
41,3
42,7
43,4
44,5
45,3
46,5
47,5
48,5
49,3
50,3
51,4
52,5
53,8
54,4
55,4
56,4
57,5
58,3
59,7
60,10
61,7
62,8
63,6
64,7
65,6
66,4
67,3
68,4
69,4
70,5
71,5
72,6
73,6
74,8
75,10
76,11
77,7
78,8
79,9
80,7
81,6
82,6
83,5
84,8
85,8
86,7
87,7
88,6
89,5
90,6
91,8
92,7
93,8
94,10
95,4
96,4
97,6
98,4
99,5
100,4
101,3
102,5
103,6
104,5
105,8
106,3
107,6
108,5
109,7
110,4
111,8
112,7
113,10
114,4
115,5
116,6
117,6
118,7
119,6
120,6
121,7
122,7
123,12
124,8
125,6
126,8
127,9
128,4
129,2
130,6
131,4
132,4
133,5
134,4
135,4
136,1
137,1
138,3
139,4
140,5
141,4
142,4
143,5
144,5
145,5
146,8
147,4
148,6
149,5
150,4
151,3
152,4
153,4
154,6
155,7
156,4
157,7
158,5
159,5
160,7
161,8
162,2
163,4
164,5
165,6
166,8
167,6
168,7
169,2
170,3
171,4
172,4
173,3
174,8
175,9
176,7
177,3
178,3
179,6
180,5
181,6
182,5
183,5
184,8
185,8
186,5
187,8
188,5
189,6
190,8
191,6
192,7
193,2
194,4
195,9
196,6
197,7
198,6
199,5
200,4
201,6
202,6
203,6
204,8
205,5
206,5
207,10
208,5
209,6
210,5
211,5
212,5
213,6
214,7
215,8
216,5
217,4
218,5
219,5
220,6
221,1
222,2
223,1
224,2
225,3
226,4
227,6
228,4
229,6
230,4
231,1
232,2
233,1
234,3
235,5
236,6
237,5
238,6
239,8
240,3
241,3
242,5
243,3
244,7
245,4
246,4
247,3
248,5
249,2
250,5
251,2
252,6
253,6
254,7
255,9
256,6
257,9
258,9
259,10
260,9
261,6
262,7
263,8
264,3
265,4
266,6
267,7
268,4
269,7
270,6
271,6
272,4
273,3
274,6
275,5
276,3
277,4
278,4
279,6
280,6
281,7
282,6
283,10
284,10
285,3
286,8
287,6
288,4
289,5
290,5
291,7
292,7
293,5
294,4
295,3
296,4
297,3
298,4
299,6
300,7
301,5
302,5
303,5
304,4
305,4
306,8
307,7
308,7
309,7
310,4
311,5
312,8
313,6
314,5
315,8
316,5
317,7
318,7
319,6
320,8
321,9
322,11
323,6
324,7
325,8
326,7
327,6
328,6
329,7
330,6
331,7
332,4
333,3
334,4
335,3
336,2
337,5
338,4
339,5
340,6
341,7
342,5
343,5
344,3
345,6
346,5
347,6
348,7
349,5
350,6
351,9
352,11
353,8
354,8
355,10
356,5
357,6
358,4
359,4
360,6
361,3
362,7
363,10
364,6
365,6
366,3
367,11
368,7
369,5
370,6
371,6
372,4
373,3
374,6
375,4
376,6
377,9
378,7
379,3
380,5
381,4
382,7
383,9
384,6
385,8
386,7
387,8
388,8
389,8
390,6
391,3
392,2
393,5
394,7
395,6
396,3
397,4
398,7
399,6
400,4
401,5
402,8
403,5
404,7
405,6
406,7
407,7
408,3
409,3
410,3
411,4
412,8
413,4
414,4
415,5
416,5
417,5
418,8
419,7
420,8
421,7
422,6
423,4
424,5
425,6
426,7
427,4
428,4
429,5
430,7
431,9
432,8
433,6
434,5
435,1
436,2
437,5
438,8
439,7
440,11
441,13
442,10
443,9
444,7
445,5
446,4
447,7
448,7
449,6
450,6
451,5
452,5
453,7
454,7
455,5
456,4
457,4
458,6
459,7
460,5
461,4
462,4
463,3
464,3
465,4
466,6
467,7
468,5
469,3
470,5
471,4
472,7
473,5
474,8
475,4
476,6
477,5
478,7
479,5
480,5
481,5
482,6
483,5
484,2
485,7
486,6
487,5
488,9
489,8
490,9
491,4
492,6
493,3
494,7
495,5
496,6
497,8
498,6
499,5
500,5
501,5
502,6
503,6
504,7
505,8
506,6
507,6
508,6
509,5
510,4
511,3
512,6
513,8
514,7
515,8
516,7
517,7
518,4
519,9
520,6
521,8
522,8
523,5
524,7
525,5
526,4
527,4
528,8
529,7
530,4
531,8
532,7
533,7
534,8
535,6
536,5
537,6
538,7
539,6
540,7
541,4
542,3
543,3
544,3
545,3
546,6
547,4
548,3
549,3
550,4
551,3
552,7
553,7
554,5
555,3
556,5
557,6
558,6
559,10
560,11
561,8
562,5
563,6
564,10
565,4
566,5
567,6
568,5
569,6
570,3
571,7
572,8
573,5
574,8
575,7
576,6
577,7
578,3
579,4
580,6
581,5
582,3
583,5
584,6
585,6
586,7
587,5
